,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t4,-8.315345,-2.6920316,-6.7148185,-7.41229,28.866829,-3.2117474,17.744085,-2.8994536,17.301815,-5.5337377,-5.597861,40.667946,38.052006,40.432674,-0.60676634,12.77265
t5,-5.97902,-1.8376387,-4.7863317,-5.5664563,20.58834,-1.8989556,13.961961,-1.5138186,12.276668,-3.9244306,-4.038765,27.577913,26.701977,28.139826,-0.43235427,9.224301
t6,-5.301654,-2.0076551,-3.7614524,-5.0293484,19.056835,-2.3618228,14.159057,-1.4208746,10.060763,-2.359797,-3.4850328,22.889206,21.923124,25.879541,-0.6525968,2.3889842
t103,-7.716287,-3.1731913,-5.6394367,-6.713932,26.478178,-5.926467,23.375883,-4.280868,15.718528,-1.6825031,-5.836242,37.419697,30.795296,42.045124,-1.513464,0.0069771474
t104,-7.681929,-3.165016,-5.629333,-6.7100806,26.427864,-5.976335,23.427248,-4.258613,15.704192,-1.6504786,-5.8003254,37.509995,30.740625,42.135895,-1.5225462,0.027811117
t94,-7.6587143,-3.157012,-5.524061,-6.654702,26.653568,-6.0355263,23.507727,-4.2256923,15.9213915,-1.6264538,-5.7969284,37.35465,30.709251,42.04347,-1.5401338,0.014680929
t128,-7.59463,-3.1938741,-5.5314283,-6.591039,26.72137,-6.085968,23.088375,-4.2542906,15.780182,-1.6008345,-5.781643,37.44642,30.582094,42.374886,-1.5743483,-0.044570148
t129,-7.553577,-3.172047,-5.484836,-6.5518413,26.570034,-6.0664487,23.028791,-4.21365,15.695062,-1.5708078,-5.76096,37.189537,30.451447,42.190044,-1.5611057,-0.045156278
t83,-7.5553064,-3.1153255,-5.585483,-6.6512566,26.470556,-6.0189652,23.363546,-4.204458,15.677093,-1.6392533,-5.787899,37.43425,30.732615,42.10208,-1.5263515,0.18745619
t32,-7.3912706,-3.0627496,-5.2708898,-6.556405,25.769592,-5.247951,21.745455,-3.6445897,14.867478,-2.0001073,-5.3166537,35.07212,30.154263,39.29554,-1.4110864,0.4404965
t33,-7.7071567,-3.2033947,-5.849938,-6.9842033,27.007603,-5.284533,21.991034,-3.997526,15.426967,-2.7583587,-5.506527,37.767353,32.673172,41.822784,-1.6081523,1.9240285
t34,-6.654648,-2.7338521,-4.967076,-6.104128,23.843449,-4.730451,20.150866,-3.1935022,13.452932,-1.9756126,-5.0068827,32.333447,27.57967,36.60025,-1.3899808,0.84438235
t36,-7.942952,-3.1197205,-5.9598665,-6.947727,27.210245,-5.2032638,22.02617,-3.8544319,15.555798,-2.674416,-5.6505814,37.66975,31.87517,41.748314,-1.50207,2.433117
t37,-6.817515,-2.8053064,-5.0964017,-6.1196613,24.368721,-4.7899585,20.361593,-3.2339962,13.680869,-2.0020928,-5.0567713,32.88749,27.670628,36.933403,-1.3608689,1.0978614
t19,-6.278853,-2.5664067,-4.5451884,-5.6021266,22.389793,-4.4050746,18.884163,-2.8693206,12.934659,-1.6883999,-4.699526,29.620398,25.537445,34.066177,-1.316948,0.30329615
t20,-5.9305162,-2.4681535,-4.2785335,-5.3935275,21.396877,-4.228275,18.33824,-2.6680918,12.305202,-1.494969,-4.4810686,28.087568,24.15536,32.452847,-1.2295495,-0.035075653
t55,-8.128791,-3.4281385,-5.779672,-7.7728934,30.74169,-2.8746693,15.70416,-1.8830748,14.052274,-5.341591,-3.756621,36.78224,37.959747,40.75804,-0.6585044,5.978504
t56,-8.311866,-3.3546658,-5.9097166,-7.8127375,30.695946,-2.9762213,15.951764,-2.0152826,14.207348,-5.3795333,-3.9472368,37.267033,38.082615,41.05577,-0.7823125,6.252145
t118,-8.276538,-3.5482814,-5.990438,-8.017333,31.182684,-2.900793,16.620804,-2.0108135,13.9720955,-5.222033,-3.7682178,36.872055,37.535507,40.62877,-0.47329608,5.938903
t119,-8.293606,-3.5458984,-5.993772,-8.046887,31.208231,-2.8724241,16.682337,-2.0112274,13.863502,-5.2569346,-3.776912,36.85968,37.695564,40.55249,-0.46217442,6.016182
t12,-6.4672313,-2.8727188,-3.9164414,-6.2511096,24.537567,-1.4812087,11.863511,-0.37518272,8.966812,-4.0912824,-2.435673,25.094162,29.262218,30.212034,-0.05264739,1.8928066
t100,-8.381545,-4.0748982,-4.6133637,-7.9136453,33.4586,-2.9384403,14.682384,-1.0743496,10.8846445,-6.257318,-1.7500088,35.303062,40.018986,40.72422,-0.112568274,4.0571556
t101,-8.425288,-4.1009054,-4.6502857,-7.9116106,33.773933,-2.9102027,14.816679,-1.0670809,10.893817,-6.3095202,-1.766075,35.383648,40.0544,40.615604,-0.06626481,4.356334
t63,-8.0104,-3.9573925,-4.3958106,-7.581376,31.99913,-2.7127352,14.343291,-0.90331584,10.378386,-5.95881,-1.7203238,33.543156,38.536484,38.824837,-0.062390983,3.9959736
t105,-7.9586115,-3.9049325,-4.193688,-7.6178813,33.185246,-2.672276,14.171369,-0.5474862,10.133538,-6.1314883,-1.3665117,33.45428,38.800003,39.177864,0.0061722323,3.3956313
t113,-8.244948,-4.0256057,-4.4067817,-7.8476996,34.219326,-2.8299599,14.620011,-0.7180967,10.617717,-6.3589754,-1.4816154,34.960335,40.165802,40.63452,-0.033969678,3.7774248
t139,-8.287673,-4.0128164,-4.382456,-7.8444986,34.227917,-2.827697,14.646639,-0.74554986,10.5339365,-6.377115,-1.4764283,34.890327,40.151333,40.52629,-0.062423408,3.766798
t140,-8.289161,-4.019118,-4.3852286,-7.8368506,34.2409,-2.8242176,14.625783,-0.7361298,10.525758,-6.380365,-1.4733734,34.89505,40.162205,40.57248,-0.054772556,3.770101
t79,-7.948804,-3.906786,-4.251595,-7.611629,33.13677,-2.657338,14.13442,-0.54831237,10.51499,-6.1103106,-1.4585459,33.597473,38.780056,39.42195,-0.032005776,3.5668283
t62,-7.9507217,-3.88466,-4.350582,-7.5906916,32.827053,-2.5900273,14.021683,-0.57559365,10.630204,-6.0686646,-1.5878814,33.553772,38.538376,39.11825,-0.029089916,3.9182386
t69,-8.969424,-3.7397041,-5.727736,-8.145534,30.895044,-0.71521276,11.582949,-0.1717177,9.298378,-5.1953754,-3.3470104,31.655539,38.324963,38.52001,3.4801507,1.3995849
t80,-9.592522,-3.9794755,-6.3010907,-8.693645,32.86717,-0.87045586,12.342306,-0.44830117,10.322303,-5.7003307,-3.6707916,34.757965,41.37158,41.650284,3.4872804,2.237234
t81,-9.568718,-4.000053,-6.2324004,-8.658458,32.803326,-0.93495435,12.468169,-0.44782528,10.2919655,-5.676422,-3.6240792,34.759453,41.327827,41.559536,3.4504523,2.4482126
t64,-9.637293,-3.925574,-6.3330564,-8.7201605,33.013527,-0.9479911,12.864302,-0.4378747,10.209568,-5.6280737,-3.7100942,34.985447,41.02876,41.38684,3.5776687,2.2968178
t114,-10.012591,-3.9937418,-6.454487,-8.856364,32.989185,-0.6108369,11.972323,-0.44700298,10.01856,-5.6558166,-3.8144882,34.61866,41.795856,41.471058,4.0293727,1.6760379
t138,-10.034997,-3.9944077,-6.4453936,-8.877668,33.05276,-0.6019115,11.966388,-0.44333482,9.874398,-5.6595645,-3.824476,34.569412,41.822357,41.4792,4.1479826,1.6611902
t153,-10.043506,-4.0056386,-6.465097,-8.8838005,33.072792,-0.5815417,11.900327,-0.4424406,9.889599,-5.6627245,-3.8219738,34.629383,41.833447,41.494057,4.185791,1.6108834
t154,-10.044314,-4.005902,-6.463922,-8.884003,33.07817,-0.5830184,11.898337,-0.44304577,9.888545,-5.6642585,-3.8210132,34.629257,41.83128,41.496017,4.1829314,1.6113082
t102,-9.968062,-4.0222664,-6.4430704,-8.870599,33.082836,-0.6623174,12.186606,-0.45656672,10.095044,-5.659084,-3.795082,34.72941,41.77652,41.434845,4.170173,1.9234616
t24,-9.239742,-3.9253414,-5.906758,-8.333113,32.855904,-1.6667496,14.124001,-1.0071762,11.607116,-5.7102804,-3.3667939,35.42675,40.74677,41.18718,1.3133655,3.5709848
t124,-12.766984,-2.9736784,-8.393697,-9.702828,31.276161,-1.3768675,20.612288,-6.2145324,13.504912,-6.207706,-8.336376,40.366585,37.922287,31.252533,-2.7753935,4.674881
t125,-12.780506,-2.9618375,-8.387051,-9.717419,31.299143,-1.3789834,20.617527,-6.2200303,13.5280075,-6.209646,-8.361794,40.337048,37.905163,31.237715,-2.7986515,4.6136622
t149,-12.913126,-2.971948,-8.271689,-9.737815,31.504766,-1.3459067,20.614052,-6.156635,13.153921,-6.3378477,-8.411653,40.045856,37.929317,30.980093,-2.818647,5.128646
t150,-12.913724,-2.9746087,-8.267989,-9.737485,31.49721,-1.347844,20.598879,-6.1594524,13.159655,-6.336294,-8.405749,40.05564,37.957928,30.983084,-2.8198462,5.104091
t78,-12.077762,-2.7803028,-7.839088,-9.184951,29.608593,-1.2210215,19.454397,-5.7270555,12.513913,-5.828941,-7.96867,37.57817,35.595203,29.238317,-2.689838,4.1195855
t99,-12.378295,-2.9942274,-8.307621,-9.500746,31.313854,-1.4584306,20.502378,-5.6742787,13.269197,-6.2449455,-8.107344,39.912937,37.193806,31.755472,-2.4423974,5.523361
t111,-12.084545,-2.9077735,-8.083335,-9.280701,30.37533,-1.3674724,20.155762,-5.516933,12.806882,-6.0433154,-7.937487,38.613514,36.10511,30.592249,-2.4058347,5.2342577
t112,-12.406753,-3.0080905,-8.327053,-9.508847,31.284721,-1.4460768,20.611824,-5.6826916,13.297279,-6.2588553,-8.109646,39.93992,37.29239,31.710299,-2.4365504,5.644966
t71,-7.420242,-1.2464567,-7.5656333,-7.8767457,25.341127,-2.1796067,19.209036,-1.0359313,12.693957,-5.3225913,-5.5616693,38.69966,34.73796,40.804993,0.3426786,16.38039
t72,-6.7723846,-1.0610971,-6.953553,-7.348677,23.455072,-1.9355122,18.239588,-0.6986539,11.494418,-4.829892,-5.21643,35.269295,31.771976,37.50662,0.6557327,15.187051
t82,-6.9527,-0.95226115,-7.4334064,-7.6552606,24.76012,-2.2835803,19.359911,-0.81662697,11.974833,-5.136206,-5.8462625,38.67458,34.456676,41.071846,-0.31158096,16.159626
t151,-6.923781,-0.9436335,-7.448387,-7.6370616,24.457327,-2.2229815,19.173233,-0.7049939,11.866784,-5.0404034,-5.9630146,38.727684,34.597794,41.27645,-0.29157764,15.975998
t152,-6.923948,-0.9434492,-7.447355,-7.6380982,24.46564,-2.2236023,19.173117,-0.7012402,11.859723,-5.040544,-5.962488,38.728333,34.60347,41.280586,-0.2908866,15.979183
t17,-6.4386597,-1.0534245,-6.592627,-7.111871,22.483654,-1.5387224,17.537245,-0.46948367,10.562703,-4.7460613,-5.06562,33.473366,30.483002,34.523964,-0.044104278,15.169818
t38,-6.293016,-0.9293694,-6.6483927,-7.2072196,22.525126,-1.6062393,17.731455,-0.34569177,9.582567,-4.6945343,-5.3062696,33.70859,30.467155,35.341766,-0.11522206,15.112539
t39,-7.1655307,-1.1133757,-7.316588,-7.863511,25.42886,-1.9732479,18.921354,-0.80403376,11.53365,-5.2669196,-5.732821,38.129898,34.167095,39.043022,-0.351464,16.232992
t73,-6.9804153,-1.2571942,-7.3430734,-7.8062644,24.596281,-1.9356511,18.987637,-0.6716308,10.921854,-5.08227,-5.670078,37.921555,33.84357,39.005856,-0.17783707,16.157497
t74,-7.1510797,-1.2522143,-7.507295,-7.9490886,25.437164,-2.0490885,19.529772,-0.69577557,11.259478,-5.2158036,-5.772242,38.937775,34.678482,40.13887,-0.28708658,16.618925
t22,-5.653093,-0.89468765,-5.8419046,-6.3192534,20.204288,-1.3139199,16.391233,-0.21314476,9.837392,-4.157348,-4.6642675,29.38796,27.383945,30.743553,0.01611381,13.706245
t23,-5.86633,-0.9552668,-6.048478,-6.503784,20.920208,-1.407007,16.804342,-0.33594584,10.290532,-4.3007936,-4.8061714,30.58317,28.41273,31.757114,-0.019596757,14.03203
t9,-5.959879,-1.8711401,-4.479618,-6.624832,22.056158,-1.0959857,20.846601,0.28256315,4.4936633,-5.4358554,-2.9674282,23.81141,23.055834,21.397371,10.304172,20.796736
t59,-8.881846,-2.6654496,-6.920536,-9.322204,30.403824,-1.566061,27.547651,-0.91368383,7.0420747,-7.8331842,-4.446417,35.383984,33.544266,32.067307,14.825812,28.522755
t60,-8.796351,-2.6787689,-6.8756943,-9.361613,30.538063,-1.5941482,27.769806,-0.832303,6.824698,-7.826591,-4.3363733,35.48155,33.29181,31.791447,15.136624,28.67004
t98,-8.873904,-2.6989257,-6.989206,-9.288565,30.356747,-1.4552467,27.56412,-0.798299,6.6436944,-7.8636193,-4.4249988,35.14959,33.170414,32.038536,15.963246,29.016693
t143,-8.907837,-2.6639445,-7.0092087,-9.337698,30.30827,-1.445515,27.632586,-0.80563325,6.466284,-7.855411,-4.4708867,35.06874,33.04335,31.985048,16.503483,29.216805
t144,-8.91438,-2.6674583,-7.0148683,-9.3465,30.295738,-1.4327791,27.651491,-0.80451864,6.4518065,-7.86784,-4.473938,35.04526,33.06503,31.96067,16.52169,29.256474
t142,-8.894805,-2.6618588,-7.0110574,-9.322941,30.276424,-1.4473122,27.62473,-0.8007018,6.4737096,-7.8611474,-4.4677587,35.066376,33.034683,32.00128,16.494417,29.298016
t21,-6.974965,-2.3590863,-4.97533,-7.703965,26.128252,-1.3416369,24.47979,-0.092693485,4.020594,-6.639708,-3.0294976,27.407425,26.421556,23.129477,13.285572,25.686962
t26,-7.3950624,-2.4832218,-5.215449,-8.11238,27.435032,-1.4075698,25.578638,-0.1819782,3.883835,-6.990159,-3.1259725,28.770874,27.72897,23.952974,13.994017,26.842215
t97,-8.888785,-3.050964,-6.157571,-9.632785,32.77857,-2.0053205,29.199982,-0.7382157,4.162716,-8.465868,-3.6346726,35.23731,34.012245,28.745361,16.038576,32.080147
t141,-8.928252,-3.0503829,-6.133427,-9.680294,32.70327,-1.9746002,29.362665,-0.6829569,3.7927644,-8.533387,-3.6295433,35.115482,33.947487,28.423725,16.36515,32.51892
t145,-8.928888,-3.0502603,-6.130876,-9.689386,32.72421,-1.963638,29.388548,-0.6695625,3.8280547,-8.534934,-3.6180217,35.112724,33.980453,28.385769,16.40767,32.52151
t146,-8.933449,-3.0507414,-6.1307616,-9.687196,32.711704,-1.9627869,29.390001,-0.6721111,3.8151715,-8.536147,-3.6245885,35.086235,33.96162,28.378572,16.394445,32.532505
t117,-8.9048195,-3.0405836,-6.1553144,-9.685718,32.639233,-1.948507,29.364603,-0.66536367,3.9545643,-8.501211,-3.6173775,35.194187,33.98801,28.414179,16.339806,32.36519
t90,-8.857534,-3.0057552,-6.160529,-9.499363,32.659065,-2.0022123,28.825304,-0.840259,4.500095,-8.46218,-3.675947,35.102043,33.751114,28.792923,15.330453,31.956268
t91,-8.959242,-3.0421457,-6.2138524,-9.588551,32.694008,-1.9160397,28.902033,-0.82516587,4.4695325,-8.456962,-3.650211,35.257996,33.94216,28.57187,15.628077,31.723345
t47,-8.730155,-3.2080529,-6.164897,-9.161472,32.563297,-2.0673413,29.732214,-0.64353615,5.706642,-8.213184,-3.496915,35.559296,33.614807,29.5476,14.257459,31.176773
t95,-8.743612,-3.2245827,-6.050848,-9.237884,32.253403,-1.9593912,29.269053,-0.5291268,4.4775925,-8.435756,-3.1944509,34.845837,33.07886,29.151121,15.465425,31.973995
t96,-8.841255,-3.2483387,-6.123731,-9.301162,32.276897,-1.9173063,29.351805,-0.56397337,4.5359817,-8.444613,-3.235696,34.943176,33.264507,29.38282,15.517453,31.891844
t86,-8.834033,-3.257372,-6.117586,-9.333784,32.543644,-1.9501314,29.283636,-0.5807901,4.642486,-8.442578,-3.2464416,35.1156,33.293697,29.392675,15.28431,31.651861
t61,-7.8202996,-2.897611,-5.395896,-8.472907,29.35944,-1.649907,27.572596,-0.16038357,3.7158577,-7.6561112,-2.8788276,30.82575,29.524426,25.580881,15.240598,29.795204
t48,-8.026668,-2.9660738,-5.5502515,-8.590714,30.102873,-1.7863728,27.887657,-0.32512793,4.3499045,-7.784323,-3.0685046,31.831745,30.546227,26.564825,14.735617,29.960558
t87,-8.638334,-3.1469657,-6.0710964,-9.159896,31.933722,-2.0831926,28.930506,-0.63275075,5.0716033,-8.346836,-3.31623,35.117233,33.45876,30.047987,15.042201,31.3136
t88,-8.663952,-3.1455812,-6.112552,-9.135389,31.983929,-2.0747864,28.692186,-0.6668169,5.3368864,-8.401416,-3.343411,35.292854,33.722527,30.008833,14.851636,31.43052
t46,-8.095055,-2.9543068,-5.609817,-8.672922,30.213734,-1.765502,28.056473,-0.42885423,4.7324243,-7.8324137,-3.1512694,32.33263,31.02451,26.57965,14.41874,29.769712
t15,-6.3289585,-2.0785139,-4.618926,-7.0659065,23.65791,-1.128167,22.504713,0.4519965,3.9023502,-5.957145,-2.9242065,24.808466,24.097359,21.553133,12.130926,23.130653
t7,-5.3423185,-0.7439936,-5.306337,-5.042318,24.000229,-0.9301141,12.940592,-0.03780934,19.486963,-3.7207742,-4.272999,28.246601,23.128557,25.465967,-1.0062124,9.245055
t18,-5.4750423,-0.6626663,-5.645761,-5.087659,25.597656,-0.8617515,13.162891,0.26673144,20.968021,-3.8513324,-4.504843,29.554617,23.976442,26.403723,-1.1209075,9.236428
t52,-7.5026193,-1.0949773,-7.3745966,-6.502996,33.083336,-1.6331688,16.380234,-0.84084576,26.382256,-5.2126613,-5.812806,39.531467,33.429714,36.068523,-1.6473755,12.028147
t53,-7.5030017,-1.1009306,-7.4769235,-6.4122214,33.10527,-1.5106702,16.015324,-0.76813287,26.413073,-5.297542,-5.6672573,39.683067,32.84366,35.732674,-1.5175365,12.322319
t41,-7.2297907,-1.0828367,-7.179879,-6.2524214,32.13433,-1.471897,15.775882,-0.8269543,25.522139,-5.056363,-5.612635,38.27872,31.894592,34.533524,-1.6009514,11.500784
t14,-6.388616,-0.92407244,-6.3639116,-5.9742947,28.580921,-1.1865009,14.963605,-0.38069716,22.189564,-4.5890493,-5.0699496,34.015068,27.766783,30.447401,-1.1965014,10.822223
t44,-6.05188,-1.0995378,-6.084095,-5.9831038,28.373236,-1.0113221,14.206057,-0.23351899,24.079433,-4.3711696,-4.7458835,33.021442,25.635828,29.903734,-1.0670568,10.592187
t57,-6.684976,-1.3293513,-6.648498,-6.535316,30.43795,-1.2307317,15.303946,-0.588806,25.497562,-4.8402195,-5.0545096,36.29386,28.177773,32.77164,-1.1249617,11.549895
t58,-7.0225806,-1.4473051,-6.9243693,-6.8619385,31.383614,-1.4121689,15.816727,-0.77961004,25.860758,-5.017384,-5.2551837,38.083015,29.568773,34.58131,-1.1227986,11.776568
t27,-5.8775644,-0.89400595,-6.031223,-5.7337184,28.68982,-1.0256742,13.925359,-0.00970894,24.006277,-4.337614,-4.7566643,32.603256,26.152708,29.952276,-1.2943721,10.399165
t66,-7.163503,-1.1744139,-7.171638,-6.722509,33.61587,-1.4905766,16.287577,-0.4901816,27.085487,-5.2793403,-5.4584665,39.242146,31.324175,35.666527,-1.498125,12.359143
t67,-6.9703164,-1.1873178,-7.1527076,-6.6513557,32.814854,-1.4972188,16.078514,-0.42882678,27.441933,-5.089145,-5.4630203,39.304554,31.294983,36.023315,-1.4974389,12.210243
t30,-5.920041,-0.8137705,-6.0358844,-5.7651906,28.273018,-0.87196153,13.614132,0.07073564,23.49519,-4.3798404,-4.7996264,32.181107,25.320236,29.066572,-1.2490383,10.436986
t31,-7.453145,-1.3044003,-7.377823,-6.991207,33.21159,-1.3235677,15.428371,-0.7412558,26.84167,-5.4099517,-5.676164,39.6425,31.81308,35.737045,-1.4140581,12.237054
t136,-6.390241,-3.5042539,-8.57001,-6.743352,20.469774,-4.2303233,3.403215,-7.1995196,11.775277,-5.38059,-0.54185665,55.469074,34.01659,35.575706,1.7749677,5.9350853
t137,-6.3791995,-3.4972475,-8.569294,-6.7306223,20.401283,-4.229909,3.4320846,-7.1978326,11.772555,-5.3729033,-0.5400817,55.39029,33.959213,35.510868,1.7832637,5.987213
t54,-6.3328257,-3.5094955,-8.536318,-6.758533,20.903452,-4.3388925,3.3078675,-7.1925883,11.6630125,-5.3605456,-0.66834295,55.625187,33.940235,35.934113,1.7924442,5.803253
t122,-6.398372,-3.580286,-8.50373,-6.714977,20.47182,-4.288013,3.4188156,-7.212547,12.024941,-5.3377275,-0.53717095,55.455246,34.39538,35.496696,1.5304575,5.99822
t123,-6.3931613,-3.5650976,-8.496297,-6.705485,20.475067,-4.2834373,3.4061804,-7.2125926,12.10855,-5.3212085,-0.5108651,55.477715,34.428997,35.459743,1.5217128,5.902376
t65,-6.401661,-3.5699658,-8.579262,-6.7569146,20.518572,-4.3854446,3.4747396,-7.2388153,11.801974,-5.239135,-0.5998136,55.682602,34.069656,36.00654,1.6665492,5.7633133
t126,-6.160354,-3.5274143,-8.555327,-6.681371,20.374159,-4.4286065,3.4410086,-7.2255373,11.76105,-5.1376595,-0.56895345,55.64082,33.62118,35.637115,1.8540525,5.7461004
t127,-6.1700373,-3.5280874,-8.552604,-6.709822,20.45688,-4.450505,3.533278,-7.2434015,11.681153,-5.141715,-0.5843912,55.656113,33.61442,35.608963,1.8685484,5.7298965
t76,-6.187137,-3.5000424,-8.522208,-6.657333,20.490189,-4.327761,3.5587325,-7.142138,11.897979,-5.220448,-0.6503645,55.29525,33.632526,35.2037,1.7165337,6.1912813
t43,-6.346547,-3.543541,-8.306469,-6.5121193,20.971983,-4.617348,3.2545023,-7.111863,12.234149,-5.3328404,-0.7535376,55.197525,34.443455,37.111263,0.8528324,6.5064173
t28,-6.092182,-3.4334638,-7.5961657,-6.0308857,19.841755,-4.2443843,3.2043648,-6.6685953,11.38859,-5.178661,-0.7448786,51.058384,31.428284,34.03084,0.9930416,6.976387
t29,-6.631275,-3.6662166,-8.104453,-6.5630236,21.892572,-4.6188293,4.114055,-7.126204,12.228543,-5.546337,-1.1114662,54.516724,33.923325,36.871212,0.7235995,7.229727
t147,-6.5660834,-4.0014796,-7.482171,-6.525284,22.872877,-4.929588,4.695658,-6.99246,11.752852,-5.82279,-1.1978917,54.24066,34.629536,37.596176,-0.06150197,8.931909
t148,-6.5736794,-4.0008245,-7.4845834,-6.5306525,22.876837,-4.92594,4.711382,-6.995579,11.767161,-5.8307066,-1.2045592,54.233192,34.638973,37.580864,-0.061876383,8.966327
t75,-6.027566,-3.7274435,-7.0227733,-6.03812,21.043077,-4.6815987,3.9489155,-6.631267,10.924219,-5.4240546,-0.979756,51.0777,32.145214,35.304157,-0.061077394,8.245739
t120,-6.829101,-3.7235947,-7.627839,-6.2694507,22.825954,-4.997548,4.8048286,-7.1205926,12.777606,-5.738698,-1.3639258,53.4256,34.759327,38.469955,-0.29158878,9.211648
t121,-6.6516123,-3.656801,-7.4733505,-6.128156,22.299442,-4.9192176,4.565326,-7.0030417,12.467181,-5.613548,-1.2954022,52.504288,33.98359,37.668205,-0.28225994,8.970086
t25,-5.052708,-3.1004539,-6.1737423,-4.8852115,17.187742,-4.1283355,2.2740822,-5.987861,9.510081,-4.489731,-0.61773556,44.22493,27.033104,30.462475,-0.045390975,6.691169
t155,-6.454559,-3.496322,-7.6126933,-6.1346655,22.235262,-5.028886,4.834745,-6.8594637,12.755738,-5.6605697,-1.3113966,53.22555,34.44189,39.213722,-0.17833279,9.239681
t156,-6.4538026,-3.4964929,-7.611924,-6.1352777,22.234425,-5.0291724,4.8339133,-6.8594284,12.750743,-5.66104,-1.309954,53.221523,34.434666,39.210693,-0.17747773,9.239092
t10,-4.5697937,-2.7593539,-5.6790366,-4.328323,15.747816,-3.8399231,1.8941617,-5.6091413,8.725058,-4.1429095,-0.7153897,40.371773,24.26215,27.946596,-0.17289628,6.529483
t3,-4.7606444,-2.1923654,-4.853331,-3.473158,16.46619,-3.6495895,3.205216,-4.993816,8.465345,-4.199718,-2.0638616,33.57402,21.925697,27.793188,-0.99681884,9.248519
t2,-4.589412,-1.9414828,-4.367026,-2.7005253,16.3988,-3.6943073,2.5198507,-4.952233,8.362514,-4.232267,-2.504709,30.522253,20.518589,27.897497,-1.5066085,10.598143
t13,-6.1164207,-2.0913782,-4.7495227,-1.2444788,21.224157,-5.617001,-0.10691662,-7.8469734,9.578593,-6.1623883,-4.236997,34.92035,24.043552,37.7642,-3.6394863,17.93608
t157,-8.025565,-2.4980543,-5.905714,-1.1820045,27.531355,-7.116937,-0.19786854,-10.144395,12.368424,-8.276867,-5.7173867,43.098423,30.692001,49.34668,-5.0761237,24.489563
t158,-8.025851,-2.4979036,-5.905914,-1.1820613,27.531487,-7.1166854,-0.1977974,-10.144145,12.367347,-8.277193,-5.717648,43.097702,30.69259,49.345806,-5.075895,24.491604
