"","t1","t83","t84","t117","t118","t55","t35","t59","t122","t123","t62","t20","t21","t16","t140","t141","t137","t15","t18","t50","t111","t133","t134","t112","t43","t44","t95","t125","t126","t65","t41","t14","t7","t99","t115","t116","t91","t68","t89","t129","t130","t22","t23","t38","t77","t78","t72","t73","t13","t8","t9","t6","t11","t12","t36","t37","t30","t19","t29","t66","t92","t93","t120","t121","t90","t104","t105","t81","t85","t87","t88","t67","t82","t135","t136","t28","t31","t32","t56","t63","t64","t61","t57","t47","t69","t96","t97","t94","t86","t74","t98","t131","t132","t70","t108","t109","t48","t49","t33","t34","t75","t76","t10","t39","t52","t58","t71","t102","t103","t24","t25","t42","t100","t101","t40","t53","t54","t45","t46","t51","t113","t114","t138","t139","t119","t60","t79","t80","t106","t107","t26","t27","t127","t128","t124","t110","t17","t3","t2","t4","t5"
"t126",8.6861472429,4.8436190246,4.63119778644,4.8436190248,4.8436190248,4.3892959381,3.8905470736,4.84361902517,4.84361902517,4.84361902517,4.84361902517,4.72093312367,4.84361902467,3.61906648827,4.8436190243693,4.8436190243693,4.84361902437,2.95012320593,2.7241082869,3.1039375729,3.8296162649,3.829616264873,3.829616264873,3.829616264923,2.5195147181,2.5195147181,0.5185188391,0.211807488,0,0.8384846821,1.4368648168,2.3333304715,4.26204498143,8.17570940858,8.17570940856,8.17570940856,8.1460333123,8.1757094086,8.1757094086,8.12891766185,8.17570940869,8.1757094083,6.743987876013,8.1757094083,8.1757094085,8.1757094085,7.85890605323,8.1757094085,6.727404142,5.63167998977,5.36038390947,6.2327273517,7.9985595394,8.9004424021,9.6712429126,9.6712429126,8.5898412238,8.3019903278,9.6712429128,9.29519440049,9.671242912404,9.671242912404,9.671242912404,9.671242912404,9.671242912404,9.67124291245,9.67124291245,9.67124291244,9.671242912438,9.6712429124258,9.6712429124258,9.274423320557,9.67124291245,9.67124291239,9.67124291239,9.67124291234,9.67124291254,9.67124291254,9.67124291244,9.67124291247,9.67124291247,9.67124291248,9.67124291248,9.67124291244,9.67124291231,9.671242912372,9.671242912372,9.671242912352,9.671242912322,9.671242912372,9.67124291237,9.6712429124,9.6712429124,9.67124291239,9.67124291239,9.67124291239,9.67124291234,9.67124291234,9.67124291206,9.67124291206,9.36316990259,9.67124291286,7.70748748656,8.75317551824,9.67124291234,9.67124291234,9.67124291234,9.67124291234,9.67124291234,8.36113031954,8.50612524284,8.77993694307,9.67124291218,9.67124291218,8.78506693534,9.67124291194,9.53558834304,9.67124291204,9.67124291204,9.67124291224,9.67124291224,9.67124291224,9.67124291226,9.67124291226,9.67124291224,9.67124291234,9.67124291224,9.67124291224,9.67124291234,9.67124291234,8.5002794873,9.4098742689,9.6712429134,9.6712429134,9.67124291346,9.6712429134,8.01923248057,6.3771946377,7.8597434734,7.8014196602,7.8243506123
"t65",8.6861472428,4.8436190245,4.63119778634,4.8436190247,4.8436190247,4.389295938,3.8905470735,4.84361902507,4.84361902507,4.84361902507,4.84361902507,4.72093312357,4.84361902457,3.61906648817,4.8436190242693,4.8436190242693,4.84361902427,2.95012320583,2.7241082868,3.1039375728,3.8296162648,3.829616264773,3.829616264773,3.829616264823,2.519514718,2.519514718,0.838484682,0.8384846821,0.8384846821,0,1.4368648167,2.3333304714,4.26204498133,8.17570940848,8.17570940846,8.17570940846,8.1460333122,8.1757094085,8.1757094085,8.12891766175,8.17570940859,8.1757094082,6.743987875913,8.1757094082,8.1757094084,8.1757094084,7.85890605313,8.1757094084,6.7274041419,5.63167998967,5.36038390937,6.2327273516,7.9985595393,8.900442402,9.6712429125,9.6712429125,8.5898412237,8.3019903277,9.6712429127,9.29519440039,9.671242912304,9.671242912304,9.671242912304,9.671242912304,9.671242912304,9.67124291235,9.67124291235,9.67124291234,9.671242912338,9.6712429123258,9.6712429123258,9.274423320457,9.67124291235,9.67124291229,9.67124291229,9.67124291224,9.67124291244,9.67124291244,9.67124291234,9.67124291237,9.67124291237,9.67124291238,9.67124291238,9.67124291234,9.67124291221,9.671242912272,9.671242912272,9.671242912252,9.671242912222,9.671242912272,9.67124291227,9.6712429123,9.6712429123,9.67124291229,9.67124291229,9.67124291229,9.67124291224,9.67124291224,9.67124291196,9.67124291196,9.36316990249,9.67124291276,7.70748748646,8.75317551814,9.67124291224,9.67124291224,9.67124291224,9.67124291224,9.67124291224,8.36113031944,8.50612524274,8.77993694297,9.67124291208,9.67124291208,8.78506693524,9.67124291184,9.53558834294,9.67124291194,9.67124291194,9.67124291214,9.67124291214,9.67124291214,9.67124291216,9.67124291216,9.67124291214,9.67124291224,9.67124291214,9.67124291214,9.67124291224,9.67124291224,8.5002794872,9.4098742688,9.6712429133,9.6712429133,9.67124291336,9.6712429133,8.01923248047,6.3771946376,7.8597434733,7.8014196601,7.8243506122
"t41",8.1457714861,4.3032432678,4.09082202964,4.303243268,4.303243268,3.8489201813,3.3501713168,4.30324326837,4.30324326837,4.30324326837,4.30324326837,4.18055736687,4.30324326787,3.07869073147,4.3032432675693,4.3032432675693,4.30324326757,2.40974744913,2.1837325301,2.5635618161,3.2892405081,3.289240508073,3.289240508073,3.289240508123,1.9791389613,1.9791389613,1.4368648167,1.4368648168,1.4368648168,1.4368648167,0,1.7929547147,3.72166922463,7.63533365178,7.63533365176,7.63533365176,7.6056575555,7.6353336518,7.6353336518,7.58854190505,7.63533365189,7.6353336515,6.203612119213,7.6353336515,7.6353336517,7.6353336517,7.31853029643,7.6353336517,6.1870283852,5.09130423297,4.82000815267,5.6923515949,7.4581837826,8.3600666453,9.1308671558,9.1308671558,8.049465467,7.761614571,9.130867156,8.75481864369,9.130867155604,9.130867155604,9.130867155604,9.130867155604,9.130867155604,9.13086715565,9.13086715565,9.13086715564,9.130867155638,9.1308671556258,9.1308671556258,8.734047563757,9.13086715565,9.13086715559,9.13086715559,9.13086715554,9.13086715574,9.13086715574,9.13086715564,9.13086715567,9.13086715567,9.13086715568,9.13086715568,9.13086715564,9.13086715551,9.130867155572,9.130867155572,9.130867155552,9.130867155522,9.130867155572,9.13086715557,9.1308671556,9.1308671556,9.13086715559,9.13086715559,9.13086715559,9.13086715554,9.13086715554,9.13086715526,9.13086715526,8.82279414579,9.13086715606,7.16711172976,8.21279976144,9.13086715554,9.13086715554,9.13086715554,9.13086715554,9.13086715554,7.82075456274,7.96574948604,8.23956118627,9.13086715538,9.13086715538,8.24469117854,9.13086715514,8.99521258624,9.13086715524,9.13086715524,9.13086715544,9.13086715544,9.13086715544,9.13086715546,9.13086715546,9.13086715544,9.13086715554,9.13086715544,9.13086715544,9.13086715554,9.13086715554,7.9599037305,8.8694985121,9.1308671566,9.1308671566,9.13086715666,9.1308671566,7.47885672377,5.8368188809,7.3193677166,7.2610439034,7.2839748555
"t14",6.8500220224,3.0074938041,2.79507256594,3.0074938043,3.0074938043,2.5531707176,2.0544218531,3.00749380467,3.00749380467,3.00749380467,3.00749380467,2.88480790317,3.00749380417,1.78294126777,3.0074938038693,3.0074938038693,3.00749380387,1.11399798543,1.2278224936,1.6076517796,2.3333304716,2.333330471573,2.333330471573,2.333330471623,2.3333304716,2.3333304716,2.3333304714,2.3333304715,2.3333304715,2.3333304714,1.7929547147,0,2.42591976093,6.33958418808,6.33958418806,6.33958418806,6.3099080918,6.3395841881,6.3395841881,6.29279244135,6.33958418819,6.3395841878,4.907862655513,6.3395841878,6.339584188,6.339584188,6.02278083273,6.339584188,4.8912789215,3.79555476927,3.52425868897,4.3966021312,6.1624343189,7.0643171816,7.8351176921,7.8351176921,6.7537160033,6.4658651073,7.8351176923,7.45906917999,7.835117691904,7.835117691904,7.835117691904,7.835117691904,7.835117691904,7.83511769195,7.83511769195,7.83511769194,7.835117691938,7.8351176919258,7.8351176919258,7.438298100057,7.83511769195,7.83511769189,7.83511769189,7.83511769184,7.83511769204,7.83511769204,7.83511769194,7.83511769197,7.83511769197,7.83511769198,7.83511769198,7.83511769194,7.83511769181,7.835117691872,7.835117691872,7.835117691852,7.835117691822,7.835117691872,7.83511769187,7.8351176919,7.8351176919,7.83511769189,7.83511769189,7.83511769189,7.83511769184,7.83511769184,7.83511769156,7.83511769156,7.52704468209,7.83511769236,5.87136226606,6.91705029774,7.83511769184,7.83511769184,7.83511769184,7.83511769184,7.83511769184,6.52500509904,6.67000002234,6.94381172257,7.83511769168,7.83511769168,6.94894171484,7.83511769144,7.69946312254,7.83511769154,7.83511769154,7.83511769174,7.83511769174,7.83511769174,7.83511769176,7.83511769176,7.83511769174,7.83511769184,7.83511769174,7.83511769174,7.83511769184,7.83511769184,6.6641542668,7.5737490484,7.8351176929,7.8351176929,7.83511769296,7.8351176929,6.18310726007,4.5410694172,6.0236182529,5.9652944397,5.9882253918
"t7",4.77248281553,4.26204498123,4.04962374307,4.26204498143,4.26204498143,3.80772189473,3.30897303023,4.2620449818,4.2620449818,4.2620449818,4.2620449818,4.1393590803,4.2620449813,3.0374924449,4.2620449809993,4.2620449809993,4.262044981,2.36854916256,3.15653700353,3.53636628953,4.26204498153,4.262044981503,4.262044981503,4.262044981553,4.26204498153,4.26204498153,4.26204498133,4.26204498143,4.26204498143,4.26204498133,3.72166922463,2.42591976093,0,4.04443407241,4.04443407239,4.04443407239,4.01475797613,4.04443407243,4.04443407243,3.99764232568,4.04443407252,4.04443407213,2.612712539843,4.04443407213,4.04443407233,4.04443407233,3.72763071706,4.04443407233,2.59612880583,1.5004046536,1.2291085733,2.31906292433,4.08489511203,4.98677797473,5.75757848523,5.75757848523,4.67617679643,4.38832590043,5.75757848543,5.38152997312,5.757578485034,5.757578485034,5.757578485034,5.757578485034,5.757578485034,5.75757848508,5.75757848508,5.75757848507,5.757578485068,5.7575784850558,5.7575784850558,5.360758893187,5.75757848508,5.75757848502,5.75757848502,5.75757848497,5.75757848517,5.75757848517,5.75757848507,5.7575784851,5.7575784851,5.75757848511,5.75757848511,5.75757848507,5.75757848494,5.757578485002,5.757578485002,5.757578484982,5.757578484952,5.757578485002,5.757578485,5.75757848503,5.75757848503,5.75757848502,5.75757848502,5.75757848502,5.75757848497,5.75757848497,5.75757848469,5.75757848469,5.44950547522,5.75757848549,3.79382305919,4.83951109087,5.75757848497,5.75757848497,5.75757848497,5.75757848497,5.75757848497,4.44746589217,4.59246081547,4.8662725157,5.75757848481,5.75757848481,4.87140250797,5.75757848457,5.62192391567,5.75757848467,5.75757848467,5.75757848487,5.75757848487,5.75757848487,5.75757848489,5.75757848489,5.75757848487,5.75757848497,5.75757848487,5.75757848487,5.75757848497,5.75757848497,4.58661505993,5.49620984153,5.75757848603,5.75757848603,5.75757848609,5.75757848603,4.1055680532,2.46353021033,3.94607904603,3.88775523283,3.91068618493
"t99",8.68614724268,8.17570940838,7.96328817022,8.17570940858,8.17570940858,7.72138632188,7.22263745738,8.17570940895,8.17570940895,8.17570940895,8.17570940895,8.05302350745,8.17570940845,6.95115687205,8.1757094081493,8.1757094081493,8.17570940815,6.28221358971,7.07020143068,7.45003071668,8.17570940868,8.175709408653,8.175709408653,8.175709408703,8.17570940868,8.17570940868,8.17570940848,8.17570940858,8.17570940858,8.17570940848,7.63533365178,6.33958418808,4.04443407241,0,0.49506622398,0.49506622398,0.52149263768,2.25773358518,2.25773358518,2.21094183843,2.25773358527,3.07976035828,1.648038825993,3.41323478528,3.41323478548,3.41323478548,3.09643143021,3.41323478548,2.74915026678,3.55487067455,3.28357459425,6.23272735148,7.99855953918,8.90044240188,9.67124291238,9.67124291238,8.58984122358,8.30199032758,9.67124291258,9.29519440027,9.671242912184,9.671242912184,9.671242912184,9.671242912184,9.671242912184,9.67124291223,9.67124291223,9.67124291222,9.671242912218,9.6712429122058,9.6712429122058,9.274423320337,9.67124291223,9.67124291217,9.67124291217,9.67124291212,9.67124291232,9.67124291232,9.67124291222,9.67124291225,9.67124291225,9.67124291226,9.67124291226,9.67124291222,9.67124291209,9.671242912152,9.671242912152,9.671242912132,9.671242912102,9.671242912152,9.67124291215,9.67124291218,9.67124291218,9.67124291217,9.67124291217,9.67124291217,9.67124291212,9.67124291212,9.67124291184,9.67124291184,9.36316990237,9.67124291264,7.70748748634,8.75317551802,9.67124291212,9.67124291212,9.67124291212,9.67124291212,9.67124291212,8.36113031932,8.50612524262,8.77993694285,9.67124291196,9.67124291196,8.78506693512,9.67124291172,9.53558834282,9.67124291182,9.67124291182,9.67124291202,9.67124291202,9.67124291202,9.67124291204,9.67124291204,9.67124291202,9.67124291212,9.67124291202,9.67124291202,9.67124291212,9.67124291212,8.50027948708,9.40987426868,9.67124291318,9.67124291318,9.67124291324,9.67124291318,8.01923248035,6.37719463748,7.85974347318,7.80141965998,7.82435061208
"t115",8.68614724266,8.17570940836,7.9632881702,8.17570940856,8.17570940856,7.72138632186,7.22263745736,8.17570940893,8.17570940893,8.17570940893,8.17570940893,8.05302350743,8.17570940843,6.95115687203,8.1757094081293,8.1757094081293,8.17570940813,6.28221358969,7.07020143066,7.45003071666,8.17570940866,8.175709408633,8.175709408633,8.175709408683,8.17570940866,8.17570940866,8.17570940846,8.17570940856,8.17570940856,8.17570940846,7.63533365176,6.33958418806,4.04443407239,0.49506622398,0,0.3524153364,0.52149263766,2.25773358516,2.25773358516,2.21094183841,2.25773358525,3.07976035826,1.648038825973,3.41323478526,3.41323478546,3.41323478546,3.09643143019,3.41323478546,2.74915026676,3.55487067453,3.28357459423,6.23272735146,7.99855953916,8.90044240186,9.67124291236,9.67124291236,8.58984122356,8.30199032756,9.67124291256,9.29519440025,9.671242912164,9.671242912164,9.671242912164,9.671242912164,9.671242912164,9.67124291221,9.67124291221,9.6712429122,9.671242912198,9.6712429121858,9.6712429121858,9.274423320317,9.67124291221,9.67124291215,9.67124291215,9.6712429121,9.6712429123,9.6712429123,9.6712429122,9.67124291223,9.67124291223,9.67124291224,9.67124291224,9.6712429122,9.67124291207,9.671242912132,9.671242912132,9.671242912112,9.671242912082,9.671242912132,9.67124291213,9.67124291216,9.67124291216,9.67124291215,9.67124291215,9.67124291215,9.6712429121,9.6712429121,9.67124291182,9.67124291182,9.36316990235,9.67124291262,7.70748748632,8.753175518,9.6712429121,9.6712429121,9.6712429121,9.6712429121,9.6712429121,8.3611303193,8.5061252426,8.77993694283,9.67124291194,9.67124291194,8.7850669351,9.6712429117,9.5355883428,9.6712429118,9.6712429118,9.671242912,9.671242912,9.671242912,9.67124291202,9.67124291202,9.671242912,9.6712429121,9.671242912,9.671242912,9.6712429121,9.6712429121,8.50027948706,9.40987426866,9.67124291316,9.67124291316,9.67124291322,9.67124291316,8.01923248033,6.37719463746,7.85974347316,7.80141965996,7.82435061206
"t116",8.68614724266,8.17570940836,7.9632881702,8.17570940856,8.17570940856,7.72138632186,7.22263745736,8.17570940893,8.17570940893,8.17570940893,8.17570940893,8.05302350743,8.17570940843,6.95115687203,8.1757094081293,8.1757094081293,8.17570940813,6.28221358969,7.07020143066,7.45003071666,8.17570940866,8.175709408633,8.175709408633,8.175709408683,8.17570940866,8.17570940866,8.17570940846,8.17570940856,8.17570940856,8.17570940846,7.63533365176,6.33958418806,4.04443407239,0.49506622398,0.3524153364,0,0.52149263766,2.25773358516,2.25773358516,2.21094183841,2.25773358525,3.07976035826,1.648038825973,3.41323478526,3.41323478546,3.41323478546,3.09643143019,3.41323478546,2.74915026676,3.55487067453,3.28357459423,6.23272735146,7.99855953916,8.90044240186,9.67124291236,9.67124291236,8.58984122356,8.30199032756,9.67124291256,9.29519440025,9.671242912164,9.671242912164,9.671242912164,9.671242912164,9.671242912164,9.67124291221,9.67124291221,9.6712429122,9.671242912198,9.6712429121858,9.6712429121858,9.274423320317,9.67124291221,9.67124291215,9.67124291215,9.6712429121,9.6712429123,9.6712429123,9.6712429122,9.67124291223,9.67124291223,9.67124291224,9.67124291224,9.6712429122,9.67124291207,9.671242912132,9.671242912132,9.671242912112,9.671242912082,9.671242912132,9.67124291213,9.67124291216,9.67124291216,9.67124291215,9.67124291215,9.67124291215,9.6712429121,9.6712429121,9.67124291182,9.67124291182,9.36316990235,9.67124291262,7.70748748632,8.753175518,9.6712429121,9.6712429121,9.6712429121,9.6712429121,9.6712429121,8.3611303193,8.5061252426,8.77993694283,9.67124291194,9.67124291194,8.7850669351,9.6712429117,9.5355883428,9.6712429118,9.6712429118,9.671242912,9.671242912,9.671242912,9.67124291202,9.67124291202,9.671242912,9.6712429121,9.671242912,9.671242912,9.6712429121,9.6712429121,8.50027948706,9.40987426866,9.67124291316,9.67124291316,9.67124291322,9.67124291316,8.01923248033,6.37719463746,7.85974347316,7.80141965996,7.82435061206
"t91",8.6564711464,8.1460333121,7.93361207394,8.1460333123,8.1460333123,7.6917102256,7.1929613611,8.14603331267,8.14603331267,8.14603331267,8.14603331267,8.02334741117,8.14603331217,6.92148077577,8.1460333118693,8.1460333118693,8.14603331187,6.25253749343,7.0405253344,7.4203546204,8.1460333124,8.146033312373,8.146033312373,8.146033312423,8.1460333124,8.1460333124,8.1460333122,8.1460333123,8.1460333123,8.1460333122,7.6056575555,6.3099080918,4.01475797613,0.52149263768,0.52149263766,0.52149263766,0,2.2280574889,2.2280574889,2.18126574215,2.22805748899,3.050084262,1.618362729713,3.383558689,3.3835586892,3.3835586892,3.06675533393,3.3835586892,2.7194741705,3.52519457827,3.25389849797,6.2030512552,7.9688834429,8.8707663056,9.6415668161,9.6415668161,8.5601651273,8.2723142313,9.6415668163,9.26551830399,9.641566815904,9.641566815904,9.641566815904,9.641566815904,9.641566815904,9.64156681595,9.64156681595,9.64156681594,9.641566815938,9.6415668159258,9.6415668159258,9.244747224057,9.64156681595,9.64156681589,9.64156681589,9.64156681584,9.64156681604,9.64156681604,9.64156681594,9.64156681597,9.64156681597,9.64156681598,9.64156681598,9.64156681594,9.64156681581,9.641566815872,9.641566815872,9.641566815852,9.641566815822,9.641566815872,9.64156681587,9.6415668159,9.6415668159,9.64156681589,9.64156681589,9.64156681589,9.64156681584,9.64156681584,9.64156681556,9.64156681556,9.33349380609,9.64156681636,7.67781139006,8.72349942174,9.64156681584,9.64156681584,9.64156681584,9.64156681584,9.64156681584,8.33145422304,8.47644914634,8.75026084657,9.64156681568,9.64156681568,8.75539083884,9.64156681544,9.50591224654,9.64156681554,9.64156681554,9.64156681574,9.64156681574,9.64156681574,9.64156681576,9.64156681576,9.64156681574,9.64156681584,9.64156681574,9.64156681574,9.64156681584,9.64156681584,8.4706033908,9.3801981724,9.6415668169,9.6415668169,9.64156681696,9.6415668169,7.98955638407,6.3475185412,7.8300673769,7.7717435637,7.7946745158
"t68",8.6861472427,8.1757094084,7.96328817024,8.1757094086,8.1757094086,7.7213863219,7.2226374574,8.17570940897,8.17570940897,8.17570940897,8.17570940897,8.05302350747,8.17570940847,6.95115687207,8.1757094081693,8.1757094081693,8.17570940817,6.28221358973,7.0702014307,7.4500307167,8.1757094087,8.175709408673,8.175709408673,8.175709408723,8.1757094087,8.1757094087,8.1757094085,8.1757094086,8.1757094086,8.1757094085,7.6353336518,6.3395841881,4.04443407243,2.25773358518,2.25773358516,2.25773358516,2.2280574889,0,0.7690139756,0.72222222885,0.76901397569,3.0797603583,1.648038826013,3.4132347853,3.4132347855,3.4132347855,3.09643143023,3.4132347855,2.7491502668,3.55487067457,3.28357459427,6.2327273515,7.9985595392,8.9004424019,9.6712429124,9.6712429124,8.5898412236,8.3019903276,9.6712429126,9.29519440029,9.671242912204,9.671242912204,9.671242912204,9.671242912204,9.671242912204,9.67124291225,9.67124291225,9.67124291224,9.671242912238,9.6712429122258,9.6712429122258,9.274423320357,9.67124291225,9.67124291219,9.67124291219,9.67124291214,9.67124291234,9.67124291234,9.67124291224,9.67124291227,9.67124291227,9.67124291228,9.67124291228,9.67124291224,9.67124291211,9.671242912172,9.671242912172,9.671242912152,9.671242912122,9.671242912172,9.67124291217,9.6712429122,9.6712429122,9.67124291219,9.67124291219,9.67124291219,9.67124291214,9.67124291214,9.67124291186,9.67124291186,9.36316990239,9.67124291266,7.70748748636,8.75317551804,9.67124291214,9.67124291214,9.67124291214,9.67124291214,9.67124291214,8.36113031934,8.50612524264,8.77993694287,9.67124291198,9.67124291198,8.78506693514,9.67124291174,9.53558834284,9.67124291184,9.67124291184,9.67124291204,9.67124291204,9.67124291204,9.67124291206,9.67124291206,9.67124291204,9.67124291214,9.67124291204,9.67124291204,9.67124291214,9.67124291214,8.5002794871,9.4098742687,9.6712429132,9.6712429132,9.67124291326,9.6712429132,8.01923248037,6.3771946375,7.8597434732,7.80141966,7.8243506121
"t89",8.6861472427,8.1757094084,7.96328817024,8.1757094086,8.1757094086,7.7213863219,7.2226374574,8.17570940897,8.17570940897,8.17570940897,8.17570940897,8.05302350747,8.17570940847,6.95115687207,8.1757094081693,8.1757094081693,8.17570940817,6.28221358973,7.0702014307,7.4500307167,8.1757094087,8.175709408673,8.175709408673,8.175709408723,8.1757094087,8.1757094087,8.1757094085,8.1757094086,8.1757094086,8.1757094085,7.6353336518,6.3395841881,4.04443407243,2.25773358518,2.25773358516,2.25773358516,2.2280574889,0.7690139756,0,0.51878395365,0.56557570049,3.0797603583,1.648038826013,3.4132347853,3.4132347855,3.4132347855,3.09643143023,3.4132347855,2.7491502668,3.55487067457,3.28357459427,6.2327273515,7.9985595392,8.9004424019,9.6712429124,9.6712429124,8.5898412236,8.3019903276,9.6712429126,9.29519440029,9.671242912204,9.671242912204,9.671242912204,9.671242912204,9.671242912204,9.67124291225,9.67124291225,9.67124291224,9.671242912238,9.6712429122258,9.6712429122258,9.274423320357,9.67124291225,9.67124291219,9.67124291219,9.67124291214,9.67124291234,9.67124291234,9.67124291224,9.67124291227,9.67124291227,9.67124291228,9.67124291228,9.67124291224,9.67124291211,9.671242912172,9.671242912172,9.671242912152,9.671242912122,9.671242912172,9.67124291217,9.6712429122,9.6712429122,9.67124291219,9.67124291219,9.67124291219,9.67124291214,9.67124291214,9.67124291186,9.67124291186,9.36316990239,9.67124291266,7.70748748636,8.75317551804,9.67124291214,9.67124291214,9.67124291214,9.67124291214,9.67124291214,8.36113031934,8.50612524264,8.77993694287,9.67124291198,9.67124291198,8.78506693514,9.67124291174,9.53558834284,9.67124291184,9.67124291184,9.67124291204,9.67124291204,9.67124291204,9.67124291206,9.67124291206,9.67124291204,9.67124291214,9.67124291204,9.67124291204,9.67124291214,9.67124291214,8.5002794871,9.4098742687,9.6712429132,9.6712429132,9.67124291326,9.6712429132,8.01923248037,6.3771946375,7.8597434732,7.80141966,7.8243506121
"t129",8.63935549595,8.12891766165,7.91649642349,8.12891766185,8.12891766185,7.67459457515,7.17584571065,8.12891766222,8.12891766222,8.12891766222,8.12891766222,8.00623176072,8.12891766172,6.90436512532,8.1289176614193,8.1289176614193,8.12891766142,6.23542184298,7.02340968395,7.40323896995,8.12891766195,8.128917661923,8.128917661923,8.128917661973,8.12891766195,8.12891766195,8.12891766175,8.12891766185,8.12891766185,8.12891766175,7.58854190505,6.29279244135,3.99764232568,2.21094183843,2.21094183841,2.21094183841,2.18126574215,0.72222222885,0.51878395365,0,0.12275362274,3.03296861155,1.601247079263,3.36644303855,3.36644303875,3.36644303875,3.04963968348,3.36644303875,2.70235852005,3.50807892782,3.23678284752,6.18593560475,7.95176779245,8.85365065515,9.62445116565,9.62445116565,8.54304947685,8.25519858085,9.62445116585,9.24840265354,9.624451165454,9.624451165454,9.624451165454,9.624451165454,9.624451165454,9.6244511655,9.6244511655,9.62445116549,9.624451165488,9.6244511654758,9.6244511654758,9.227631573607,9.6244511655,9.62445116544,9.62445116544,9.62445116539,9.62445116559,9.62445116559,9.62445116549,9.62445116552,9.62445116552,9.62445116553,9.62445116553,9.62445116549,9.62445116536,9.624451165422,9.624451165422,9.624451165402,9.624451165372,9.624451165422,9.62445116542,9.62445116545,9.62445116545,9.62445116544,9.62445116544,9.62445116544,9.62445116539,9.62445116539,9.62445116511,9.62445116511,9.31637815564,9.62445116591,7.66069573961,8.70638377129,9.62445116539,9.62445116539,9.62445116539,9.62445116539,9.62445116539,8.31433857259,8.45933349589,8.73314519612,9.62445116523,9.62445116523,8.73827518839,9.62445116499,9.48879659609,9.62445116509,9.62445116509,9.62445116529,9.62445116529,9.62445116529,9.62445116531,9.62445116531,9.62445116529,9.62445116539,9.62445116529,9.62445116529,9.62445116539,9.62445116539,8.45348774035,9.36308252195,9.62445116645,9.62445116645,9.62445116651,9.62445116645,7.97244073362,6.33040289075,7.81295172645,7.75462791325,7.77755886535
"t130",8.68614724279,8.17570940849,7.96328817033,8.17570940869,8.17570940869,7.72138632199,7.22263745749,8.17570940906,8.17570940906,8.17570940906,8.17570940906,8.05302350756,8.17570940856,6.95115687216,8.1757094082593,8.1757094082593,8.17570940826,6.28221358982,7.07020143079,7.45003071679,8.17570940879,8.175709408763,8.175709408763,8.175709408813,8.17570940879,8.17570940879,8.17570940859,8.17570940869,8.17570940869,8.17570940859,7.63533365189,6.33958418819,4.04443407252,2.25773358527,2.25773358525,2.25773358525,2.22805748899,0.76901397569,0.56557570049,0.12275362274,0,3.07976035839,1.648038826103,3.41323478539,3.41323478559,3.41323478559,3.09643143032,3.41323478559,2.74915026689,3.55487067466,3.28357459436,6.23272735159,7.99855953929,8.90044240199,9.67124291249,9.67124291249,8.58984122369,8.30199032769,9.67124291269,9.29519440038,9.671242912294,9.671242912294,9.671242912294,9.671242912294,9.671242912294,9.67124291234,9.67124291234,9.67124291233,9.671242912328,9.6712429123158,9.6712429123158,9.274423320447,9.67124291234,9.67124291228,9.67124291228,9.67124291223,9.67124291243,9.67124291243,9.67124291233,9.67124291236,9.67124291236,9.67124291237,9.67124291237,9.67124291233,9.6712429122,9.671242912262,9.671242912262,9.671242912242,9.671242912212,9.671242912262,9.67124291226,9.67124291229,9.67124291229,9.67124291228,9.67124291228,9.67124291228,9.67124291223,9.67124291223,9.67124291195,9.67124291195,9.36316990248,9.67124291275,7.70748748645,8.75317551813,9.67124291223,9.67124291223,9.67124291223,9.67124291223,9.67124291223,8.36113031943,8.50612524273,8.77993694296,9.67124291207,9.67124291207,8.78506693523,9.67124291183,9.53558834293,9.67124291193,9.67124291193,9.67124291213,9.67124291213,9.67124291213,9.67124291215,9.67124291215,9.67124291213,9.67124291223,9.67124291213,9.67124291213,9.67124291223,9.67124291223,8.50027948719,9.40987426879,9.67124291329,9.67124291329,9.67124291335,9.67124291329,8.01923248046,6.37719463759,7.85974347329,7.80141966009,7.82435061219
