,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t65,0.9556792,34.994522,32.894028,19.59679,-9.059062,48.740486,55.53137,-12.968155,-2.3020656,24.025427,12.365435,-6.8832283,-10.538833,3.6553152
t41,0.6035054,32.837597,30.856192,18.80693,-8.422915,46.35973,52.20863,-12.216367,-2.1630828,23.306637,11.397902,-6.5043344,-9.9798,2.7909572
t14,0.22565484,28.144308,26.016043,15.824474,-7.0578637,39.828182,44.166557,-10.355699,-1.966621,20.262917,9.333003,-5.4969916,-8.539804,1.7240841
t7,-0.18296552,23.83683,16.942669,9.7318125,-4.805564,24.39933,34.55784,-7.386951,-1.5985793,8.20294,8.062555,-3.5817115,-4.8742037,7.159608
t99,-0.87129337,48.027596,21.83864,14.1605215,-8.502727,32.92988,61.13907,-11.146316,-3.1247723,9.233991,13.988767,-4.3102317,-5.8195558,15.469241
t115,-0.87214106,48.02207,21.944635,14.111087,-8.495912,32.98002,61.21146,-11.176593,-3.132024,9.153446,13.930137,-4.3214235,-5.830694,15.515965
t116,-0.86297685,48.00514,21.937065,14.03381,-8.495698,32.94496,61.15787,-11.171405,-3.1443272,9.074332,13.973233,-4.321348,-5.8211246,15.587088
t91,-0.87407124,47.86885,21.894121,14.085048,-8.470655,32.854763,60.927204,-11.12123,-3.112925,9.126739,13.851985,-4.31935,-5.8194757,15.49917
t68,-0.8096909,47.803707,22.079088,14.398692,-8.722545,32.77299,60.656734,-11.042357,-3.0721867,9.275234,14.318881,-4.4017563,-5.9589524,15.484607
t89,-0.8260667,48.02442,21.940615,14.189965,-8.702922,32.656857,60.83915,-11.051822,-3.092272,9.140433,14.250945,-4.3529162,-5.910215,15.576997
t129,-0.8311021,47.83897,21.611488,14.153548,-8.651416,32.4001,60.379555,-10.935699,-3.0618665,9.088573,14.171145,-4.3016105,-5.858164,15.414176
t130,-0.8335598,48.02372,21.78339,14.282149,-8.684324,32.560833,60.715313,-11.002559,-3.068088,9.135949,14.25089,-4.337661,-5.892381,15.504361
t22,-0.70361084,46.463432,22.78799,14.242534,-8.493007,33.950718,60.757988,-11.320732,-3.0646312,9.539784,13.879918,-4.6707783,-6.155793,15.625744
t23,-0.78794086,41.02946,17.644659,11.813551,-7.4014535,28.056044,51.200447,-9.228657,-2.6224866,8.432708,11.622951,-3.5627377,-5.039598,12.523848
t38,-0.7467204,46.800354,22.636732,14.074839,-8.594241,34.09508,61.366314,-11.424331,-3.1601784,9.804858,14.219554,-4.6573462,-6.1986547,15.697629
t77,-0.77952963,46.704674,22.406298,14.102105,-8.650401,33.47611,60.975754,-11.242527,-3.1128042,9.8354225,14.002612,-4.6884727,-6.1785913,15.726874
t78,-0.7538173,46.74954,22.408772,14.006728,-8.672845,33.43642,60.97835,-11.245639,-3.1404467,9.866139,13.987898,-4.6823215,-6.177112,15.764729
t72,-0.7684607,45.560547,21.220995,13.226315,-8.405822,31.92191,58.779804,-10.770793,-3.0383122,9.409305,13.655875,-4.3715305,-5.895874,14.8984
t73,-0.7378367,46.669632,22.414888,13.8324,-8.66893,33.15225,60.86545,-11.224318,-3.138894,9.550826,14.380515,-4.616182,-6.1359987,15.641166
t13,-0.6561849,39.299915,19.211561,12.468495,-7.3273425,29.20444,50.91576,-9.542815,-2.5167763,8.949815,11.902579,-3.9446952,-5.429366,12.329939
t8,-0.4483133,32.25986,18.729912,11.306301,-6.1176243,26.95318,43.635265,-8.628238,-2.1062362,8.583888,10.203626,-3.8116117,-5.177742,10.088045
t9,-0.45442262,31.216404,17.643728,10.736555,-5.8832097,25.925081,41.86033,-8.235622,-2.0336769,8.4038,9.712647,-3.5936265,-4.954049,9.417846
t6,1.896982,18.747276,20.63647,8.531896,-3.7210126,21.466232,34.23206,-8.043092,-1.5063082,1.3803643,9.689118,-4.4478536,-4.3855433,13.111761
t11,5.516316,10.406946,23.998526,7.3634195,-2.3946812,13.494267,35.38824,-8.141337,-1.3046974,-1.1843222,11.632396,-4.941341,-3.2786202,16.840702
t12,5.9959555,13.518723,27.260517,8.99582,-3.0309994,17.324036,41.4086,-9.471877,-1.6076475,-0.9379701,13.019481,-5.687506,-3.9920812,18.708782
t36,5.684352,8.981753,29.600729,12.985165,-2.4585602,14.811857,45.626366,-9.926843,-0.8517891,-1.7205104,15.756471,-6.1729565,-3.838503,17.464987
t37,5.430601,8.974823,29.110273,13.143325,-2.3710911,14.849575,45.33726,-9.811769,-0.837341,-1.7243346,15.857485,-6.114009,-3.7742023,17.31993
t30,5.011076,5.4760947,25.261515,11.160713,-1.6672047,10.42542,38.28738,-8.237715,-0.5301505,-1.8511326,13.826066,-5.231003,-2.9316034,15.280584
t19,4.4610996,2.992292,24.381687,10.507875,-1.1018364,8.016615,36.830994,-7.7570457,-0.29100984,-2.1094537,13.7242,-4.843803,-2.4878101,13.50046
t29,4.6598053,6.38627,29.749952,12.939368,-1.846638,12.965038,46.4835,-9.8626175,-0.5887396,-2.097,17.00627,-5.922699,-3.5136507,15.5658865
t66,4.1309175,0.71050686,29.473938,12.672367,-0.88580936,8.816307,45.310207,-9.312312,-0.028412068,-2.5941274,17.6741,-5.514519,-3.0061738,11.471864
t92,4.194792,1.8674139,30.91704,13.503045,-1.1261648,10.356628,47.990295,-9.901157,-0.11550261,-2.5618281,18.502295,-5.8420787,-3.3283844,12.117215
t93,4.2528486,1.7429689,30.893238,13.465465,-1.126929,10.304192,47.995502,-9.904635,-0.10383326,-2.5626597,18.539137,-5.8439746,-3.333821,12.060312
t120,4.0957603,1.8516325,30.977812,13.439467,-1.1179429,10.385898,48.02609,-9.897948,-0.110641636,-2.565047,18.52368,-5.8240924,-3.3178518,12.063451
t121,4.133416,1.8171467,30.936733,13.400064,-1.1113075,10.3458185,47.880314,-9.872732,-0.12072555,-2.5680783,18.511978,-5.8141856,-3.3071976,12.081635
t90,4.234276,1.8082746,31.049734,13.363914,-1.1095785,10.29534,47.864132,-9.886578,-0.13368279,-2.5868242,18.428495,-5.8338327,-3.3215299,12.132829
t104,4.3865843,1.7198976,31.121727,13.269507,-1.1761826,10.250508,47.713795,-9.902357,-0.11663362,-2.5324285,18.350664,-5.832315,-3.3390749,12.048984
t105,4.3686514,1.6931709,31.109789,13.254674,-1.1652126,10.2143345,47.737476,-9.896659,-0.11468283,-2.5570087,18.331358,-5.8270164,-3.326646,12.125941
t81,4.2932034,1.7894233,31.091751,13.295337,-1.1238264,10.131252,47.850735,-9.88977,-0.100357644,-2.5525527,18.383099,-5.797173,-3.2933586,12.07064
t85,4.2966814,1.7260355,31.051199,13.386757,-1.1221492,10.092064,47.84987,-9.878836,-0.0860922,-2.5615149,18.398132,-5.822803,-3.2985399,12.111869
t87,4.323863,1.7595142,31.03495,13.32952,-1.1122273,10.085259,47.876614,-9.8921795,-0.090181984,-2.5544343,18.384075,-5.8056746,-3.287525,12.077582
t88,4.3091097,1.7995123,31.114962,13.28192,-1.1241049,10.061257,47.836903,-9.89031,-0.0987372,-2.5607436,18.249739,-5.807023,-3.29356,12.184211
t67,4.1910543,0.58617634,29.486689,12.578742,-0.8786134,8.628695,45.13119,-9.286296,-0.014646733,-2.5863912,17.565096,-5.4928603,-2.9839902,11.404393
t82,4.3192787,1.8126892,31.197792,13.298034,-1.179171,10.266292,47.86687,-9.917464,-0.13333032,-2.535734,18.36085,-5.851419,-3.3297536,12.263622
t135,4.3030777,1.6911119,31.116625,13.346517,-1.1679432,10.220154,47.819187,-9.893382,-0.14606325,-2.5424306,18.380836,-5.825694,-3.2994568,12.197254
t136,4.2938986,1.70091,31.119865,13.338225,-1.1630001,10.199651,47.826694,-9.893278,-0.14647286,-2.5447958,18.371622,-5.8233967,-3.2968712,12.191204
t28,4.762048,9.263832,28.83951,13.466008,-2.4249494,14.55979,45.073284,-9.682689,-0.74257946,-1.7250391,15.37,-6.0656266,-3.726394,17.962423
t31,4.9739428,9.337987,29.306639,13.27472,-2.443858,14.373978,45.138275,-9.748847,-0.8449095,-1.7664673,15.721124,-6.0746746,-3.689778,18.154669
t32,5.3463116,8.950142,29.06029,13.367711,-2.5026486,14.476061,45.16567,-9.733201,-0.8382985,-1.6738023,15.482345,-6.1111326,-3.731776,17.890043
t56,4.721874,10.122537,26.189823,15.226308,-2.397785,14.595231,42.53936,-8.93629,-0.64466256,-1.6135539,13.952861,-6.25135,-3.4220033,21.340183
t63,4.5011396,10.398128,25.966007,15.244945,-2.4177468,14.988434,42.896126,-8.962329,-0.6561276,-1.601475,13.94163,-6.228888,-3.4030926,21.29525
t64,4.542984,10.347295,26.000563,15.205118,-2.41901,14.854444,42.475044,-8.909488,-0.6288121,-1.6095206,13.967078,-6.2298994,-3.407442,21.343828
t61,4.4393044,10.336018,25.97498,15.333268,-2.3978908,15.027337,42.756886,-8.936322,-0.64304256,-1.6058968,13.964336,-6.233306,-3.398225,21.305374
t57,4.623824,10.319348,26.154276,15.24804,-2.4128072,14.846786,42.76823,-8.943772,-0.6767804,-1.5905532,13.652539,-6.248201,-3.4367867,21.2439
t47,4.8461285,10.496173,26.06365,15.380718,-2.4938972,15.057617,42.820667,-9.002749,-0.64267814,-1.4793932,13.706678,-6.235401,-3.440992,21.02963
t69,5.810047,9.431301,23.279987,18.581663,-2.2516556,11.966212,37.627483,-7.926015,-0.047343887,-1.3644527,14.028573,-6.204824,-2.8076606,23.990816
t96,5.7899065,9.314068,23.24171,18.731094,-2.2519062,11.930167,37.540657,-7.890406,-0.038788665,-1.347565,14.058949,-6.207004,-2.7953117,23.945753
t97,5.758074,9.430071,23.229647,18.658804,-2.2399335,11.9612255,37.554794,-7.891328,-0.05772339,-1.36012,13.942083,-6.1988463,-2.768816,24.090765
t94,5.7181664,9.5058565,23.313328,18.677994,-2.263667,11.898989,37.496716,-7.880918,-0.035185017,-1.3419262,13.902903,-6.185058,-2.778835,24.005945
t86,5.6680803,9.562911,23.241285,18.631573,-2.260465,11.989359,37.51637,-7.8801003,-0.046020757,-1.3504106,13.906823,-6.1709886,-2.7698133,24.029364
t74,5.6626945,9.533652,23.294886,18.530111,-2.2401135,11.988725,37.781986,-7.9343057,-0.051246416,-1.3644766,13.99591,-6.171273,-2.7748249,24.024454
t98,5.7731247,9.340709,23.242105,18.694384,-2.2391026,11.877665,37.65215,-7.909922,-0.017730678,-1.3621693,14.063209,-6.2135878,-2.772765,24.0925
t131,5.782502,9.207175,23.257101,18.746498,-2.2266734,11.899613,37.675774,-7.905231,-0.025960505,-1.3611784,14.102611,-6.221538,-2.7735612,24.056944
t132,5.7585907,9.203862,23.229292,18.766191,-2.2274063,11.917822,37.679474,-7.901794,-0.023823416,-1.3598348,14.079986,-6.221362,-2.7773159,24.038733
t70,5.6689396,9.614921,23.403658,18.547264,-2.2617607,12.084352,37.683712,-7.932388,-0.053886663,-1.348272,14.013429,-6.184957,-2.8171947,23.906752
t108,5.614748,9.661653,23.286573,18.49407,-2.2420144,12.005962,37.718292,-7.92333,-0.057088435,-1.3730363,14.04826,-6.155066,-2.761289,23.992912
t109,5.5810614,9.712865,23.298903,18.452131,-2.2472038,12.033707,37.801376,-7.9380393,-0.059930384,-1.3659301,14.02681,-6.1603475,-2.7720158,23.9913
t48,5.1758833,10.602565,25.665937,16.473623,-2.4301414,14.264517,40.909332,-8.698057,-0.5614124,-1.4475316,13.856482,-6.2298837,-3.3516183,21.96792
t49,5.097163,10.763651,25.617004,16.441586,-2.4922082,14.257666,40.393715,-8.654721,-0.46872884,-1.4111826,13.840131,-6.161081,-3.3672745,21.796862
t33,5.3253155,12.40462,28.448088,13.076683,-2.7900631,16.583195,44.883682,-9.870233,-1.101528,-1.5030118,15.281444,-6.1327753,-3.9401627,19.390326
t34,5.0057936,12.008864,28.681658,13.631061,-2.7609336,16.75578,45.09259,-9.862952,-1.0948247,-1.5061198,14.999597,-6.237182,-4.0543303,19.1236
t75,4.915201,11.082785,27.583345,13.118494,-2.5819213,15.268312,42.455013,-9.326052,-0.96529955,-1.4287447,14.806634,-5.919319,-3.7030244,18.394926
t76,5.027519,12.182162,28.72936,13.66742,-2.8043003,16.551502,44.440277,-9.782203,-1.059734,-1.389329,15.432775,-6.1618752,-3.9521775,19.036125
t10,4.630295,5.450538,21.36967,9.21179,-1.4462711,8.819612,32.000454,-6.9518228,-0.55916256,-1.6587591,11.347468,-4.564684,-2.3669634,15.331786
t39,8.575568,13.119695,28.04019,4.6591864,-3.2060246,16.670301,39.260597,-9.569177,-2.0084274,-1.0986537,10.8645315,-5.526916,-4.0553765,19.523104
t52,9.306511,16.610054,31.886145,5.6882324,-3.9744244,20.625618,45.217968,-11.016841,-2.392701,-0.9363203,12.228985,-6.2777762,-4.881997,21.542444
t58,9.298536,16.546135,31.868954,5.827511,-3.9665036,20.928741,45.3025,-11.055264,-2.387685,-0.9161957,11.982813,-6.314612,-4.946842,21.48689
t71,9.621482,16.250309,31.955906,5.5804443,-3.9474847,20.781153,45.035275,-11.043712,-2.3912318,-0.95523113,11.971498,-6.361332,-4.9815307,21.519999
t102,9.7442465,16.137838,31.878168,5.5689793,-3.9180107,20.692293,45.061897,-11.044157,-2.3882563,-0.9570818,11.963039,-6.3541217,-4.9491653,21.502712
t103,9.677928,16.210022,31.894068,5.6089497,-3.9314747,20.713623,45.036163,-11.040755,-2.3842921,-0.9544062,12.005989,-6.3512387,-4.938208,21.561415
t24,7.0333786,11.583404,25.69698,5.579333,-2.8653932,15.204367,36.89011,-8.780755,-1.6450236,-1.1226274,11.096768,-5.2068477,-3.618181,18.498426
t25,7.085124,12.131149,26.20146,5.8237653,-2.9749556,15.788345,37.776512,-8.982132,-1.6788708,-1.0820436,11.323234,-5.306276,-3.7342815,18.755995
t42,6.934741,13.053872,27.321854,6.017747,-3.1148548,16.557642,39.449383,-9.385383,-1.8007071,-0.9986016,11.414786,-5.430613,-3.7909577,19.565361
t100,7.3944798,16.172462,30.727812,7.3095775,-3.8241138,20.567644,45.496273,-10.795071,-2.1371756,-0.8367443,13.010148,-6.163721,-4.5287433,21.682426
t101,7.3758755,16.156599,30.81767,7.3502226,-3.8339736,20.48059,45.401646,-10.790197,-2.111175,-0.8381732,13.026098,-6.1654873,-4.531254,21.669813
t40,6.931774,13.008467,27.397873,6.063883,-3.1156445,16.561037,39.54051,-9.403599,-1.8046402,-1.0085374,11.480485,-5.446243,-3.8029366,19.564009
t53,7.567624,16.447151,31.0884,7.6509104,-3.9412656,20.25333,45.31368,-10.733836,-2.1007507,-0.9279256,13.429844,-6.198761,-4.7593036,21.015966
t54,7.4810047,15.983197,30.52395,7.806199,-3.8530922,19.852116,44.46182,-10.534301,-2.013973,-0.8968588,13.292746,-6.128078,-4.7163157,20.718676
t45,7.4007874,16.061474,30.922464,8.10151,-3.9401097,20.61329,45.22828,-10.681904,-2.1145554,-0.82186365,13.650953,-6.2979493,-4.818124,20.920307
t46,7.597418,16.216892,30.78845,8.162668,-3.8749757,20.472883,45.472168,-10.719167,-2.1250112,-0.8381562,13.511168,-6.2511673,-4.7536807,21.076336
t51,6.3672256,14.775965,29.202787,7.0979605,-3.2583072,18.85938,45.062786,-10.456053,-1.9905564,-1.3195512,16.546865,-5.9230247,-3.9604752,21.34368
t113,6.4380617,14.92699,28.965096,6.8921614,-3.2775521,18.835943,44.53549,-10.373197,-1.9756444,-1.3005298,16.392214,-5.893508,-3.9200115,21.469055
t114,6.4529066,14.870889,28.986654,6.8989735,-3.2656133,18.760654,44.605484,-10.382632,-1.969355,-1.3172867,16.449259,-5.8985853,-3.9093015,21.51688
t138,6.210515,14.786992,27.820559,4.197112,-3.3740475,17.573418,43.36185,-10.1479225,-2.2757668,-1.2640885,17.324585,-5.6670012,-3.4090443,22.78961
t139,6.2093735,14.786154,27.819239,4.1960783,-3.3736901,17.573496,43.367546,-10.148372,-2.2762184,-1.2647074,17.327997,-5.6666675,-3.4086292,22.787985
t119,6.2121763,14.696831,27.856981,4.30334,-3.342371,17.556038,43.293957,-10.138591,-2.2646706,-1.2774211,17.221987,-5.661276,-3.4021828,22.73263
t60,6.2008314,14.572437,27.705374,4.487052,-3.4452426,17.827133,43.18633,-10.021783,-2.3072994,-1.2516587,17.142662,-5.78651,-3.372153,23.652407
t79,6.231246,14.431401,27.75326,4.3624887,-3.4139843,17.889183,42.96284,-10.030559,-2.337078,-1.3104318,17.268894,-5.760219,-3.379485,23.585848
t80,6.226104,14.448414,27.686354,4.3036995,-3.4077175,17.745447,42.950527,-10.007663,-2.3298686,-1.3022388,17.2731,-5.750672,-3.3583267,23.530184
t106,6.363491,14.349473,27.436506,4.3921256,-3.3887603,17.452578,42.762257,-9.943998,-2.281511,-1.2837371,17.148298,-5.7858996,-3.3281307,23.703539
t107,6.3025904,14.297061,27.451239,4.4486647,-3.3879697,17.529272,42.77117,-9.948057,-2.279484,-1.2941955,17.18272,-5.7915893,-3.3466995,23.645662
t26,0.8922155,26.217361,27.79255,10.942229,-4.9724813,28.775,43.09583,-10.441019,-2.0323017,0.107486784,12.213389,-5.816785,-5.739336,19.268974
t27,0.97420573,29.757711,31.19642,12.733589,-5.669971,32.711903,48.894608,-11.770092,-2.3025331,1.0216323,13.70041,-6.525955,-6.4931703,21.245157
t127,0.09091259,33.019215,32.2042,12.355905,-5.8995357,33.230267,47.63561,-11.719752,-2.4279296,-0.0040600174,12.103805,-6.6279297,-6.73358,23.1655
t128,0.08309723,33.005737,32.2155,12.353335,-5.8978148,33.25332,47.613194,-11.717742,-2.4305546,-0.0061760778,12.112681,-6.6326804,-6.7375803,23.16259
t124,0.1295526,32.951004,32.20036,12.337789,-5.892302,33.264313,47.59221,-11.721732,-2.4372938,-0.011348474,12.161267,-6.6356235,-6.7366724,23.186876
t110,0.12358356,33.014317,32.14051,12.359833,-5.909618,33.286564,47.630238,-11.720285,-2.4180558,0.011383119,12.1920395,-6.626757,-6.733448,23.181414
t17,0.3137548,25.510641,25.978828,9.833791,-4.5754547,26.454346,38.885624,-9.542601,-1.8861405,-0.10097791,10.077996,-5.4025216,-5.3714194,18.667135
t3,1.4009182,23.592352,22.308207,10.501605,-4.8779283,27.157637,40.24646,-9.2007475,-1.8333992,4.4411955,10.751918,-4.9137697,-5.4165015,13.021648
t2,1.9369237,29.59024,27.26227,12.734654,-6.1409683,33.988297,49.870125,-11.440116,-2.2724884,5.490882,13.212398,-6.060787,-6.778995,15.99086
t4,1.5534637,28.612251,27.408087,13.963988,-6.1078315,33.614937,49.368797,-11.269563,-2.0929246,6.5553613,13.294886,-6.1460304,-6.9227104,15.2978525
t5,1.4352453,28.89625,27.37071,14.009053,-6.1104493,33.68195,49.683357,-11.30851,-2.082723,6.5590477,13.314925,-6.1192217,-6.886232,15.404592
