,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t111,8.462608,7.28262,9.116119,7.97368,5.69599,7.07743,6.3800673,5.6087413,8.589518,3.7708824,3.9952488,7.593424,7.127854,6.2867727
t133,8.477492,7.284259,9.108007,7.9654174,5.688987,7.0944386,6.370911,5.5925198,8.601523,3.7860982,3.9968877,7.582542,7.135453,6.284895
t134,8.426282,7.2703786,9.145898,8.005356,5.7295356,7.0395174,6.4142895,5.6470594,8.562788,3.7705042,4.0204005,7.624541,7.153222,6.2561064
t112,8.451238,7.3400345,9.059123,7.921541,5.6469264,7.0579734,6.3533697,5.6254644,8.562223,3.840646,3.9243531,7.5339727,7.065184,6.357471
t43,8.397895,7.3942304,8.903972,7.8375454,5.461693,7.137734,6.2044287,5.5353136,8.480762,4.318358,3.8839386,7.4807725,6.9813933,6.448463
t44,8.431749,7.485049,8.892086,7.7806454,5.549116,7.050046,6.3167963,5.5951343,8.526874,4.3429427,3.7634163,7.3424788,6.925348,6.5490036
t95,8.576343,7.4838,9.047695,7.944789,5.626679,7.1417665,6.303843,5.585309,8.642068,4.167815,3.8064017,7.3925433,6.9835744,6.477014
t125,8.523171,7.5453377,9.044568,7.927397,5.591329,7.096928,6.308931,5.653991,8.582489,4.1061883,3.757159,7.4457455,6.920166,6.490027
t126,8.5505295,7.4541907,9.021747,7.9095163,5.619591,7.1399436,6.2930107,5.559066,8.630786,4.1693954,3.8124766,7.3930054,7.0014553,6.4690156
t65,8.647162,7.530409,9.0290575,8.008779,5.587647,7.224556,6.2387495,5.5852976,8.661827,4.27675,3.8539476,7.3178864,6.985339,6.5019264
t41,8.504625,7.2754445,8.940355,7.8280044,5.5646076,7.180856,6.2652526,5.4577646,8.598551,4.2522383,3.9803715,7.4533134,7.1044207,6.3467236
t14,8.295691,6.847653,8.657559,7.4949923,5.394857,7.234281,6.1481137,5.213211,8.413245,4.3391523,4.3442245,7.5813613,7.3353634,6.041004
t7,7.7117767,5.761778,7.8736806,6.5654225,4.9710507,7.1965895,5.7925987,4.5862193,7.825643,4.7841144,5.0884895,7.7518597,7.7775974,5.342345
t99,8.744525,4.8533597,7.836805,5.861311,4.707184,7.2685146,5.856357,3.5994122,8.209743,5.020315,5.009663,7.5027533,8.866913,3.852455
t115,8.823334,4.8952584,7.8886724,5.787981,4.619369,7.201242,5.9387755,3.625714,8.137007,5.0113025,4.9971824,7.5551376,8.773874,3.877203
t116,8.7943735,4.908981,7.8399706,5.821853,4.6360955,7.207629,5.8866262,3.5791862,8.179303,5.0550733,5.032738,7.5068326,8.817057,3.8482654
t91,8.84596,4.910649,7.9145956,5.764947,4.6190653,7.205286,5.96186,3.6548917,8.112511,4.9910636,4.9903293,7.582857,8.749219,3.8896573
t68,8.771918,5.051377,7.840405,5.8621955,4.4823446,7.028557,6.0106707,3.6052363,8.0892515,4.9936237,5.016316,7.525239,8.606013,4.0762944
t89,8.741319,4.9992595,7.8224087,5.9022346,4.406263,6.9112816,6.031046,3.4676282,8.155837,5.0099864,4.982087,7.4592977,8.676019,4.054541
t129,8.799868,5.023944,7.8749156,5.8407845,4.4248223,6.9832087,5.974138,3.5447748,8.095129,5.0392623,5.0142207,7.535864,8.655607,4.007076
t130,8.873708,4.9320664,7.8312516,5.7640085,4.459022,7.000259,5.9242816,3.6223412,8.152227,5.073645,4.9852333,7.5131516,8.725279,3.9607005
t22,8.622397,5.075661,7.879159,5.980821,4.6102786,7.1234155,6.045068,3.6834748,8.087608,4.9244027,5.0060315,7.5670094,8.604763,4.1439943
t23,8.371938,5.2493563,7.846494,6.0846777,4.666673,7.104184,5.900999,3.9203966,8.0462475,4.9311585,5.0139318,7.5886774,8.395067,4.4696565
t38,8.68645,5.0760803,8.047337,5.935046,4.7288876,7.2610545,6.1247573,3.8082747,8.063215,4.8627934,5.0101943,7.739185,8.613649,4.094752
t77,8.719514,5.0958257,8.041261,5.9077435,4.7168903,7.2439194,6.161755,3.8255985,8.029295,4.821467,4.9923515,7.735495,8.576873,4.0659146
t78,8.753996,5.0346875,8.075486,5.878267,4.706916,7.272294,6.125616,3.790835,8.072292,4.875372,4.9911957,7.758567,8.6488285,4.0189953
t72,8.573735,5.1099014,8.087064,5.9547286,4.7551913,7.2990355,6.0423098,3.906976,8.079299,4.9029703,5.0234413,7.7972717,8.574624,4.222233
t73,8.668628,5.1215224,8.013528,5.9390783,4.7494097,7.225032,6.083542,3.8131428,8.082148,4.847466,5.0495114,7.7124696,8.561853,4.1173162
t13,8.290485,5.2963567,7.9086986,6.1175313,4.75451,7.1693907,5.9435716,4.026955,7.9863076,4.8585925,5.0364213,7.6891785,8.32266,4.539875
t8,7.7923126,5.6521816,7.87902,6.434679,4.933851,7.1588297,5.8227606,4.4350805,7.8377786,4.7543845,5.0912333,7.7918167,7.9208174,5.174481
t9,7.7877254,5.722988,7.9138346,6.5081925,4.9411664,7.18384,5.832209,4.513303,7.8735404,4.7699027,5.0505815,7.7368827,7.849617,5.250271
t6,7.5381613,5.696956,7.7901354,6.5414953,4.9650784,7.2060156,5.7196207,4.6256585,7.7421947,4.834243,5.1674314,7.7591467,7.7252045,5.3978915
t11,3.228616,3.8102286,6.9979725,5.8016195,4.0909147,7.016381,4.3124633,5.259818,6.167183,5.0922,6.7226806,7.4859486,7.0035105,6.4036403
t12,2.9346697,3.6368723,6.8070087,5.7598844,4.108333,7.050545,4.12097,5.2990665,6.3176546,5.0758357,6.8167443,7.699872,7.002761,6.2483597
t36,2.11317,3.7688017,6.7015314,5.3607726,3.4283645,6.3338304,3.8727274,5.1586547,7.137066,5.5283623,7.6727448,7.8690743,7.225797,5.6707454
t37,1.9748244,3.7363288,6.6576066,5.242944,3.4817934,6.2569976,3.8743992,5.189881,7.083716,5.5690217,7.5867023,7.849579,7.327781,5.5694985
t30,3.00122,3.6586595,6.9362617,5.7164226,3.9833355,6.932829,4.217371,5.302813,6.3453646,5.236289,6.896978,7.5515413,7.0102005,6.2650876
t19,3.1146603,3.7410257,7.0404716,5.7102947,3.9556067,6.9147673,4.332473,5.2864757,6.3265038,5.2693343,6.8993917,7.4269505,7.034594,6.299223
t29,2.0141048,2.7543666,7.519708,5.190678,2.3934805,6.5060554,4.5866942,5.8929925,8.42542,6.004764,8.832771,7.1814923,7.430644,5.351186
t66,2.2544248,2.6110053,7.7725925,5.285272,2.273973,6.7853518,4.89952,5.9404464,8.689617,6.1451855,8.971804,7.2102227,7.390247,5.5046234
t92,2.0071497,2.6996615,7.6663723,5.178455,2.2658484,6.5306377,4.6926823,5.8850427,8.623698,6.066833,8.950221,7.176872,7.410795,5.3087068
t93,1.9221078,2.7263114,7.7468753,5.203691,2.2070496,6.528476,4.759727,5.9495196,8.718057,6.0186853,8.918622,7.1994095,7.307959,5.246766
t120,1.9415742,2.7980726,7.7004046,5.092304,2.1807454,6.567522,4.7094693,5.927135,8.745144,6.1080666,8.881288,7.264122,7.2553096,5.250827
t121,1.9124683,2.6891572,7.616523,5.074778,2.1842244,6.3789883,4.574675,5.8759513,8.610601,6.1192226,9.020018,7.099058,7.4237137,5.2157617
t90,2.0080514,2.650428,7.563991,5.160846,2.2735298,6.4679775,4.6619134,5.9756417,8.552132,6.092682,9.032803,7.0969286,7.4329405,5.3687468
t104,2.1571038,2.5891201,7.9976277,5.2758017,2.0522676,6.7627325,4.982422,5.942435,8.945209,6.147562,8.991511,7.2769265,7.379891,5.2695117
t105,2.0309353,2.5260117,7.877909,5.2406406,2.053578,6.65717,4.8657346,6.0207443,8.901468,6.1532664,9.110192,7.105811,7.3875494,5.263155
t81,2.0480716,2.611082,7.8749743,5.230252,2.0897226,6.6769557,4.966773,6.0572543,8.8824625,6.079798,9.030957,7.179039,7.347581,5.3504863
t85,1.8659222,2.6635182,7.8149023,5.112728,1.9681312,6.5659614,4.9423165,6.0799146,8.964533,6.1167264,9.062186,7.164728,7.2007723,5.270039
t87,1.9344046,2.5797052,7.9419813,5.1858597,1.9439474,6.669156,5.0537076,6.1044436,9.067266,6.0753627,9.114214,7.139812,7.299013,5.3062887
t88,2.0184686,2.6013153,7.95322,5.3263273,2.086393,6.724869,4.9302106,6.026328,8.910419,6.207377,9.025698,7.2538652,7.21641,5.254001
t67,2.1709573,2.5344462,7.8058677,5.2726507,2.1730075,6.7254105,4.8705935,5.982679,8.777331,6.1494975,9.068164,7.113486,7.404762,5.413935
t82,2.0135481,2.5170605,7.7120686,5.231745,2.1196225,6.5727477,4.7598457,6.192999,8.7136,6.0514297,9.058824,7.0402417,7.5138607,5.324726
t135,1.9859413,2.5267186,7.7358174,5.144488,2.0329766,6.540291,4.7407994,6.1286764,8.79791,6.138315,9.117027,7.023717,7.415458,5.280206
t136,1.9429556,2.580446,7.766845,5.12159,2.0280867,6.524385,4.7225738,6.056257,8.846581,6.143509,9.092695,7.055988,7.3559375,5.2239337
t28,2.067399,3.8174438,6.6617393,5.311315,3.424063,6.3786654,3.8315134,5.05198,7.1251144,5.594799,7.6343303,7.90667,7.150884,5.5980663
t31,1.9682984,3.8010292,6.640607,5.290737,3.6548376,6.272814,4.006246,5.157417,6.892352,5.6362076,7.3925595,7.9776974,7.3178663,5.5597157
t32,1.9391055,3.685423,6.6100554,5.2781086,3.557214,6.183506,3.9626017,5.2345843,6.9935474,5.5948334,7.4747,7.8505864,7.3332458,5.5432854
t56,1.5231192,4.0485272,6.4871964,4.98083,3.3249466,5.771696,4.0814,4.9565873,7.220376,6.0576763,7.4140453,8.30773,7.2040663,5.060836
t63,1.4139793,4.168733,6.3672276,4.9755564,3.2001412,5.6462355,4.1887865,4.91938,7.2205434,6.179317,7.313016,8.417318,7.260184,4.9222474
t64,1.4486039,4.1869836,6.3302917,4.99447,3.1722524,5.672633,4.22743,4.9341063,7.1773844,6.189497,7.272941,8.391146,7.219667,4.8910832
t61,1.4371394,4.161596,6.368503,4.975982,3.2070158,5.6631656,4.1912613,4.925497,7.2128005,6.17482,7.3104315,8.396388,7.2332563,4.924721
t57,1.4479951,4.1226897,6.419806,4.980855,3.2480578,5.696887,4.14112,4.9248137,7.2221045,6.1192164,7.355485,8.381819,7.252558,4.991059
t47,1.4630976,4.0828934,6.4614406,4.9808044,3.286734,5.7183733,4.0956774,4.9367623,7.2443614,6.079135,7.3982997,8.361854,7.2819686,5.033064
t69,0.0091803465,5.210792,6.484741,4.717219,1.7315117,4.076341,2.4653823,4.8810897,8.169949,6.2533236,9.022939,10.222743,9.762634,4.130754
t96,-0.035486344,5.171492,6.492958,4.818607,1.6424555,4.1276336,2.3788013,4.862497,8.256844,6.2551937,9.035788,10.15693,9.734036,4.0500255
t97,-0.0059833024,5.2552886,6.5504494,4.7760262,1.6786731,4.1040616,2.448201,4.8221316,8.142201,6.18696,9.019004,10.198486,9.786098,4.1470394
t94,0.07306843,5.245859,6.5344687,4.746184,1.7633471,4.180683,2.4492464,4.9139457,8.214637,6.211425,9.000016,10.188978,9.843886,4.0757995
t86,0.08040116,5.2192483,6.5591054,4.7713675,1.737078,4.175111,2.4856522,4.8999224,8.162782,6.2320156,8.991276,10.193246,9.886358,4.1341057
t74,0.0150681175,5.255997,6.581248,4.8517547,1.6152385,4.194351,2.4063897,4.811622,8.204066,6.149228,9.032318,10.115067,9.770732,4.072504
t98,0.0787105,5.0575976,6.4732733,4.7637925,1.8024492,4.2844872,2.4805408,4.93758,8.305182,6.347548,8.994605,10.159883,9.870413,3.9999971
t131,0.027209168,5.148769,6.4242554,4.631443,1.9170473,4.174769,2.495911,4.95554,8.304183,6.318562,9.018088,10.293017,9.872426,4.031642
t132,0.03522202,5.1380925,6.4238687,4.6519,1.932657,4.2082553,2.476199,4.960344,8.348148,6.3266177,8.990878,10.274443,9.869127,3.9854863
t70,0.052057218,5.136513,6.4056234,4.698637,1.6794969,4.045574,2.3726432,4.9351916,8.229653,6.3279824,9.050619,10.096317,9.634208,4.038526
t108,0.024769668,5.0852127,6.3876834,4.735867,1.6745269,4.031586,2.4457924,4.986927,8.193803,6.3658547,9.10847,10.148006,9.77133,4.097661
t109,0.108363986,5.056497,6.415971,4.7634425,1.5940111,4.0840716,2.3935964,4.9746566,8.178888,6.383521,9.080162,10.043486,9.704931,4.066711
t48,0.019940818,5.0501375,6.433396,4.787659,1.750021,4.2779436,2.3923407,4.8449416,8.367647,6.3492336,8.888014,10.046494,9.544408,3.8960307
t49,0.09925181,4.989178,6.4721675,4.832094,1.7137223,4.3206863,2.4589505,4.8307986,8.336067,6.3663063,8.898148,10.008812,9.577968,3.9223878
t33,1.9295527,3.774805,6.6872253,5.211842,3.4943964,6.329372,3.8941417,5.0994334,7.0396934,5.625255,7.5459027,7.9356174,7.267566,5.513808
t34,1.914655,3.8492942,6.6255655,5.2319965,3.4867382,6.3230934,3.8333323,5.034894,7.065595,5.6417584,7.5616717,8.002654,7.2087674,5.487545
t75,2.12125,3.7735717,6.6924305,5.3129644,3.604057,6.439543,3.9256575,5.1338615,6.907185,5.562324,7.4042797,7.903901,7.2074666,5.6355896
t76,2.0072026,3.7837138,6.764125,5.2052817,3.6054428,6.4446125,3.957487,5.089206,6.9169073,5.6555905,7.424245,8.006867,7.262038,5.5556602
t10,3.1206303,3.7163706,6.988548,5.7803955,4.0515723,6.969014,4.289956,5.300901,6.2521296,5.2053537,6.808284,7.4693713,6.9769044,6.341212
t39,3.0906403,3.6165779,6.8689256,5.89378,4.1620154,7.1439786,4.2547226,5.3327675,6.2361217,5.0320344,6.749883,7.523772,6.900104,6.387257
t52,3.0318036,3.289378,6.581188,6.1672173,4.3591375,7.6955485,4.0849905,5.6325603,6.3117914,4.491382,6.76845,7.5542364,6.674624,6.50166
t58,3.0564878,3.3194177,6.576553,6.1922975,4.402884,7.757811,4.062716,5.613089,6.3354616,4.4534793,6.7414722,7.5304375,6.687949,6.5045567
t71,3.0812693,3.2605214,6.573095,6.2274394,4.348028,7.742556,4.12215,5.6675544,6.366203,4.48501,6.817622,7.54027,6.6307454,6.451145
t102,3.0599394,3.2000554,6.4913607,6.3033586,4.403195,7.78079,4.070668,5.739598,6.3275356,4.443092,6.81581,7.5484295,6.565073,6.5050817
t103,3.0702424,3.174613,6.5467973,6.2643833,4.366907,7.7933598,4.088837,5.7412996,6.29943,4.393949,6.769912,7.5293994,6.585922,6.544331
t24,3.1528516,3.7515888,6.9213157,5.8229895,4.106841,7.0813026,4.196474,5.3675613,6.1749916,5.0489545,6.7521615,7.513771,6.9671097,6.3730197
t25,3.0436327,3.6028311,6.8473988,5.8469505,4.155518,7.1241283,4.2376537,5.263391,6.276044,5.0451703,6.753402,7.6214824,6.9435806,6.354631
t42,3.0187058,3.5594366,6.7728157,5.878759,4.2022276,7.254346,4.111838,5.382276,6.243241,4.897571,6.7567625,7.654593,6.914916,6.3892503
t100,2.9411077,3.353823,6.444783,6.0445156,4.5033603,7.747861,3.8589826,5.5616107,6.2434516,4.4549003,6.6988053,7.8403215,6.7932944,6.4336233
t101,2.9276242,3.3082373,6.45058,6.0784707,4.492346,7.735701,3.8617988,5.594588,6.2311115,4.45492,6.71249,7.834522,6.7705336,6.467092
t40,3.1283612,3.716745,6.812486,5.8162146,4.183131,7.2569227,4.0577636,5.3625355,6.1552043,4.805103,6.704688,7.7203913,6.9922504,6.4677916
t53,2.9106748,3.2703857,6.329187,6.1572022,4.6067166,7.8925843,3.7722278,5.6346717,6.2927,4.278759,6.7149034,7.9425354,6.7471504,6.475911
t54,2.8575647,3.2758367,6.3134427,6.204766,4.624055,7.876393,3.7282481,5.5890903,6.335256,4.2453146,6.7544694,7.968399,6.7950516,6.5233254
t45,2.9857678,3.2271461,6.2997036,6.0920095,4.646727,7.88674,3.7826955,5.721363,6.217839,4.2644916,6.6162286,7.9967504,6.662518,6.3768272
t46,2.911634,3.2495906,6.2883124,6.1071663,4.652642,7.897899,3.7332225,5.655858,6.245787,4.260902,6.661748,8.0048,6.7490005,6.431947
t51,2.8320582,3.3024712,6.0572047,6.28327,4.837874,8.31726,3.4649878,5.721064,6.432116,3.9382393,6.845683,8.217789,6.6287723,6.4771543
t113,2.813079,3.2909083,6.030839,6.2964683,4.8580875,8.359416,3.436191,5.74174,6.42324,3.9103065,6.864593,8.247244,6.625025,6.494741
t114,2.7330647,3.248938,5.951296,6.3363504,4.874001,8.4306555,3.4583523,5.6640887,6.411013,3.8628669,6.931905,8.182568,6.6566386,6.5718837
t138,2.7063699,3.2173269,5.8354254,6.3922286,4.988936,8.721515,3.4184742,5.7249165,6.4990015,3.7253327,6.9896517,8.215046,6.6013503,6.6916585
t139,2.6641157,3.2925131,5.790017,6.3871455,4.9290185,8.803728,3.3599026,5.648009,6.4383593,3.7325387,7.036563,8.311854,6.6121087,6.6553125
t119,2.6190214,3.203589,5.7585244,6.4423223,5.028401,8.767452,3.362521,5.7015195,6.482594,3.6767528,7.073174,8.175684,6.6395073,6.7437296
t60,2.6791022,3.265812,5.819285,6.392765,4.9222527,8.855757,3.3099542,5.6060886,6.434162,3.7574575,7.0195255,8.2976265,6.6581864,6.6535325
t79,2.5937722,3.223925,5.8048987,6.441424,4.912924,8.946504,3.1958191,5.5068483,6.3682914,3.7618053,7.10597,8.25549,6.769626,6.6802053
t80,2.6259222,3.2099423,5.782333,6.409508,5.0034757,8.8613825,3.3644755,5.698309,6.4507866,3.7078063,7.0656304,8.193768,6.6322436,6.7533445
t106,2.6095293,3.199391,5.815118,6.3599,4.961653,8.962146,3.377152,5.6893544,6.370798,3.77186,7.0725074,8.158722,6.650607,6.807099
t107,2.5891805,3.2174973,5.7146363,6.4639783,5.0207486,8.915303,3.2954073,5.6301,6.4728036,3.6582372,7.109735,8.225987,6.667157,6.751166
t26,6.5220666,5.3415604,7.527031,6.1679406,4.937837,7.2807875,5.5002813,4.653638,7.448375,4.9110665,5.4330435,7.9365554,7.5967526,5.4152594
t27,6.3658104,5.2043486,7.4244275,6.1015525,4.9443946,7.375203,5.3809,4.695033,7.330268,4.915218,5.5425763,7.9539566,7.5067325,5.4688663
t127,6.2443385,5.109202,7.3460073,6.1339946,4.899336,7.476766,5.27919,4.749988,7.233973,4.892029,5.638253,7.9917216,7.4052267,5.473868
t128,6.287703,5.15595,7.3702974,6.058024,4.925373,7.416603,5.337717,4.653235,7.2841525,4.9493346,5.5854115,7.9796596,7.4532332,5.5092564
t124,6.2240844,5.0884995,7.3502336,6.119272,4.867395,7.467673,5.281924,4.7095585,7.224897,4.880401,5.6437044,8.026732,7.405518,5.464202
t110,6.3333893,5.1497555,7.4450965,6.1869082,4.8313594,7.3775325,5.366923,4.6642447,7.2982025,4.825902,5.5806937,8.061542,7.5041676,5.396986
t17,6.4715714,5.3088613,7.4837227,6.1243486,4.9624376,7.306262,5.4620576,4.6689844,7.412444,4.969739,5.4669175,7.90491,7.554096,5.4673123
t3,7.5456624,5.654996,7.822885,6.4328113,4.9608393,7.1682005,5.767155,4.533385,7.739102,4.756334,5.1716456,7.8313284,7.815168,5.307436
t2,7.3603716,5.5347753,7.7999425,6.3050785,4.9371862,7.1303725,5.7558036,4.4608183,7.6788516,4.7078476,5.232961,7.9046025,7.8709216,5.2554893
t4,7.3794646,5.468779,7.7749763,6.230923,4.9131,7.0668736,5.777319,4.409042,7.583602,4.6633387,5.3233943,7.9759035,7.918215,5.213583
t5,7.242634,5.524903,7.7065096,6.295189,4.9742517,7.1853156,5.6614747,4.533097,7.616403,4.7799406,5.272628,7.8917317,7.789623,5.3468914
