accepted_species,0,1
Agathisanthemum_globosum,0.76945037,0.23054965
Aidia_canthioides,0.8132659,0.18673405
Aidia_cochinchinensis,0.8132659,0.18673405
Alafia_barteri,0.71218586,0.2878141
Alstonia_angustiloba,0.52400625,0.47599378
Amsonia_tharpii,0.7391798,0.2608202
Amsonia_tomentosa,0.71685743,0.28314257
Apteranthes_tuberculata,0.7047454,0.29525456
Craterispermum_laurinum,0.77681077,0.22318926
Cryptolepis_sanguinolenta,0.79887086,0.20112915
Dischidia_astephana,0.816176,0.18382399
Dischidia_bengalensis,0.816176,0.18382399
Dolichopentas_longiflora,0.8181837,0.1818163
Eumachia_kappleri,0.78390265,0.21609737
Faramea_occidentalis,0.8019864,0.19801362
Gardenia_thunbergia,0.747936,0.25206396
Genianthus_maingayi,0.7191824,0.28081766
Gymnema_latifolium,0.77486134,0.22513868
Ixora_collina,0.68848807,0.31151193
Keetia_venosa,0.63799906,0.36200097
Lacmellea_panamensis,0.7319559,0.26804414
Landolphia_lanceolata,0.6499879,0.35001212
Lemyrea_krugii,0.753459,0.24654104
Leuconotis_bullata,0.7031927,0.29680726
Mascarenhasia_lisianthiflora,0.71805835,0.28194168
Morinda_asteroscepa,0.7789855,0.22101453
Morinda_lucida,0.7707245,0.22927552
Ochrosia_thiollierei,0.81650245,0.18349753
Oldenlandia_corymbosa,0.75088054,0.24911948
Ophiorrhiza_cantonensis,0.7504389,0.24956104
Palicourea_deflexa,0.79034233,0.20965768
Palicourea_humboldtiana,0.80714536,0.19285461
Pavetta_schumanniana,0.79011846,0.20988156
Pentagonia_nuciformis,0.75308025,0.24691974
Pleiocarpa_bicarpellata,0.69210756,0.30789247
Psychotria_baviensis,0.77476776,0.22523226
Psychotria_carthagenensis,0.77476776,0.22523226
Psydrax_dicoccos,0.64851093,0.35148904
Rauvolfia_caffra,0.76996124,0.23003878
Schismatoclada_viburnoides,0.8240471,0.17595288
Schizomussaenda_henryi,0.75301534,0.24698465
Squamellaria_guppyana,0.81129146,0.18870856
Strophanthus_eminii,0.761558,0.238442
Strychnos_lucens,0.829117,0.17088301
Strychnos_malacoclados,0.78987634,0.21012367
Strychnos_malchairii,0.79405063,0.20594938
Strychnos_memecyloides,0.80147773,0.19852227
Strychnos_mitis,0.8066896,0.19331037
Tabernaemontana_elegans,0.60784817,0.39215183
Tabernaemontana_panamensis,0.73631144,0.26368853
Urophyllum_chinense,0.83753276,0.16246727
Vallaris_glabra,0.8154861,0.18451393
Vincetoxicum_sylvaticum,0.7317655,0.26823446
Xysmalobium_undulatum,0.7329123,0.26708767
