accepted_species,0,1
Agathisanthemum_globosum,0.7560196,0.2439804
Aidia_canthioides,0.83472294,0.16527705
Aidia_cochinchinensis,0.83017486,0.16982512
Alafia_barteri,0.7663637,0.23363633
Alstonia_angustiloba,0.5299746,0.47002545
Amsonia_tharpii,0.77369934,0.22630064
Amsonia_tomentosa,0.7597463,0.24025367
Apteranthes_tuberculata,0.7515025,0.24849746
Craterispermum_laurinum,0.7689086,0.23109138
Cryptolepis_sanguinolenta,0.7702464,0.2297536
Dischidia_astephana,0.8266344,0.17336561
Dischidia_bengalensis,0.8118078,0.1881922
Dolichopentas_longiflora,0.81364775,0.18635228
Eumachia_kappleri,0.72608536,0.27391464
Faramea_occidentalis,0.82571536,0.17428462
Gardenia_thunbergia,0.7415329,0.25846708
Genianthus_maingayi,0.72944844,0.27055156
Gymnema_latifolium,0.7803707,0.21962926
Ixora_collina,0.75523627,0.2447637
Keetia_venosa,0.67809486,0.32190517
Lacmellea_panamensis,0.74310887,0.25689116
Landolphia_lanceolata,0.705714,0.29428604
Lemyrea_krugii,0.7709466,0.22905338
Leuconotis_bullata,0.69539124,0.30460876
Mascarenhasia_lisianthiflora,0.62814754,0.37185246
Morinda_asteroscepa,0.7297009,0.2702991
Morinda_lucida,0.7043479,0.2956521
Ochrosia_thiollierei,0.8395119,0.16048813
Oldenlandia_corymbosa,0.7074858,0.29251423
Ophiorrhiza_cantonensis,0.79460907,0.20539092
Palicourea_deflexa,0.76066935,0.23933065
Palicourea_humboldtiana,0.7863906,0.21360938
Pavetta_schumanniana,0.7534555,0.24654451
Pentagonia_nuciformis,0.76869017,0.23130982
Pleiocarpa_bicarpellata,0.74236184,0.25763816
Psychotria_baviensis,0.7746415,0.22535846
Psychotria_carthagenensis,0.7797941,0.2202059
Psydrax_dicoccos,0.7131197,0.2868803
Rauvolfia_caffra,0.72425175,0.27574822
Schismatoclada_viburnoides,0.8258528,0.17414717
Schizomussaenda_henryi,0.7261528,0.27384722
Squamellaria_guppyana,0.7790705,0.22092953
Strophanthus_eminii,0.77838385,0.22161616
Strychnos_lucens,0.8135058,0.18649416
Strychnos_malacoclados,0.7989966,0.20100337
Strychnos_malchairii,0.81103194,0.18896809
Strychnos_memecyloides,0.8207313,0.17926873
Strychnos_mitis,0.8102384,0.1897616
Tabernaemontana_elegans,0.5930796,0.40692037
Tabernaemontana_panamensis,0.72123957,0.27876043
Urophyllum_chinense,0.8316779,0.16832206
Vallaris_glabra,0.8078934,0.19210663
Vincetoxicum_sylvaticum,0.77381366,0.22618632
Xysmalobium_undulatum,0.77153534,0.22846468
