"accepted_species","trait_BM_trend_scaled"
"t129",0.449012245669472
"t130",0.413841711650975
"t52",0.206844301858575
"t53",-0.323582827411961
"t4",-0.64299346639698
"t5",-1.40216002143898
"t33",-1.22531065963229
"t115",-0.588116272330682
"t116",-0.325701330085854
"t71",-1.81093306657281
"t102",-2.47997594884072
"t103",-2.30763719915179
"t30",-2.37197884140433
"t73",-2.32087666638721
"t101",-1.63173786083611
"t117",-1.58640727153834
"t118",-1.49813300509572
"t114",-1.75498363845737
"t60",-0.763528507226102
"t61",-0.107874043651128
"t6",-0.99006469687562
"t8",-1.06429404881164
"t27",0.182298672924029
"t75",-0.743208804289212
"t127",-0.578106619962146
"t128",-0.566697391673044
"t23",-0.646369468875927
"t95",-0.343549357097381
"t96",-0.517235809514126
"t84",-0.339192038718583
"t85",0.279395316292628
"t123",-0.933812259205124
"t124",-1.05870099544965
"t11",NA
"t24",0.294020364740715
"t57",0.86497883056463
"t58",0.480756071454079
"t55",-1.0340751096528
"t56",-1.43138990115584
"t89",0.103219836686306
"t125",0.854080439110657
"t126",0.892833020120102
"t110",0.540525938046068
"t111",0.0658349241829637
"t14",NA
"t47",-1.30886225188168
"t50",-0.23600374184889
"t54",-1.11213744579221
"t104",-1.14387971535711
"t105",-1.16064832338201
"t80",-1.43880808542345
"t99",-0.669055746805983
"t100",NA
"t48",-0.853002726610556
"t72",-0.294194488565166
"t74",0.21196180910308
"t76",-0.11526008044562
"t77",-0.294985080708325
"t51",-0.753762101098895
"t21",NA
"t13",-0.571061348762307
"t18",NA
"t69",0.148446279176274
"t70",-0.708736446595787
"t42",NA
"t43",0.00115754676165795
"t91",0.347912721549608
"t92",0.464576911377614
"t81",0.342416502114005
"t87",0.442954508095557
"t88",0.418694679359563
"t22",1.00068174181306
"t28",NA
"t29",1.71716755836549
"t86",-0.620276393472855
"t119",-0.507462258871227
"t120",-0.359931923905902
"t78",0.152888237700814
"t79",0.238363047058697
"t65",NA
"t46",NA
"t106",1.12860930694911
"t107",1.26998070754199
"t37",0.29861191400891
"t20",NA
"t12",1.15018529566885
"t2",-0.473995982764188
"t1",-1.19708596389601
"t63",0.928242524210578
"t64",0.438967119067977
"t26",2.44654754358936
"t93",0.522445505862217
"t94",NA
"t90",0.880044219878535
"t59",1.60325530864758
"t7",-0.498658231809307
"t31",0.681935085997765
"t32",0.892891886555101
"t108",0.952619937059858
"t109",0.776691165040715
"t131",0.76185225689316
"t132",0.869503804768484
"t68",1.3242245423425
"t34",1.32868571026538
"t49",1.80771651257951
"t97",1.80409333062828
"t98",1.7939423060404
"t62",1.74847992679705
"t39",1.3126901105463
"t16",-0.669996097088996
"t17",NA
"t44",0.17999817906627
"t45",NA
"t40",0.723292815225531
"t35",0.517055152812708
"t36",0.943891584067685
"t82",1.39927443036461
"t83",1.64634170104022
"t25",1.56230864737009
"t10",1.61807099746357
"t9",1.05815792080805
"t112",-0.139409550114374
"t113",-0.316738903345394
"t19",0.0566689274980108
"t15",-0.668109589851356
"t38",0.240221421201083
"t121",-0.159687881009934
"t122",-0.211691599307836
"t41",0.631625120624229
"t66",-0.609272714818702
"t67",-0.432948408176697
"t3",0.83327708070376
