,0,1,2,3,4,5,6,7,8,9,10,11,12
t117,0.106439374,4.9168367,8.135494,2.9289453,0.2143254,10.071433,6.9222064,5.081308,7.3749547,5.5621653,3.0049942,5.06666,0.3916119
t118,0.06924809,4.812185,8.077126,2.8869169,0.16403192,10.041555,6.9431725,5.023758,7.438684,5.526188,2.9948397,4.951686,0.35957366
t114,0.067089155,4.9582543,8.108412,2.9310377,0.16281514,10.12202,6.8605614,5.052294,7.341081,5.5340195,2.9861014,5.1183505,0.3718167
t60,0.24079888,4.88912,8.100735,2.9285748,0.41769356,9.930939,7.082468,5.0485134,7.2942224,5.4740796,2.8982985,5.1053185,0.5180227
t61,0.3478024,4.990416,8.109264,2.8765056,0.38823232,9.867044,7.084227,5.1448483,7.31882,5.502991,2.9432037,5.067092,0.5663134
t6,-0.1794005,6.628655,4.917207,2.7264862,0.004123144,7.404726,5.931222,7.491414,6.7668285,2.9137733,3.1962676,5.877454,4.305642
t8,0.06674324,7.178198,5.761811,2.4558449,-0.87098485,7.1676745,5.7741127,8.21638,7.089414,2.1549542,4.187559,6.7868114,3.685178
t27,0.05128862,7.24462,5.995554,2.4613948,-1.0322875,7.0698686,5.596885,8.431816,7.171343,1.9064944,4.2985773,7.097856,3.5654473
t75,0.08225522,7.2802806,5.928048,2.4410615,-1.0289872,7.058885,5.6633105,8.445673,7.164063,1.9241447,4.340742,7.0560856,3.643663
t127,0.1333863,7.2539897,5.9561334,2.358481,-1.1404399,6.975118,5.6676435,8.488559,7.250426,1.9956034,4.4800897,7.1281767,3.5961149
t128,-0.023686284,7.1891785,5.996745,2.407894,-1.025761,7.0049114,5.578547,8.376607,7.2292037,1.9474498,4.350603,7.0831184,3.5590892
t23,0.038804937,7.334229,5.8816714,2.4596047,-0.9747383,7.0440555,5.6764793,8.40936,7.1311502,1.8762152,4.2989454,7.028032,3.7089603
t95,0.16089341,7.609565,5.939344,2.534598,-1.0462877,6.99372,5.69536,8.676591,7.201276,1.8650428,4.4564667,7.0834904,3.7061472
t96,0.2168853,7.5991116,5.9827185,2.458894,-1.1094818,6.9415073,5.741944,8.618495,7.166546,1.8811159,4.5409665,7.146473,3.7170625
t84,0.17995484,7.681456,6.003069,2.421324,-1.1700386,6.891022,5.7006373,8.7338295,7.275106,1.8316636,4.549372,7.1319127,3.591591
t85,0.21336892,7.6158447,6.068784,2.454995,-1.1415544,6.9524126,5.7244787,8.694537,7.210058,1.8362011,4.5425878,7.209805,3.6294248
t123,0.093721576,7.707402,5.962453,2.443368,-1.1159554,6.9033675,5.7207236,8.750768,7.284483,1.810952,4.459725,7.0695786,3.5630114
t124,0.091049686,7.6489096,6.0100236,2.339945,-1.2085488,6.8458066,5.7682505,8.687263,7.305015,1.803309,4.492625,7.0833116,3.5047634
t11,-0.088151075,6.5208917,5.0369,2.6929002,-0.085291065,7.3831115,5.8991323,7.380472,6.8919845,2.9720757,3.2229264,5.945305,4.2071223
t24,-0.005138999,7.08781,5.7728086,2.3884382,-0.9212851,7.1747828,5.7904787,8.113115,7.132847,2.230265,4.2119327,6.8027496,3.6711092
t57,0.031355795,7.1169834,5.716903,2.3750117,-0.81768304,7.178811,5.852423,8.168205,7.0379667,2.1528978,4.124106,6.8399677,3.7177713
t58,-0.10549766,6.9731483,5.7840014,2.2258856,-0.74248505,7.0426073,5.782034,8.210514,7.0983973,2.0466628,4.0673437,7.0258875,3.7155843
t55,-0.118122905,7.0667887,5.700843,2.4098036,-0.7502793,7.0661206,5.6659102,8.127112,7.1385,2.1807652,4.062041,6.8121367,3.8148062
t56,-0.10664738,7.07501,5.806794,2.28247,-0.8877052,7.0155716,5.6915383,8.195745,7.20438,2.1500955,4.20038,6.9437795,3.7019324
t89,-1.1853191,7.40256,4.3221602,1.7717276,0.2196836,6.2354436,6.1384177,7.4891853,7.6973057,3.8020225,1.7508134,4.530729,4.8001585
t125,-1.0696851,7.289388,4.362306,1.89236,0.12898941,6.352049,6.015071,7.580191,7.587199,3.703986,1.8155382,4.5553455,4.7428837
t126,-1.1228869,7.3311315,4.2992682,1.8384601,0.19938843,6.3021154,6.076582,7.50946,7.6250024,3.7241278,1.8335782,4.586859,4.80782
t110,-1.0821491,7.28639,4.2746887,1.8756241,0.19100548,6.3431253,6.0456734,7.516974,7.5775466,3.6613216,1.9257529,4.6817136,4.835817
t111,-1.1767085,7.392446,4.2644806,1.764264,0.28740224,6.2329144,6.155471,7.4162683,7.6880727,3.7646067,1.8825518,4.659485,4.8962526
t14,-0.16068786,6.6156263,4.9608636,2.6810136,-0.037940845,7.353305,5.885704,7.475637,6.8191504,2.8817651,3.2377748,5.916702,4.2824492
t47,-0.5790109,6.775029,4.2501106,2.188385,0.12533559,6.77213,5.9227448,7.4390454,7.028195,2.926501,2.8139877,5.245002,4.8901596
t50,-0.55500174,6.7122636,4.2830424,2.2603378,0.20736825,6.8619447,5.8972716,7.400204,6.9391894,2.9399374,2.8437262,5.323413,4.8960843
t54,-0.5061749,6.6888285,4.3818917,2.4218934,0.15447336,6.991938,5.8510084,7.388913,6.8861613,2.9981594,2.8664424,5.40713,4.818239
t104,-0.62532085,6.7221165,4.2634945,2.2839286,0.22416566,6.8167844,5.8607802,7.351165,6.96176,2.9728956,2.7823105,5.245415,4.907871
t105,-0.5729991,6.7368727,4.12706,2.2494707,0.101695396,6.7724915,5.901572,7.38699,7.063318,3.018116,2.6965783,5.1536245,5.002449
t80,-0.7457737,6.854732,4.284332,2.190067,0.12580022,6.7333174,5.8932185,7.3520603,6.957067,2.9183924,2.7587683,5.1549478,4.905455
t99,-0.85799354,6.8163695,4.08855,2.4749005,0.31968474,6.882165,5.4974604,7.4410634,7.0091004,2.9673193,2.717868,5.2721677,5.1359525
t100,-0.91536736,6.8214874,4.120292,2.490737,0.37477958,6.9242516,5.486333,7.44568,6.9406,2.9125514,2.8194535,5.340818,5.143212
t48,-0.9069993,6.7687387,3.9393535,2.562444,0.44514713,6.954843,5.3778214,7.3804817,6.974083,3.015549,2.653182,5.1997776,5.2861395
t72,-0.9814764,6.7898636,3.8903725,2.5028617,0.4673835,6.8491817,5.2600856,7.5037045,7.0130672,2.9045608,2.7575357,5.2888083,5.365804
t74,-0.991316,6.8630657,3.9662719,2.6228497,0.45486066,6.992616,5.392044,7.424351,6.89909,2.9652529,2.6536736,5.2348094,5.2102222
t76,-0.92377406,6.8091254,4.077848,2.5854774,0.2896072,6.897432,5.3298597,7.4591403,6.9155726,2.9988575,2.728774,5.307857,5.2622633
t77,-0.90229446,6.797809,4.0205226,2.5869777,0.38470018,6.977603,5.420602,7.3862567,6.905742,3.0190232,2.68965,5.2371225,5.208357
t51,-0.7260858,6.739556,4.21145,2.5940588,0.26127028,7.0356593,5.559093,7.379412,6.8785973,3.0462408,2.7637582,5.3554025,5.0402145
t21,-0.67737526,6.7866063,4.25791,2.2923582,0.2526939,6.8265615,5.723656,7.4865837,7.016501,2.848617,2.88292,5.3784375,4.9321046
t13,-0.16066027,6.57446,4.905247,2.7316692,0.02904327,7.40384,5.9444,7.387424,6.8353496,2.9860675,3.1427782,5.8168764,4.3177037
t18,-0.17016739,6.556197,4.970891,2.626746,-0.08524584,7.3026085,5.8364863,7.427672,6.873479,2.9101372,3.2235198,5.9540195,4.2914786
t69,-0.12417941,6.9749136,5.6140575,2.2376566,-0.732035,7.0879617,5.8589263,8.001637,7.049911,2.2633488,3.9493778,6.8048134,3.8105726
t70,-0.20088357,7.029758,5.6817327,2.2024584,-0.6565523,7.0120053,5.790451,8.062716,7.0935216,2.1529639,3.8956075,6.870462,3.8644102
t42,0.6193001,5.9235563,6.020916,3.0953753,-0.36906442,8.9601,6.904948,7.1897516,6.623101,3.4805462,3.0739594,5.350968,2.353629
t43,0.73121583,6.0321875,5.9413548,2.9521282,-0.44631368,8.960269,6.9680843,7.332529,6.5944896,3.4881568,2.9560957,5.427528,2.2716284
t91,0.592222,5.8741126,6.078047,3.222974,-0.28631368,8.907921,6.9291353,7.182014,6.623839,3.4249003,3.0245292,5.3507295,2.3333976
t92,0.6277973,5.9371386,6.03962,3.10783,-0.26538524,8.877348,6.9757023,7.3151155,6.5694556,3.3632262,2.9068065,5.4263144,2.2567503
t81,0.6391851,5.967437,6.075764,3.0488677,-0.3368631,9.029744,7.0328565,7.2719426,6.571452,3.5234623,2.9799857,5.303087,2.2122042
t87,0.78527576,6.066981,5.910382,3.1028223,-0.40916872,8.883063,6.940103,7.1913433,6.6699066,3.4443448,2.96041,5.3696017,2.3490708
t88,0.7584027,6.039501,5.992399,3.1393256,-0.41483894,8.971677,7.012013,7.219098,6.6266637,3.5080936,2.9858513,5.314802,2.2341518
t22,13.991556,5.608114,6.362146,5.9132314,8.032852,6.552309,4.673018,3.0733714,9.0719795,4.687005,0.53912956,2.926674,4.0332184
t28,13.903673,5.624778,6.4780765,5.8246603,7.9232783,6.4976397,4.692314,3.0783179,8.967713,4.730848,0.5890907,3.0450728,4.0956697
t29,14.015553,5.5630217,6.336544,5.863392,7.985958,6.5596533,4.7238703,3.0014355,9.067727,4.7571306,0.6043258,2.9284837,4.0853105
t86,15.1417265,3.7894723,3.308397,5.5482073,8.398031,8.1835375,6.1505656,1.5289623,11.514946,5.488136,0.5501344,0.3291914,4.0890226
t119,15.121475,3.8530917,3.3220973,5.529975,8.448254,8.126133,6.082278,1.5854579,11.552761,5.4904375,0.57243294,0.34109053,4.1331663
t120,15.1193285,3.8088822,3.314161,5.5704393,8.386398,8.1781225,6.1610427,1.5672166,11.547553,5.5075254,0.5763919,0.29745933,4.0931106
t78,15.323727,3.7100813,3.1142597,5.630565,8.6084175,8.185725,6.166845,1.3956041,11.590444,5.458646,0.46018568,0.3232937,4.179365
t79,15.262492,3.6194048,3.0924063,5.6255274,8.533874,8.133607,6.1319017,1.4677292,11.472165,5.3848815,0.5273809,0.32755154,4.011729
t65,15.400256,3.5506308,3.1292768,5.7123227,8.45834,8.101194,6.101617,1.3446542,11.540834,5.3302574,0.4730663,0.3740845,4.1024365
t46,15.310278,3.6455917,3.17664,5.6339045,8.48118,8.096005,6.0646887,1.4021367,11.475088,5.360972,0.49925607,0.39777353,4.07851
t106,15.291456,3.6325467,3.2857544,5.638338,8.404461,8.1223755,6.068759,1.3596101,11.485052,5.3983693,0.46638048,0.39681584,4.098851
t107,15.290839,3.6254702,3.2688215,5.54129,8.454522,8.227198,6.114883,1.3006288,11.451519,5.4578433,0.40086287,0.37662235,4.0969353
t37,15.243507,3.7010496,3.0457888,5.563412,8.622708,8.11889,6.116124,1.4673705,11.414753,5.328806,0.5205421,0.40767613,4.0193915
t20,15.120703,3.781241,3.1687467,5.4803586,8.504378,8.08088,6.0665307,1.5862204,11.372824,5.3508277,0.6011122,0.42682657,4.0183973
t12,15.233532,3.774946,3.1899834,5.5953803,8.551873,8.045844,6.001133,1.4883349,11.470487,5.36956,0.5318586,0.41010782,4.079801
t2,12.637068,5.920527,7.5323553,4.731185,6.451952,5.335815,4.3414702,3.7216194,7.9228163,4.584299,0.35867503,3.8746874,4.3590736
t1,12.656531,5.8838882,7.4586825,4.6990395,6.3929396,5.2445345,4.3943734,3.7274113,7.856744,4.4918523,0.38975522,3.976297,4.3953834
t63,13.633453,5.716226,6.854022,5.585133,7.5288916,6.0171885,4.416321,3.044968,8.312674,5.064062,0.8581135,3.7210982,4.1062126
t64,13.711323,5.7078843,6.824111,5.7907796,7.7162633,6.259923,4.3683705,2.9636378,8.408512,5.1226974,0.8838514,3.680658,3.9698627
t26,13.86199,5.55321,6.5787964,5.735209,7.8497453,6.184505,4.4922056,2.8633337,8.388267,5.1262484,0.9054801,3.5724783,4.07631
t93,13.765314,5.6695604,6.7670755,5.70856,7.6696386,6.0917053,4.4473605,2.8236785,8.292052,5.0866203,1.039438,3.6963708,4.133628
t94,13.768305,5.7017107,6.791489,5.712608,7.656878,6.1337395,4.429895,2.906358,8.348929,5.1186094,0.9646939,3.718485,4.0978723
t90,13.873323,5.693615,6.740109,5.7781444,7.692177,6.0268564,4.365916,2.8934574,8.361364,5.0369506,0.96985877,3.6254094,4.0802245
t59,13.892352,5.6398387,6.674871,5.7601624,7.7447624,6.0493665,4.4014244,2.8387408,8.351016,5.071966,1.0138386,3.6340456,4.1236625
t7,12.670751,5.8726854,7.437184,4.7558546,6.431748,5.2520523,4.4034557,3.695141,7.8627644,4.490538,0.3664548,3.9751225,4.37995
t31,12.86657,6.225501,7.495724,4.5181365,6.3823733,4.8169193,4.2366357,3.8396065,7.9160132,4.5528984,0.32250303,3.8261125,4.211311
t32,12.826578,6.1663313,7.493744,4.57653,6.4306297,4.8860874,4.2507176,3.8199606,7.9459414,4.5590434,0.3476621,3.8500037,4.2259126
t108,12.935716,6.371966,7.523761,4.2799516,6.2782006,4.332572,4.2290287,3.9445758,7.8267713,4.4831767,0.3141378,3.8423777,4.219998
t109,12.949821,6.3758736,7.590842,4.290959,6.364583,4.3931413,4.2823706,3.856123,7.903231,4.4798946,0.25181615,3.7628946,4.2617936
t131,12.9045925,6.39404,7.57444,4.2790823,6.3199167,4.289163,4.176074,3.9309092,7.8974376,4.5362353,0.29886255,3.796104,4.1616726
t132,12.885762,6.4075537,7.5632086,4.28198,6.2757187,4.262267,4.151861,3.9932735,7.8866105,4.54399,0.32848385,3.8275545,4.152554
t68,13.012952,6.4386544,7.592393,4.215841,6.3014064,4.297928,4.255254,3.919806,7.827783,4.4130473,0.22671494,3.8088117,4.2936788
t34,12.928331,6.4244986,7.5530944,4.2312145,6.2492585,4.2436204,4.178703,3.9956393,7.8237486,4.5028734,0.31306422,3.8499377,4.1835327
t49,13.075716,4.7449303,5.9887986,6.2332053,8.63437,5.908642,4.904002,2.5844011,7.532596,5.5842204,0.79600894,4.27712,3.470486
t97,13.059915,4.747112,6.0092278,6.2106266,8.627322,5.8867393,4.8781915,2.6057892,7.5456324,5.5704513,0.8244173,4.2752647,3.4895115
t98,12.978348,4.749577,6.086073,6.1217313,8.600882,5.808203,4.7881103,2.7014482,7.594523,5.5099077,0.91686153,4.269735,3.5645092
t62,13.04413,4.700103,5.9425983,6.266172,8.678873,5.931295,4.9278307,2.54899,7.487336,5.632447,0.7963801,4.3186684,3.426147
t39,13.128529,4.8009343,6.0221753,6.2381234,8.583352,5.823748,4.8553543,2.515424,7.57326,5.5478816,0.8891225,4.2341146,3.4990556
t16,12.883408,6.016287,7.3816366,4.913737,6.7484226,5.3784738,4.308806,3.7159696,8.11546,4.5746207,0.41394946,3.8355162,4.21467
t17,12.952059,5.9997244,7.393271,4.9938,6.868146,5.520676,4.3457665,3.6912668,8.160441,4.582198,0.43568987,3.7676866,4.225166
t44,13.168521,5.901557,7.3841386,5.4499125,7.473611,6.1513176,4.448849,3.6674793,8.381704,4.4276304,0.36337402,3.6611836,4.144712
t45,13.096421,5.966127,7.327535,5.2844234,7.210618,5.865489,4.4305825,3.622645,8.316826,4.5378523,0.41554728,3.6679113,4.177697
t40,13.160866,5.980604,7.3233123,5.410978,7.447385,6.0678353,4.469152,3.6185658,8.354321,4.4850154,0.34673426,3.6668782,4.0850883
t35,13.174996,5.98371,7.237048,5.3869596,7.3164635,5.9548078,4.4633737,3.5531433,8.41038,4.582257,0.44517595,3.5698571,4.1733513
t36,13.25865,5.899383,7.253251,5.5103235,7.5216937,6.1656766,4.4988227,3.557642,8.454618,4.5014772,0.40367827,3.5788493,4.1362243
t82,13.385883,5.9157915,7.193858,5.745496,7.7404294,6.299783,4.5048695,3.5449705,8.618106,4.425858,0.35782656,3.4902637,4.098079
t83,13.415943,5.9126377,7.2288485,5.715957,7.7995653,6.377747,4.5117803,3.540592,8.634079,4.409878,0.3595887,3.4675355,4.152858
t25,13.405832,5.819538,7.0895524,5.6896644,7.714594,6.245729,4.5833964,3.4414485,8.543909,4.5345707,0.41359633,3.518568,4.0513554
t10,12.733737,5.9934874,7.302944,4.8878694,6.5877724,5.220247,4.2720523,3.6902642,8.118933,4.5891757,0.33115265,3.9293633,4.1383295
t9,12.760806,5.950414,7.3983545,4.8348727,6.5646076,5.265888,4.369137,3.6933966,7.987392,4.525163,0.36965308,3.8999119,4.266792
t112,13.250765,5.898746,7.43439,5.787893,7.781259,6.3194,4.647205,3.6945865,8.474826,4.1718574,0.15453762,3.78737,3.8667145
t113,13.311335,5.809707,7.3684587,5.783305,7.8252187,6.375532,4.641355,3.6810498,8.46916,4.264582,0.24705228,3.741245,3.9606564
t19,13.37136,5.8158407,7.3963714,5.799091,7.846161,6.418528,4.6052756,3.6977522,8.505181,4.2351913,0.2538494,3.7369785,3.9568474
t15,12.775389,5.904622,7.3453636,4.867239,6.5629196,5.2521453,4.432315,3.660311,7.958228,4.471791,0.37149265,3.9396138,4.2902603
t38,13.378191,5.818723,7.4808345,5.738039,7.9424496,6.6059084,4.5742407,3.770444,8.561364,4.1835575,0.15412642,3.6504967,4.053894
t121,13.354497,5.960631,7.4751906,5.7878113,7.9175677,6.4880824,4.5411377,3.7565033,8.627869,4.164738,0.08313966,3.6192782,4.0092154
t122,13.401536,5.8124204,7.420881,5.850475,7.9857492,6.538762,4.6205354,3.7654226,8.566177,4.201322,0.24430938,3.710876,4.0096927
t41,13.397701,5.878036,7.616946,5.7206798,7.8676467,6.6080813,4.4862504,3.8703055,8.539623,4.0696106,0.13178922,3.7187421,4.009083
t66,13.428589,5.764725,7.490136,5.8162365,7.9703336,6.6099896,4.5717726,3.8347423,8.547168,4.145735,0.2386154,3.7214622,4.0448265
t67,13.381585,5.7686596,7.6144876,5.6315994,7.8124166,6.636049,4.5444593,3.7771435,8.423287,4.1440907,0.19407903,3.782381,3.9368632
t3,12.725056,5.978465,7.471903,4.777231,6.5533338,5.3189917,4.2905545,3.75294,7.991514,4.5827723,0.38908273,3.8772073,4.2960324
