,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t2,5.3271494,42.4276,-5.03038,16.473078,-11.11869,31.227058,-2.8438966,20.29034,28.194366,22.757097,14.89723,12.962124,-3.334378,-12.767118,-1.8285054
t11,-0.18292278,39.554733,-5.0833373,9.704721,-11.141406,28.44386,-1.4717447,16.594442,22.08654,21.298552,7.055434,5.0588923,-4.1367035,-10.907771,-1.5795712
t18,-0.25178722,33.176792,-4.532367,6.1182775,-9.564475,23.805372,-0.8442542,15.04558,18.830105,19.657747,4.89899,1.8685017,-3.7461374,-8.808528,-1.2493485
t85,-0.3263821,38.330044,-5.3340397,5.7368546,-11.740344,29.23982,-0.96560043,19.473797,22.91651,24.508322,5.4096384,0.8688689,-4.8135,-10.367774,-1.6476061
t86,-0.3089964,38.298344,-5.357865,5.861443,-11.745314,29.19388,-0.97810966,19.581005,22.978336,24.663969,5.338194,0.9829739,-4.7756267,-10.380438,-1.6596016
t67,-0.31412452,38.5873,-5.3644004,5.888631,-11.754645,29.135532,-0.9697528,19.369202,22.998749,24.557962,5.4013677,0.96101946,-4.8098984,-10.410968,-1.7163752
t139,-0.31459582,38.609287,-5.50467,4.334201,-11.746957,28.96422,-0.829404,19.6932,22.973188,24.550013,4.9979177,0.05933372,-5.047136,-10.141203,-1.5613515
t140,-0.3104075,38.58522,-5.511579,4.3180995,-11.746296,28.980238,-0.83022135,19.690102,22.992153,24.563862,4.9820113,0.056663908,-5.0448966,-10.138446,-1.5641725
t110,-0.29139218,38.482082,-5.504772,4.3167896,-11.717414,28.98228,-0.84661025,19.797695,22.899235,24.711828,5.056126,0.11609451,-5.010044,-10.143382,-1.5956892
t111,-0.30549663,38.496826,-5.511358,4.348669,-11.725393,28.982075,-0.85002184,19.745945,22.846384,24.700014,4.981584,0.12805727,-5.0039396,-10.143839,-1.5934535
t108,-0.29734918,38.558826,-5.5339646,4.2786016,-11.732087,28.88071,-0.8372035,19.623245,22.863073,24.615644,5.0189652,0.13631776,-5.026626,-10.145631,-1.5921632
t109,-0.28856567,38.597157,-5.5159774,4.265442,-11.732347,28.82587,-0.8349609,19.667896,22.928196,24.578886,5.055841,0.011747755,-5.042597,-10.154638,-1.5973165
t39,-0.3645615,34.04712,-4.810329,4.4297457,-10.345592,25.46634,-0.7271824,16.982328,19.87223,21.67726,4.1124463,0.18747666,-4.2889147,-8.945861,-1.3933336
t50,-0.1695124,38.07172,-5.242028,6.9607,-10.970111,27.896746,-1.060624,18.671127,22.112385,23.617296,5.92166,1.8748796,-4.2149615,-10.132511,-1.4743657
t51,-0.24313204,35.742794,-4.9516807,6.0680194,-10.369263,26.183876,-0.8845903,17.42407,20.68872,22.2911,5.1963296,1.3685876,-4.0497003,-9.459453,-1.341023
t26,-0.29404053,33.50871,-4.6568346,5.130636,-9.892997,24.57573,-0.72593606,16.208284,19.177128,20.885038,4.4920707,0.7510583,-3.9808106,-8.811133,-1.2786828
t44,-0.24318336,39.429703,-5.4480515,6.6146665,-11.3985615,29.148718,-1.0645695,18.740631,23.203627,24.090837,5.9079733,2.0926318,-4.457012,-10.522884,-1.5053222
t115,-0.17742847,39.855473,-5.3843656,6.8178306,-11.488997,29.0058,-1.0111254,19.205097,23.072708,24.336561,5.8582153,1.832853,-4.4974823,-10.571391,-1.6005296
t116,-0.17702049,39.80769,-5.394642,6.789962,-11.502806,29.010227,-1.023932,19.114552,23.197731,24.311396,5.8613167,1.7425934,-4.494451,-10.558352,-1.6038595
t9,-0.7328543,33.853836,-3.8346145,12.966724,-8.123622,18.011969,-0.81916374,6.396713,13.133326,11.478814,2.3243513,4.4840355,-2.479493,-8.821018,-0.97776425
t13,-0.5686211,46.530617,-5.17444,17.389977,-11.421579,26.822178,-1.5068402,12.276757,20.66832,17.748383,5.5973825,7.9778743,-3.5859125,-12.581387,-1.4843158
t41,-0.64349276,45.250343,-5.040236,17.384056,-10.829411,25.09317,-1.5368145,11.106995,19.657822,16.933893,5.3872037,7.054855,-3.317875,-12.030241,-1.6140765
t47,-0.6118117,46.368244,-5.1450768,18.027441,-11.245202,26.477951,-1.7476438,11.940929,20.5942,17.459719,6.07668,7.379593,-3.466589,-12.515365,-1.6695839
t48,-0.5882998,45.886967,-5.113309,17.747322,-11.033372,25.951786,-1.7097158,11.704095,20.609776,17.279915,6.0731816,7.384445,-3.3806121,-12.283336,-1.7063006
t34,-0.6852389,45.835842,-5.046218,18.065697,-11.130569,26.309488,-1.7084494,11.647258,20.486216,17.330904,5.987227,7.411054,-3.3946297,-12.427854,-1.6427945
t10,-0.8128525,34.504696,-3.8463604,13.273928,-8.203513,18.075836,-0.7816949,6.191561,13.262584,11.416561,2.276222,4.3511863,-2.5426373,-8.935402,-1.0021747
t130,-1.3049983,49.833866,-5.270271,20.699043,-11.224616,23.955166,-1.0983554,4.6526384,17.251175,12.224706,1.651551,7.157967,-3.1180665,-12.998728,-1.2968563
t131,-1.3067551,49.85043,-5.2749953,20.716614,-11.232662,23.947134,-1.1052417,4.622313,17.296417,12.207326,1.6607316,7.1652036,-3.112559,-13.000567,-1.3002572
t102,-1.2883856,50.057873,-5.3732033,21.034697,-11.296527,24.045658,-1.2098546,4.426179,17.52537,12.267557,1.8785822,7.2487307,-3.0595558,-13.047379,-1.3342845
t103,-1.2753435,50.079,-5.349561,21.006521,-11.286488,24.058903,-1.196814,4.441649,17.534403,12.121547,1.9019725,7.18801,-3.078969,-13.049985,-1.3295448
t77,-1.2940677,50.111214,-5.366863,21.019041,-11.239979,23.945501,-1.2076836,4.2934885,17.625248,12.102603,1.9872148,7.3219166,-3.0721714,-13.058112,-1.3375785
t145,-1.3714495,49.93668,-5.232401,20.851156,-11.475886,23.860794,-1.155516,4.6796412,17.565632,12.072168,1.7970726,6.7903433,-3.199276,-12.996833,-1.3094497
t146,-1.368339,50.000664,-5.2368727,20.88204,-11.492854,23.913548,-1.15943,4.720585,17.61008,12.10679,1.8249266,6.808508,-3.2034588,-13.013086,-1.3132266
t88,-1.381848,49.796833,-5.254459,21.016338,-11.559686,23.95811,-1.2103406,4.383472,17.439022,11.87306,1.6844928,6.9718614,-3.255863,-13.041583,-1.3094743
t141,-1.3504483,49.95858,-5.265266,20.947382,-11.60968,23.972485,-1.1961216,4.5240145,17.408936,11.879706,1.6547501,7.1384478,-3.284209,-13.093884,-1.288637
t142,-1.352835,49.954994,-5.264705,20.952631,-11.611662,23.98468,-1.194111,4.499328,17.418482,11.852426,1.6540859,7.1325474,-3.2882092,-13.090927,-1.2872895
t79,-1.2567523,49.743065,-5.359903,21.366674,-11.187094,24.823277,-1.3633466,3.8730543,17.599945,11.262788,0.49988437,7.439483,-2.8994386,-12.947547,-1.4511198
t80,-1.2500883,49.909336,-5.357745,21.473791,-11.219057,24.848127,-1.3622358,3.8226326,17.542484,11.114348,0.4586022,7.7072067,-2.91676,-13.005051,-1.4374975
t73,-1.3075835,48.74943,-5.2511787,20.945662,-10.923068,24.006666,-1.2905058,3.1731317,16.887287,10.499714,0.04581476,7.00167,-2.7948072,-12.634223,-1.366035
t128,-1.2889502,49.84609,-5.3940916,21.331978,-11.240611,24.777859,-1.356965,3.553871,17.431076,10.93513,0.009594686,7.283939,-2.8911047,-12.948947,-1.4138907
t129,-1.2823361,49.846035,-5.391102,21.318249,-11.234481,24.76479,-1.3487164,3.5824182,17.428034,10.963729,0.058981664,7.288937,-2.8950822,-12.947467,-1.4159623
t97,-1.2977055,49.865475,-5.3799896,21.272448,-11.225962,24.768448,-1.35053,3.5688694,17.472765,10.931979,0.102836855,7.239556,-2.8906066,-12.930094,-1.4124326
t95,-1.314778,48.54298,-5.234844,20.878939,-10.9039755,23.907963,-1.291257,3.0416214,16.683495,10.372241,-0.0368567,7.005702,-2.7887661,-12.5798645,-1.3635643
t96,-1.2835976,49.74249,-5.3735538,21.359142,-11.224877,24.873268,-1.3841051,3.5827267,17.472576,11.02318,0.25938773,7.5164127,-2.8858469,-12.973206,-1.4216996
t106,-1.2872771,49.62663,-5.294157,21.345758,-11.25637,24.668167,-1.3160815,4.074217,17.457088,11.154851,0.5004585,6.9264107,-2.944576,-12.903907,-1.4053273
t107,-1.2925268,49.633747,-5.2787585,21.39266,-11.24741,24.559256,-1.3137904,4.067006,17.406923,11.104988,0.5645306,6.86945,-2.9533913,-12.89267,-1.4089116
t93,-1.1700566,49.41112,-5.3780227,20.542067,-11.4270315,24.035885,-1.3082541,5.389264,18.24582,12.818288,2.351402,6.294852,-3.2299297,-12.849915,-1.4971089
t94,-1.1671835,48.72988,-5.2808595,20.323164,-11.204917,23.44136,-1.2658451,5.1080866,17.811747,12.396706,2.2076738,6.1652055,-3.1509755,-12.628274,-1.4594098
t90,-1.0853275,49.291126,-5.3934517,20.577507,-11.313148,23.709229,-1.2952689,5.5416355,18.134737,12.948536,2.0407474,6.434633,-3.0937169,-12.813636,-1.506656
t91,-1.1050072,48.099525,-5.259843,20.120451,-11.021173,22.828302,-1.1967305,5.042571,17.283428,12.317954,1.6500013,6.177091,-3.036677,-12.461658,-1.4344143
t76,-1.0582775,49.22352,-5.4073024,20.369364,-11.27333,23.625834,-1.2501359,5.452371,18.081354,12.84306,2.0581234,6.517399,-3.1343446,-12.791438,-1.4906623
t69,-1.0649067,49.44257,-5.347972,20.44081,-11.270366,23.738596,-1.2209115,5.819943,18.067204,12.969094,2.2316983,6.421199,-3.1592088,-12.804186,-1.4895717
t46,-1.2084793,46.165005,-4.992105,19.574331,-10.4758415,21.846687,-1.0948561,4.290986,16.176437,11.404959,1.5546825,5.6748176,-2.903671,-11.872513,-1.3117387
t64,-0.9272751,46.664272,-5.0694823,18.470346,-10.743037,23.673447,-1.142148,6.9966116,17.821926,13.625889,2.83128,6.6962643,-3.103256,-12.118935,-1.3949746
t65,-0.9557997,45.937916,-4.956434,18.335478,-10.579757,23.253756,-1.127252,6.7251844,17.353893,13.218392,2.688584,6.453284,-3.045048,-11.927264,-1.363068
t22,-1.0243908,41.60406,-4.4695215,17.118307,-9.470979,20.566412,-0.8871673,5.096688,15.08087,11.315904,1.7582729,5.739803,-2.7592971,-10.689464,-1.1539285
t23,-1.0469404,40.19971,-4.3125553,16.492584,-9.108535,19.532406,-0.80919546,4.4991097,14.2053385,10.622838,1.3204966,5.158744,-2.623302,-10.260395,-1.094417
t32,9.773905,25.229723,-3.5771215,8.32711,-5.9849796,21.577827,-1.9303321,18.218218,25.570961,19.754328,15.893872,10.189879,-1.8385636,-7.3665376,-1.7177248
t33,9.630529,23.627035,-3.3698094,7.7922287,-5.6226997,20.443066,-1.8614038,17.455322,24.335222,18.731913,15.222162,9.902609,-1.7257626,-6.9386153,-1.6077131
t24,10.8308735,29.861286,-4.2395554,9.608282,-7.0098534,24.733482,-2.205744,19.829998,29.471012,21.963243,17.486933,11.596989,-2.1099663,-8.6028,-2.0035071
t30,12.793711,20.3499,-1.8400002,8.923243,-4.6638103,18.494516,-2.1242435,23.586302,23.502897,18.812384,20.206615,7.5796947,-1.7644757,-6.314471,-1.7400271
t37,13.409355,21.717308,-1.977849,9.29199,-5.02619,19.829853,-2.1459906,24.589125,24.561943,19.683468,20.59135,8.063437,-1.9012903,-6.674915,-1.8437723
t38,12.824264,19.228642,-1.7191765,8.452116,-4.342779,17.23803,-1.9347512,22.833626,22.422161,18.035322,19.396296,7.330998,-1.7165186,-5.9481015,-1.6316065
t70,13.857911,23.373375,-2.1823187,9.238541,-5.20724,19.850296,-2.2522707,25.53392,25.008614,20.97978,21.58115,8.589293,-1.8974961,-7.0056977,-1.9467016
t78,13.848591,23.39674,-2.1835039,9.3828,-5.2440658,20.042055,-2.229652,25.624872,24.919804,21.048964,21.535997,8.682852,-1.9204266,-6.9741473,-1.9551502
t137,13.858057,23.379498,-2.1263425,9.262854,-5.1732316,19.814074,-2.2150068,25.805489,24.66539,21.031195,21.527267,8.362883,-1.8916203,-6.9481416,-1.9177315
t138,13.838031,23.385063,-2.1225517,9.2787075,-5.170775,19.812813,-2.2148063,25.805574,24.675926,21.02361,21.520649,8.356675,-1.8919979,-6.9486556,-1.9177862
t132,13.856549,23.410723,-2.1299627,9.248783,-5.17803,19.82632,-2.2147539,25.801983,24.669329,21.024824,21.514244,8.400509,-1.8925432,-6.953476,-1.9151744
t149,13.977054,23.218264,-2.144408,9.562762,-5.2931623,20.453379,-2.3019369,25.813932,25.26162,20.839434,20.949768,8.447431,-1.7729119,-7.0126734,-1.8406037
t150,13.970304,23.206493,-2.142333,9.569944,-5.2948127,20.45773,-2.3027544,25.817766,25.256973,20.844679,20.956106,8.448897,-1.7747347,-7.012193,-1.8408377
t52,13.943395,23.30612,-2.2709682,9.156361,-5.2168036,20.360228,-2.230889,25.521204,25.375004,21.018639,21.370716,8.093205,-1.9161274,-7.0557323,-1.9582697
t53,12.89066,19.683569,-1.7743574,8.161358,-4.3457584,17.12638,-1.8604702,23.244469,22.391788,18.64765,19.60059,7.127936,-1.7404289,-5.976598,-1.6903038
t54,14.0545225,22.997625,-2.2829523,9.161945,-5.1367307,20.364658,-2.1692598,25.278679,25.44429,20.97747,21.154818,8.387559,-1.9181105,-7.004686,-1.9806169
t21,12.792296,18.979923,-1.6962703,7.5785093,-4.2469063,16.787045,-1.8379658,22.285772,22.080334,17.227102,19.04567,7.013245,-1.7911885,-5.786915,-1.5444916
t35,13.794299,19.359638,-1.5418793,7.344839,-4.046283,16.640469,-1.8286577,22.598724,22.811792,16.397646,19.8246,6.190739,-1.8840315,-5.8353014,-1.5840675
t59,14.931914,22.614817,-1.874031,8.45954,-4.6888504,19.57986,-2.1375725,24.625463,25.997849,18.082928,21.975338,7.4144435,-2.1426594,-6.8025565,-1.7981795
t60,14.936656,22.694798,-1.902138,8.425772,-4.7839603,19.816319,-2.1587973,24.475443,26.051159,18.034853,21.77314,7.305042,-2.1039503,-6.8267517,-1.8128582
t117,15.0800295,22.965673,-1.9154705,8.347142,-4.581542,19.453176,-2.1388252,24.706562,26.234303,18.165962,21.665688,6.880099,-2.0624864,-6.815927,-1.8137696
t118,15.114853,22.903242,-1.9056891,8.3131075,-4.5686126,19.429392,-2.1227367,24.723263,26.242283,18.17038,21.693247,6.85045,-2.076871,-6.8032317,-1.8164831
t147,15.082061,22.866167,-1.9335387,8.301043,-4.5586476,19.459831,-2.173347,24.282932,26.120476,17.651518,21.641445,6.808394,-2.0657318,-6.7633452,-1.8270422
t148,15.094224,22.871347,-1.9361819,8.310522,-4.5569997,19.458061,-2.174101,24.27453,26.12819,17.65641,21.640648,6.824165,-2.0608323,-6.764473,-1.8278551
t92,15.09438,22.72498,-1.9518086,8.285804,-4.5744185,19.488762,-2.1840026,24.278198,26.153599,17.802465,21.660141,6.8747106,-2.058279,-6.77677,-1.8249772
t155,14.933865,22.99594,-1.8372853,8.80985,-4.7985435,19.80154,-2.3667054,24.39061,26.503479,17.317804,21.625141,6.7073245,-1.929457,-6.882951,-1.85017
t156,14.933875,22.99603,-1.837375,8.809518,-4.7985554,19.801464,-2.366762,24.390463,26.50351,17.317247,21.62516,6.70705,-1.9294652,-6.88289,-1.8500983
t87,14.522367,21.811192,-1.6825618,8.401511,-4.5203905,18.655945,-2.2215328,23.690573,25.317781,16.608461,21.017738,6.3335185,-1.9091221,-6.5076714,-1.7614428
t127,15.184293,22.883993,-1.7845719,8.399549,-4.655431,19.360748,-2.2061203,24.700462,26.18967,17.320923,21.780956,6.5811152,-2.1406872,-6.7706466,-1.8346729
t143,15.227202,22.868305,-1.7854788,8.374227,-4.652721,19.325958,-2.1961575,24.732912,26.182257,17.3528,21.793182,6.5873094,-2.146061,-6.765939,-1.8310312
t144,15.221321,22.893867,-1.78341,8.376702,-4.6537414,19.330742,-2.1968765,24.74984,26.171282,17.356726,21.801731,6.5757756,-2.144861,-6.7680345,-1.8303198
t135,14.969267,23.103998,-1.7909243,8.451472,-4.689034,19.739384,-2.2182188,24.952925,26.115135,17.4268,21.541553,6.7430215,-2.0804694,-6.813031,-1.8096697
t136,14.965996,23.097296,-1.7941042,8.450615,-4.7009068,19.76237,-2.2197678,24.968178,26.120222,17.455301,21.55025,6.7382693,-2.0846756,-6.814199,-1.8113759
t125,15.212567,22.075827,-1.6563847,8.403413,-4.555004,19.260136,-2.1664748,24.756392,25.460117,17.376797,22.004433,6.5550466,-2.0967052,-6.639015,-1.7209352
t126,15.301717,22.389145,-1.6961771,8.526062,-4.6272807,19.580204,-2.202164,24.953083,25.732811,17.589155,22.15009,6.645966,-2.1029458,-6.733513,-1.7468271
t113,15.445112,22.416948,-1.70554,8.409291,-4.666878,19.474648,-2.1959064,25.116865,25.759764,17.60288,22.095472,6.650512,-2.1310904,-6.724251,-1.7340935
t114,15.388011,22.434593,-1.6947988,8.348592,-4.6646266,19.523626,-2.1879587,25.15594,25.789413,17.62344,22.112642,6.6032796,-2.152999,-6.720299,-1.7331253
t89,15.205022,22.953867,-1.7376568,8.5349865,-4.689619,19.751682,-2.2532737,24.86516,25.81837,17.453405,21.92659,6.829885,-2.1091087,-6.870688,-1.8261648
t100,15.418955,23.095646,-1.7550566,8.591062,-4.6375303,19.520817,-2.2324693,24.875847,25.798414,17.33959,21.751062,6.793652,-2.0782354,-6.8551927,-1.8380892
t101,15.31272,23.064878,-1.7425426,8.590947,-4.652372,19.612724,-2.2156255,24.98858,25.698074,17.44832,21.743778,6.792995,-2.0912805,-6.8498216,-1.8256502
t83,15.099411,21.77729,-1.5602863,8.281888,-4.39342,18.574108,-2.0843656,24.470737,24.88596,16.94132,21.554777,6.38512,-2.0790646,-6.523105,-1.7823738
t84,15.391063,22.681946,-1.6768378,8.550654,-4.610524,19.608427,-2.1711833,25.167051,25.693382,17.648144,22.046726,6.8202395,-2.1370397,-6.8158336,-1.8578113
t133,11.329042,19.730518,-2.3154635,10.208252,-6.37639,22.881794,-2.8125498,26.51969,24.295698,23.224756,21.754467,9.900708,-2.1730719,-7.1247277,-2.0372515
t134,11.327201,19.774374,-2.3140755,10.2003765,-6.3705883,22.859285,-2.8084996,26.509176,24.307392,23.213945,21.776299,9.909678,-2.1737602,-7.1307483,-2.0372655
t112,11.289235,19.676666,-2.3028178,10.175917,-6.357702,22.920908,-2.806789,26.552153,24.281338,23.245989,21.74952,9.806284,-2.169421,-7.124439,-2.0303237
t68,11.247678,20.06873,-2.3147264,10.062984,-6.2823935,22.935846,-2.8006818,26.189589,24.451681,22.957048,21.641884,9.6569605,-2.1242619,-7.153795,-2.0025604
t74,11.346166,19.796726,-2.316487,9.905242,-6.301874,22.936367,-2.7839885,26.07537,24.701065,22.8644,21.770798,9.812276,-2.1931722,-7.1514525,-2.0041354
t75,11.345317,19.768373,-2.3018363,9.906955,-6.2905645,22.937733,-2.7765813,26.061813,24.609203,22.86329,21.856602,9.91428,-2.1973743,-7.144559,-1.9995918
t61,11.350382,20.697834,-2.3654494,10.312208,-6.190344,22.738388,-2.7176688,25.717579,24.813826,22.681198,21.870827,9.964635,-2.1466744,-7.20056,-2.045703
t62,11.298278,20.304361,-2.3464973,10.607871,-6.2038445,22.934595,-2.831739,25.76781,24.80169,22.707293,21.809977,9.986907,-2.0569904,-7.210901,-2.087818
t42,11.198217,23.151295,-3.0243807,8.784797,-5.6712503,20.78756,-1.9897953,20.856705,26.035336,20.254747,17.92301,9.549735,-2.0829837,-7.102661,-1.6961535
t43,11.585787,26.633253,-3.4968965,10.111408,-6.285041,22.794556,-2.1765335,21.93628,28.703133,21.98192,19.292168,10.250543,-2.200274,-8.022043,-1.8929529
t40,7.5216813,19.843874,-2.3970087,9.105958,-4.2332377,15.400243,-1.3541515,16.86705,27.649288,17.92458,14.823392,10.097224,-1.9745373,-5.7306476,-1.4352183
t45,7.392382,21.045664,-2.549,9.781937,-4.497068,16.190071,-1.4287375,17.186108,29.346737,18.508287,15.204292,10.533942,-2.092203,-6.0554347,-1.5166706
t56,8.225997,25.356586,-3.1953993,11.445478,-5.6010222,19.768894,-1.8457463,19.182781,33.11258,20.844015,16.797127,11.480876,-2.281862,-7.33183,-1.7440014
t57,7.526675,21.864712,-2.6920016,10.060448,-4.692181,16.91888,-1.5094556,17.521154,30.132019,18.977182,15.463316,10.780868,-2.1277497,-6.297144,-1.5577352
t49,8.175807,25.562029,-3.1010337,11.567038,-5.488761,19.179482,-1.692016,19.078169,33.594757,20.858683,17.39244,11.582458,-2.4040573,-7.3175216,-1.8303717
t63,7.782938,25.064161,-3.092303,11.52365,-5.483503,19.041723,-1.7127882,18.953428,33.392708,20.943766,17.098022,11.45416,-2.3792384,-7.211606,-1.8128821
t151,7.5198374,25.415565,-3.0824428,11.93478,-5.2959604,18.636919,-1.6217016,18.476768,33.93205,20.799726,16.850735,11.740945,-2.322458,-7.196094,-1.8022451
t152,7.514818,25.414537,-3.0816245,11.933949,-5.293321,18.62707,-1.6203924,18.470219,33.928444,20.797775,16.855476,11.741684,-2.3222363,-7.1953425,-1.802081
t119,7.5210595,25.37453,-3.0943344,11.911858,-5.3365917,18.638916,-1.6260437,18.483757,33.957233,20.87151,16.852955,11.71225,-2.3368938,-7.192528,-1.8175951
t98,7.6185203,25.539013,-3.1262882,11.8666115,-5.346734,18.701466,-1.6273593,18.533699,33.81779,20.901623,16.957249,11.766236,-2.3304796,-7.2249537,-1.806884
t36,8.224864,22.979755,-2.8987038,9.843079,-5.061161,17.820065,-1.5489635,18.282001,30.192776,19.914297,16.048845,10.725659,-2.1577802,-6.6105647,-1.6520293
t25,8.405612,22.066639,-2.7068975,9.640554,-4.9628057,17.9449,-1.6368525,18.514637,28.528858,19.384626,16.170881,10.329038,-2.0051062,-6.509796,-1.5965976
t28,13.33048,21.71736,-3.9861977,5.5080733,-5.4402514,19.29089,-1.5731323,18.977987,24.127302,21.47532,12.497351,11.912744,-1.1282545,-6.5782776,-1.1046007
t29,14.258523,25.403133,-4.5083966,6.7659063,-6.271657,22.42204,-1.8386091,20.688192,27.094074,23.501177,13.954268,13.296218,-1.3268659,-7.653415,-1.3006214
t124,16.899681,27.300125,-5.4883876,5.714738,-7.1687446,24.38917,-1.9726309,23.21779,29.994778,27.357096,12.742315,14.544406,-1.1563672,-8.247196,-1.3303151
t153,16.907305,27.254145,-5.497079,5.662529,-7.1621013,24.351566,-1.9703499,23.206272,29.9326,27.407976,12.711252,14.48546,-1.1412231,-8.23806,-1.3247465
t154,16.904697,27.251017,-5.4966707,5.661403,-7.1629267,24.351063,-1.9701452,23.208261,29.931223,27.409842,12.711451,14.483794,-1.1421632,-8.237604,-1.3248458
t120,16.885689,27.360632,-5.4861665,5.7563276,-7.160525,24.423532,-1.9739703,23.191477,29.956173,27.358458,12.873224,14.611953,-1.1653222,-8.270659,-1.332704
t121,16.884056,27.316723,-5.490253,5.746128,-7.173179,24.426075,-1.9735712,23.164278,29.956244,27.347132,12.804822,14.57381,-1.1612693,-8.2634325,-1.3289567
t58,15.812678,27.918623,-5.2326655,6.6116753,-7.1067834,24.045313,-1.9792318,22.718029,30.007412,26.271173,13.616471,13.876944,-1.3381671,-8.279593,-1.4082017
t19,13.23981,28.9041,-4.738028,8.144788,-7.2201424,24.73547,-2.1532125,21.429499,29.999134,24.811583,15.885002,13.119434,-1.701022,-8.5952215,-1.6749451
t12,12.240743,26.23319,-4.266937,7.1690016,-6.6444726,22.547318,-1.9127539,19.949257,27.334587,22.608221,15.399941,11.259534,-1.768341,-7.7818184,-1.4985524
t17,6.849576,24.833134,-3.8496673,8.893135,-5.967133,23.80466,-2.8101676,12.663317,25.303802,16.208529,15.242933,9.261226,-1.2591014,-7.8298264,-1.6562392
t66,7.43972,28.863604,-4.3522506,10.7741,-7.147966,28.10921,-3.4896467,13.584344,29.70076,17.039621,17.882072,10.210519,-1.5727382,-9.256276,-1.9934123
t81,7.82355,31.536285,-4.721622,11.653305,-7.8272014,30.643217,-3.7830071,14.573758,32.12576,18.209326,19.00777,10.774141,-1.7211996,-10.052795,-2.1722732
t82,7.8269615,31.605188,-4.703313,11.787324,-7.8437343,30.621479,-3.790203,14.705849,32.153362,18.262014,18.97362,10.655749,-1.7237259,-10.070031,-2.1805449
t55,7.780493,31.388943,-4.759728,11.6277,-7.9172587,30.307667,-3.730243,15.205493,31.838482,19.211405,19.02389,10.605364,-1.7097434,-10.010159,-2.1982286
t16,8.435211,32.249107,-5.085878,11.284294,-7.9634156,30.14605,-3.4903984,16.119438,32.458393,21.12598,18.25819,11.352328,-1.7077484,-10.068842,-2.205229
t14,6.713439,23.341753,-3.6320393,8.5049,-5.645848,22.689655,-2.7155325,12.073034,24.238163,15.303213,14.770058,9.15352,-1.2145132,-7.464985,-1.5605506
t8,7.5225296,28.693907,-4.217556,10.624832,-6.6528254,25.682281,-2.9074798,15.885672,27.240002,19.064339,16.4752,10.118566,-1.4243212,-8.758278,-1.7492691
t104,7.5270967,31.496151,-4.813229,11.83412,-7.476339,30.522343,-3.6652687,15.898357,31.4063,20.209673,19.361692,10.807815,-1.5976007,-10.028986,-2.23075
t105,7.514367,31.545984,-4.8180847,11.88431,-7.4798098,30.49084,-3.662461,15.927254,31.420895,20.289946,19.434898,10.886278,-1.5887078,-10.045413,-2.2098026
t99,7.6369963,31.434061,-4.799269,11.865412,-7.483604,30.475906,-3.6365783,16.024242,31.372465,20.31148,19.410835,10.908982,-1.6057917,-10.027449,-2.2214072
