,0,1,2,3,4,5,6,7,8,9,10,11,12
t78,9.996199,-3.1265056,3.4240663,6.0526056,7.3717437,2.5128174,8.2188635,7.3193274,10.204114,3.2883694,4.0635943,7.0847073,4.030641
t11,9.910679,-3.116432,3.0460234,5.853726,7.5111933,2.1494787,8.218184,7.2843895,10.263068,3.0670207,3.9482005,6.9740767,4.070269
t64,-10.687097,3.2525902,5.9651647,3.2902343,10.097268,-0.8843686,-2.6184156,-1.9831445,12.133982,3.9880862,-1.997749,6.665069,7.027099
t74,-10.646222,3.3092477,5.9978075,3.287276,10.081585,-0.86972505,-2.7110178,-2.0774279,12.113485,4.0367785,-2.0709963,6.6163845,7.0288677
t75,-10.695658,3.2607708,6.0231357,3.24026,10.129947,-0.9191028,-2.670249,-2.036148,12.158287,3.9875872,-2.0483215,6.66558,7.0767384
t49,-10.622201,3.31236,5.954273,3.3299015,10.0423355,-0.82970655,-2.6330588,-1.9949361,12.077333,4.054881,-2.0088642,6.598244,6.986251
t96,-10.70181,3.2839348,6.1028924,3.2103424,10.141147,-0.9304684,-2.781484,-2.1481278,12.169223,4.000422,-2.158571,6.652718,7.104617
t97,-10.767575,3.1867137,6.048536,3.2040994,10.183684,-0.9713916,-2.6687155,-2.0356383,12.217789,3.9116275,-2.0497897,6.7415743,7.113316
t130,-10.798361,3.1629424,6.080344,3.179037,10.20643,-0.9935796,-2.7253942,-2.0894113,12.242577,3.888844,-2.1045983,6.764307,7.1380925
t131,-10.752489,3.199479,5.9617167,3.2848823,10.124334,-0.908413,-2.657568,-2.0185635,12.172012,3.9415658,-2.0388029,6.711504,7.032829
t72,10.049058,-3.3895419,2.8887756,6.117009,7.8014994,1.637903,8.21891,7.44183,9.950091,3.2539527,4.1172514,7.224857,4.1228456
t73,10.013866,-3.3854876,2.8726807,6.0641174,7.7874656,1.6848636,8.267778,7.440314,10.009425,3.224681,4.064638,7.211901,4.096256
t34,10.000535,-3.3435404,2.8973362,6.029572,7.745314,1.7199521,8.271551,7.399419,10.048759,3.1997914,4.058003,7.191433,4.0895286
t35,9.980804,-3.385029,2.972287,6.04505,7.661973,1.8301681,8.278006,7.3177204,10.17165,3.1707811,4.0770993,7.227971,4.137142
t28,10.166433,-3.1595714,2.8007033,5.960438,7.8976064,1.4281942,8.2766485,7.522649,9.285427,3.1310067,4.002795,7.2791576,3.8864574
t104,10.237409,-3.2060921,2.737351,6.026922,7.9449353,1.5136962,8.282002,7.603901,9.408181,3.1140747,4.0370817,7.2764864,3.8904939
t105,10.267383,-3.1210184,2.7855036,6.0676074,7.8852034,1.5365915,8.179594,7.6409087,9.2832775,3.1716602,4.099129,7.180615,3.852261
t9,10.20945,-3.1393127,2.7920876,5.9910297,7.883946,1.534149,8.262652,7.5684314,9.368388,3.116278,4.016953,7.247448,3.8790147
t3,10.288206,-2.8932586,2.8201804,5.92945,7.823043,1.6562427,8.174836,7.6756687,9.284525,3.0691552,3.9547899,7.1284766,3.7758121
t1,9.199235,8.494421,7.1287656,8.343118,4.7539935,3.8517125,4.647869,3.6372106,4.2843456,6.2964926,5.60678,4.8705854,6.2099786
t2,9.116642,8.506081,7.3040023,8.418926,4.8735714,3.9040592,4.674596,3.7503743,4.226703,6.3465815,5.6493654,4.8403516,6.117156
t6,9.082687,8.5233965,7.1960707,8.447849,4.9334774,3.963661,4.5945287,3.8413916,4.2911882,6.394749,5.640416,4.814684,6.0887547
t102,12.948298,10.396577,1.956221,5.242758,6.4057465,5.5597353,3.4308462,5.6681833,5.2353845,5.144795,7.0811787,4.218612,4.181262
t103,12.871746,10.3338175,2.007357,5.277288,6.387187,5.507021,3.463851,5.5893383,5.298943,5.146882,7.000676,4.2635455,4.254264
t113,12.944271,10.422542,1.988077,5.268408,6.444416,5.5581512,3.408273,5.694189,5.241941,5.1256785,7.114026,4.2015634,4.1681943
t114,12.947955,10.361504,1.9056519,5.2393417,6.501487,5.479776,3.3236115,5.613203,5.2462425,5.0427027,7.0356035,4.2834406,4.25105
t13,13.075918,10.538178,1.6731219,5.39752,6.541857,5.38033,3.268088,5.6738834,5.1660376,5.051201,6.902772,4.4106183,4.4310827
t19,13.036172,10.559375,1.9007965,5.491176,6.5129743,5.3889785,3.2719126,5.8128366,5.2888865,5.037607,6.9115715,4.3466563,4.131992
t25,13.193236,10.673723,1.681188,5.3655343,6.5489063,5.3756056,3.2722864,5.711326,5.096624,5.0138874,6.961578,4.4152575,4.3301125
t61,13.173526,10.680073,1.8072646,5.437798,6.6402745,5.392114,3.210737,5.806372,5.1675572,4.9751706,6.941716,4.3583198,4.1918507
t90,13.108229,10.679867,1.900728,5.4539165,6.560024,5.486678,3.3181608,5.860462,5.166877,5.075798,7.039459,4.266679,4.1365943
t91,13.111529,10.58831,1.8948836,5.4038186,6.531202,5.3374844,3.2627664,5.758162,5.2682014,5.0007873,6.891809,4.408736,4.112927
t18,13.0559435,10.567395,1.7973348,5.368412,6.6047487,5.440394,3.257905,5.698381,5.161274,5.021122,7.0044246,4.3243737,4.3345838
t15,9.154917,8.615482,7.0233545,8.455162,4.911389,3.9714859,4.5309854,3.8591216,4.3448677,6.48476,5.6502647,4.808641,5.9810863
t30,12.988513,10.536759,1.8459288,5.42939,6.5277905,5.450846,3.3192246,5.7502623,5.215764,5.0861754,6.977055,4.3045893,4.31293
t31,12.954817,10.492093,1.8212829,5.449545,6.4662385,5.428663,3.3740108,5.73256,5.249262,5.133262,6.9198246,4.3474317,4.376657
t36,12.032931,10.418919,1.478343,5.656821,6.0941644,5.580743,2.980677,6.3565755,6.0240216,5.0005684,6.5453525,3.4653766,3.3399048
t44,12.042503,10.286793,1.4354329,5.624184,6.101193,5.6501856,2.8934171,6.4672203,6.093398,4.987693,6.5913596,3.391766,3.315948
t128,12.062597,10.315063,1.3626484,5.594863,6.1188254,5.5269227,2.9072237,6.3612714,6.000138,4.9558916,6.4764466,3.3949494,3.2802687
t129,12.083363,10.407062,1.4772334,5.6170707,6.026076,5.581306,3.0351112,6.393782,6.0678735,5.036188,6.5609508,3.5275993,3.3543546
t33,12.192914,10.397528,1.4298542,5.4991364,6.1238647,5.4144163,3.030358,6.3558006,6.0342307,4.804938,6.428762,3.452536,3.0826938
t38,12.14149,10.394051,1.5806582,5.4854703,6.0831156,5.5621805,3.0233734,6.429522,6.080885,4.8906665,6.5974565,3.4671576,3.1855874
t132,12.153786,10.457144,1.3247911,5.458814,6.191103,5.450122,2.904452,6.447293,6.1227627,4.767409,6.437546,3.4485855,3.0715468
t133,12.17388,10.369935,1.3973452,5.427862,6.1080375,5.5111957,2.911288,6.4831676,6.1467876,4.842982,6.508876,3.5209968,3.126142
t124,12.077914,10.331199,1.4349998,5.5774326,6.1461196,5.6099668,2.8782191,6.40521,6.0567336,4.8978477,6.5607157,3.3695648,3.2070382
t125,12.089628,10.329749,1.4477912,5.5228643,6.129559,5.6020484,2.878143,6.4952826,6.157865,4.8447495,6.5619407,3.3649476,3.1181777
t21,12.203351,10.277648,1.4508793,5.454019,6.0160794,5.639495,2.989916,6.4496555,6.1082296,4.948133,6.6096144,3.5288615,3.2103717
t7,9.13136,8.6357355,6.982004,8.451663,4.8389654,3.963833,4.5898037,3.7727904,4.3663964,6.4329486,5.760343,4.85939,6.0164614
t8,9.065764,8.56551,7.035127,8.46367,4.93444,4.040112,4.6215916,3.8694344,4.3063483,6.471505,5.7363744,4.8806467,5.9820094
t10,9.117525,8.589756,6.9369507,8.421763,4.9347267,4.0571694,4.590735,3.886854,4.4039164,6.4482994,5.7640753,4.8072515,5.9628215
t106,9.156479,9.271071,3.614065,8.090389,5.8606205,5.727873,4.0456862,5.7729692,5.4760046,6.903285,7.0649433,4.680045,5.91926
t134,9.227295,9.229286,3.6777024,8.07609,5.855836,5.694899,4.090933,5.6977897,5.4378457,6.9130473,7.0760856,4.65393,5.919621
t135,9.187064,9.275097,3.7018073,8.164103,5.7729278,5.7731833,4.155307,5.703645,5.386252,6.9215393,7.0837936,4.73162,5.9141355
t83,9.15651,9.3482895,3.73033,8.213808,5.7499504,5.835141,4.080916,5.6506834,5.3412857,6.825503,6.9876714,4.7088146,5.834734
t79,9.169484,9.28197,3.6255977,8.102163,5.850729,5.730219,4.0406237,5.7513723,5.470228,6.882027,7.0436993,4.6774993,5.901012
t111,9.274866,9.193885,3.7206004,8.165939,5.7754517,5.7765512,4.134091,5.6472735,5.386879,6.9851527,7.1476383,4.7326326,5.950101
t112,9.193371,9.322767,3.7459695,8.075394,5.8596797,5.697891,3.9741971,5.677165,5.4860325,6.7620006,6.9253035,4.652189,5.7805653
t55,9.326685,9.145078,3.9597015,8.120606,5.76607,5.690427,4.1456685,5.4862733,5.3352375,6.86246,7.027209,4.667755,5.7915635
t56,9.430027,9.1159525,3.9401608,8.129924,5.825806,5.7074156,4.1225333,5.489035,5.368779,6.889762,7.057408,4.6005235,5.85549
t47,8.101785,8.267529,8.473395,10.166246,5.6971807,4.8737917,4.7151847,4.435882,3.226468,7.125074,6.290849,4.839466,4.7303247
t107,8.197825,8.160942,8.46381,10.176498,5.5601172,4.8134084,4.584767,4.4342732,3.2028604,7.1303515,6.250976,4.9537983,4.734588
t108,8.093535,8.234266,8.415478,10.09044,5.7113605,4.878961,4.7524695,4.4405236,3.2798445,7.2062054,6.3530006,4.9085197,4.6819553
t63,8.127524,8.227801,8.461516,10.130383,5.675392,4.869007,4.7167,4.4465556,3.2353547,7.156717,6.30558,4.8924737,4.7156334
t76,7.980258,8.604174,8.527466,10.291249,5.7617855,4.726594,4.8601727,4.384552,3.3798888,7.0784583,6.275055,4.519998,4.887519
t92,7.986496,8.550104,8.371875,10.314878,5.767211,4.843945,4.717525,4.322051,3.2950397,7.0626683,6.337598,4.566567,4.902961
t93,7.9062643,8.60321,8.455698,10.421332,5.7924104,4.803787,4.806719,4.3470325,3.309527,7.0279374,6.332256,4.4758654,4.8776994
t37,8.235329,8.545876,8.397565,10.015538,5.546944,4.6564317,4.737008,4.2800303,3.3527675,6.8688407,6.0985665,4.6343775,5.1962037
t136,8.04472,8.475463,8.407506,10.246754,5.7155805,4.8084836,4.7193913,4.357745,3.2988303,7.0504417,6.280696,4.645336,4.9205017
t137,8.110886,8.496446,8.508926,10.277118,5.6490374,4.7533813,4.7456665,4.3503275,3.2946093,7.0711727,6.2934985,4.6119857,4.894969
t29,8.263082,8.583219,8.35443,9.9456,5.5197153,4.613469,4.757278,4.2545533,3.381249,6.8111963,6.050169,4.6195574,5.2696557
t26,8.03866,8.571076,8.411065,10.234545,5.7063675,4.750741,4.7652917,4.3482203,3.375876,7.065753,6.3037643,4.6046634,4.9911304
t16,8.338261,8.585724,8.256168,9.835097,5.4730678,4.560966,4.7318997,4.2027826,3.4804647,6.8100514,6.0765905,4.6385145,5.334532
t17,8.139974,8.592215,8.350892,10.09609,5.631807,4.6998034,4.7446766,4.289395,3.3917346,6.9360228,6.1923046,4.5809517,5.1400843
t50,8.456451,8.303541,8.220505,9.456927,5.385054,4.514051,4.777962,4.303812,3.5947912,6.997576,6.130902,5.0798635,5.1939926
t51,8.3479805,8.206099,8.272414,9.585702,5.495107,4.6438084,4.776509,4.467911,3.5739522,7.219178,6.3229804,5.200345,4.9604816
t57,8.379149,8.129605,8.326267,9.568969,5.4429655,4.622389,4.739907,4.4320273,3.537335,7.274899,6.3576894,5.2506247,4.8943143
t58,8.344716,8.130584,8.416191,9.652603,5.442178,4.6424184,4.660507,4.3452997,3.4573998,7.222397,6.337538,5.138367,4.930674
t116,8.324724,8.271876,8.226836,9.579727,5.5279737,4.672121,4.7961354,4.491989,3.561508,7.192622,6.2676907,5.171004,4.9969707
t117,8.267688,8.19993,8.28381,9.652327,5.5659456,4.730692,4.759854,4.542486,3.5671039,7.331451,6.403434,5.219019,4.858805
t40,8.260042,8.241942,8.232596,9.657509,5.600537,4.7385187,4.8105526,4.5913525,3.6063304,7.325372,6.3994446,5.2290277,4.86416
t39,8.329089,8.299391,8.229265,9.561906,5.525237,4.6574483,4.8089066,4.4733067,3.5686657,7.1636667,6.2277646,5.138145,5.0282836
t69,9.713431,8.53425,7.4371967,7.574437,3.5406663,3.1081622,4.7733274,2.340443,3.6931405,5.691089,5.5830803,5.7730737,7.7285366
t120,9.737802,8.512321,7.411414,7.5662136,3.4812913,3.0793908,4.757115,2.2836735,3.6899388,5.666432,5.5994453,5.7976246,7.804223
t121,9.66122,8.538537,7.4742,7.4841046,3.4210887,3.0908868,4.8374944,2.2295697,3.7618442,5.7463713,5.516239,5.808105,7.7983975
t115,9.768833,8.486983,7.3589215,7.6192203,3.4931095,3.0913746,4.7131944,2.2933562,3.6680048,5.6394033,5.6373277,5.7742147,7.835147
t118,9.771336,8.459056,7.3383594,7.6955304,3.592174,3.1712096,4.6862965,2.393597,3.6900246,5.6638355,5.6427684,5.7027373,7.731406
t119,9.689431,8.592168,7.492664,7.565484,3.620533,3.101669,4.8274574,2.409692,3.7019515,5.687065,5.5096107,5.790764,7.6551094
t101,9.680444,8.570364,7.467323,7.6218343,3.614221,3.1182308,4.8168,2.4219177,3.7393787,5.691983,5.508074,5.727743,7.633962
t68,9.668203,8.535462,7.384068,7.705828,3.568056,3.17577,4.760678,2.4052746,3.835587,5.7276473,5.5432215,5.6082206,7.667908
t14,9.213764,8.612239,7.409481,8.330815,4.6473355,3.7834754,4.7294164,3.5104122,4.062275,6.229232,5.618976,5.0499473,6.3579087
t52,9.493947,8.660966,7.476187,7.906266,4.118278,3.405736,4.7948656,2.924745,3.8795247,5.908959,5.5147586,5.369337,7.0535364
t53,9.538429,8.745243,7.4608583,7.856274,3.9634283,3.3809872,4.833812,2.7183309,3.8121932,5.8709097,5.385968,5.3744216,7.186889
t27,9.306485,8.626596,7.454289,8.197287,4.4913726,3.6672623,4.7648244,3.3366387,3.9986281,6.118615,5.576869,5.146362,6.5645185
t45,9.532508,8.765194,7.4784904,7.823396,3.906721,3.3328416,4.8360195,2.6619267,3.7628114,5.8716774,5.432744,5.3920465,7.2298455
t46,9.455081,8.670681,7.476281,7.9920535,4.2106504,3.482797,4.796227,3.023853,3.8996332,5.954465,5.5009036,5.296547,6.9303694
t122,9.610083,8.704884,7.5515146,7.6934276,3.9473002,3.1767933,4.882589,2.7912579,3.8849752,5.7785783,5.5061226,5.5855703,7.2476835
t123,9.607459,8.656805,7.429516,7.838143,3.9385924,3.3157055,4.740851,2.7734318,3.8241122,5.7864923,5.5795975,5.4757323,7.2634506
t100,9.521229,8.600516,7.477322,7.74077,4.050604,3.2567687,4.785174,2.882202,3.9675393,5.867839,5.6084466,5.563085,7.228127
t42,9.497747,8.598467,7.4551754,7.838985,4.0903144,3.3350222,4.7455955,2.9116488,3.8929281,5.895483,5.6317196,5.462296,7.164525
t43,9.539145,8.623898,7.5182667,7.7132063,4.047511,3.225491,4.8196692,2.8958228,3.949919,5.848291,5.5987883,5.5759754,7.1984434
t5,9.076634,8.601169,7.3520794,8.486716,4.7556577,3.9120834,4.688202,3.6396346,4.0722632,6.3516693,5.717882,5.041191,6.193775
t4,9.151547,8.619732,7.498629,8.421382,4.7736745,3.8634746,4.7664332,3.6374936,4.0580125,6.293094,5.68003,5.0018415,6.1960697
