,0,1,2,3,4,5,6,7,8,9,10,11,12
t75,9.409159,-0.9534115,-12.202903,-1.2146198,-6.813611,0.7319573,-6.4285836,3.962488,-0.4311216,55.90438,-2.5853732,12.28564,-0.5118537
t49,9.749259,-1.0070263,-12.172157,-1.1723262,-6.7878685,0.8159808,-6.4490075,4.2848406,-0.43234372,55.847633,-2.606551,12.125426,-0.55376923
t96,10.077667,-0.95639724,-12.1263895,-1.1235213,-6.6745906,0.06695831,-6.4055343,3.839433,-0.40935412,55.71651,-2.5382285,12.76179,-0.66138107
t97,10.096383,-0.96678776,-12.117484,-1.1025356,-6.69356,0.0050400496,-6.3867126,3.7468407,-0.39495915,55.713867,-2.5556593,12.784384,-0.6462005
t130,9.990795,-0.9525952,-12.110942,-1.1116172,-6.7070923,0.017001033,-6.3725333,3.7656858,-0.43224984,55.633026,-2.6181357,12.673045,-0.6427123
t131,9.993208,-0.95235234,-12.110744,-1.1121783,-6.708347,0.013216853,-6.3726215,3.769181,-0.4318907,55.633743,-2.6189077,12.66265,-0.63983107
t72,5.5154624,-0.62843627,-12.424762,-1.4397067,-7.41494,10.3444395,-6.7505503,10.583802,-0.6230292,58.477226,-3.257085,8.860698,0.01324977
t73,5.677613,-0.6385149,-12.507901,-1.3414245,-7.4223475,10.458568,-6.7684417,10.748473,-0.648199,58.596222,-3.241676,8.796281,-0.0008982867
t34,4.739527,-0.4399309,-11.207298,-1.1329921,-6.6459246,9.256755,-6.107173,8.106231,-0.5595545,53.123447,-2.7672899,8.161229,-0.054894377
t35,4.7310023,-0.43896785,-11.235353,-1.1286815,-6.6604652,9.284341,-6.1134334,8.099222,-0.55638623,53.233498,-2.768148,8.152035,-0.044699404
t28,6.2261896,-1.7551689,-11.48677,-0.7696624,-7.4684534,9.554287,-6.4398737,18.695805,-0.11879923,58.03035,-4.0085006,5.3547864,10.891738
t104,6.851709,-2.0179334,-12.695182,-0.8392364,-8.262692,10.590126,-7.156485,21.092125,-0.14449573,64.45059,-4.4352913,5.9892516,12.0609665
t105,6.887717,-2.0243576,-12.696299,-0.8288066,-8.26643,10.529948,-7.155703,21.069134,-0.13655248,64.48971,-4.435389,6.0301275,12.098025
t9,5.885712,-1.4936956,-10.642966,-0.8523658,-6.8012195,8.72525,-6.017988,17.255901,-0.3303962,53.194405,-3.6437595,4.6991153,9.224591
t3,4.862976,-1.2276309,-9.291611,-0.81432027,-5.8569803,7.812482,-5.2369967,14.591481,-0.30184713,46.46105,-3.117273,4.3852654,7.5652614
t1,8.901099,-1.3823411,-7.828711,-1.1238884,-3.9251904,8.74798,-4.573362,16.843285,-1.1220943,37.273598,-2.2373378,4.870983,0.91200864
t2,8.364713,-1.3247226,-7.1202226,-1.0016335,-3.5873554,7.993346,-4.22875,15.931371,-1.0417984,34.49807,-2.1724339,4.330798,1.0657772
t6,12.162659,-1.6183933,-6.028382,-1.2750875,-1.9647855,11.887998,-4.00372,27.16573,-2.3095126,28.542818,-1.8189217,1.63103,-0.27707943
t102,15.155885,-1.1633822,-10.235682,-1.6976236,-3.732779,14.602482,-5.5869594,37.093235,-2.8504128,40.695007,-2.197048,2.3959582,-0.110371135
t103,15.159376,-1.1673092,-10.223565,-1.7081025,-3.7467782,14.586357,-5.5965457,37.067272,-2.8433816,40.71402,-2.216129,2.4031126,-0.119048715
t113,15.008005,-1.2091278,-10.233443,-1.6842808,-3.8168793,14.953912,-5.596673,37.050182,-2.7984254,40.775402,-2.2288651,2.1114557,-0.09297202
t114,14.957223,-1.2053183,-10.236005,-1.6856171,-3.8143857,14.948045,-5.60698,37.10227,-2.803471,40.83474,-2.2249162,2.0603564,-0.07532513
t13,15.0510025,-1.3739309,-10.277625,-1.5344493,-3.901793,14.869053,-5.667797,36.751057,-2.940659,41.563866,-2.2618198,2.1660063,-0.001143381
t19,14.507534,-1.1185564,-9.750089,-1.4752672,-3.4826436,13.577843,-5.1981087,36.072132,-2.853155,37.485992,-2.0433693,1.8128587,-0.16659558
t25,15.343161,-1.2318068,-10.394193,-1.5602641,-3.820057,14.389083,-5.5755115,37.168903,-3.0164268,40.385742,-2.164436,2.0502727,-0.12450707
t61,15.424904,-1.2753448,-10.720995,-1.4894241,-3.863053,14.408182,-5.6010656,37.216045,-3.111737,40.785175,-1.9743292,1.9544533,-0.057549596
t90,15.376167,-1.193717,-10.541953,-1.3945931,-3.706272,13.93864,-5.3561773,37.180874,-3.0620124,39.482445,-1.9209284,1.9100808,-0.010056517
t91,15.658041,-1.2279013,-10.801257,-1.4263641,-3.8290937,14.042245,-5.49941,37.70534,-3.1098871,40.603203,-1.9855894,2.097318,0.012962237
t18,15.079263,-1.152585,-10.334216,-1.6257609,-3.8984597,14.339623,-5.551364,36.95103,-3.0022912,40.510902,-2.3052413,1.9866647,-0.09068997
t15,12.872967,-1.1239163,-8.036019,-1.3224056,-2.7486396,12.820605,-4.454132,32.57916,-2.5961072,31.64018,-1.7402493,1.0590705,-0.07837079
t30,15.201618,-1.3382031,-10.157738,-1.6268103,-3.8887296,14.413619,-5.6821237,37.236195,-2.8716793,41.287117,-2.2887087,2.0284886,0.5081085
t31,15.349249,-1.3967761,-10.097826,-1.6841735,-3.8072915,14.207931,-5.7018676,36.8308,-2.9546683,40.812405,-2.2225416,2.2215395,-0.055499293
t36,11.400737,-0.99096507,-8.384818,-1.894494,-3.5595498,16.98774,-5.0183163,37.516914,-1.7928046,37.5509,-3.594835,2.2176738,-0.13702033
t44,11.503918,-1.001709,-8.7576065,-1.9582146,-3.8127549,17.386114,-5.2987638,38.602333,-1.851426,39.54374,-3.8139436,2.2606986,-0.15499376
t128,11.262276,-0.96449375,-8.562696,-1.9634634,-3.7782247,17.502802,-5.215214,38.482273,-1.7416489,39.4002,-3.857729,2.2570717,-0.050156333
t129,11.268496,-0.96661025,-8.565018,-1.9632254,-3.7784302,17.49838,-5.2180395,38.47862,-1.7410374,39.41127,-3.8550885,2.25755,-0.049368497
t33,11.069863,-0.871569,-7.840111,-1.9058026,-3.2775998,16.379017,-4.776241,36.494236,-1.6042095,35.42354,-3.4455838,1.8046209,-0.14679654
t38,11.629438,-0.96556836,-8.696784,-2.1118145,-3.6302457,17.86749,-5.2908683,38.806686,-1.8007748,39.452415,-3.6212037,2.0774138,-0.099276565
t132,11.642155,-0.8532929,-8.587819,-2.1205678,-3.785432,18.097347,-5.1872344,38.738094,-1.5300766,39.250507,-3.8814094,2.2155497,-0.11299508
t133,11.645196,-0.8540134,-8.588964,-2.11964,-3.78586,18.091318,-5.1869144,38.73997,-1.5292797,39.249138,-3.8815384,2.218554,-0.11296513
t124,11.376064,-0.8821687,-8.56107,-2.1357296,-3.670155,17.63559,-5.245998,38.503605,-1.6070794,39.276318,-3.7396438,2.1932657,-0.033848498
t125,11.395324,-0.87748253,-8.55937,-2.13803,-3.653511,17.62033,-5.241214,38.53427,-1.6115397,39.23095,-3.7291405,2.1941876,-0.03637497
t21,12.217024,-0.9099181,-8.741179,-2.1191394,-3.6931164,17.11999,-5.2738414,38.740307,-1.7563667,39.180428,-3.7485375,2.118862,-0.16930239
t7,13.368588,-1.9591408,-6.757788,-1.4701313,-2.3894444,12.637748,-4.791994,28.7743,-2.6376,34.17901,-2.141421,2.2707791,-0.24177884
t8,13.474907,-1.9768776,-6.611526,-1.392238,-2.2516046,12.268481,-4.6801505,28.190142,-2.6090848,33.06942,-1.9875574,2.067228,-0.26160634
t10,12.900973,-2.1437786,-6.661527,-1.7060769,-2.325364,13.699514,-5.2826653,29.309889,-3.3219135,36.746944,-2.5249825,1.4841684,-0.27706644
t106,12.974326,-2.6369185,-7.1004295,-2.4299095,-2.7658565,16.923437,-7.0442834,31.463068,-4.978872,46.015285,-3.3972213,-0.12487799,-0.31220898
t134,12.88834,-2.6332853,-7.0524545,-2.4311402,-2.7526853,16.98014,-7.0514994,31.364767,-5.0149455,46.011723,-3.3987095,-0.13703208,-0.3033338
t135,12.891592,-2.634317,-7.050073,-2.430526,-2.7523334,16.974184,-7.0513988,31.362173,-5.013736,46.008163,-3.3990414,-0.13652326,-0.30414507
t83,12.919797,-2.6097496,-7.1152587,-2.459626,-2.7804077,16.805698,-7.053207,31.390467,-4.9371505,46.004417,-3.3789146,-0.11725823,-0.33332598
t79,13.012173,-2.609161,-7.199646,-2.4568312,-2.7236793,16.841934,-7.008541,31.496777,-4.9146576,45.90408,-3.2936878,-0.06918236,-0.3498935
t111,13.035046,-2.6303916,-7.194271,-2.4180074,-2.6942542,16.778946,-6.9789424,31.493752,-4.893779,45.669743,-3.243739,-0.052176774,-0.36877033
t112,12.981899,-2.621117,-7.2019396,-2.4298313,-2.702568,16.800817,-6.981321,31.532427,-4.9017987,45.654808,-3.2579553,-0.06018957,-0.3675563
t55,13.985495,-2.3938973,-7.4715075,-1.9430417,-2.8263078,14.820616,-5.985424,30.641108,-3.6839504,41.28563,-2.9300408,1.4560734,-0.4040452
t56,14.037769,-2.4095395,-7.543443,-1.9526008,-2.8629262,14.837797,-6.0466757,30.845057,-3.672157,41.651875,-2.9434414,1.4719094,-0.3981574
t47,22.305672,-3.2398179,-7.669166,-1.6855415,-3.2688649,7.3740864,-6.0427804,28.96299,-1.1223724,43.00805,-3.4372246,7.167246,-1.1870106
t107,22.699589,-3.1427076,-7.5213885,-1.785072,-3.2561238,6.6802354,-6.116372,28.808538,-1.0578396,42.761345,-3.6271913,6.890914,-1.3021407
t108,22.705957,-3.1467903,-7.5388756,-1.7812693,-3.2621198,6.6953487,-6.1255774,28.878597,-1.0739949,42.823418,-3.618757,6.8496346,-1.287839
t63,22.538916,-3.1302967,-7.4513674,-1.7440704,-3.2351015,6.67082,-5.9956264,28.569208,-1.0195352,42.226944,-3.613962,7.0378118,-1.3146037
t76,23.569933,-3.4362717,-6.881189,-1.9360878,-3.241071,3.7996416,-6.170462,28.613398,-0.6387457,41.83715,-4.1521955,6.9338436,-1.4603719
t92,23.819504,-3.383881,-6.862274,-1.9982868,-3.2154431,3.7358904,-6.1748595,28.658594,-0.6133241,41.59574,-4.1827745,6.9555492,-1.5196064
t93,23.842512,-3.4102554,-6.863979,-1.9596577,-3.2044494,3.64742,-6.1392574,28.524145,-0.6123958,41.58961,-4.1488495,7.1183276,-1.5159854
t37,22.470509,-3.229147,-6.1302013,-1.7649946,-2.7280245,3.351181,-5.6166353,26.95014,-0.6474742,37.342834,-3.6835072,6.0430593,-1.4250329
t136,23.775412,-3.5508904,-6.9095507,-1.8189747,-3.2061193,3.6481242,-6.1178875,28.693068,-0.55659974,41.55658,-3.9620838,7.1058464,-1.4123229
t137,23.77416,-3.5501091,-6.9097047,-1.818726,-3.2072926,3.6474295,-6.1172614,28.695784,-0.556069,41.55503,-3.9635131,7.103076,-1.411508
t29,22.19803,-3.2093163,-5.887579,-1.7390121,-2.5810428,3.3094544,-5.462898,26.31409,-0.64517516,36.28537,-3.57305,5.954516,-1.4246573
t26,23.61292,-3.334401,-7.0985637,-1.9519151,-3.2563999,3.934835,-6.232927,28.560911,-0.76072735,41.797234,-3.9842846,6.708727,-1.4575183
t16,21.799845,-3.184113,-6.2357116,-1.7034203,-2.605033,4.542042,-5.4812226,26.54896,-0.9129302,36.928444,-3.308865,6.045575,-1.3606931
t17,22.604609,-3.2702222,-6.872003,-1.7499847,-2.930087,4.4630985,-5.8403697,27.876087,-0.8862276,39.791176,-3.457213,6.5878716,-1.2905158
t50,21.438978,-3.228505,-8.105193,-0.87922984,-2.4335687,5.894131,-5.2818522,28.006304,-1.7831553,39.307243,-0.9687029,6.539651,-0.29486507
t51,22.502426,-3.3598897,-9.157268,-0.96155137,-2.951414,6.8110185,-5.832687,30.248896,-1.9078112,43.870193,-1.199303,7.247937,-0.2540501
t57,22.230522,-3.4106815,-9.127734,-0.97995275,-2.9197218,6.246359,-5.911472,29.776194,-1.8930371,44.024406,-1.0362638,7.458769,-0.2378176
t58,22.362898,-3.3832462,-9.097178,-0.9674678,-2.9295433,6.2335854,-5.9254766,29.836983,-1.8984841,43.873337,-1.085657,7.1829658,-0.2610888
t116,22.493305,-3.4291637,-8.988164,-0.83382237,-2.901757,5.9175625,-5.732832,30.183935,-1.7284435,43.94161,-1.1923012,7.4532557,-0.092315316
t117,22.539669,-3.433211,-8.980519,-0.8424474,-2.8891902,5.9419208,-5.7319884,30.122042,-1.7304856,43.940277,-1.182942,7.473677,-0.10410426
t40,22.277449,-3.3150299,-9.086485,-0.9636815,-3.0068107,6.2707872,-5.8154864,29.893948,-1.7444702,44.228355,-1.3030752,7.177661,-0.118917204
t39,21.56172,-3.2384136,-8.29692,-0.8651803,-2.5669887,5.9030404,-5.369798,28.545967,-1.7486328,40.78408,-1.1222376,6.8508453,-0.1880728
t69,22.398489,-4.5410743,-9.023659,-0.44744083,-3.0902429,17.779404,-5.06595,27.430283,-2.7541485,44.525417,-1.0634739,12.501773,-0.8326087
t120,22.69237,-4.6169086,-8.989532,-0.36316252,-3.0226355,17.831554,-5.004448,27.663359,-2.7209897,44.449608,-0.9284178,12.792784,-0.78128004
t121,22.702024,-4.6118846,-8.994994,-0.36247626,-3.0209,17.820845,-5.004244,27.708813,-2.7150593,44.441696,-0.9355755,12.797886,-0.78220177
t115,22.696426,-4.608276,-8.984062,-0.3659686,-3.026607,17.797173,-5.006093,27.69631,-2.7184446,44.43379,-0.9516342,12.781003,-0.7853637
t118,22.515816,-4.593442,-8.96104,-0.465878,-2.8989234,17.957594,-5.078367,27.26541,-2.8555887,44.390484,-0.8924452,12.595524,-0.8147716
t119,22.543718,-4.6011086,-8.961261,-0.462099,-2.906026,18.00872,-5.072992,27.264946,-2.8541741,44.37397,-0.89807415,12.590672,-0.8191457
t101,22.558245,-4.5896516,-8.964653,-0.47417745,-2.908728,17.9699,-5.0723214,27.244709,-2.8621433,44.378555,-0.9283058,12.587404,-0.82428503
t68,22.464535,-4.5374637,-9.050196,-0.42556927,-2.9757764,17.555103,-5.0404615,27.460697,-2.7646463,44.408554,-1.0272917,12.626637,-0.83089113
t14,20.224741,-3.8546197,-7.2760277,-0.48633185,-2.340423,13.777108,-4.2009635,24.935068,-2.4879742,35.89782,-1.2163095,9.430365,-0.7663676
t52,21.564243,-4.248818,-8.675856,-0.55480814,-2.9859035,15.312858,-4.9502788,27.371798,-2.7651167,42.36029,-1.3083047,11.011784,-0.7628056
t53,22.054306,-4.3672605,-9.176438,-0.5516821,-3.3156445,16.085917,-5.1807113,28.219652,-2.785636,44.71292,-1.4783863,11.347355,-0.7323514
t27,20.8326,-4.0266776,-7.7611847,-0.50670546,-2.5523288,14.421037,-4.4444385,25.759327,-2.5875015,38.28082,-1.2267681,10.057118,-0.764171
t45,22.153988,-4.173675,-9.015682,-0.6470368,-3.1674805,15.891488,-5.1453376,28.352394,-2.8005035,44.368923,-1.5803486,11.104975,-0.6938141
t46,21.59932,-4.0629025,-8.323237,-0.590974,-2.8503168,15.108315,-4.734956,26.907402,-2.6335886,40.982132,-1.4304425,10.426599,-0.7010746
t122,22.383755,-4.240414,-9.398593,-0.7008975,-3.3644624,15.942084,-5.2499695,28.426071,-2.879297,44.10535,-1.5005658,11.410137,-0.72458595
t123,22.360083,-4.24307,-9.408755,-0.69904417,-3.371224,15.986003,-5.253674,28.46661,-2.8893218,44.13759,-1.5107616,11.395968,-0.7243717
t100,22.264647,-4.234913,-9.398494,-0.7063465,-3.3847806,16.005842,-5.2622714,28.472864,-2.866516,44.20997,-1.531082,11.425503,-0.71223515
t42,21.462791,-4.1220813,-8.682966,-0.6203833,-3.0957024,15.514928,-4.947673,27.306837,-2.6391742,41.77613,-1.5553913,10.869671,-0.80555314
t43,22.029501,-4.2946053,-9.253212,-0.6104056,-3.3498838,16.016558,-5.2764134,28.481182,-2.787132,44.422134,-1.6674353,11.419841,-0.73349476
t5,18.045668,-3.1526616,-7.171834,-0.8679313,-2.4746997,12.029807,-4.551061,25.960867,-2.1407082,36.1869,-1.7045959,7.249891,-0.64306456
t4,18.780155,-3.1337476,-7.564008,-0.9421161,-2.6796243,11.228675,-4.930719,26.380953,-2.1552503,38.247982,-1.8600492,7.6945662,-0.6395003
