"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t2",-0.155914713299434,0.0146765165166988,-0.00155848166044961,-9.59344036218094e-05,-0.0798665337805647,-0.000325109003285117,-0.0204645867661737,0.00177315929877025,-0.0884401957837379,0.00465090472133047,0.188645740160512,-0.000188869701346298,0.00314729999310349,-0.000533178427700382,-0.0011838468712454,-0.0326918728474374,8.0551165066312e-05,0.0110878655059407,0.951604193613139,-0.0195333263967315,0.0190055998246665,0.0163090326084149,-2.26595201241769e-05,0.000743680714608496,-0.0851398074733081,-7.75384530517712e-07,-0.00112566821819259,0.000591687858216296,-0.00022976389611611,0.000451352476976967,0.0141479698538296,0.00105801156549863,5.48328219243731e-06,-1.01965826030125e-05,-1.37740707794764e-07,-1.94343953909126e-16,-7.07372587463923e-05,3.23452703763467e-06,0.000733943299971218,-0.000249378989048865,0.000304348692769495,0.00408314398193423,0.00210493584554504,1.60589755241397e-05,0.000118544177952696,-1.86368330459198e-16,-3.60580531355754e-05,1.04504797674543e-16,2.77680887991684e-05,7.27060531568729e-07,0.000149941164594411,8.06751825202261e-17,1.16945594392205e-06,-1.5019538939491e-16,-0.00208096031806427,-4.70469776759738e-05,6.94364502706757e-05,-2.27427407286501e-05,-8.94609739908874e-05,-1.97032451331327e-05,-7.11165942140681e-06,2.56856994910838e-16,-8.71283076324223e-16,-1.02648890752482e-16,-0.000106186386574185,-0.000463623830357748,-1.16913874144241e-05,3.11930822539296e-18,1.35077291270752e-16,-2.29676476998764e-05,-5.74734456712767e-06,2.04595689454137e-17,-5.08325265819271e-05,-9.54125867074809e-06,1.92060439902282e-16,-1.93569585992368e-06,1.78461769937121e-06,4.57686191748726e-17,6.11631633216822e-06,7.05672226644781e-06,1.29393777568508e-15,4.16674351949985e-16,4.2245239370196e-17,1.50619011432241e-16,-3.44698250572916e-16,-3.21365705006048e-16,4.91024213280127e-16,-6.75333063421199e-16,9.45173942445321e-16,6.55920411023014e-17,1.94474318167858e-06,6.9375389815971e-16,-2.84773352963032e-15,9.81131299827272e-15,-4.61960126750655e-15,-6.73554823767303e-15,-2.1909707286246e-15,8.43254888256388e-15,1.97833377304021e-14,-0.0999999999999991
"t25",-0.159415604751669,0.0162021942951275,-0.0017817587295499,-0.000112316345013348,-0.0960241462583506,-0.000393299417937179,-0.0274646015054462,0.0025256120597297,-0.187143129736118,0.0111192704057146,0.610211043321253,-0.0968435980219103,-0.0201337730208646,0.00285834175456773,0.00572301499673379,0.0543258831469295,-8.33823238600803e-05,-0.00988560290987187,-0.183427007480344,0.00233907146628698,-0.00116320314637536,6.29660510340969e-05,-2.09678087239222e-06,0.000111161246538938,-0.0167671975821215,-1.87539181860744e-07,-0.000295836369512506,0.000173882555199686,-7.606581461419e-05,0.00014989918492637,0.00473097151145679,0.000379273487685911,2.01996186844632e-06,-3.85617143943054e-06,-5.31068949914074e-08,-1.11535156925219e-15,-2.90542883825994e-05,1.34531047436679e-06,0.000310963026400383,-0.000105930021204105,0.000132002369378963,0.00180653822643538,0.000995598301021958,7.15798402466844e-06,5.49957982561762e-05,-1.77071601476149e-15,-1.70207821508815e-05,1.010761743234e-15,1.32309976539875e-05,3.50447722178445e-07,7.25422810739306e-05,-0.707106781186549,5.78670628268914e-07,1.76481571851671e-14,-0.00109616684415266,-2.38296701685074e-05,3.53055605747705e-05,-1.15988347904488e-05,-4.59119681469812e-05,-1.01612576601348e-05,-3.68799383362898e-06,-6.3236711061936e-16,5.67055094764631e-15,1.25123163496767e-15,-5.57885269776698e-05,-0.000243707700272963,-6.14821401852569e-06,-1.34830679149935e-15,-2.50118337801344e-15,-1.22204547471268e-05,-3.0599314696857e-06,-7.0597940583557e-18,-2.71453748797434e-05,-5.10109000873898e-06,7.26272188486399e-16,-1.05242489208114e-06,9.72516826579427e-07,6.51947582667161e-16,3.34251347627929e-06,3.86006645672035e-06,8.9265708797626e-15,-9.37763148332275e-16,6.57845635576816e-16,5.98915013038919e-16,-2.29587811856742e-15,-9.2642501135138e-16,1.36759031179231e-15,-1.87341592052172e-15,1.05834726670278e-16,-8.37051400281795e-16,1.08461350318864e-06,4.24200351879815e-16,-1.94089071319193e-14,1.83171966997735e-14,-4.78667585644066e-15,-5.01575456125866e-15,-2.86516374921899e-15,8.48211054558202e-15,1.90181425410224e-14,-0.0999999999999925
"t26",-0.159415604751669,0.0162021942951271,-0.00178175872954984,-0.000112316345012476,-0.0960241462583497,-0.000393299417937059,-0.0274646015054471,0.00252561205973028,-0.187143129736117,0.0111192704057142,0.610211043321254,-0.0968435980219128,-0.0201337730208665,0.00285834175456888,0.00572301499673401,0.0543258831469324,-8.33823238590791e-05,-0.00988560290987111,-0.183427007480344,0.00233907146628689,-0.00116320314637401,6.29660510321457e-05,-2.09678087261946e-06,0.000111161246539683,-0.0167671975821113,-1.8753917999437e-07,-0.000295836369509654,0.000173882555197007,-7.60658146163455e-05,0.0001498991849243,0.00473097151145067,0.000379273487689224,2.01996186592972e-06,-3.85617144263025e-06,-5.31068970870113e-08,1.31962510118803e-15,-2.90542883796292e-05,1.34531048177079e-06,0.000310963026398325,-0.000105930021201419,0.000132002369379456,0.00180653822642715,0.000995598300958783,7.1579840184196e-06,5.49957982695295e-05,2.0351356921748e-15,-1.70207821491477e-05,-8.61041057481175e-16,1.32309976360359e-05,3.50447712570646e-07,7.25422810788997e-05,0.707106781186546,5.78670648193325e-07,-1.78283255675927e-14,-0.00109616684406994,-2.38296701448445e-05,3.53055605590488e-05,-1.15988347935328e-05,-4.59119681307829e-05,-1.01612576613357e-05,-3.68799383477307e-06,6.88670807097427e-16,-5.85290894933469e-15,-8.36756911860775e-16,-5.57885269797957e-05,-0.000243707700275831,-6.1482140098218e-06,1.23591489947639e-15,4.70703051723262e-15,-1.22204547535222e-05,-3.05993147194032e-06,-2.72803985452056e-16,-2.71453748797391e-05,-5.10109001016044e-06,-2.46196722570663e-16,-1.05242488728802e-06,9.72516827089586e-07,-5.33583678122226e-16,3.34251347632708e-06,3.86006645172191e-06,-3.14755632236986e-15,1.44391641933464e-15,-4.68719001368496e-16,-2.51724592908014e-16,1.58580844638691e-15,1.79611717752268e-16,-4.44479559875018e-16,3.48982584250298e-16,1.11477110015344e-15,7.59586489411275e-16,1.08461350374274e-06,9.27941182645437e-16,1.32946629466923e-14,2.8412654046466e-15,-2.56296789410083e-15,-6.93521628947887e-15,-1.90498888578578e-15,8.11168507825989e-15,2.00543817114715e-14,-0.100000000000009
"t92",-0.172868915744711,0.0244242850678332,-0.00321469499073894,-0.000231467092535388,-0.231787041222989,-0.000985972291025437,-0.130845395956526,-0.00467417337198542,0.376438627134894,0.00497482399136838,-0.00132002085130233,0.000363151853433391,-0.000435096729439402,7.49432473931799e-05,0.000167591473481858,0.0330411837738443,-5.33708290582744e-06,-0.000759403838181365,-0.0268596297832371,0.000367891748625507,-0.000194187637451535,1.12646627844455e-05,-4.14815905501038e-07,2.35789255848668e-05,-0.00378533844888686,-4.51407165535238e-08,-7.35427257646039e-05,4.55325656155534e-05,-2.14230141004294e-05,4.23151071205731e-05,0.00134232478729486,0.000114356683548897,6.27853960592512e-07,-1.2414278880416e-06,-1.76388310857646e-08,-9.89337683909137e-17,-1.14979462077219e-05,5.68984187522868e-07,0.000153513448884561,-5.39282717443679e-05,0.000110026555893416,0.0751333827533148,0.489317456353137,-2.0487091703318e-06,8.84996146883818e-06,7.09503784973334e-16,-3.41037077978917e-06,-1.31295726545211e-15,2.8487809136991e-06,8.06617413909792e-08,1.70010447804581e-05,1.35585986882347e-14,1.48041206704553e-07,1.24471599814982e-15,-0.00111420177570311,-6.45899135166813e-06,9.66101468707389e-06,-3.19661631770631e-06,-1.28312077911718e-05,-2.86917918823484e-06,-1.0530906113695e-06,-3.21360896201697e-16,4.44069822723559e-15,-5.93293846878488e-16,-1.63268839927237e-05,-7.13902273284682e-05,-1.80236145034899e-06,8.57862739211953e-16,5.58160037858377e-16,-3.65637271942306e-06,-9.16509194502327e-07,-9.38881719298989e-16,-8.17172220495409e-06,-1.53856226429331e-06,3.35334865187577e-16,-3.26066886946615e-07,3.02379796094119e-07,2.42020532036068e-17,1.04379040992438e-06,1.20713682633186e-06,7.45586644271464e-15,-9.77882728992804e-16,4.52657324176648e-15,2.32663949721351e-15,-2.95572398797939e-15,-1.48176151523597e-15,-2.32124333071479e-15,-2.03722872302182e-16,-1.17843268736218e-15,1.88622087591517e-15,3.49060546477012e-07,-1.2900551303628e-15,1.28988205171525e-13,-0.707106781186538,-1.18574819532249e-13,1.23406331108828e-13,2.03080017708951e-14,-6.71360604333687e-15,4.19974377829236e-14,-0.100000000000071
"t93",-0.172868915744711,0.0244242850678329,-0.00321469499073912,-0.000231467092535292,-0.23178704122299,-0.000985972291025345,-0.130845395956527,-0.00467417337198502,0.376438627134893,0.00497482399136865,-0.00132002085130382,0.00036315185343333,-0.000435096729438882,7.49432473930237e-05,0.000167591473482472,0.0330411837738446,-5.33708290552393e-06,-0.000759403838181583,-0.0268596297832366,0.000367891748626758,-0.000194187637451983,1.12646627854927e-05,-4.14815904976018e-07,2.35789255864648e-05,-0.00378533844888543,-4.51407162468991e-08,-7.35427257645778e-05,4.55325656166697e-05,-2.14230141008193e-05,4.23151071213207e-05,0.00134232478729862,0.000114356683547863,6.27853960149004e-07,-1.24142788900367e-06,-1.76388332082403e-08,9.29208867401501e-16,-1.1497946208085e-05,5.68984187067798e-07,0.000153513448881904,-5.39282717433094e-05,0.000110026555895793,0.0751333827533147,0.48931745635314,-2.04870917101124e-06,8.84996147004533e-06,7.91356978612166e-16,-3.41037077869199e-06,-1.17477354140759e-15,2.84878091398537e-06,8.06617414346843e-08,1.70010447767844e-05,2.92127433354494e-14,1.48041205159899e-07,6.9986413751665e-16,-0.00111420177570018,-6.45899135322967e-06,9.66101469065374e-06,-3.19661632205476e-06,-1.28312077907891e-05,-2.86917919023089e-06,-1.05309061163668e-06,8.45835405254443e-16,-5.16446600309122e-15,1.21062533682849e-16,-1.6326883996726e-05,-7.13902273284714e-05,-1.80236145687998e-06,-8.49519219428538e-16,1.5716677646682e-15,-3.65637270984028e-06,-9.16509194101843e-07,9.75366019743693e-16,-8.17172220665212e-06,-1.53856226090041e-06,4.9577288334612e-16,-3.26066884881964e-07,3.02379776619969e-07,3.42517093427307e-16,1.04379040712509e-06,1.20713682660354e-06,-7.97312668003189e-15,1.29504868261727e-15,-4.61081527130165e-15,-3.51306399344945e-15,3.3413483411976e-15,1.36164325796904e-15,2.89787571379428e-15,-5.25189600836758e-16,2.8168008290543e-15,-1.77644817585887e-15,3.49060552523717e-07,2.98529302793173e-15,-1.31275774991163e-13,0.707106781186557,1.1012810628764e-13,-1.36187173263786e-13,-2.40043861291378e-14,2.25928081404151e-14,-2.86111289958803e-15,-0.0999999999999308
"t65",-0.172602283355865,0.0242753884261649,-0.00318964345287166,-0.000229428257255093,-0.22951320365264,-0.000976091029466453,-0.129211811716125,-0.00457782628634242,0.365619180411421,0.00481942832157146,-0.00127448150535622,0.000347759155910714,-0.000415216147485881,7.14752215286755e-05,0.000159771727414614,0.0312668772542768,-5.0302884617697e-06,-0.000714515976438668,-0.0247821902761265,0.000337787860354539,-0.000177419945396454,1.02197475482644e-05,-3.71156797181539e-07,2.0816855295243e-05,-0.0032889837192375,-3.83603383860468e-08,-6.16134867432901e-05,3.70682967691752e-05,-1.6488480020741e-05,3.24981732624747e-05,0.00102593989407278,8.16619720907128e-05,4.3007155871462e-07,-8.05001939593264e-07,-1.08261976458738e-08,-4.83805302577076e-16,-4.60532317753547e-06,1.81507497462066e-07,2.1472585215085e-05,-5.74166887117636e-06,-3.55933362444862e-05,-0.0756768355428351,-0.499177949162129,6.33075749248501e-06,2.44243659450352e-05,-5.38829149400343e-16,-7.00269139159151e-06,6.45116399873888e-16,5.29780805500728e-06,1.36900113471692e-07,2.81580397086258e-05,-2.94764213037979e-14,2.19031326729312e-07,-1.42567888373484e-15,-0.00158842669372472,-8.83954449505399e-06,1.30866466756199e-05,-4.29679950774583e-06,-1.69909575231091e-05,-3.75843469243988e-06,-1.36367483669501e-06,9.86991052697005e-20,-1.67456365772333e-14,-7.97689925095408e-16,-2.06372077627332e-05,-9.01564911155917e-05,-2.27454530722077e-06,-1.80206808379303e-15,1.65900569869742e-16,-4.52898299000664e-06,-1.13417474712896e-06,7.94349888004553e-15,-1.00680516026574e-05,-1.89246811121889e-06,-4.86091483737148e-15,-3.92372974012688e-07,3.6287809060419e-07,-1.18905468420802e-14,1.24851864508688e-06,1.44235885160134e-06,-0.707106781186545,-1.30791087144126e-15,-9.97532508099074e-16,-8.11646686411422e-15,1.34143436368087e-14,-1.02541371020929e-14,1.77344211988699e-15,-5.29463503460564e-15,9.34014185386737e-15,8.57020634433525e-16,4.08757670735279e-07,4.21112544607223e-15,-3.80573459839879e-14,3.07285926595238e-15,-1.54449011370841e-14,-1.27484686901797e-14,2.14818822726973e-16,3.1413605952065e-15,2.0091693232564e-14,-0.100000000000009
"t66",-0.172602283355865,0.0242753884261648,-0.00318964345287156,-0.000229428257254872,-0.22951320365264,-0.00097609102946613,-0.129211811716125,-0.00457782628634248,0.365619180411422,0.00481942832157178,-0.00127448150535868,0.000347759155909422,-0.000415216147485653,7.14752215284326e-05,0.000159771727414672,0.031266877254278,-5.03028846171423e-06,-0.00071451597643637,-0.0247821902761252,0.000337787860354957,-0.000177419945396013,1.0219747549856e-05,-3.71156796031811e-07,2.08168552961313e-05,-0.00328898371923558,-3.83603380609911e-08,-6.16134867431438e-05,3.70682967689998e-05,-1.64884800196474e-05,3.24981732622726e-05,0.00102593989407026,8.16619720907734e-05,4.3007155907481e-07,-8.05001941285612e-07,-1.08261970717296e-08,-2.64933039846251e-16,-4.60532317733494e-06,1.81507497233684e-07,2.14725852127607e-05,-5.7416688720328e-06,-3.55933362439633e-05,-0.075676835542845,-0.499177949162123,6.33075748992105e-06,2.44243659452208e-05,-1.68301724985555e-15,-7.00269139232582e-06,2.03557277460384e-15,5.29780805779946e-06,1.36900115860024e-07,2.8158039710114e-05,-1.76803016671556e-14,2.19031328048009e-07,-4.85199772160552e-16,-0.00158842669373152,-8.83954449373228e-06,1.30866466731611e-05,-4.29679950342784e-06,-1.69909575192189e-05,-3.75843468950291e-06,-1.36367483517802e-06,4.85743854988149e-17,1.65165032158053e-14,1.95023806509296e-15,-2.06372077664632e-05,-9.01564911281318e-05,-2.27454530950181e-06,1.64740251813959e-15,-6.94118920906652e-16,-4.52898300747296e-06,-1.13417474650348e-06,-7.62795872763842e-15,-1.00680516055064e-05,-1.8924681092858e-06,4.76461189570998e-15,-3.92372987183313e-07,3.62878140900825e-07,1.16805781906601e-14,1.24851868468588e-06,1.44235888874587e-06,0.707106781186551,2.05294679870336e-15,1.25150061609283e-15,9.45768923873147e-15,-1.50421039805634e-14,8.95683063724241e-15,-2.61952408443903e-16,3.2302003823881e-15,-7.42796953426449e-15,-1.08275003122099e-15,4.08757659394235e-07,-2.63093258855596e-15,2.83500561929494e-14,1.85604704594733e-14,6.61380956116813e-15,3.57348655703952e-16,-5.5717871726746e-15,1.34902346647063e-14,1.95734110367896e-14,-0.0999999999999862
"t90",-0.168927532055905,0.0219611982118223,-0.00278064670719252,-0.000195100191014893,-0.190003686147883,-0.000803224709624213,-0.0981498760278665,-0.0019648496829443,-0.213918002841134,-0.00848608991402665,-0.13015228951088,0.000297650214752785,3.73079512418209e-05,-2.09448722539772e-05,-7.00518848774808e-05,-0.58927911766008,-5.17102472143008e-05,-0.00512219354608722,-0.0714600894784403,0.000914135724328084,-0.000457362318186368,2.50176609954827e-05,-8.50408449414858e-07,4.5865572359907e-05,-0.00703529281886489,-8.01213670252832e-08,-0.000127550793969745,7.60637845142208e-05,-3.39068723054499e-05,6.68558030604853e-05,0.00211259870145655,0.000171617034524092,9.19203595805403e-07,-1.76489518107012e-06,-2.44136956837298e-08,1.70153397072525e-16,-1.35704634945495e-05,6.30562252195124e-07,0.000146565710887675,-4.99694156578818e-05,6.28034267324692e-05,0.0011556429003634,0.00241700849887343,3.40143846975392e-06,2.65697073367605e-05,7.27883012622663e-17,-8.27551447257066e-06,-8.40747117882091e-16,6.45584941993027e-06,1.7178676767042e-07,3.56160694266601e-05,-1.57929225252929e-14,2.87991861946738e-07,3.78723157025745e-16,-0.00406571312448087,-1.18055584912789e-05,1.75401515117819e-05,-5.77324549032652e-06,-2.29305138059964e-05,-5.08731828735072e-06,-1.85130037410037e-06,-1.22899648625781e-15,-3.9420048305033e-15,5.40001874404946e-16,-2.81722961203583e-05,-0.000123097572464539,-3.1060636146824e-06,3.57910426001925e-15,-2.97872839035406e-16,-6.20649409101573e-06,-1.55451322278657e-06,-9.19830373279531e-16,-1.38092973124232e-05,-2.59637202054333e-06,-1.97397762962806e-16,-5.39805444564233e-07,4.99351412642088e-07,-7.77762585963451e-16,1.71852510238605e-06,1.98549300499267e-06,-3.12892359716484e-14,-4.02714423421992e-15,-2.45595516507623e-15,-5.05967052449431e-16,-9.94491410745979e-16,-1.13111592681006e-15,-3.8900567014541e-15,-1.02074568942955e-15,1.11168025688739e-14,-7.17634543435912e-15,5.63056779134556e-07,4.96083351367048e-15,0.707106781186545,1.39791854502385e-13,-5.22114893235603e-14,-7.25164195438442e-14,3.46184796029551e-14,3.88932675111277e-14,1.08467288099341e-14,-0.10000000000002
"t91",-0.168927532055905,0.0219611982118223,-0.00278064670719228,-0.000195100191014905,-0.190003686147883,-0.000803224709624254,-0.0981498760278666,-0.00196484968294478,-0.213918002841134,-0.00848608991402648,-0.13015228951088,0.000297650214753002,3.730795124201e-05,-2.09448722534242e-05,-7.00518848771777e-05,-0.58927911766008,-5.17102472131434e-05,-0.00512219354608525,-0.07146008947844,0.000914135724329649,-0.000457362318186521,2.50176609964618e-05,-8.50408448592969e-07,4.58655723592487e-05,-0.00703529281886158,-8.01213662028568e-08,-0.000127550793967015,7.60637845133929e-05,-3.39068723064686e-05,6.68558030620184e-05,0.00211259870145586,0.000171617034524797,9.19203595746432e-07,-1.76489518218256e-06,-2.44136968088359e-08,-1.98681370056961e-16,-1.35704634934494e-05,6.30562251653119e-07,0.000146565710886788,-4.99694156600412e-05,6.28034267343726e-05,0.00115564290036302,0.00241700849887852,3.40143846846251e-06,2.65697073385566e-05,-1.19453379106526e-16,-8.27551447202345e-06,9.81086586929841e-16,6.45584942191964e-06,1.71786769322102e-07,3.56160694307005e-05,1.70141678523805e-14,2.879918565157e-07,-1.00126781350322e-15,-0.00406571312449214,-1.18055584944491e-05,1.75401515136498e-05,-5.7732454884726e-06,-2.29305138059116e-05,-5.08731828413874e-06,-1.85130037739908e-06,1.16606929837697e-15,2.3578748152221e-15,-4.35447390685144e-16,-2.81722961295643e-05,-0.000123097572460374,-3.10606361540062e-06,-3.32579100322308e-15,9.68147741464765e-16,-6.20649411006141e-06,-1.55451322786641e-06,1.10891434016368e-15,-1.38092973107763e-05,-2.59637201677409e-06,9.91216341190365e-16,-5.39805447673111e-07,4.99351420451296e-07,7.39937417344365e-16,1.71852509888885e-06,1.98549300784851e-06,3.55444553873101e-14,4.83708744731516e-15,2.53373502292922e-15,7.42031689575679e-16,1.86700512357541e-17,4.47484367876295e-16,4.32119663922064e-15,-5.79513151993292e-16,-9.71190786970015e-15,7.25495620754045e-15,5.63056770664608e-07,-2.63676659256641e-15,-0.70710678118655,-1.20347277955097e-13,4.36435692779218e-14,5.98163454844181e-14,-3.92056912386007e-14,-2.22105789018334e-14,2.86228990489506e-14,-0.0999999999999796
"t33",-0.170168209907987,0.0226807437286811,-0.00290286901757884,-0.000205086850908229,-0.201167321474407,-0.000851750356257967,-0.106136090946847,-0.00232192755365163,-0.295994030432304,-0.0126691376582032,-0.222805882891954,0.00125041354764713,-0.00138925215754924,0.000239457092624794,0.000537006692957786,0.303942424804886,6.27727816390474e-06,9.79252859499194e-05,-0.0293286024288788,0.000410627379426045,-0.000219246629276224,1.28050458956152e-05,-4.71070879027815e-07,2.65684663767261e-05,-0.00421393441997267,-4.93494155630634e-08,-7.94718163124663e-05,4.80984461394269e-05,-2.17160120666115e-05,4.28294305678133e-05,0.00135409901829496,0.00011035425870176,5.90910026975489e-07,-1.13285421163803e-06,-1.56372458199797e-08,-1.22080419712409e-16,-8.5457400820324e-06,3.94616329803157e-07,9.06271156702307e-05,-3.08365016660381e-05,3.7985637804087e-05,0.000685906564687975,0.00143418447941652,1.97137391410863e-06,1.3350077669146e-05,8.77124265785516e-16,-3.57473051535864e-06,4.12233395464591e-15,2.39838192984097e-06,4.34578301835379e-08,6.99530525850505e-06,-4.96269692007445e-14,-2.98941995469722e-07,9.73248120960621e-15,0.823466924623816,-2.5303432557069e-05,3.22074050421863e-05,-9.67936935980084e-06,-3.35465624129785e-05,-6.89959152940133e-06,-2.35020833982699e-06,-2.61383837330279e-16,-5.69275128125243e-15,-1.7051480633709e-16,-3.21964327277307e-05,-0.000140226727822113,-3.52940874589396e-06,2.0967667068968e-15,5.63754157755585e-15,-6.65092334098443e-06,-1.66152402102818e-06,-3.54967498075551e-15,-1.45875794512292e-05,-2.73107157527841e-06,-1.16776888833787e-15,-5.40718175434081e-07,4.97589782065146e-07,6.25242091470555e-16,1.70210465316979e-06,1.96273748487997e-06,5.28081321467075e-15,-1.25859784494683e-16,-6.16332439706412e-16,-1.08143779462758e-15,6.99337561574027e-16,-1.41769761679916e-15,-2.40137592799454e-16,-8.9691425622919e-16,1.12541124372804e-15,-4.09810360347053e-16,5.39109898545676e-07,2.8410313339187e-15,-8.97257024600064e-15,7.71880123002744e-15,-3.39141041822158e-15,-5.932986410757e-15,-3.90655681510821e-15,8.76571468048566e-15,1.89024961660989e-14,-0.1
