accepted_species,estimate
t42,-1.7201996
t43,-1.7201996
t13,-0.6035451
t7,0.050881464
t83,-0.7466383
t84,-0.7466383
t18,-1.5502641
t47,-0.7466383
t67,-0.32441038
t16,-1.6572613
