accepted_species,estimate
t80,-1.2850919
t92,-1.2850919
t24,-1.1459223
t16,0.69417787
t82,0.69417787
t54,-0.5698717
t77,-0.0760724
t63,-0.31140277
t23,0.7538396
t44,-0.01829599
