,0,1,2,3,4,5,6,7,8,9
Galium_ciliare,13.9067,4.5836043,9.064087,-2.5174394,2.2613068,2.3910618,-1.478528,4.5701838,5.4621973,2.0376537
Galium_binifolium,13.970802,4.558258,9.0318,-2.4506347,2.2182972,2.4219065,-1.5350187,4.6285605,5.4431534,2.0104327
Galium_tenuissimum,14.066906,4.5714135,8.903322,-2.3938537,2.1206539,2.5054228,-1.4625105,4.685599,5.5763054,2.1257257
Galium_concinnum,14.058031,4.589664,9.134478,-2.4614792,2.256039,2.439958,-1.6250366,4.6611495,5.3748503,2.0568893
Galium_eriocarpum,14.00524,4.5567727,9.059399,-2.3355305,2.1836288,2.3986175,-1.5975534,4.737423,5.44963,2.0993235
Galium_propinquum,13.958838,4.4538255,9.014512,-2.3007636,2.216543,2.4242446,-1.5543389,4.7369847,5.4497743,1.9898332
Galium_circaezans,14.050683,4.4274406,8.938701,-2.617289,2.4016101,2.7795765,-1.4959798,4.3477874,5.4318104,1.7332423
Galium_boreale,14.015192,4.502153,9.047994,-2.538288,2.4204767,2.7106247,-1.561244,4.434278,5.3648376,1.7983407
Galium_tinctorium,13.867788,4.424849,9.002903,-2.4360845,2.4728432,2.606176,-1.3316399,4.6709414,5.5356865,1.6140498
Galium_trifidum,13.8837595,4.6109157,9.099193,-2.5215776,2.5405362,2.6640618,-1.4063818,4.6011267,5.5312505,1.7134422
Galium_bifolium,13.783419,4.6752462,9.1577835,-2.5144813,2.6603646,2.741143,-1.3745997,4.659996,5.5023913,1.5888553
Galium_album,8.193125,0.33296266,10.106063,-0.8268912,-5.036612,5.4558163,4.8665032,-1.5726335,6.143349,-0.29609746
Galium_lucidum,8.310794,0.40467525,10.0511055,-0.94008815,-4.9034457,5.4312353,4.7432356,-1.4540712,6.117575,-0.18511282
Galium_mexicanum,8.334174,0.28688017,10.166342,-0.90172285,-4.9110274,5.558461,4.730664,-1.4318888,6.098255,-0.19340219
Galium_mollugo,8.30332,0.49085647,10.088614,-0.7848484,-4.936934,5.348103,4.7597485,-1.4619044,6.2130537,-0.32861313
Galium_sylvaticum,8.421049,0.5195905,9.981379,-0.94204617,-4.794959,5.3606687,4.6339135,-1.3441458,6.1381536,-0.1799138
Galium_murale,8.240509,0.4118485,10.035911,-0.90511024,-4.9787617,5.45089,4.815609,-1.5247462,6.222909,-0.22032365
Galium_triflorum,8.31846,0.26978394,10.203849,-0.81248766,-4.900292,5.582396,4.7374005,-1.4458507,6.031485,-0.27229714
Cruciata_glabra,13.918498,4.687425,9.082631,-2.4733164,2.4115403,2.426139,-1.4735426,4.607189,5.384614,2.1517265
Asperula_glomerata,13.903242,4.410867,8.918931,-2.6078455,2.4827867,2.7259235,-1.2143933,4.484186,5.6441336,1.5056713
Asperula_molluginoides,13.95624,4.4324517,8.849066,-2.6985655,2.3963141,2.7366693,-1.2399904,4.40702,5.637332,1.5615492
Crucianella_gilanica,14.070088,4.448524,8.732114,-2.5492384,2.568607,2.8099723,-1.2820144,4.4633136,5.59884,1.7023543
Rubia_tinctorum,14.081712,4.5817575,8.755068,-2.4808886,2.4264035,2.5981534,-1.2571146,4.6590877,5.5561996,1.9741247
Coprosma_repens,10.037011,3.9738302,4.6151814,1.7036654,11.584459,6.924974,5.4716635,8.505039,3.2761467,2.7649624
Coprosma_robusta,9.975432,3.9313781,4.618121,1.6841836,11.642244,6.952256,5.4205513,8.501032,3.2170277,2.8123434
Coprosma_quadrifida,10.046845,4.0061593,4.577089,1.7431712,11.588801,6.8712306,5.4551144,8.428489,3.296439,2.7333205
Nertera_dichondrifolia,9.964895,3.925944,4.541312,1.8010705,11.677726,6.8992443,5.5223308,8.453451,3.321877,2.7417016
Nertera_granadensis,10.009732,3.9839816,4.520532,1.8647635,11.648042,6.7751403,5.5719857,8.331015,3.3941822,2.623776
Spermacoce_brachystema,10.003376,4.0654655,4.596193,2.0017538,11.691062,6.6615086,5.7219005,8.17394,3.374634,2.3823075
Spermacoce_breviflora,10.038979,4.0809116,4.589164,2.0824656,11.687472,6.569737,5.7513127,8.087717,3.3909323,2.3527184
Knoxia_sumatrensis,9.996606,4.0280232,4.5284843,2.0577078,11.702712,6.6197376,5.7838345,8.138659,3.4511921,2.3220224
Psychotria_marginata,9.560406,4.0403695,4.6510706,2.7549937,12.024249,6.182167,6.3724957,7.731785,3.5910046,1.680473
Psychotria_penangensis,9.545781,3.9538114,4.558801,2.761914,11.933793,6.0644093,6.3982296,7.601672,3.4023635,1.7350174
Psychotria_limonensis,9.762782,3.9625704,4.6784444,2.8137388,11.95825,6.036532,6.2661185,7.6307793,3.4932506,1.6612085
Psychotria_brachypoda,9.610357,4.086236,4.608727,2.8368206,11.925282,6.0485816,6.4362807,7.4760995,3.3458803,1.8150985
Psychotria_suterella,9.595727,4.002685,4.7328424,2.9782116,11.988315,5.933598,6.448237,7.582525,3.3909562,1.7470224
Psychotria_flava,9.763845,4.1501536,4.505636,2.805577,11.988873,6.1073,6.4398518,7.6031427,3.5614848,1.5947388
Psychotria_grandis,9.848684,4.0728416,4.4469533,2.7542276,11.990127,6.101602,6.4264526,7.6887913,3.6491609,1.5243771
Psychotria_serpens,9.629252,4.136097,4.575062,2.874035,12.035489,6.0592527,6.4801846,7.6110635,3.4978778,1.8230723
Palicourea_acuminata,9.892413,4.058403,4.519987,2.5632122,11.934896,6.280555,6.2462726,7.80363,3.598878,1.7639546
Notopleura_macrophylla,9.758336,4.1768265,4.5293713,2.5274966,11.86288,6.335859,6.2350354,7.795859,3.4909403,1.8775969
Faramea_luteovirens,9.974967,3.983245,4.4787793,2.2536323,11.725937,6.444472,5.9729004,7.990198,3.5341446,2.1004477
Faramea_occidentalis,10.054786,3.923098,4.426904,2.238792,11.664189,6.417239,5.977453,8.004098,3.5726123,2.1034174
Rosenbergiodendron_formosum,3.6888862,10.3436,6.243343,8.294708,-0.49543148,4.8583345,4.4822826,3.8388782,5.0015545,2.9075093
Randia_pterocarpa,3.6769505,10.278023,6.254733,8.346311,-0.56520844,4.887887,4.5112925,3.7809553,5.074555,2.9766195
Randia_hebecarpa,3.7285984,10.424479,6.2715855,8.220967,-0.52594113,4.9158688,4.517752,3.789273,4.9042616,2.881369
Randia_thurberi,3.6751049,10.20511,6.1510177,8.387723,-0.42936662,4.8245244,4.419277,3.9621654,4.9515576,2.8228443
Rothmannia_urcelliformis,3.7021658,10.367933,6.301175,8.323848,-0.31211177,4.733264,4.351489,3.9151254,5.018438,2.8127873
Gardenia_ovularis,3.5722914,10.418613,6.028377,8.177132,-0.50158525,4.6675863,4.3208833,3.8771753,5.106516,3.085071
Coffea_canephora,3.7214255,10.328978,6.122088,8.184889,-0.42936692,4.7119646,4.3276978,3.8238668,4.9251056,2.986706
Cyclophyllum_coprosmoides,3.7539203,9.975078,5.721602,8.101255,-0.29774755,4.391549,3.9863732,3.9532018,4.825058,3.1993499
Ixora_congesta,3.8328097,10.051776,5.780883,8.070721,-0.16464132,4.447638,4.0298295,3.8780951,4.707699,3.2211173
Ixora_peruviana,3.7465806,10.085372,5.7684946,8.138945,-0.27785307,4.487318,4.0793004,3.9692116,4.794535,3.1753645
Ixora_javanica,3.7926307,10.172573,5.808134,8.09513,-0.19446602,4.5287685,4.1260366,3.903736,4.7161994,3.192489
Posoqueria_latifolia,3.809972,9.974667,5.8425603,7.904801,-0.19145831,4.349324,3.8782375,3.7747836,4.658915,3.2472973
Calycophyllum_candidissimum,3.9142597,10.020808,6.081517,7.9327464,-0.21955399,4.506747,4.026574,3.6901495,4.6067557,3.2051764
Pentagonia_macrophylla,3.681363,10.0317335,5.9066834,7.883437,-0.29318762,4.442665,3.9145083,3.7795918,4.814463,3.0773377
Arachnothryx_galeottii,4.1334763,9.689346,6.1318054,7.6523952,0.11890413,4.1100893,3.6634982,3.6340215,4.1969833,3.5246592
