accepted_species,estimate
t51,0.829857
t144,0.5868572
t45,-0.035771873
t76,-0.5551181
t148,0.79037195
t13,-0.12717323
t60,0.43295336
t111,0.26393735
t118,0.6757912
t58,0.6516341
t75,0.32249492
t152,0.063721605
t105,-2.0227127
t48,-1.6122727
t50,-1.4261105
