accepted_species,estimate
t10,-0.13709567
t37,-0.5588909
t39,-0.48657992
t38,-1.3178128
t47,-0.24982435
t79,-0.4689567
t97,-0.7200898
t59,-0.7200898
t89,-0.58555776
t52,-0.24994358
