"accepted_species","trait_BM_trend_scaled"
"t3",0.687316265964586
"t62",-1.19321591279538
"t63",-1.45365873828766
"t27",-2.25472740736164
"t8",0.00995271591826239
"t2",-0.0558284431770429
"t30",NA
"t31",-1.04722066017821
"t39",-1.09652828598376
"t81",-1.20034173892663
"t90",-1.38485017396881
"t91",-1.4654912919431
"t89",NA
"t99",-1.22216332917695
"t100",-1.22720630065942
"t96",-1.14026076385571
"t94",NA
"t95",1.34675303629716
"t69",0.659129380679337
"t43",1.54138448833754
"t49",0.579023930644477
"t66",1.33770033421179
"t67",1.2997641285012
"t48",1.84747396585945
"t11",NA
"t12",1.36111195878318
"t18",1.04218729191565
"t72",0.734190619086569
"t73",0.941132113483746
"t24",1.04327800771036
"t25",0.714329290251197
"t22",2.42548454674403
"t23",1.78587718323445
"t15",1.0167453844307
"t82",1.37875171174022
"t83",1.13742563724594
"t16",NA
"t36",-0.916822327514639
"t37",-1.30993556808543
"t35",-0.842750051637747
"t17",0.0436603056192831
"t1",-0.557126859608832
"t14",-0.0872878684306067
"t46",-0.716323649268114
"t47",-0.493953281502702
"t60",0.714777638836176
"t61",0.503943311614422
"t64",0.155661683184884
"t65",1.01167937312407
"t28",-0.632095432738698
"t29",0.145034032196221
"t76",-0.0480376732662114
"t77",0.380589529826521
"t86",-1.0068123186442
"t87",-0.899742694231054
"t84",-0.127515864222633
"t85",-0.605561803175617
"t10",-0.283947684616008
"t97",-0.546030605540082
"t98",-0.43338784455562
"t4",-0.262439467598616
"t40",0.977035064709184
"t41",0.476102269474447
"t13",1.57142515508667
"t19",-0.906514784132487
"t20",-0.345081817234219
"t50",0.921780577146999
"t51",NA
"t56",1.0018597978908
"t57",0.177485824581983
"t42",-0.017934189607714
"t9",-0.507093447192342
"t34",-0.0564881004365379
"t54",0.350104930907733
"t55",-0.930071757043465
"t44",0.456752457914385
"t32",-0.799189909689042
"t33",-0.88983177553553
"t6",NA
"t5",-1.97935934202069
"t68",NA
"t79",-0.856246642429637
"t80",-0.0561120418345089
"t74",-0.615296516646447
"t21",1.12886014763069
"t38",NA
"t58",0.569369987880405
"t59",0.383629417846722
"t26",0.174622669006295
"t7",-2.91662325790323
"t52",-0.419872664595266
"t53",-0.023120758963938
"t75",0.748829129404699
"t92",NA
"t93",0.27954928275478
"t88",0.0193698337947693
"t78",0.519370153656677
"t45",-1.55719036124408
"t70",-0.801876268240668
"t71",-0.538672877773407
