,0,1,2,3,4,5,6,7,8,9,10,11,12
t121,8.76511,2.3554425,9.329527,6.1101665,5.0111685,3.4964123,0.9825981,7.9043446,4.2970386,4.5489054,4.8779697,5.994946,9.448168
t31,8.902943,2.7655337,9.187967,6.6103997,5.3168063,3.5808454,0.9143022,7.8807826,4.1608634,4.5453925,4.6363263,5.854224,9.199185
t33,8.96674,2.7342994,9.217224,6.5577126,5.348381,3.5088735,1.0206786,7.7739253,4.2747407,4.509249,4.512273,5.9633355,9.264592
t34,9.036778,2.835958,9.082098,6.653987,5.324349,3.6460416,1.0082922,7.763053,4.0997596,4.4950175,4.544854,5.9195647,9.175515
t28,8.920061,2.7857766,9.223579,6.638829,5.380416,3.5747876,0.9411333,7.8406053,4.186061,4.531369,4.624153,5.869789,9.25486
t106,9.033999,2.9676507,9.00715,6.746966,5.455494,3.5035636,1.0875998,7.7647786,4.31713,4.587254,4.4027095,5.915961,8.950231
t107,9.025014,2.9103081,9.086556,6.7989745,5.4599376,3.6351829,0.9826291,7.7332253,4.1769247,4.5052004,4.492597,5.881253,9.082629
t84,9.113437,3.0235176,8.989195,6.7354016,5.5268655,3.6300967,1.0237316,7.723189,4.203916,4.499649,4.382797,5.8689847,8.998845
t57,8.996782,2.911445,8.994636,6.7856154,5.426333,3.50834,1.0832283,7.723985,4.304994,4.5842447,4.454875,5.9392366,8.957134
t52,9.014312,2.9925776,9.085383,6.6656566,5.4105325,3.5394952,1.0444524,7.833387,4.2777634,4.5740013,4.4147687,5.8914003,9.018705
t41,-1.1228926,1.4178629,3.9260592,-1.5617875,5.8006644,0.37744266,2.1044037,9.982699,3.6517212,2.3338933,2.917319,4.107083,6.958931
t42,-1.155061,1.5222512,3.814304,-1.4981406,5.7872133,0.29892847,2.0221436,9.91798,3.587904,2.268367,2.78773,4.16563,7.0110407
t27,-1.1021737,1.1389748,3.8276207,-1.0753601,5.8204226,0.7179792,2.4250054,10.36489,3.6250606,2.3674777,2.9711065,4.263487,6.726691
t29,-1.0935323,1.1822702,3.9691353,-1.4575197,5.7195654,0.5657711,2.2857952,10.333385,3.5690544,2.3478582,2.911288,4.246272,6.756752
t101,-1.1210194,1.2955365,3.9362657,-1.4979584,5.7191076,0.46013343,2.1686869,10.232523,3.5521977,2.3032074,2.8502479,4.2265363,6.7871976
t102,-1.1270562,1.3151928,4.026906,-1.521355,5.708179,0.39299086,2.1451735,10.16907,3.5695288,2.3251827,2.8801734,4.134251,6.7202473
t72,-1.1924876,1.2715535,3.8945613,-1.5055065,5.6760273,0.56048924,2.3131661,10.189592,3.60474,2.2692707,2.9443455,4.2534432,6.7762475
t73,-1.1131953,1.213823,3.8616724,-1.4941438,5.75279,0.52385485,2.2316074,10.240706,3.606214,2.4009097,2.8200054,4.1774144,6.781929
t24,-1.1924033,1.5007359,3.7437336,-1.3105237,5.8582435,0.3698624,2.1184223,9.811582,3.602492,2.3272293,2.8805394,4.1883593,7.061876
t25,-1.1484191,1.308787,3.7707725,-1.1624148,5.8586793,0.50215256,2.271234,10.078288,3.5949392,2.3654637,2.9296997,4.2212167,6.9394145
t124,-1.2242594,1.417198,3.7451506,-1.3457249,5.75316,0.42578986,2.157342,9.940734,3.5277205,2.2948275,2.8108528,4.255087,6.860029
t125,-1.1874009,1.443791,3.7414231,-1.3455517,5.78181,0.42811456,2.1210313,9.926549,3.5571656,2.2940512,2.7946332,4.2413054,6.883898
t48,-1.2893838,1.5096958,3.7549174,-1.2826946,5.826363,0.34490448,2.1545072,9.831668,3.635957,2.2867439,2.9413888,4.181459,7.1253176
t66,-1.2183605,1.4149479,3.8737547,-1.427265,5.8812137,0.25995052,2.1695871,9.745399,3.5724015,2.4495478,3.0350368,4.086641,7.1846995
t67,-1.2250882,1.4503883,3.8037734,-1.3645631,5.8530216,0.32478917,2.1509326,9.807993,3.5857124,2.360048,2.9390955,4.156385,7.1082
t45,-1.1795355,1.3665068,3.8696897,-1.4092306,5.8906493,0.29992118,2.1964076,9.785888,3.526453,2.4617007,3.0130372,4.1188755,7.110105
t18,-1.088249,0.78227794,3.6250253,-0.30490282,5.949,1.3110425,2.9634323,10.815885,3.8232496,2.3779945,3.1693802,4.369871,6.4972115
t82,-0.59996754,1.0221391,2.6520913,1.9833431,6.538033,2.7148263,3.6406872,10.7368,4.3240566,2.8849468,3.4870524,3.8749304,6.706331
t83,-0.6377866,1.0936686,2.5850706,2.0412443,6.4653816,2.7739742,3.576992,10.807608,4.263829,2.8149261,3.4386518,3.8043945,6.7780323
t128,-0.56574225,1.108518,2.5602813,2.0123935,6.4573565,2.8116524,3.605758,10.823897,4.3044186,2.8004975,3.3916624,3.7876124,6.792758
t129,-0.5696878,1.0883534,2.5856156,2.0231378,6.473523,2.7814126,3.5826123,10.802761,4.2761045,2.820186,3.422188,3.80875,6.7726097
t118,-0.603373,1.0048099,2.6684096,1.978424,6.559274,2.6984606,3.6583939,10.716101,4.340175,2.906462,3.507625,3.8916483,6.6883163
t119,-0.56415254,0.9712544,2.7014992,1.9380547,6.592789,2.6662924,3.6931703,10.683195,4.377022,2.9395366,3.5386424,3.925167,6.6547747
t22,-1.1695391,0.51643926,3.5117035,0.072715186,5.958187,1.6826811,3.3148534,11.112122,3.9719052,2.2778914,3.222264,4.472298,6.304276
t23,-1.0953194,0.5322399,3.5263479,0.1007165,6.086251,1.5146751,3.2195628,11.161505,3.8970914,2.3108332,3.1955113,4.4089847,6.332118
t47,-1.0610636,0.32735842,3.54672,0.17102823,6.1303573,1.7323444,3.3329778,11.429872,4.0004115,2.2213905,3.2913663,4.579774,6.2065215
t130,-0.93457806,0.36374503,3.671584,0.02965956,6.003446,1.686923,3.3099155,11.348135,3.9526703,2.2417889,3.2162843,4.6769085,6.1923757
t131,-1.0823449,0.31063363,3.5778997,0.25449365,6.186884,1.6003659,3.3357494,11.422977,3.8811762,2.1727092,3.1529074,4.5922356,6.1316075
t60,-1.1402795,0.2734472,3.562519,0.012006525,6.038564,1.7709808,3.3053467,11.385754,3.9747233,2.1556275,3.2264428,4.6465144,6.2593274
t122,-1.1073041,0.34191626,3.4669561,0.18035701,6.1150966,1.7474197,3.375161,11.425348,4.0357122,2.2279663,3.2947285,4.53766,6.205133
t123,-1.0910684,0.3122225,3.525967,0.24973482,6.1812754,1.6468455,3.3450806,11.441268,3.9591827,2.189083,3.2026374,4.531105,6.1306486
t74,-1.3079151,0.36325702,3.4672205,0.07362626,5.9662757,1.7299453,3.3914435,11.224084,4.021692,2.137199,3.1182165,4.503991,6.236393
t75,-1.1806433,0.38207513,3.49607,0.24592377,6.0638094,1.5882472,3.3422558,11.236232,3.9488485,2.1987617,3.09448,4.410262,6.1215057
t35,-1.0857666,0.42590725,3.5252285,0.12081629,6.175776,1.4821774,3.2167983,11.30058,3.896152,2.253722,3.1718566,4.436409,6.303891
t40,-1.2549891,0.45707676,3.4869807,0.14067467,5.849653,1.8199278,3.4488206,11.10072,4.027426,2.2232215,3.2063563,4.508719,6.1930285
t112,-1.1132439,0.50126404,3.4728434,0.23881789,6.002499,1.7668468,3.3632507,11.201984,3.9691339,2.3247092,3.3178806,4.461953,6.247187
t113,-1.1085593,0.5484701,3.4665136,0.23730719,5.9397507,1.8078752,3.403192,11.142653,3.998379,2.3519506,3.3558557,4.471926,6.2761335
t90,-1.134119,0.5980672,3.4244387,0.27761084,5.9118557,1.8428129,3.4451923,11.1032295,4.0117846,2.3926299,3.391659,4.4250703,6.271177
t61,-2.9408722,10.589476,7.1713834,3.7965906,9.917065,4.0267773,5.921269,4.4874845,6.3248363,7.870316,3.319185,4.73418,9.807053
t62,-2.9822001,10.649061,7.256516,3.8846655,9.904084,3.9429338,5.941129,4.439916,6.3410983,7.8642497,3.3018074,4.7044816,9.745852
t86,-3.181621,10.618524,7.2438126,3.990228,9.741633,3.7459428,5.9039855,4.421201,6.4037094,7.816169,3.400526,4.746434,9.69261
t126,-3.1788344,10.713347,7.144408,4.005592,9.7301445,3.7229981,5.8129973,4.425853,6.362547,7.833107,3.3716109,4.699115,9.706861
t127,-3.1439486,10.650911,7.231559,3.995095,9.781261,3.7908087,5.9432697,4.40996,6.3349137,7.8717747,3.3426454,4.698376,9.780856
t58,-3.0374463,10.684331,7.2315636,3.9428315,9.85579,3.8637724,5.942212,4.356534,6.3287716,7.8838468,3.1702056,4.5099416,9.951081
t59,-3.0084429,10.738785,7.094385,3.859854,9.863983,3.9072177,5.8639145,4.378237,6.2809215,7.933563,3.21608,4.568474,9.844153
t46,-2.8992465,10.766088,7.265341,3.911848,9.927629,3.9295661,5.9202905,4.4089546,6.307675,7.9104548,3.2478483,4.642018,9.681372
t68,-2.9615297,10.669211,7.1466045,3.767088,9.958984,3.9832482,5.9557176,4.3761888,6.250968,7.9137497,3.1788626,4.556966,9.926993
t97,-2.9434836,10.855505,7.1785283,3.9412127,9.928925,3.9353697,5.93024,4.354085,6.170845,8.025151,3.217358,4.5591702,9.816714
t98,-3.0548673,10.72671,7.151159,3.8441253,9.93728,3.8454092,5.8974776,4.311161,6.2241406,7.9540577,3.269043,4.633461,9.7740965
t30,-3.0940962,10.65033,7.0672145,3.8243325,9.745954,3.937793,5.7935133,4.513343,6.2914667,7.8187532,3.2864447,4.633646,9.963937
t12,-1.0789645,0.95187074,3.705783,-0.5999081,5.9163303,1.0664527,2.736457,10.598686,3.7379985,2.4018457,3.0945668,4.3258505,6.623266
t3,11.641045,5.5025706,4.9072666,6.699827,4.6267223,3.8385975,3.7260177,5.1456504,1.1525655,4.2050853,5.409567,6.21142,7.2870483
t13,10.645631,4.935646,7.441427,5.8221145,4.6581507,4.7408876,3.8447046,5.168722,2.9436617,4.2823462,4.5068035,6.1735373,8.33731
t14,10.5542,4.875995,7.598417,5.6900554,4.6667128,4.8818564,3.9490907,5.0979996,3.0647585,4.219481,4.344697,6.1131907,8.392257
t2,10.743213,5.0032177,7.252562,5.9360957,4.636848,4.619849,3.7939475,5.1950517,2.7934287,4.3211803,4.6410575,6.2142854,8.264749
t1,10.788486,5.0497727,7.1774735,5.9531198,4.6254044,4.5948234,3.8170254,5.1746063,2.725903,4.321492,4.6907434,6.224421,8.222355
