"accepted_species","trait_BM_trend_scaled"
"t1",NA
"t8",-0.526288559624616
"t9",-0.633738817444149
"t11",-1.37059904436057
"t12",NA
"t13",0.276394951034516
"t16",NA
"t26",NA
"t130",0.546371662572384
"t131",0.680821319630293
"t40",1.76618371331292
"t20",1.85511855052358
"t21",0.0642173728875088
"t31",1.01644814023724
"t87",0.889763212115312
"t88",0.758247551601522
"t69",0.636008363668644
"t94",1.36269606628609
"t95",1.41478174380145
"t7",-0.933829003473046
"t29",-0.420301698427252
"t30",-0.0542498435723854
"t14",NA
"t4",-1.14864368684332
"t5",NA
"t17",-0.453301153062679
"t117",0.166798438082093
"t118",NA
"t107",0.220637320773756
"t108",0.495621959564239
"t75",0.666386348344484
"t51",NA
"t76",0.529429265140638
"t77",0.681346360061164
"t66",0.489355778542282
"t67",0.159725775114067
"t23",-1.14504288213476
"t24",-0.769596702855138
"t146",0.116549824745825
"t147",0.189872272297547
"t53",0.331076611908436
"t68",-0.241964231908753
"t99",-0.212688716876151
"t100",0.0387570948997462
"t82",-0.0269287231261341
"t80",-0.355133555108572
"t81",-0.610941373594711
"t63",0.0199812228144757
"t43",0.224019489646958
"t33",0.679585916316031
"t27",-0.457172826952101
"t61",-0.817162746240202
"t62",-0.386951513885602
"t89",NA
"t124",-0.0626857391837225
"t128",0.00626067311899601
"t129",-0.0378326524390966
"t50",-0.461886679242803
"t138",-1.28078250587603
"t148",-1.24162473287561
"t149",-1.14118030573794
"t37",-0.654483086763389
"t18",-1.60589194623348
"t15",-1.38663481809518
"t152",0.129443387847096
"t153",0.183837192313853
"t104",NA
"t71",0.0449535550985744
"t105",0.0199160100492926
"t106",0.0404823999235666
"t35",0.498632334416117
"t72",-1.86815144081655
"t126",-1.40379956199185
"t127",-1.60400667589936
"t59",-0.439927099565744
"t60",-1.29034930051633
"t28",NA
"t115",0.205288292419621
"t116",-0.0793745145203678
"t133",-0.15417708773443
"t136",-0.153382868306168
"t137",-0.217416754321837
"t101",-0.531782648060171
"t44",-0.474943540040769
"t32",-1.48238236317874
"t57",-1.35086758409441
"t58",-1.01064611263403
"t64",-2.05368779133155
"t86",-1.59893880348619
"t150",-1.87201686017806
"t151",-1.83712043163624
"t139",-1.63250966227712
"t34",-1.8961323108875
"t38",NA
"t39",-0.560671228737051
"t113",-0.395071293599413
"t120",-0.164021178370379
"t121",-0.131587445045114
"t119",-0.11234220078369
"t98",-0.196381245819221
"t56",-0.160001828697038
"t132",-0.37347558585796
"t134",-0.426686102586887
"t135",-0.395571697367872
"t49",-0.993031443488295
"t46",-0.881187366332634
"t83",-0.904315730376113
"t84",-0.587909456189724
"t25",NA
"t41",-0.989585428944756
"t42",-0.804973899736698
"t22",-1.57154784039374
"t10",-1.61759967574084
"t78",1.04006288159505
"t79",0.618817047155479
"t52",1.5134984445624
"t65",1.70168058804396
"t140",1.93496204946817
"t141",1.86724463728764
"t73",1.6205844209322
"t74",1.28384581716157
"t45",1.53811876975521
"t144",0.510430048622123
"t145",0.621468763347403
"t114",0.424649752820906
"t111",0.897179925675284
"t112",0.695807011328958
"t109",1.77059051449408
"t110",1.58346856759533
"t125",1.13946423218533
"t142",1.1271043643671
"t143",1.23133134652904
"t85",0.481922477852056
"t54",1.27291629985059
"t122",0.976570454798931
"t123",0.88630907053517
"t55",0.596058868545812
"t96",NA
"t97",1.36289042091652
"t90",2.471581083842
"t91",2.33468750155602
"t70",1.60140187863027
"t92",1.32449040538445
"t93",1.72252188563513
"t36",1.21194250245908
"t47",0.233781641660368
"t48",0.690388599512113
"t102",0.167840932596615
"t103",0.285025758872478
"t19",0.48909065486191
"t6",NA
"t3",-1.24780702955981
"t2",-0.933971445144433
