,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t14,3.7873971,0.23326585,5.724409,3.737878,6.529052,4.419352,6.0186825,2.6842108,1.8962485,6.4392295,7.359849,5.5949984,3.8632832,4.931164,2.301959
t4,3.928116,0.15008576,5.4329643,3.8835487,6.5282164,4.2104197,5.692927,3.1103976,2.0604517,6.4880285,7.3324847,5.651383,4.3164973,4.6288524,2.479401
t5,3.8754792,0.10057957,5.468609,3.8588064,6.534763,4.146249,5.633133,3.0976582,2.078083,6.470247,7.2570367,5.635993,4.2474236,4.607088,2.3947003
t17,3.830368,0.3929951,5.558364,4.1439886,6.3981614,4.255339,5.531021,3.0809178,2.224823,6.3397274,7.1735063,5.7948704,4.088307,4.655897,2.6192596
t117,-0.5885753,10.583252,8.650982,7.8716288,1.7680956,-1.6139368,9.064185,3.1579454,-2.0280416,8.497471,3.9748979,8.335393,8.32456,7.866578,6.9291697
t118,-0.6245706,10.602873,8.671583,7.788505,1.7320192,-1.5719365,9.106302,3.1972725,-2.1102574,8.406107,4.0226164,8.400095,8.238844,7.7957373,6.9219255
t107,-0.5351448,10.490012,8.536587,7.774845,1.7455515,-1.5572796,9.051419,3.151283,-2.085308,8.382708,3.975786,8.344532,8.221706,7.797699,7.037248
t108,-0.53163576,10.489347,8.540339,7.814119,1.7409878,-1.5575022,9.017413,3.1128354,-2.0287297,8.4519005,3.9936507,8.3044195,8.290871,7.8554215,6.9914837
t75,-0.6332034,10.570552,8.637153,7.7599626,1.6938146,-1.5234311,9.105779,3.1837137,-2.1172884,8.386358,4.05142,8.394122,8.223319,7.7946224,6.914748
t51,-0.5763671,10.526118,8.586417,7.8160844,1.7082318,-1.5483841,9.017163,3.1125233,-2.0299807,8.45407,4.0152807,8.309418,8.297533,7.859734,6.949
t76,-0.5467707,10.630536,8.696029,7.9127235,1.9868667,-1.7742714,9.168048,3.2466805,-2.0172727,8.534779,3.8922985,8.375641,8.350092,7.862885,7.057641
t77,-0.58751184,10.63658,8.684397,7.8817663,1.8674325,-1.6859221,9.155455,3.2540278,-2.1362197,8.417589,3.92124,8.421234,8.217497,7.7543387,6.999959
t66,-0.6352208,10.648767,8.711292,7.8952966,1.8871955,-1.6968045,9.165839,3.2679844,-2.140027,8.434386,3.9329216,8.412267,8.217291,7.7488613,6.9819946
t67,-0.6079398,10.668136,8.742885,7.9010587,1.9780887,-1.7611269,9.206949,3.2864263,-2.0731304,8.514683,3.9216995,8.4063635,8.30243,7.8181143,7.0105124
t23,3.7272046,0.52991986,5.6238885,4.320706,6.361872,4.281276,5.4987044,3.0674973,2.3272731,6.212585,7.1184444,5.8663526,3.9505303,4.6879587,2.646458
t24,3.8057632,0.5003179,5.6238513,4.2904773,6.298972,4.2626343,5.4245133,3.1570594,2.393664,6.1596513,7.0958834,5.8479304,4.0168676,4.609268,2.6786237
t146,-0.8960003,7.8099837,6.6948524,10.33095,3.8208227,0.20087376,6.577554,2.8979235,4.8573127,6.039867,3.1840644,6.228589,6.0094543,7.173878,4.4226556
t147,-0.876114,7.7548003,6.720205,10.292223,3.8462641,0.17984498,6.557949,2.8984406,4.784298,6.1114073,3.1709352,6.2365046,5.9894238,7.246276,4.4666023
t53,-0.8784553,7.7845263,6.714492,10.317922,3.8467329,0.19522937,6.578974,2.8883252,4.8207016,6.0796413,3.1981268,6.2518945,5.982294,7.2138524,4.451391
t68,-1.0522063,7.78616,6.515263,10.294524,3.9071727,0.13960889,6.417219,3.0558298,4.762091,5.9924164,3.0312846,6.2780647,6.125793,7.105778,4.3921423
t99,-0.9012543,7.7061143,6.6947694,10.186201,3.7988768,0.11004403,6.3783827,3.0397704,4.7927985,6.049075,2.9657912,6.2217317,6.112922,7.2386475,4.3833857
t100,-0.84806114,7.741846,6.7474093,10.172204,3.788518,0.14692126,6.3683443,3.0142145,4.8753495,5.9643073,2.9720557,6.265784,6.0980678,7.275485,4.3294597
t82,-0.8702815,7.723611,6.7189984,10.184698,3.6970139,0.14504594,6.392683,3.0774643,4.802982,6.038529,2.9498203,6.1536584,6.202057,7.19914,4.32509
t80,-0.96099,7.8329916,6.696065,10.281343,3.8966973,0.009074359,6.416571,3.0465226,4.743899,5.9943395,3.0883274,6.421517,6.0070477,7.296194,4.415789
t81,-0.9269088,7.745125,6.68313,10.210029,3.8887527,0.052206315,6.403201,2.9974446,4.764289,6.0396266,3.028007,6.3225293,6.0226173,7.269368,4.4281716
t63,-0.96503633,7.829113,6.628348,10.260985,3.880601,0.08993187,6.400174,3.0484688,4.798708,5.968003,3.0233202,6.3534517,6.10198,7.1749086,4.3707495
t43,-1.0779384,7.836784,6.4771943,10.373277,3.9313025,0.21052937,6.488099,3.037084,4.779572,5.964842,3.1177015,6.2825737,6.1169753,7.0501885,4.3848467
t33,-0.7752834,7.747323,6.825386,10.23168,3.8193965,0.19450854,6.5247097,2.902671,4.847459,6.066901,3.158992,6.309029,5.968685,7.326019,4.405015
t27,3.8419383,0.51466346,5.5552526,4.420075,6.34982,4.171531,5.4736795,3.1696804,2.373933,6.151375,7.1115866,5.8941092,4.108604,4.534626,2.760571
t61,4.9096284,5.170888,6.543793,10.46783,7.7800355,9.827221,0.20717305,-0.9665067,7.3550324,5.1225233,2.0618584,6.512558,6.1798487,2.9533985,8.266847
t62,4.877984,5.2140365,6.3566556,10.438079,7.920423,9.813874,0.15519059,-0.9966928,7.349359,5.0951204,2.0403287,6.415323,6.102248,2.962466,8.114558
t89,4.9385543,5.2299743,6.5302205,10.352709,7.817913,9.72716,0.15991832,-0.9936337,7.373376,5.147756,2.0772264,6.3836355,6.0086155,2.935037,8.139146
t124,4.8520627,5.250648,6.4741235,10.4666195,7.8497543,9.794549,0.19213763,-1.0269216,7.3506036,5.1785164,1.9928213,6.4406023,6.1127305,2.9179943,8.197687
t128,4.8312807,5.2907763,6.521544,10.360646,7.8550677,9.7474785,0.086514436,-1.0773662,7.3082337,5.228171,1.9676154,6.378545,6.032026,2.965079,8.195174
t129,4.7931337,5.300477,6.4479413,10.426966,7.8874664,9.729761,0.15947789,-0.97312117,7.2757683,5.23614,1.9485551,6.4816236,6.1309547,2.8710706,8.20507
t50,4.9819236,5.0215693,6.7151413,10.458075,7.6257424,9.859431,0.21336572,-1.0092946,7.367582,5.036601,2.1436355,6.538413,6.2398996,3.119858,8.302416
t138,4.8606224,5.1259274,6.5883346,10.642568,7.743898,10.03336,0.14888294,-1.1081268,7.372857,5.27107,1.8821404,6.5346,6.2878027,2.9822302,8.446734
t148,4.806382,5.1010065,6.601005,10.574419,7.7192636,9.923681,0.087622255,-1.1419135,7.305042,5.1895566,1.924187,6.534699,6.2604933,3.0341518,8.350966
t149,4.9328218,5.1212974,6.6149073,10.534769,7.727437,9.951699,0.16696864,-1.0831081,7.3910365,5.221108,1.9806819,6.4819684,6.2137585,3.012886,8.357123
t37,4.9053764,5.0788608,6.6517906,10.442813,7.6783595,9.812651,0.12916264,-1.0941359,7.3261275,5.142772,2.0359142,6.4626327,6.1610017,3.06243,8.24733
t18,3.8395846,0.55161196,5.6097174,4.4308233,6.3395886,4.2573986,5.5235066,2.9462478,2.3232858,6.202634,7.1596923,5.8930345,4.011752,4.711954,2.808094
t15,3.7525811,0.48530665,5.6209025,4.25311,6.364914,4.2422915,5.52506,3.0891266,2.2962742,6.2566338,7.119951,5.859918,4.0062675,4.646881,2.6782749
t152,-4.4739704,14.060365,9.339838,-1.7373066,9.213898,12.019833,-3.023936,4.5321236,2.8563116,3.3927677,4.9302144,9.317481,6.3617578,7.789348,4.7772164
t153,-4.491398,14.042676,9.35729,-1.7205888,9.231234,12.001986,-3.0061822,4.5145335,2.8388283,3.3753233,4.912613,9.33493,6.379294,7.7718024,4.75968
t104,-4.426767,14.107619,9.292577,-1.7451006,9.166697,12.067021,-3.0711832,4.5793915,2.9036005,3.4400399,4.9774632,9.270235,6.3144717,7.836646,4.824523
t71,-4.551888,13.98229,9.4178095,-1.7940556,9.291678,11.9417,-2.945825,4.4540515,2.7782898,3.3148038,4.8521347,9.395439,6.4398217,7.7112923,4.699156
t105,-4.3970475,14.137459,9.262879,-1.8154209,9.136968,12.096956,-3.1009958,4.6091185,2.9332738,3.4696953,5.0072155,9.2405405,6.284793,7.8663363,4.854192
t106,-4.5442185,13.989673,9.41016,-1.7570065,9.283871,11.948906,-2.9531176,4.4615207,2.785881,3.3224425,4.859582,9.387785,6.4323015,7.7188106,4.7066827
t35,4.8748727,-0.14427933,7.235028,3.744143,2.7044437,2.603244,4.124553,3.2357724,3.5205488,3.631452,5.4761024,6.091313,3.217964,4.8876214,2.701783
t72,4.803302,-0.07539799,7.1807547,3.8183866,2.7294638,2.6812537,4.0413623,3.1620991,3.4338565,3.6582046,5.5566387,6.1765847,3.297763,4.8653097,2.7380738
t126,4.774933,-0.039421838,7.184497,3.8684072,2.7319145,2.7398417,4.0642195,3.1464078,3.4155889,3.6591969,5.5944643,6.146047,3.3673246,4.8794703,2.717193
t127,4.943864,-0.05941757,7.115521,3.8165355,2.8280673,2.6584828,4.1511464,3.145413,3.50397,3.7544405,5.5284157,6.087791,3.262376,4.9933558,2.65486
t59,4.896751,-0.15705085,7.231077,3.7274194,2.7321136,2.5828047,4.104678,3.240209,3.5213683,3.6606607,5.4645457,6.117997,3.1923656,4.913933,2.7180517
t60,4.8707447,-0.12688692,7.22707,3.7622075,2.695234,2.6190076,4.1401258,3.2194006,3.5190043,3.6248481,5.4895372,6.080679,3.2328544,4.877483,2.6770864
t28,4.0054135,0.066537455,5.578859,3.699214,6.4489098,4.3717093,5.4968967,3.1872325,2.329497,6.1722994,7.376898,5.4953356,4.1386623,4.664061,1.9608123
t115,5.0488563,0.0797899,6.7825904,3.9482193,3.3670397,2.7411673,4.183578,2.993078,3.4132776,4.2170787,5.587569,6.1218796,3.3712368,5.162388,2.5988219
t116,4.955598,0.064289555,6.83313,3.9400036,3.3688102,2.8075082,4.270225,3.0566964,3.3778977,4.1547265,5.5984936,6.1005883,3.441302,5.135838,2.557371
t133,5.007309,-0.040824126,6.859067,3.823861,3.3547137,2.6155303,4.071042,3.0351107,3.4854343,4.18314,5.5904403,6.207165,3.2393126,5.1169605,2.7305655
t136,4.993435,0.02102374,6.838639,3.8887029,3.3465645,2.6832027,4.1452303,3.0541215,3.458099,4.185948,5.585387,6.126634,3.3037975,5.102723,2.659204
t137,5.0496817,0.07550354,6.768919,3.944371,3.3926692,2.7337298,4.1817536,2.9845822,3.425893,4.237762,5.585091,6.130057,3.3622777,5.170621,2.6090033
t101,5.0237665,0.05298628,6.8122616,3.9260728,3.3307655,2.705592,4.176368,3.023641,3.4550083,4.1830974,5.549392,6.102036,3.3347,5.1347933,2.6338966
t44,4.9869413,0.081967,6.7367153,3.9366534,3.5566475,2.7965,4.2422714,3.0102139,3.3716226,4.342198,5.6957126,6.083627,3.4006324,5.1408067,2.555389
t32,4.4263706,-0.2745124,5.3788743,3.378067,6.567326,4.5120044,5.1625347,3.9312775,2.81953,5.8063316,7.8041005,5.024627,4.7153497,4.231095,1.3290496
t57,4.8379436,-0.6383673,5.2959766,3.0827596,6.643843,4.692878,4.7253866,4.52955,3.2881262,5.389598,8.217886,4.549445,5.212604,3.7339032,0.86510056
t58,4.855022,-0.6632521,5.311649,3.0659497,6.6916113,4.643095,4.768339,4.525961,3.302387,5.4156466,8.250114,4.610813,5.244751,3.785345,0.8579992
t64,4.8540754,-0.7081669,5.2692637,2.9964747,6.797093,4.7129354,4.734137,4.6386013,3.311018,5.386402,8.359174,4.567338,5.3518987,3.7524805,0.80051917
t86,4.8636913,-0.70241386,5.3216476,3.031898,6.7503667,4.6137433,4.795707,4.5746593,3.3177118,5.4230647,8.320102,4.6524835,5.313069,3.82392,0.8339366
t150,4.8511887,-0.58018863,5.4583836,3.195776,6.574903,4.4649134,4.7997346,4.5039124,3.3230472,5.3874035,8.290263,4.733883,5.28665,3.8591716,0.9505733
t151,4.859798,-0.68776476,5.3204274,3.0426586,6.7364335,4.600662,4.7890596,4.5623384,3.3160996,5.417443,8.340416,4.649628,5.332435,3.817841,0.83817226
t139,4.778598,-0.6208343,5.3731112,3.1017997,6.6817203,4.6280255,4.7254357,4.63978,3.261487,5.347924,8.367404,4.616865,5.3559704,3.7860186,0.90818757
t34,4.5878267,-0.42011768,5.345486,3.2562492,6.617082,4.5582213,5.0114822,4.185514,3.008148,5.6556373,7.981406,4.8633747,4.9324946,4.061064,1.132915
t38,4.3726954,-0.22541054,5.37912,3.417764,6.557769,4.4858527,5.2124467,3.8804257,2.7675917,5.862696,7.7516513,5.0805206,4.6633925,4.285323,1.3819926
t39,4.8022404,-0.6138733,5.347811,3.0987709,6.6672473,4.5674667,4.8230963,4.454712,3.2442572,5.464209,8.163206,4.6858234,5.1595817,3.8562672,0.9311837
t113,4.1910253,0.33843368,5.479729,3.8857307,4.007002,3.468196,4.7863817,2.4199243,3.8536363,5.978609,4.80563,4.0763297,4.033782,5.0972557,-2.4449303
t120,4.237113,0.44308314,5.5145154,3.8570092,3.9274223,3.384981,4.698468,2.3660085,3.8982706,5.923355,4.7219896,4.005574,4.090804,5.172753,-2.5305228
t121,4.227383,0.4800745,5.5146427,3.897126,3.8892384,3.378555,4.631324,2.391736,3.9697006,5.9561896,4.6926227,3.9338038,4.1331015,5.148841,-2.5978043
t119,4.2061124,0.38153467,5.4888473,3.870368,3.9903266,3.4450011,4.7414074,2.4172735,3.8701923,5.967715,4.7858176,4.0487103,4.0672727,5.1167297,-2.4702208
t98,4.2026305,0.40001795,5.4937763,3.898234,3.984853,3.443836,4.7014723,2.4587688,3.9128127,6.0098615,4.7901235,4.014912,4.0977674,5.0950165,-2.4813006
t56,4.1475496,0.3904872,5.46602,4.018515,3.9627588,3.480142,4.6370263,2.6445994,4.0714536,6.1862025,4.8189335,3.8988361,4.1719785,4.9904075,-2.50398
t132,4.145529,0.50158864,5.4596863,3.9720013,4.0068183,3.5205612,4.518316,2.6286619,4.0068564,6.166125,4.789922,3.927323,4.1988463,4.960028,-2.5687048
t134,4.1732864,0.5230427,5.486611,3.9658933,3.9340856,3.4528394,4.5076146,2.6141253,4.0447745,6.1542134,4.7446494,3.875253,4.199967,5.013985,-2.6201305
t135,4.092469,0.47052732,5.417828,4.1049004,3.9518378,3.5234456,4.581677,2.72917,4.1817503,6.28313,4.810619,3.7867138,4.2335515,4.938289,-2.6146133
t49,4.1370587,0.3656953,5.466426,4.046676,3.9882627,3.5088294,4.644483,2.714331,4.100108,6.2527733,4.8389835,3.8923109,4.1742077,4.946886,-2.4945254
t46,4.1050444,0.21449296,5.425966,4.006468,4.1031203,3.5895774,4.7328134,2.7188857,3.9679818,6.229348,4.9871497,4.0391397,4.1673245,4.884037,-2.2967486
t83,4.0737057,0.2328678,5.3933787,4.039379,4.0505676,3.5876222,4.6966085,2.6885936,4.018179,6.2150254,4.9326353,3.9884262,4.1967278,4.8774242,-2.3675482
t84,4.13847,0.2687637,5.4569845,3.9869492,4.0888443,3.5512364,4.700229,2.6988041,3.97036,6.2206874,4.951821,4.022108,4.1415668,4.9308476,-2.3220968
t25,3.9289982,0.11196753,5.5760345,3.7343397,6.502232,4.40445,5.580882,3.0969734,2.2458835,6.2537785,7.3533874,5.524171,4.092138,4.7132487,1.9976636
t41,4.1416645,0.23844461,5.468836,4.0148077,4.1589446,3.5280325,4.887746,2.6485608,3.9583437,6.1675234,5.0960965,4.0394144,4.0944767,4.9876046,-2.0740721
t42,4.104858,0.17008083,5.4438963,4.018058,4.2534156,3.6392443,4.821264,2.8003683,3.919836,6.267664,5.166699,4.103984,4.1470914,4.862804,-1.9858757
t22,3.9525564,0.12865615,5.588379,3.7748017,6.4587355,4.3653364,5.5409746,3.1387484,2.2894516,6.2130837,7.3246474,5.5571303,4.1049366,4.6731195,2.0161774
t10,3.9993496,0.18763894,5.404204,3.9051676,6.4880953,4.262023,5.640378,3.1950333,2.1384,6.443491,7.367591,5.6398773,4.369243,4.6016555,2.4828427
t78,12.818554,7.210252,7.443651,5.1135406,3.6706085,5.034437,7.47043,6.937823,7.6816177,0.6404656,7.951636,3.5318913,4.336351,2.83995,2.2743688
t79,12.861596,7.2269154,7.4118156,5.1096816,3.7037756,5.0484304,7.5052896,6.9055295,7.67911,0.6277117,7.965143,3.469076,4.339505,2.8155465,2.2677598
t52,12.749265,7.331772,7.347804,5.1358304,3.6537604,5.07981,7.427321,6.93307,7.6161146,0.7338286,8.035347,3.5633307,4.3290195,2.7522244,2.2445028
t65,13.059462,7.1656246,7.4495454,5.1219997,3.7043035,5.0669723,7.5106153,6.8152165,7.8108463,0.471221,7.884684,3.3549273,4.300557,2.928469,2.2949336
t140,13.01164,7.1779804,7.3988333,5.0346193,3.721498,5.120967,7.614406,6.8234234,7.7499886,0.51064384,7.9129815,3.3563526,4.3649592,2.8792589,2.3476586
t141,12.956149,7.2396364,7.366656,5.0801253,3.7076137,5.105161,7.5518146,6.8456945,7.695917,0.57598764,7.9714904,3.3967354,4.348739,2.8186965,2.2900922
t73,12.975794,7.1595836,7.4357514,5.0563827,3.6943173,5.1007595,7.583486,6.824982,7.7671967,0.5064708,7.89464,3.3859186,4.3493233,2.892215,2.332321
t74,13.012557,7.0877767,7.505994,5.166892,3.6682541,5.0178494,7.5358996,6.831193,7.816167,0.4879641,7.824513,3.3209567,4.2674336,2.9427564,2.2459743
t45,12.842996,7.0744157,7.4965963,5.1230297,3.5932431,5.0541267,7.4601674,6.9967036,7.6876884,0.646958,7.822704,3.6215923,4.33822,2.9410381,2.279949
t144,12.825682,6.8760934,7.609053,5.183464,3.6893735,4.958025,7.6197934,7.04726,7.630424,0.6690488,7.723954,3.4757833,4.373383,2.9295313,2.2484589
t145,12.828272,6.864573,7.5547037,5.1601357,3.6074173,5.032634,7.5863943,7.002603,7.54639,0.7334055,7.726356,3.469568,4.3439717,2.8935423,2.2197149
t114,12.850597,6.805284,7.5983677,5.1205463,3.6309001,5.0015006,7.5642133,6.963849,7.633372,0.74084765,7.674183,3.4662094,4.242323,2.987444,2.2404678
t111,12.758566,6.883888,7.6364765,5.190775,3.6867156,4.9361362,7.5540605,7.088298,7.6595693,0.72343755,7.6794357,3.56423,4.338255,2.94435,2.192218
t112,12.78661,6.9403625,7.665972,5.2694373,3.7433004,4.933101,7.621253,7.0971465,7.7550187,0.6569665,7.6774583,3.5361474,4.422883,2.8995528,2.190471
t109,12.875061,7.0995603,7.4721265,5.1082015,3.5751827,5.0803976,7.4514036,6.965942,7.696946,0.6203013,7.8402624,3.6085374,4.3359566,2.9449294,2.2970202
t110,12.933199,7.0267787,7.4602833,5.0993776,3.5068612,5.1412783,7.3938384,6.949721,7.6370206,0.5781478,7.7808604,3.6596851,4.384638,3.0056193,2.3541517
t125,10.978358,7.971927,0.7405926,6.1273274,4.1663547,8.4987755,5.394485,6.363156,7.640615,5.0768695,8.258941,2.196141,4.3866796,3.7245088,4.982956
t142,10.972524,7.9059744,0.70449376,6.095673,4.2789116,8.502297,5.484634,6.375358,7.6041083,5.125614,8.247932,2.163835,4.350467,3.796008,4.9767127
t143,10.94223,7.897471,0.7127682,6.1333838,4.2585955,8.470152,5.4408355,6.3552113,7.5979805,5.072704,8.219908,2.1472583,4.334074,3.803638,5.011385
t85,10.913217,7.8508954,0.71449465,6.1610613,4.3183475,8.44275,5.488047,6.3471465,7.553137,5.118379,8.192028,2.0991313,4.283227,3.8573694,5.0103836
t54,10.968283,7.9348316,0.6931079,6.1159844,4.255976,8.488104,5.4915147,6.414987,7.647774,5.16017,8.232078,2.1450317,4.4020524,3.766607,4.948194
t122,10.916833,8.114164,0.6674304,6.0775075,4.0198817,8.580328,5.3063173,6.4275146,7.742282,5.0845594,8.235515,2.1513696,4.4375095,3.6129832,4.977852
t123,10.972268,8.062407,0.6676501,6.0465326,4.074785,8.596612,5.3327303,6.394375,7.6520023,5.041868,8.2547655,2.1998758,4.3791294,3.658693,4.988362
t55,11.007806,7.8992586,0.91063076,6.0456285,4.062769,8.470355,5.356388,6.1378784,7.546942,4.9018693,8.348528,2.3423789,4.4131966,3.6921377,5.088704
t96,11.055787,8.141378,0.70160156,6.1187806,3.7673855,8.653924,5.0854325,6.4050293,7.6351805,4.9449186,8.252146,2.3465648,4.4723773,3.4999895,4.98457
t97,11.024283,8.090267,0.68021464,6.0746274,3.736758,8.566514,5.0957475,6.3671956,7.740692,4.8779626,8.336648,2.2935686,4.492631,3.5778296,4.9421077
t90,10.955696,8.193124,0.7798395,6.151735,3.600829,8.586503,4.959201,6.2982717,7.7634926,4.8929305,8.30221,2.2949605,4.4790664,3.4959962,5.036911
t91,11.004255,8.236939,0.7298189,6.165841,3.5658317,8.653471,4.923697,6.344019,7.7215323,4.948238,8.253956,2.3458216,4.510539,3.453288,4.9842634
t70,10.957109,8.12381,0.72793543,6.23019,3.518967,8.483565,4.9540977,6.3767505,7.7869263,4.9625964,8.217507,2.2926252,4.5498004,3.586456,5.0086956
t92,10.909352,8.147973,0.82632047,6.1859164,3.6142092,8.495997,4.9786286,6.2768955,7.819989,4.8840485,8.298317,2.257586,4.5154657,3.5445518,5.034059
t93,10.886276,8.179882,0.78164136,6.141052,3.6381185,8.537695,5.004077,6.28604,7.8340425,4.9217324,8.323773,2.219478,4.4663577,3.5566459,5.032252
t36,11.02865,7.90043,1.1075687,5.9935184,3.8133643,8.447524,5.1859584,5.912876,7.505603,4.6948433,8.474125,2.5363624,4.477449,3.5868475,5.1903925
t47,10.953095,8.066729,0.81903756,6.056767,3.869801,8.613796,5.1578536,6.244305,7.626167,4.942275,8.33603,2.2989688,4.3477926,3.6091228,5.048407
t48,11.013464,7.9459906,1.0040114,6.029836,3.8391101,8.485628,5.1966395,6.0364423,7.5612864,4.7901177,8.413607,2.443932,4.452326,3.6051226,5.1313796
t102,11.00196,8.043243,0.7535777,6.1102366,3.831626,8.651009,5.115639,6.336324,7.5593834,4.9816093,8.264629,2.334019,4.345292,3.6212432,4.999423
t103,10.883291,8.097832,0.8092684,6.0688224,3.8530939,8.592424,5.138961,6.2424974,7.7052927,4.9485626,8.350287,2.21865,4.3193,3.6254325,5.0547986
t19,3.9771392,0.38616893,5.4265122,3.7524168,6.498761,4.479792,5.8453574,2.9306748,1.9823446,6.579996,7.388204,5.5458803,4.12335,4.811277,2.502858
t6,3.858124,0.2256054,5.8078284,3.737374,6.421499,4.4385233,6.0213737,2.6818602,1.9418576,6.307714,7.3620844,5.521499,3.8498492,4.8901095,2.2277074
t3,3.8281505,0.20498616,5.5305123,3.8238316,6.548863,4.3336234,5.6948113,2.9821157,2.0832465,6.432317,7.313783,5.63472,4.0742807,4.7588053,2.2930458
t2,3.8734982,0.13262251,5.485166,3.8252954,6.611358,4.2006783,5.7561045,3.008296,1.990603,6.527875,7.3091335,5.636284,4.255494,4.6489005,2.466983
