"accepted_species","trait_BM_trend_scaled"
"t3",-1.78902450678212
"t31",0.0755706459762059
"t69",-0.326741792731085
"t70",-0.81575856690814
"t46",-0.483996233997067
"t132",-0.516000656191433
"t133",-0.283372384940794
"t119",-0.624647891194725
"t124",0.194264094521195
"t125",0.0364601872147626
"t44",-0.526412513697669
"t60",0.84064235321211
"t98",-0.16121144114165
"t99",0.103004252582013
"t32",0.0295581304632937
"t21",0.653378748982803
"t9",-0.796080679022868
"t4",-0.286199340547238
"t13",-1.01469795172561
"t20",0.349445386063224
"t106",0.647528515344629
"t107",0.647631467976133
"t28",-0.446553974823717
"t29",0.466246097283008
"t8",-0.285760702994845
"t117",0.408715318580266
"t118",0.748010529815964
"t83",-0.719309002607876
"t6",-1.676079215212
"t10",-0.983289418591402
"t18",1.37165077232957
"t47",-0.479751426856358
"t48",-0.0387400584052106
"t22",0.0194546327701223
"t53",1.57693653236087
"t54",0.149320326329462
"t41",-0.551355606299271
"t42",-0.141086657733528
"t136",0.385131401379545
"t137",0.387931844200199
"t56",0.849876804626352
"t30",-0.300106003399307
"t72",-1.14438082693173
"t73",-0.5951418357526
"t57",-0.793111138553474
"t58",-0.452571353207384
"t40",-0.603060358425647
"t138",0.0779388055544179
"t139",0.160213475949809
"t38",-1.41031259062616
"t39",-1.07927098197797
"t19",0.310080760681957
"t113",-0.039622042240063
"t114",-0.37996944364399
"t82",-0.366399309403174
"t100",-0.68387915988969
"t101",-0.212750552889643
"t62",-1.08523707591655
"t27",-0.807386666367748
"t68",2.50403885025913
"t102",2.3547582023806
"t103",2.44836991738874
"t71",0.980646308720163
"t140",1.84019980298351
"t141",1.86215866316331
"t67",2.71799705654663
"t122",2.38161515917472
"t123",2.28695025402239
"t76",1.84789160318422
"t110",1.95866668937211
"t111",2.08213690393066
"t12",-0.495335229667752
"t7",-0.823608631434088
"t15",0.982336198787092
"t16",1.40768133087535
"t14",0.265740361692784
"t5",-0.561082390666977
"t11",-0.593206014831701
"t61",0.0610185315974383
"t126",-0.275570261040483
"t127",-0.282909195404825
"t25",-0.328424819241964
"t26",-0.581604248893994
"t17",-0.920776661717731
"t84",-0.355030891780276
"t108",0.186254434611329
"t109",0.0840865529436236
"t80",-0.053268087976416
"t85",-0.662446690683165
"t90",-0.554632508852112
"t91",-0.46786281452718
"t55",-0.336062948301911
"t86",-0.241431443771818
"t87",-0.551606616307243
"t66",-0.243947809951946
"t65",-0.394977576644361
"t63",-1.05499992496433
"t96",-1.02950511890959
"t97",-1.31926548937292
"t77",-1.78040200128415
"t78",-1.32416229232391
"t92",-1.54375661822927
"t93",-1.50780311450512
"t134",-1.05700053528787
"t135",-1.09386029717883
"t33",1.84148647807701
"t34",0.774219649217377
"t51",-0.741701703188199
"t52",-1.93985816411633
"t88",-0.209909156959731
"t89",-0.671390569092825
"t23",-0.875033223164503
"t24",0.657554312373026
"t104",-0.309226708309288
"t105",-0.0839227343760267
"t49",0.120599777906037
"t50",-0.662833046910994
"t128",0.330051875176202
"t129",-0.0055630174772865
"t81",0.61309313800307
"t79",-0.142940099635582
"t59",0.936706126399492
"t115",0.741606262660404
"t116",0.988641533260649
"t75",-0.314965805966268
"t94",-1.12476957145345
"t95",-0.596352515159945
"t120",-0.957620121899022
"t121",-1.07093645544458
"t43",-0.261712532723575
"t45",2.27852754953576
"t64",1.34482760866725
"t130",0.796225970292411
"t131",1.3112559173894
"t112",1.32248265947645
"t74",-0.132955996727271
"t35",0.950440026928566
"t36",0.860699984057639
"t37",0.254292478432816
"t1",-0.437494935580965
"t2",-0.991253300117748
