,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t61,7.2896485,5.076092,0.21686342,5.198963,6.603878,1.8518889,6.441487,3.8118527,2.4765875,9.458242,6.8601947,4.5916057,4.7409863,3.2397778
t12,8.312193,7.3693695,1.324667,4.708715,5.402147,3.694808,4.955306,4.125113,3.2133477,9.179938,7.2785134,5.8610997,5.95256,3.9799159
t118,7.2221894,5.024262,0.25700668,5.292213,6.636371,1.7797248,6.474481,3.7454455,2.3803058,9.551835,6.882448,4.438481,4.8447948,3.290807
t119,7.1327896,5.1010294,0.3274077,5.3455825,6.5606046,1.8401436,6.529425,3.7423534,2.2561302,9.578143,6.984387,4.375895,4.9308467,3.3409176
t59,7.213266,4.9811654,0.30470723,5.3491807,6.605579,1.711122,6.4682946,3.6811268,2.340889,9.600623,6.9359136,4.326663,4.885232,3.354569
t73,7.345243,5.012967,0.32047573,5.249362,6.5524955,1.8048537,6.4365954,3.6793647,2.431409,9.509883,6.8795886,4.515916,4.846364,3.3865194
t74,7.2860484,4.914844,0.20948792,5.264244,6.6431212,1.7166483,6.552903,3.7069066,2.4235542,9.509552,6.8584595,4.476398,4.729265,3.302115
t11,8.347771,7.379785,1.3666677,4.7105136,5.3886023,3.7354765,4.96474,4.160488,3.2337346,9.206731,7.283948,5.9119444,5.992423,3.9892106
t26,8.203725,7.1728253,1.2544649,4.8388295,5.472649,3.555074,5.023516,4.110435,3.2096965,9.204389,7.214703,5.7743707,5.807555,3.9057956
t105,7.0185437,5.1831446,0.061155323,5.42539,6.768598,1.9052377,6.3574433,4.0189285,2.4719586,9.504327,6.940213,4.510683,4.7525964,3.0335717
t106,7.022672,5.1629777,0.08226519,5.374862,6.684179,1.8184747,6.261026,4.036458,2.4750075,9.603974,7.063469,4.3998046,4.6544657,3.0232291
t120,6.9410343,5.183712,0.023253368,5.424054,6.742701,1.851292,6.3197346,4.076524,2.447443,9.57303,6.9905424,4.4411154,4.7010875,2.9702563
t121,7.0522165,5.269792,0.041101072,5.427042,6.7591662,1.942392,6.206664,4.0972176,2.5535786,9.502404,7.0840597,4.522455,4.6612573,2.9837923
t18,7.484135,4.5195174,0.17645113,5.299606,6.6098957,1.350437,6.6147394,3.483416,2.538223,9.596582,6.793707,4.2971463,4.5720024,3.3857646
t24,8.307678,7.1987395,1.2826608,4.836237,5.4849553,3.663747,4.9961314,4.109861,3.169176,9.240126,7.2697024,5.8049703,5.9139237,3.8938162
t122,7.550061,4.4371276,0.2383906,5.3552423,6.641218,1.2841771,6.5973544,3.4062037,2.5583923,9.5548935,6.834544,4.2229924,4.500658,3.4590375
t123,7.562968,4.431196,0.19013274,5.2589555,6.571788,1.257034,6.68794,3.4100363,2.5992916,9.606106,6.7681417,4.2785707,4.541739,3.4250245
t19,8.385203,7.4014664,1.3790247,4.691129,5.3705583,3.7462027,4.9237776,4.0859,3.1684794,9.17518,7.2844195,5.832854,6.031638,3.964317
t84,7.8214917,4.036115,0.11306599,5.272056,6.464364,0.84613705,6.836174,3.1041813,2.733838,9.73929,6.6158166,4.072962,4.4210935,3.322042
t136,7.878833,4.0139074,0.112837836,5.232748,6.421805,0.815844,6.879609,3.080492,2.7166486,9.797741,6.5752273,4.093609,4.4125066,3.3975413
t137,7.8021197,4.0840464,0.04710409,5.260166,6.3941565,0.7271592,6.8666205,3.1621575,2.656712,9.726139,6.6417646,4.1651397,4.4733605,3.3479104
t75,7.904703,4.0625014,0.046050753,5.1666207,6.34035,0.7578089,6.936317,3.0914807,2.6693747,9.8359995,6.537624,4.116116,4.4501433,3.3888066
t76,7.9293013,4.055429,0.008460132,5.1423907,6.3082566,0.72486407,6.978515,3.072284,2.6602755,9.86293,6.4993696,4.10196,4.44075,3.3810852
t32,7.753495,4.2328653,0.13466723,5.1646767,6.4240727,0.79286784,6.821942,3.267708,2.5959988,9.72479,6.708369,4.2785316,4.53342,3.5298903
t54,7.752162,4.213649,0.13789266,5.185117,6.4531426,0.86633223,6.820531,3.255509,2.6150239,9.742633,6.667996,4.2309537,4.497616,3.470217
t55,7.718026,4.1537757,0.07400337,5.2694945,6.519845,0.78197795,6.8933415,3.2513633,2.6470804,9.692777,6.6603084,4.1665745,4.4095254,3.4772131
t31,7.799399,4.1934824,0.20065972,5.1598682,6.3852,0.79556394,6.7694106,3.2188463,2.6161025,9.728899,6.7427773,4.28732,4.562219,3.5537689
t5,8.20946,7.0195985,1.1923109,4.7460093,5.5514674,3.4804192,5.1627474,4.0834174,3.0911024,9.230745,7.2061243,5.7011538,5.815552,3.8468885
t6,8.367925,7.461305,1.610992,4.687332,5.1665735,3.7697392,4.911388,4.138491,3.3178864,9.065947,7.179137,5.971066,6.03627,4.1276655
t10,8.413637,7.36288,1.7010106,4.776585,5.2012634,3.8219497,4.881878,4.1322484,3.2883692,9.091568,7.1942844,5.9980927,6.0399046,4.097742
t109,9.369068,-1.3907752,8.926814,7.428652,7.5444574,10.415064,4.22654,3.8585184,3.296123,6.4231687,5.1111383,0.30954966,7.162782,5.6648946
t110,9.393748,-1.4117154,8.977893,7.44384,7.4895744,10.4654255,4.2002187,3.7863748,3.2179985,6.4710546,5.16574,0.24781027,7.107106,5.7184415
t57,9.483855,-1.4805036,8.979651,7.467801,7.5019345,10.458548,4.1115813,3.8884363,3.3224943,6.5352683,5.1542215,0.30531946,7.1195755,5.707412
t52,9.3625145,-1.3465421,8.906823,7.4232388,7.5600047,10.393062,4.231859,3.7615361,3.199605,6.4333954,5.0953407,0.30372488,7.177187,5.647418
t62,9.362657,-1.4311085,9.046109,7.372345,7.4158454,10.537555,4.2326746,3.907064,3.3485904,6.423429,5.2404065,0.37774476,7.030982,5.792947
t63,9.347516,-1.4031104,8.998703,7.3895645,7.4622483,10.490248,4.248273,3.9079647,3.3404932,6.404078,5.1934423,0.3346133,7.0797935,5.7455
t44,9.296927,-1.3552698,8.9086485,7.4154162,7.554157,10.402745,4.2995934,3.9376347,3.36703,6.35966,5.1005,0.3049402,7.1744375,5.6536007
t21,9.3083,-1.4427545,9.040059,7.3973165,7.417119,10.5361185,4.2857013,3.917723,3.3379378,6.4062433,5.2381735,0.28820157,7.035458,5.790458
t88,8.54945,3.5607326,9.437761,6.3700724,4.9512496,4.7978377,4.4339504,2.4049704,9.899282,4.2433705,5.0953083,6.669495,1.5623384,9.803771
t89,8.451179,3.6395571,9.501428,6.3234067,4.9360943,4.7675786,4.541966,2.4066212,9.998334,4.2956743,5.0634017,6.6351295,1.639305,9.802617
t72,8.502923,3.6209257,9.519503,6.335143,4.9214163,4.7313704,4.4516754,2.469105,10.028778,4.329299,5.0625286,6.550832,1.6752701,9.77084
t126,8.487375,3.541949,9.475752,6.3673244,4.866013,4.699155,4.397481,2.3885279,9.954563,4.273741,5.016305,6.577594,1.6126928,9.836666
t127,8.456947,3.5668573,9.525837,6.3132358,4.8651237,4.6650825,4.4250007,2.4373834,10.044056,4.3512673,5.009548,6.5192037,1.6950266,9.79
t129,8.561132,3.793623,9.569583,6.164156,4.783811,4.835107,4.5162497,2.5446517,9.985117,4.38961,4.9231763,6.605488,1.5295383,9.618178
t130,8.522757,3.7595158,9.560527,6.1899705,4.869365,4.892377,4.590449,2.4750113,9.942126,4.34625,4.979494,6.6485567,1.5099297,9.660015
t128,8.536929,3.82444,9.530653,6.242838,4.8160987,4.950187,4.584956,2.4835613,9.880572,4.266489,4.9394474,6.672963,1.4136585,9.704011
t79,8.710058,3.730431,9.623757,6.144207,4.9841404,4.9450974,4.4825234,2.5341086,9.881588,4.2997336,5.1629205,6.5495024,1.4744941,9.627182
t80,8.69983,3.748258,9.66758,6.2338696,4.9842477,4.9560413,4.4671583,2.4432852,9.832729,4.2257957,5.151982,6.5689588,1.4391241,9.707281
t47,8.627071,3.7987123,9.591986,6.2491097,4.900585,4.9713173,4.494951,2.4683886,9.813923,4.258555,5.062092,6.625229,1.4320539,9.681723
t48,8.689136,3.658504,9.649355,6.333838,4.9622235,4.901633,4.403881,2.3436143,9.73226,4.149517,5.1263046,6.5830975,1.4317473,9.789002
t124,8.73096,3.8684795,9.670801,6.3503,4.87694,5.0097322,4.335165,2.4534712,9.806251,4.1173368,5.099819,6.535957,1.2949839,9.79737
t125,8.627071,3.7768712,9.522423,6.4178443,4.9153337,4.988648,4.522692,2.4000924,9.735512,4.012665,5.0874424,6.699038,1.3028349,9.907621
t90,8.590752,3.8031597,9.583784,6.396247,4.947441,4.9160366,4.4970455,2.3967214,9.851184,4.075798,5.146515,6.6096087,1.4521066,9.8932295
t107,7.932101,5.641632,5.871473,9.053897,4.243808,2.9057631,4.574726,3.679306,7.050353,9.108899,4.339584,7.757556,3.8903363,6.933729
t108,7.8769364,5.671756,5.8809648,9.017472,4.2744923,2.941068,4.5976133,3.7187414,7.094453,9.108548,4.362861,7.722134,3.937835,6.9352837
t98,7.87005,5.764332,5.8023715,8.861018,4.3965573,3.0104673,4.6866317,3.7561133,7.0700974,9.137455,4.4674487,7.6265984,3.9790986,6.8483396
t43,7.9586425,5.717862,5.8771634,8.938014,4.3416424,2.9609513,4.6086073,3.6733654,7.0987124,9.128749,4.3430343,7.6653533,3.9779847,6.9430895
t34,7.847796,5.4233375,5.7147675,9.228562,4.0517898,2.8677776,4.636283,3.6240926,7.04657,9.044401,4.440376,7.870557,3.69189,6.8910856
t66,7.828349,5.419847,5.7262607,9.3708,3.920879,2.822855,4.5967927,3.723724,6.9985476,9.014746,4.36277,8.00966,3.6361907,6.8582807
t97,7.7526817,5.320586,5.572191,9.637977,3.8185434,2.771216,4.544697,3.7651243,6.948115,8.936064,4.35724,8.26238,3.5236495,6.757138
t133,7.7770996,5.253064,5.6713862,9.550974,3.7879934,2.7977855,4.6521306,3.7208495,7.008183,8.989602,4.5113163,8.146777,3.505135,6.8771358
t134,7.831867,5.3196607,5.7202415,9.523663,3.7588623,2.7965379,4.5591545,3.7648563,6.9670343,9.10644,4.476638,8.12426,3.5749173,6.884841
t135,7.7019243,5.267092,5.585677,9.634266,3.7972956,2.761083,4.5422316,3.7204678,6.9436436,8.938377,4.3760962,8.240272,3.4659085,6.7799926
t111,7.806736,5.3654075,5.6394677,9.468837,3.8963745,2.7944636,4.488587,3.637603,6.874378,9.03658,4.406744,8.148748,3.5915043,6.8107677
t112,7.7033486,5.259617,5.7757616,9.461453,3.863068,2.8982577,4.5380054,3.6962154,7.036519,9.062212,4.420121,8.085672,3.469145,6.9286857
t87,7.8191,5.478243,5.7597218,9.445697,3.9301357,2.8673868,4.4936748,3.7917645,6.911777,9.031848,4.2651434,8.13925,3.6585064,6.779321
t101,7.8172684,5.4108205,5.7182617,9.404645,3.926129,2.8156776,4.5338273,3.7007594,6.956574,9.014348,4.358414,8.081196,3.6300225,6.8583074
t102,7.892339,5.373162,5.6093483,9.362801,3.8692973,2.7084098,4.478238,3.5926383,6.8347826,9.137372,4.5151734,8.092309,3.6919386,6.864119
t81,7.9775133,5.6458216,5.7326183,9.099296,4.213801,2.93722,4.6304026,3.6690028,6.9496374,9.096594,4.398565,7.7732677,3.8862772,6.8189216
t82,8.089417,5.6926184,5.6326404,8.995951,4.282209,2.9599516,4.7089553,3.5999134,6.9210677,9.141012,4.44063,7.6652703,3.8978264,6.752253
t45,8.070317,5.736169,5.7278366,9.021004,4.3075047,2.9642742,4.6244507,3.6338406,6.9677825,9.156835,4.350367,7.7172747,3.939109,6.8368683
t15,8.322611,7.2815647,2.0038478,4.8681717,5.0237017,3.7049038,4.9173536,4.1556435,3.489192,9.027364,6.9606657,6.002241,5.947704,4.2312527
t33,7.9644327,5.580868,5.809172,8.913072,4.2005568,2.857523,4.703243,3.4841607,7.270469,9.262847,4.3708773,7.3911915,3.9080176,6.96916
t36,8.014376,5.6231174,5.7751265,8.827444,4.270265,2.9171078,4.7460046,3.518735,7.216676,9.204589,4.4133525,7.4167404,3.9639008,6.93046
t37,7.949488,5.590615,5.705525,8.890131,4.193371,2.8875406,4.777091,3.5309877,7.223808,9.258826,4.4791284,7.3897285,3.9218097,6.8866596
t103,8.004915,5.566478,6.0010304,8.87832,4.2306075,2.794814,4.5727487,3.5600076,7.296307,9.09142,4.352682,7.5977764,3.9218302,7.1219773
t104,8.042392,5.547744,5.9636536,8.810294,4.262733,2.872209,4.6591945,3.522107,7.270849,9.105796,4.3552065,7.53204,3.9313471,7.072139
t8,8.253907,7.2262406,2.0292253,4.7812886,4.962978,3.6383662,4.979429,4.0828166,3.5267382,8.945097,6.888123,5.9688864,5.8909607,4.2804613
t2,8.206506,7.3313766,1.5432814,4.5647554,5.1425605,3.6390383,5.008452,3.995464,3.2650685,8.893807,7.009378,5.912558,5.918653,4.1391826
t25,-7.939995,4.544867,12.296041,4.5942717,9.630108,12.833098,7.43257,6.7510657,6.422661,-0.050916992,4.3715234,-5.1774282,12.847534,3.9474182
t41,-7.9973664,4.6746407,12.288478,4.5999737,9.651931,12.9284115,7.4162602,6.8865185,6.498051,-0.025940143,4.4624906,-5.211464,12.765477,3.9849334
t49,-7.782223,4.6303024,12.266174,4.5272703,9.605508,12.828391,7.4311237,6.726544,6.4452376,0.006017389,4.399797,-5.2134814,12.834895,3.8339577
t70,-8.044109,4.7087693,12.258236,4.600403,9.613783,12.841068,7.4765253,6.8098316,6.4290023,-0.10359409,4.455251,-5.128063,12.824999,4.0399165
t71,-7.8936596,4.5460186,12.27597,4.5538926,9.59515,12.884682,7.461959,6.789914,6.4747105,-0.040193226,4.3613553,-5.2468777,12.86772,3.9285522
t115,-7.8689394,4.6317353,12.173399,4.438272,9.6867695,13.019987,7.5367646,6.966144,6.621251,-0.036062483,4.472364,-5.1932006,12.773867,3.957459
t138,-7.854782,4.6283927,12.217551,4.4661255,9.687878,13.043747,7.4691873,6.973805,6.636668,0.015557165,4.4538956,-5.2655125,12.746477,3.9354522
t139,-7.8632774,4.5668397,12.23477,4.4922523,9.663543,13.008037,7.478346,6.915447,6.590579,0.013295224,4.417824,-5.265075,12.793592,3.9038646
t140,-7.9955163,4.7124314,12.243536,4.5266232,9.708476,12.939536,7.4674053,6.8975377,6.536107,-0.10489787,4.4439464,-5.1556573,12.75901,4.0751076
t141,-7.95143,4.6423416,12.258551,4.5505266,9.731895,12.9906,7.428097,6.8871565,6.525756,0.05364846,4.453895,-5.226824,12.810277,3.9090626
t94,-7.867608,4.781081,12.158417,4.4444733,9.734522,12.861262,7.3780327,6.824212,6.461892,-0.020656314,4.5499573,-5.1205997,12.674993,4.0120883
t35,-8.008267,4.6584935,12.293311,4.5771375,9.722986,12.898824,7.3938456,6.855288,6.467249,-0.051690403,4.4288816,-5.1693244,12.741478,4.029095
t3,8.1865015,7.263008,1.4592834,4.4601684,5.1042733,3.548309,5.0931463,3.9512014,3.2179976,8.855107,6.9416227,5.830603,5.9472337,4.0970874
