,0,1,2,3,4,5,6,7,8,9
sp21,322.2367,480.82977,-48.3496,-13.658576,163.15384,-49.441715,167.10876,487.51282,-87.412346,125.66854
sp30,295.11902,440.67813,-40.87057,-5.4901767,26.762756,-49.05412,72.00143,500.23154,-74.21349,38.03079
sp31,284.9307,410.2903,-37.40562,-1.5134135,-1.0035322,-46.968834,16.843512,474.14267,-70.35666,10.406214
sp35,318.25336,473.93314,-47.928005,-14.128237,173.85197,-47.5578,168.24442,465.46793,-88.06979,134.27054
sp44,31.82207,243.95255,-32.63434,-3.6882617,104.23459,-44.6538,246.05891,256.27597,-29.932516,237.87631
sp54,319.1412,485.4062,-47.98439,-13.797141,164.13968,-48.35115,168.34198,485.17752,-88.32189,126.410835
sp55,318.03586,484.91516,-47.480083,-13.70095,164.38176,-48.19982,168.10583,483.62027,-87.79403,124.31312
sp57,283.16858,408.97284,-36.87972,-1.1369678,-3.2301407,-47.136528,8.279144,477.8385,-70.02438,2.0299509
sp61,284.85983,411.7455,-37.555023,-1.7482744,-2.0737557,-47.318005,16.787477,480.91174,-70.254326,9.610258
sp66,282.9014,405.7894,-36.374695,-0.78605294,-3.3156433,-47.257256,3.7697718,474.05936,-69.684845,0.14204961
sp75,31.973957,241.19374,-32.326897,-3.7450058,107.685715,-44.720074,246.13416,253.79756,-29.720163,238.62474
sp76,280.8294,405.46936,-36.355366,-0.83287,-3.0355885,-46.91649,3.8390124,471.6534,-69.50226,0.0964182
sp78,285.19537,406.98712,-37.390408,-1.6617693,-2.0846245,-47.36841,13.9560585,478.39807,-69.31603,7.702673
sp79,285.00345,408.45303,-37.43643,-1.4512439,-2.3222623,-47.251072,15.481386,478.45862,-69.63219,6.8106213
sp80,282.37027,406.04874,-36.304405,-0.52568763,-3.1740232,-46.931393,3.203459,473.83078,-69.44253,-0.30307508
sp89,29.12667,236.58028,-32.15477,-3.9164395,111.30604,-44.317535,245.80795,246.87456,-29.084091,240.72154
sp92,283.9742,400.97318,-35.817394,-1.109975,-3.0579736,-46.948254,3.051533,468.5531,-68.54919,-0.027975118
sp101,79.51311,361.03598,-32.78347,-0.35657814,-0.12240913,-43.900265,272.46753,375.52432,-45.86956,127.29606
sp104,325.96445,469.30557,-48.215065,-14.239469,188.2701,-46.83361,165.45328,460.30588,-88.793526,136.00813
sp108,79.37127,361.63797,-33.051197,0.06389105,-0.008448863,-43.971943,273.98193,376.6861,-46.003178,126.88182
sp109,78.09311,359.57645,-32.777134,-0.5504561,0.68740046,-43.90831,272.68488,373.21487,-45.746105,128.35461
sp120,281.82,404.73135,-36.219765,-0.5785571,-2.9799416,-47.086548,2.6000197,472.0288,-69.39921,-0.18859981
sp121,281.22174,405.86295,-36.082287,-0.37736386,-3.1473691,-46.965477,2.5958045,472.30176,-69.35998,-0.41002774
sp123,32.67665,239.89734,-32.53149,-3.460945,106.69846,-44.64004,246.03143,254.51265,-29.533737,237.99396
sp125,29.821829,240.49539,-32.637325,-3.869304,107.34957,-44.884598,245.92047,252.24821,-29.60203,240.71742
sp126,285.5188,408.06876,-37.35351,-0.90043515,-2.1830509,-45.942673,11.167746,479.8036,-69.88735,4.5903034
sp127,284.43756,399.35455,-36.03494,-0.9789905,-3.5048172,-47.28447,2.747288,470.07703,-68.331406,-0.17664684
sp129,30.497082,241.03017,-32.389523,-3.7631862,108.075325,-44.730602,246.51913,251.91388,-29.624846,239.83086
