,0,1,2,3,4,5,6,7,8,9
t1,9.493206,-1.2353452,-1.5860914,3.737507,11.13537,3.637019,8.011634,12.176665,-1.5590249,-0.71072996
t65,9.301138,-1.1312047,-1.5928637,3.921417,10.875158,3.424969,7.9532256,12.359177,-1.4667104,-0.7737354
t66,9.291573,-1.1309524,-1.5927895,3.913122,10.906889,3.475934,7.968624,12.3808775,-1.4648284,-0.7811867
t26,9.376608,-1.1432208,-1.5842518,3.9415405,10.938096,3.4876342,8.003118,12.373687,-1.4764836,-0.7575126
t7,9.238403,-1.1402905,-1.6256367,3.4805038,11.266968,3.418288,7.9780264,11.962068,-1.5660609,-0.77305776
t8,9.316558,-1.1298363,-1.6092587,3.5784461,11.160198,3.3863158,7.954855,12.0849905,-1.553957,-0.7773237
t95,9.175124,-1.2923344,-0.7742123,0.3744122,8.752419,3.5596933,8.125736,8.497849,-1.52892,-0.13740782
t96,9.177734,-1.292483,-0.77440333,0.37495402,8.754269,3.5597224,8.12696,8.500501,-1.5290773,-0.13752513
t69,9.151188,-1.2823597,-0.7825317,0.42655793,8.733452,3.5597417,8.058988,8.512387,-1.5208571,-0.14646357
t44,8.997066,-1.2823145,-0.8334789,0.5147021,8.88434,3.3973467,8.071569,8.546913,-1.5001062,-0.16471538
t45,9.0076275,-1.2816156,-0.8166677,0.48695138,8.858901,3.40127,8.116863,8.497209,-1.4912499,-0.15543956
t91,8.982067,-1.267139,-0.8153534,0.5130724,8.878219,3.6191382,8.160453,8.607186,-1.4836968,-0.17082027
t92,8.977639,-1.2672778,-0.8135583,0.512668,8.867258,3.6275957,8.161034,8.603489,-1.4824331,-0.17036124
t15,9.0292635,-1.2652284,-0.83135456,0.62535715,8.777357,3.429025,8.087893,8.60384,-1.4925522,-0.17007491
t4,9.046045,-1.2539146,-0.8863122,0.6145923,9.000322,3.2238739,8.044117,8.521082,-1.5000638,-0.18136457
t19,9.026571,-1.2626408,-0.87768996,0.6847575,9.038092,3.3009613,8.208212,8.69116,-1.490849,-0.19187067
t57,8.89533,-1.2531892,-0.8769399,0.64793825,9.073149,3.3662896,8.168238,8.766656,-1.4713352,-0.21337183
t25,9.029379,-1.3076853,-0.68996704,0.030939728,8.430475,3.7254095,8.064652,8.162489,-1.5569123,-0.103298776
t35,9.129397,-1.3047689,-0.6964621,0.09572819,8.392491,3.6560657,8.019898,8.146175,-1.5561408,-0.0941967
t36,9.054392,-1.2931058,-0.70276034,0.01098457,8.500904,3.6039279,8.16695,8.158456,-1.5363904,-0.10534374
t53,9.144686,-1.3042653,-0.6622688,-0.003047532,8.318683,3.6921775,8.17983,8.004169,-1.5412508,-0.06072503
t54,9.171748,-1.3035631,-0.66474015,-0.004234165,8.37232,3.7039669,8.205391,8.0555525,-1.5467013,-0.06560269
t49,9.177662,-1.3139242,-0.6593763,-0.0022673786,8.322771,3.6597471,8.177201,7.9773088,-1.5463318,-0.049999792
t39,9.038275,-1.321367,-0.6918635,0.10287991,8.296471,3.5513928,8.051275,8.017858,-1.5605525,-0.07185497
t60,9.056127,-1.3208599,-0.69765973,0.081468135,8.2737055,3.475125,7.981514,7.954074,-1.5781122,-0.06922906
t63,9.01673,-1.3284172,-0.69352853,0.041415006,8.303338,3.4887931,7.9872217,7.9408917,-1.5857853,-0.06911642
t64,9.030926,-1.3213012,-0.69121695,0.07475737,8.270706,3.513953,7.9537477,7.9657235,-1.5787605,-0.07092922
t16,9.220457,-1.3105061,-0.73790413,0.32110217,8.415051,3.5991776,8.013034,8.271344,-1.5513967,-0.10660944
t99,9.032564,-1.1232629,-1.3476169,2.4357648,10.072049,3.3116763,7.5534563,10.480453,-1.4945554,-0.55544597
t100,9.032526,-1.12331,-1.347679,2.4355688,10.072123,3.3114388,7.5534105,10.480277,-1.4946457,-0.5554547
t80,9.028178,-1.1240853,-1.3476709,2.433369,10.086096,3.305735,7.5636163,10.475536,-1.4901025,-0.55435586
t29,9.029991,-1.1128384,-1.3490099,2.284135,10.227277,3.2901585,7.717039,10.532244,-1.5001093,-0.56372565
