,0,1,2,3,4,5,6,7,8,9
t1,0.9080629,-3.4816523,6.770403,3.5557146,8.038276,6.005464,5.2595534,10.002036,2.3678844,8.018779
t65,0.85614,-3.529136,6.7672443,3.5329695,8.079778,6.0328403,5.2284837,9.940333,2.427927,8.030483
t66,0.79749054,-3.4932778,6.729511,3.5205078,8.044726,6.0253534,5.198031,9.886813,2.4759846,8.071332
t26,0.791713,-3.53689,6.762472,3.3922226,8.071122,5.9241977,5.1190763,9.8909235,2.46258,8.085017
t7,1.0187558,-3.5363894,6.806179,3.5934308,8.046497,5.945889,5.3768764,10.0979395,2.2612388,7.8852735
t8,0.965177,-3.6780546,6.9034734,3.492348,8.216408,6.0108895,5.2959647,10.02191,2.3190086,7.8758764
t95,0.35552964,-4.5709257,6.858076,2.5961573,9.519772,5.7457757,4.923247,9.217742,2.8675635,6.989829
t96,0.48650897,-4.6007123,6.6476793,2.6191044,9.715554,5.842281,4.905326,9.179489,2.897986,6.910729
t69,0.39880404,-4.50899,6.6999145,2.6276162,9.549465,5.863232,5.0820193,9.283026,2.8825634,6.9691405
t44,0.47671,-4.6185403,6.7781835,2.5529096,9.531395,5.7153015,4.950675,9.185915,2.8764868,6.959323
t45,0.43952096,-4.6506453,6.7719994,2.6741288,9.48491,5.688366,4.954267,9.300517,2.9211056,7.045757
t91,0.6178475,-4.405902,6.8703833,2.7184448,9.336621,5.780777,4.800886,9.283048,2.702906,7.184921
t92,0.5223575,-4.4241767,7.042193,2.5610745,9.3364105,5.6794496,4.8813133,9.17916,2.6436608,7.097515
t15,0.68478376,-4.3618507,7.040399,2.6931353,9.417494,5.6196885,4.717545,9.269219,2.576633,7.1783442
t4,0.6399746,-4.3855796,6.941709,2.8875475,9.288006,5.6205516,4.865217,9.514052,2.6296704,7.2697396
t19,0.42073888,-4.611483,7.097413,2.6742144,9.339983,5.48818,4.9823694,9.462802,2.6449265,7.0474496
t57,0.5141744,-4.6004434,7.024563,2.6700234,9.3516865,5.6399593,4.91546,9.347598,2.6238337,7.1410203
t25,-0.04151123,-4.866645,7.292794,2.0176716,9.3833,5.3277164,5.1404133,8.92517,2.5683446,6.7149277
t35,-0.08606001,-4.916092,7.3779426,1.9000089,9.29939,5.3224444,5.1611342,8.861951,2.5692239,6.6780686
t36,-0.01997422,-4.9908457,7.3266926,2.0065808,9.518259,5.4230137,5.0161033,9.036656,2.6757147,6.6714706
t53,-0.32865584,-4.9481163,7.439253,1.6227419,9.406122,5.2000775,5.2108254,8.808873,2.6287594,6.4850626
t54,-0.3863173,-4.838176,7.3291354,1.5702178,9.349901,5.1166525,5.294433,8.754154,2.5809302,6.484429
t49,-0.24074338,-4.8706174,7.452153,1.5679953,9.293278,5.28499,5.1772914,8.789952,2.721588,6.367976
t39,-0.23938242,-4.9794884,7.303608,1.7394236,9.274576,5.2689743,5.2332516,9.040521,2.4634426,6.4205036
t60,-0.30418798,-5.0127473,7.383212,1.7219751,9.3796,5.2648153,5.1886277,9.036718,2.4892678,6.36567
t63,-0.39078328,-5.066736,7.5092072,1.6073391,9.406942,5.2238383,5.1356025,8.961736,2.5402856,6.298966
t64,-0.31926242,-5.0811863,7.4906383,1.6339285,9.321132,5.2747946,5.227458,9.015571,2.5592752,6.2394533
t16,-0.14964072,-4.7756586,7.3204517,1.9526632,9.412232,5.267485,5.0699344,9.0160265,2.5873578,6.5599937
t99,0.8591825,-4.65106,7.2342205,3.0765648,8.620318,5.8162665,5.2080426,9.75229,2.2677505,7.667595
t100,0.90957594,-4.589492,7.1609173,3.1762629,8.54091,5.7903023,5.188493,9.849347,2.324565,7.768333
t80,0.93875474,-4.6608105,7.1916385,3.2065012,8.606308,5.721182,5.124852,9.882363,2.3562486,7.783362
t29,0.80775666,-4.4227886,7.221305,3.0743852,8.442613,5.9142575,5.322533,9.704968,2.2035217,7.64132
