"accepted_species","trait_BM_trend_scaled"
"t18",0.802901627014806
"t19",0.826670976162834
"t130",0.733169216654041
"t131",0.741258493696667
"t17",NA
"t33",-0.271700041952141
"t53",-0.00681845674609211
"t58",-0.14236803454105
"t128",0.575396557281122
"t129",0.687106539168724
"t132",0.451739091512682
"t133",0.44457834342537
"t40",-0.570187770539537
"t90",NA
"t91",0.227956022466297
"t88",0.190516429111664
"t41",-0.304836471257357
"t12",0.487122773249942
"t9",-0.0314122586533407
"t87",-0.097158005190099
"t106",-0.18760093514641
"t117",0.0118655520724989
"t118",NA
"t4",0.252729877605379
"t2",0.0123832832386342
"t22",-1.24728320617539
"t113",-1.13127207528043
"t114",-1.16349072883766
"t62",-1.31571325217308
"t45",-0.86630011853193
"t107",-0.86818699487247
"t108",-0.814865758190011
"t35",-0.372475296000409
"t21",-0.54786482772624
"t27",-1.47658939731199
"t46",-1.14523716950024
"t47",-1.4028032319873
"t24",-1.65589134515234
"t70",-1.36274327593653
"t71",-1.31143889418213
"t56",-1.11489253454571
"t57",NA
"t34",-0.395631324532656
"t96",-1.71615391603366
"t97",-1.67974207383564
"t73",-0.967735564983505
"t38",-0.765880934137298
"t36",-0.78624640569534
"t55",-0.529171580924504
"t85",-0.962462125548391
"t86",NA
"t121",-1.04626289290342
"t122",-0.953779035533698
"t10",0.0279137924188426
"t119",0.00271115054226685
"t120",-0.192788157972095
"t54",-0.53123475969801
"t92",-0.389610506466487
"t93",-0.756848593904245
"t42",-0.580200492190755
"t101",-0.387163279749094
"t102",-0.360679631892462
"t39",0.107742497737935
"t103",-0.999812231925428
"t104",-0.558474596049078
"t98",NA
"t109",-1.19927269209731
"t110",-1.13684754932878
"t111",-0.309054228622724
"t112",-0.539610755921297
"t51",-1.22132265708975
"t52",-0.717464859244071
"t37",0.160385758586096
"t43",-0.638932778704339
"t44",-0.291587613742941
"t25",0.251979389106851
"t28",0.0534261298880518
"t63",NA
"t64",-0.441657737948217
"t126",-1.24161903970938
"t127",-1.16237646254591
"t105",NA
"t72",-1.15925060065028
"t65",-0.994239808096328
"t78",-1.21377629716448
"t79",-0.595243802962455
"t94",-0.825830726710163
"t95",-0.542474885752113
"t89",-0.885711779865519
"t69",-0.83068359104425
"t115",-0.206220028286382
"t116",-0.270234837052541
"t7",0.797312192914666
"t11",NA
"t15",1.61008918767708
"t16",1.10056660302501
"t3",NA
"t48",0.537374632165715
"t49",0.552095778419141
"t59",0.940611170377233
"t76",1.2468561036914
"t77",1.2395103768771
"t67",0.47771679527888
"t68",0.74810495273852
"t14",1.50537278848698
"t8",1.20637556657481
"t29",NA
"t83",0.257841914091769
"t84",NA
"t74",0.219682004963676
"t75",0.185798797825456
"t66",0.417366281736517
"t20",1.42311769630394
"t23",1.85742248258622
"t30",0.879195241511467
"t31",1.06131777473427
"t5",1.0596766130369
"t6",0.124295893486334
"t13",0.743165890452471
"t123",NA
"t124",2.06070855387037
"t125",1.95731911890434
"t60",1.96530600809673
"t61",1.95843486056938
"t32",2.01809090595779
"t50",1.4027992401595
"t99",1.63444679767271
"t100",1.46960684566337
"t80",1.72125338435461
"t81",1.53064405298605
"t82",1.62477403793434
"t26",0.955896977955115
"t1",1.71121423051537
