"accepted_species","trait_BM_trend_scaled"
"t51",-1.50275960476759
"t74",-0.844895900688218
"t75",-0.561266874222521
"t16",-0.221050713213833
"t22",-0.890754850658591
"t23",-0.404240425348132
"t21",-0.256027119038697
"t88",-0.533578884860602
"t89",-0.684740747173402
"t90",-0.924767216402007
"t59",0.0265425825383445
"t60",-0.095981882685679
"t67",0.698521616970768
"t68",-0.0166233284976673
"t76",-0.335811217678908
"t77",-0.719405806598769
"t42",0.321160062330434
"t93",0.952123940727966
"t94",0.903664690304257
"t40",-0.214784751515812
"t41",-0.522674039243272
"t28",-0.113702387681844
"t61",1.70218797190257
"t62",1.10187527730809
"t32",0.874522468725835
"t29",1.49844628782136
"t26",1.72230229550377
"t27",1.85690335312994
"t84",-0.783865695357603
"t85",-0.736378978523889
"t19",-0.0186258458880447
"t48",-0.0517363314532613
"t49",-0.623082922423886
"t10",-0.358426057498425
"t8",1.3352463541541
"t9",0.964540004007426
"t12",0.304312891262714
"t33",0.395510849222103
"t34",0.381995032580599
"t73",0.385522742212447
"t86",0.862282186262526
"t87",1.01446505632714
"t80",1.16084460583906
"t81",0.804515187303232
"t3",0.391455230920237
"t53",-0.0789388295668471
"t54",0.180308494698435
"t78",-0.325487965887777
"t79",-0.144708614194314
"t6",1.23808033586189
"t65",1.8939290457486
"t66",1.82139436362088
"t17",0.836975759949591
"t18",0.212865285408642
"t46",2.04760872361859
"t47",1.3904546237315
"t5",1.34479532363227
"t2",1.18531817330378
"t20",0.370183893516588
"t95",1.4823650817221
"t96",1.52889414506
"t14",-0.0235132458188741
"t15",-0.903874101601243
"t99",-0.521124373729038
"t100",-0.500884319865878
"t4",1.77939893807729
"t97",1.4544803485548
"t98",1.80590016340263
"t69",1.45990895946122
"t38",-1.04170954586545
"t39",-0.224786263867297
"t30",-0.841971765155502
"t31",-1.16598963641617
"t24",-0.915078767057263
"t11",-0.329991770732811
"t35",-0.958534374254897
"t36",-0.887446567439227
"t43",-1.61491393410111
"t91",-1.42705722932588
"t92",-1.54501281257437
"t25",-1.81974828312846
"t82",-0.858415617155707
"t83",-0.908573705217677
"t72",-0.519833098157045
"t70",-0.814527446064543
"t71",-0.742661953725922
"t1",-0.451546710604393
"t44",-1.71061575063967
"t45",-1.21654747495123
"t7",-1.40094934714525
"t13",-0.872442607370138
"t55",-0.426668978064709
"t56",-0.453831557130046
"t50",-0.223465933879519
"t57",-0.147640823904267
"t58",-0.313828913750586
"t37",-0.901022575655214
"t63",-1.28635267182372
"t64",-1.52333843968964
"t52",-0.233584759791361
