"accepted_species","estimate"
"t11",0.612450657687465
"t64",0.803258790435496
"t83",0.826279676729599
"t8",0.072425292690803
"t96",-0.324473505126936
"t33",0.102007813865946
"t46",0.102007813865946
"t97",0.102007813865946
"t98",0.102007813865946
"t9",0.25943933280785
