accepted_species,estimate
t11,0.5262056
t64,0.5262056
t83,0.5262056
t8,0.0301304
t96,0.0301304
t33,0.0301304
t46,0.0301304
t97,0.0301304
t98,0.0301304
t9,0.20967871
