,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t28,-2.567004,9.988714,10.701779,-2.608239,22.484383,6.6182275,-4.7492013,-6.4593825,10.713612,43.113464,34.43997,31.480629,-7.9103403,-5.0303974
t24,-2.668116,9.616425,10.465124,-2.8276267,22.013693,6.6299267,-4.731306,-6.4479737,10.221339,43.068962,34.535217,32.014088,-7.720427,-5.1952567
t13,-1.9105953,7.4685426,7.9404883,-2.0686288,16.936338,4.646709,-3.8044548,-5.1883397,7.205419,33.3017,26.578861,25.101025,-6.0613556,-4.079531
t71,-3.1002548,9.808175,12.212044,-3.7703495,24.335491,9.932461,-5.304859,-7.074505,10.311181,47.380287,37.31876,36.697456,-9.01666,-6.111782
t72,-3.0809827,9.8547945,12.026929,-3.6779861,24.186335,9.765674,-5.2781944,-7.0510597,10.156431,46.842655,37.085392,36.34428,-8.923663,-6.074162
t6,-1.6028671,7.0959854,7.8528156,-1.9027662,14.116024,2.9617403,-3.4709306,-4.6558003,4.9460087,29.703623,23.326767,23.197481,-5.2221246,-3.5943666
t76,-3.1094186,7.2727466,9.722241,-2.345157,17.130156,2.7206736,-6.0202093,-3.3115947,-0.08331444,42.787262,33.299217,32.817524,-4.460778,-3.9287117
t77,-3.1491559,7.2571454,9.78221,-2.4290512,17.381863,2.668117,-5.983945,-3.317311,-0.08742378,42.79255,33.500797,32.93087,-4.4637733,-3.9512749
t62,-3.1139207,7.2151084,9.648969,-2.342485,17.47802,2.7145252,-6.0128684,-3.3296955,-0.0908613,42.819363,33.47223,32.96159,-4.492581,-3.8821976
t49,-3.0805118,7.241605,10.230447,-2.4087756,17.52254,2.494326,-5.8572617,-3.413801,-0.061612345,42.69563,33.242252,32.965588,-4.5400357,-3.8995056
t12,-1.8027142,6.795017,5.6127577,-2.0307634,10.324323,-0.4732256,-3.771476,-3.1676118,-0.11577423,29.789942,25.318413,22.734686,-4.2658305,-2.899733
t51,-4.9526687,11.164366,9.251696,-5.1145387,11.589785,-0.11883211,-2.2957256,-3.9464695,0.5303637,33.393547,38.388233,34.923077,-3.6110268,-5.656002
t54,-4.969095,11.087338,9.33444,-5.014713,11.611032,-0.039420035,-2.246549,-3.9920557,0.87262666,33.2247,38.553143,34.974167,-3.571785,-5.6712646
t55,-4.960536,10.869906,9.380513,-5.020206,11.601995,-0.06626101,-2.2299662,-3.983671,0.5436026,32.96718,38.509155,35.087254,-3.509362,-5.678032
t118,-5.0450897,11.180156,9.260329,-4.9993854,11.326725,-0.02580986,-2.2776506,-4.0308557,0.7352873,32.892796,38.441364,34.88009,-3.4541185,-5.7516665
t119,-5.050533,11.169988,9.222571,-5.004543,11.341904,-0.021769429,-2.276735,-4.02551,0.74129903,32.871155,38.506607,34.886723,-3.4624455,-5.7440925
t59,-5.0275383,11.282966,9.383576,-4.992064,11.2865505,-0.05730324,-2.3196828,-4.008519,0.7552594,33.310787,38.621483,34.89397,-3.5347652,-5.6924415
t47,-3.071327,9.650361,9.969856,-3.8660266,15.3448305,-0.1302291,-4.3640685,-4.717791,0.35813653,38.945896,35.733147,33.945423,-5.3398986,-5.0076194
t48,-3.1139636,9.993503,10.366762,-3.7835865,15.848248,-0.16459046,-4.3964405,-4.6870866,0.3433962,39.483,35.93594,33.75021,-5.389529,-4.9827285
t20,-2.30886,7.5272756,6.1666403,-2.872177,10.5753145,-0.5988704,-3.3157642,-3.358172,-0.17959343,28.767267,27.437544,24.240545,-4.1133947,-3.4771798
t37,-3.038262,10.311742,10.657798,-3.9281006,14.963415,-0.33985862,-4.375315,-4.5033364,0.78841937,39.274227,35.19622,33.26055,-5.7097135,-4.5978756
t38,-2.7558515,9.136647,9.012382,-3.5567677,13.271839,-0.45840415,-3.8861177,-4.023184,0.04477537,35.090286,32.24079,29.752783,-5.0556192,-4.1485577
t30,-3.0097039,10.271608,10.730891,-3.804098,14.941226,-0.23699628,-4.453313,-4.716453,1.0341986,39.20973,35.7871,34.484943,-5.712215,-4.6835456
t31,-2.9417026,9.904167,10.500846,-3.9476483,15.346733,-0.25721177,-4.462722,-4.770771,0.879066,39.34702,36.15314,33.696045,-5.9093046,-4.6481442
t73,-3.0271454,4.512156,4.457198,-7.653779,22.967207,-2.0117257,-2.5015213,-3.8785312,-0.41210088,42.62903,36.745327,30.277185,-8.978021,-4.1108375
t99,-3.0506136,4.503205,4.337185,-7.654203,22.885576,-2.0420253,-2.4788525,-3.8335454,-0.39534038,42.60697,36.819637,30.195818,-8.981846,-4.0467234
t100,-3.038477,4.4723573,4.403919,-7.67697,22.880507,-2.0615377,-2.4675672,-3.8366845,-0.3880523,42.69767,36.81335,30.219622,-8.982016,-4.0438194
t61,-3.0054684,4.3420286,4.145434,-7.4975395,22.436386,-2.0430343,-2.4476824,-3.7337968,-0.41362697,41.769836,36.270924,29.409405,-8.785028,-3.9506745
t67,-2.9695013,4.3631883,4.273508,-7.525416,22.84586,-1.981897,-2.5334613,-3.8443947,-0.36042583,42.777092,36.884182,30.320456,-8.93583,-4.051947
t68,-3.0069063,4.3050113,4.41977,-7.601375,22.79244,-1.9710534,-2.4831636,-3.9209335,-0.3578841,42.805035,37.020756,30.455183,-8.98683,-4.1258736
t112,-2.99875,4.4454436,4.146714,-7.637709,22.853218,-2.0663054,-2.531881,-3.8672493,-0.40488085,42.743736,36.562252,30.120152,-9.039863,-4.0876765
t113,-3.0043275,4.490458,4.127882,-7.6288614,22.904861,-2.0713336,-2.531018,-3.8830202,-0.4057711,42.68487,36.647114,30.112423,-9.044318,-4.0832915
t53,-3.0189989,4.4890685,4.768107,-7.5277147,22.450653,-1.8819265,-2.6265028,-3.9282696,-0.3445445,42.9291,36.69795,30.43339,-8.945483,-4.126897
t18,-2.878551,7.1596694,7.2657385,-5.746731,19.335169,-0.85887873,-3.582321,-4.4289103,0.17575753,41.997208,35.46473,32.624294,-7.5404763,-4.4245963
t11,-1.6058314,6.05492,3.924088,-2.2252097,9.408422,-0.7862035,-3.032312,-2.929673,-0.20303641,25.910086,23.183088,20.06084,-4.0269403,-2.5999897
t45,-0.9652358,6.3671346,7.9377275,-2.5854466,8.526979,1.1727743,-5.2780857,-6.1288586,1.2508125,40.205353,27.616003,37.266087,-6.837654,-4.6286707
t46,-0.9813923,6.4758196,8.4880495,-2.60538,8.710139,1.0321159,-5.2450194,-6.184555,1.2781864,40.6634,27.494425,37.450336,-6.8986397,-4.6823454
t26,-0.507193,4.65572,4.9260225,-1.7885767,4.964793,-0.219761,-4.360166,-4.795637,-0.014151967,31.788395,21.168812,29.525248,-5.1270556,-3.5349686
t23,-0.4809127,4.3926682,4.3711815,-1.6897709,4.427332,-0.28708848,-4.218971,-4.603111,-0.058259573,30.509914,20.401955,28.449165,-4.849333,-3.406995
t104,-1.2628168,6.538441,8.38398,-2.6689205,8.320192,0.883121,-5.1041636,-6.0944304,1.0544164,40.90358,27.864254,37.290974,-6.8438783,-4.650497
t105,-1.2453558,6.519661,8.328465,-2.6830623,8.330135,0.98278046,-5.105989,-6.108316,0.97694576,40.8009,27.773617,37.34351,-6.857682,-4.6670985
t22,-0.42532688,3.9995236,5.2955294,-2.2029853,1.4403362,-0.02457037,-4.0765877,-4.5548415,1.819516,35.149647,22.592625,28.275225,-5.5123153,-3.6379476
t27,-0.8735234,5.4667053,7.8357043,-3.058902,4.0622683,1.083921,-4.767279,-5.582405,3.4615161,42.886604,27.84653,34.242855,-6.7820168,-4.649939
t56,-0.82013035,5.6668563,8.18644,-2.9598267,4.906329,1.0540962,-5.120479,-5.955339,3.5795276,44.32493,28.885044,36.21355,-7.243913,-4.7603593
t57,-0.9309746,5.707041,8.418817,-3.0492647,5.1161633,0.8752675,-5.090627,-5.8736186,3.5981133,44.326706,29.134247,36.082115,-7.1540613,-4.7556853
t25,-0.63976276,4.6420674,6.8185644,-2.6206005,2.8037543,0.9533043,-4.4192553,-5.113248,2.831043,39.376617,25.277847,31.60577,-6.1814814,-4.2510324
t19,-0.8056699,4.332153,7.446995,-2.998067,2.810224,1.980607,-4.5157065,-5.306236,3.0019147,40.630703,26.675943,32.6955,-6.6038766,-4.333741
t32,-0.79114836,4.818895,10.453652,-4.102655,2.962719,5.353149,-4.722558,-6.3464584,3.794196,46.024536,29.820236,35.996227,-8.700503,-5.2733855
t110,-0.81230277,4.4611754,10.78287,-4.25508,2.698532,6.360134,-4.4923625,-6.2829933,3.790248,46.21819,30.406717,35.32388,-8.842612,-5.480783
t111,-0.82008564,4.411208,10.784274,-4.2626,2.6329536,6.399599,-4.488794,-6.2763596,3.8202448,46.20703,30.404781,35.39043,-8.824993,-5.4792647
t134,-0.98387146,4.093524,12.188785,-4.9452763,1.4609566,9.195814,-4.527219,-6.8633003,3.2549548,47.48829,31.20371,34.609787,-10.039159,-6.169684
t135,-0.9851783,4.0858216,12.191638,-4.945867,1.4607763,9.200571,-4.526155,-6.864409,3.2597587,47.48405,31.195715,34.606686,-10.042034,-6.169418
t108,-0.9870381,4.0913463,12.144996,-4.946506,1.5019135,9.086113,-4.5307536,-6.857488,3.1813228,47.457626,31.250736,34.645275,-10.037372,-6.1557646
t114,-0.98851484,4.007573,11.965741,-4.9455833,1.5654511,8.983673,-4.5441337,-6.862139,3.2013562,47.40799,31.254719,34.671833,-10.03609,-6.1534266
t115,-0.9974108,3.9859252,11.900161,-4.9528084,1.5098209,9.000095,-4.539014,-6.872017,3.1903236,47.369728,31.215172,34.66599,-10.045599,-6.16186
t97,-0.9909652,4.052113,12.080323,-4.956237,1.647347,9.01786,-4.5188327,-6.8626037,3.2183487,47.460777,31.192074,34.732574,-10.012515,-6.165574
t60,-0.9770444,4.1825504,11.816404,-4.8712883,1.9965181,8.559055,-4.510713,-6.7635126,3.2330136,47.069542,30.737888,35.075516,-9.816442,-6.036605
t74,-0.83464116,4.4405565,8.169072,-2.7401938,0.21950197,0.23415565,-4.6939745,-4.5173173,6.7961473,49.196598,29.468544,34.023132,-6.0616317,-3.8457952
t75,-0.89233154,4.6504097,8.633627,-2.8718593,0.6838317,0.36948013,-4.808143,-4.6728835,6.896781,50.23783,29.978224,35.000153,-6.225085,-3.9807477
t132,-0.90994704,4.1222844,8.384247,-2.8373206,0.29799366,-0.036912538,-4.583638,-4.4122157,7.548461,51.273296,30.849525,34.68339,-6.145912,-3.8604105
t133,-0.91272575,4.1256685,8.374508,-2.8431487,0.29949856,-0.03850689,-4.5821834,-4.4084544,7.554225,51.284935,30.838202,34.671986,-6.1436667,-3.861548
t98,-0.82836,4.141062,8.296578,-2.720572,-0.00576811,-0.12449322,-4.5781045,-4.278219,7.827628,51.521202,30.348482,34.79938,-5.848434,-3.824989
t122,-0.8281676,4.124326,8.319652,-2.6859927,-0.039389133,-0.12539196,-4.5470176,-4.259446,7.8921785,51.37495,30.348476,34.670353,-5.8103895,-3.7996895
t123,-0.83599585,4.1485524,8.379862,-2.6999452,-0.030829716,-0.1267172,-4.5539346,-4.2709603,7.9349813,51.508636,30.41984,34.775528,-5.827817,-3.813217
t121,-0.8416616,4.143855,8.3663645,-2.7043831,-0.031030178,-0.11839809,-4.562444,-4.278243,7.8919916,51.457382,30.377655,34.744152,-5.831496,-3.8224542
t66,-0.8678816,4.5227113,8.429007,-2.7160869,0.242589,-0.074832916,-4.7354007,-4.4662423,7.462839,51.41042,30.776691,34.781746,-6.103913,-3.8513954
t95,-0.855779,4.3909216,8.334181,-2.665473,-0.054009058,-0.119327165,-4.7344127,-4.397802,7.419264,51.415504,30.591854,34.761528,-5.97138,-3.7640297
t96,-0.87302285,4.5127683,8.326755,-2.667431,-0.05059862,-0.116444014,-4.74177,-4.3791313,7.372798,51.41095,30.522846,34.763393,-5.950813,-3.7789924
t36,-0.627993,0.3189413,-0.2044523,-0.253008,6.110101,-0.5994378,-5.249987,-6.30286,-0.8301374,20.565126,18.34541,37.814877,-3.7102602,-2.7483864
t44,-0.9511221,0.32465905,0.099614464,-0.39407885,8.683943,-0.38167056,-5.97623,-7.327236,-0.8976318,23.361887,21.478615,43.766914,-4.3676515,-3.1330326
t65,-0.85871947,-0.03971802,-0.10201644,-0.03623602,8.369194,-0.42685953,-5.962968,-7.2519937,-0.91159594,21.526762,20.6984,42.81335,-4.1705694,-2.8659248
t91,-0.9172737,-0.0597664,-0.06869333,-0.07863925,8.768665,-0.38886824,-6.031154,-7.3838077,-0.9076006,21.96142,21.177286,43.56373,-4.2816305,-2.9110024
t92,-0.9137954,-0.06558658,-0.032385617,-0.11653121,8.775581,-0.361531,-6.051598,-7.448407,-0.8988251,22.251104,21.278576,43.917324,-4.3622384,-2.9477668
t63,-0.9777775,-0.06878807,-0.07691553,-0.2409304,8.481686,-0.38028064,-6.0130196,-7.3674974,-0.8713682,22.548021,21.536236,43.900986,-4.2541046,-2.9892356
t64,-0.8606877,-0.058021843,-0.16010742,-0.07198775,7.7086344,-0.48659983,-5.7829604,-7.068329,-0.89932024,21.046556,20.331314,41.878075,-3.9961395,-2.8202996
t116,-0.9174156,-0.09011518,-0.07622956,-0.22382978,8.833553,-0.42873994,-5.994855,-7.3599854,-0.8704694,22.309282,21.405586,44.01631,-4.267837,-2.9162712
t117,-0.9114561,-0.07943336,-0.066708736,-0.21274884,8.7753105,-0.41529846,-6.002563,-7.3666873,-0.87786955,22.281027,21.32613,44.04376,-4.266544,-2.9282048
t103,-0.9158781,-0.0821716,-0.06698073,-0.19542983,8.91416,-0.41933227,-6.003537,-7.343891,-0.8764281,22.281366,21.433823,43.883526,-4.267115,-2.884328
t84,-0.9288265,0.06413715,0.19727716,-0.32233194,8.672188,-0.42732382,-5.9600496,-7.3922305,-0.8582682,22.66124,21.056679,44.174366,-4.259119,-3.0880024
t85,-0.94891036,0.043484144,0.09412869,-0.3080643,8.853962,-0.403359,-5.9488354,-7.4011674,-0.88441104,22.465694,21.15813,44.214146,-4.2349873,-3.1105258
t42,-1.3885355,5.7894216,0.602233,-3.5177643,5.390395,-0.15673628,-5.174937,-5.4894,-0.3182639,34.140945,15.290512,43.5865,-2.6405053,-6.977485
t43,-1.4671589,5.8940864,0.74603754,-3.5206592,5.6219673,-0.07868137,-5.116497,-5.4137025,-0.24366453,34.38125,15.245984,43.3021,-2.378822,-7.146663
t140,-1.3474293,5.9648485,-0.16425638,-3.732615,5.164012,-0.09900999,-5.1419597,-5.3817425,-0.2825069,33.85385,13.854168,44.02259,-2.1694582,-7.390321
t141,-1.3474345,5.9648376,-0.16425484,-3.7326295,5.164015,-0.099014185,-5.141954,-5.3817387,-0.28250292,33.85386,13.854142,44.022625,-2.1694524,-7.3903236
t109,-1.3550667,5.9994283,-0.14624919,-3.7217464,5.1779785,-0.121805765,-5.1426964,-5.40336,-0.30190772,33.8166,13.897642,43.98978,-2.2277904,-7.3635635
t88,-1.3694103,5.9328876,-0.13368711,-3.7194722,5.1327643,-0.13748913,-5.127206,-5.3828125,-0.30291742,33.955406,14.011376,44.06876,-2.2152004,-7.3536696
t58,-1.390643,5.886306,-0.003963645,-3.65877,5.2139616,-0.07863245,-5.0892158,-5.409994,-0.24910791,34.03974,14.200591,43.47354,-2.3507717,-7.295804
t126,-1.4140145,6.032,-0.025980646,-3.5612886,5.1240134,-0.053612996,-5.0559382,-5.40652,-0.21132305,34.068,14.056161,43.72548,-2.1896863,-7.3750377
t127,-1.4139322,6.0602536,-0.02259434,-3.5546825,5.1380363,-0.053761482,-5.05941,-5.4075265,-0.20972745,34.079212,14.050629,43.73708,-2.181251,-7.3750696
t120,-1.4038242,6.037494,-0.031780224,-3.571198,5.1837153,-0.06688433,-5.06149,-5.3957925,-0.21228531,34.09904,13.976218,43.70496,-2.1807966,-7.374752
t69,-1.3944005,5.996071,-0.028915197,-3.5530746,5.0440507,-0.035120107,-5.1111183,-5.4404407,-0.21126106,34.005554,14.155925,43.74753,-2.241052,-7.340282
t82,-1.4897889,6.0613465,0.049764715,-3.4640138,5.5715804,-0.04949751,-5.120023,-5.388786,-0.22939737,33.668823,15.530528,43.080723,-2.4273286,-6.9870477
t83,-1.4697274,6.0855045,-0.004786475,-3.4611847,5.682189,-0.02920866,-5.133992,-5.4244313,-0.24382345,33.62116,15.689091,43.205524,-2.4778118,-7.006195
t33,-0.8909275,4.69012,-0.0123709515,-2.5733104,3.4603434,-0.35008928,-4.5676913,-4.7544637,-0.3768171,29.147097,13.690048,36.83523,-2.4055643,-5.5665565
t89,0.5536477,5.8386807,6.615334,-2.130567,5.695066,-0.97696316,-5.041206,-5.5571117,-0.23887031,35.850536,21.558199,41.53133,-6.426113,-2.9383533
t90,0.42952672,5.880672,6.70197,-2.115997,5.7305484,-0.9736357,-5.042352,-5.566221,-0.21766774,35.822884,21.607723,41.406597,-6.372133,-2.9665678
t101,0.9969277,5.915365,6.916119,-2.0904639,5.996539,-1.0483836,-5.0200105,-5.4499426,-0.26557082,36.089138,21.51791,41.50501,-6.2698865,-2.8766327
t102,0.94768447,5.9262385,6.8080482,-2.1003745,6.107274,-1.0590428,-5.017078,-5.4217615,-0.27322105,36.09244,21.55017,41.3355,-6.271612,-2.870638
t41,0.6907901,4.9861817,5.365466,-1.8378515,4.468011,-1.0419239,-4.677842,-5.1742845,-0.32837674,33.03731,19.757233,38.839474,-5.601787,-2.8033726
t50,0.1098961,5.4425774,6.6157784,-2.1241376,5.7152925,-0.95192796,-4.862269,-5.4639373,-0.24237306,35.6073,21.608007,41.699154,-6.021276,-3.0327027
t86,0.47355118,5.7189426,6.566397,-2.0814772,5.969375,-1.0849186,-4.8851295,-5.469583,-0.208234,36.100822,21.685114,41.43628,-6.1405025,-2.8896084
t87,0.30460683,5.6738315,6.653636,-2.1109703,5.9800396,-1.0561703,-4.861799,-5.4744277,-0.19428785,36.127296,21.77203,41.514477,-6.1108565,-2.918704
t10,-0.95209426,7.8144083,5.189301,-1.363752,9.848708,-0.6353161,-3.9845033,-3.7482357,-0.086145714,28.17354,22.746271,21.027384,-4.9891834,-2.366816
t14,-1.5331658,9.780015,9.015611,-2.0826793,13.871812,-0.25251886,-4.9511933,-5.043609,1.3194045,37.343506,29.218803,29.012281,-6.451913,-3.5589721
t15,-1.1125499,8.275004,6.319695,-1.5250826,10.824602,-0.54242957,-4.303908,-4.086007,0.200706,30.560287,24.27468,22.899557,-5.358887,-2.6172051
t130,-0.043559473,19.88701,11.58897,-0.24860214,19.280891,-1.1023971,-8.50923,-6.268715,-0.4036207,45.912003,34.771107,25.814592,-11.054736,-1.5423192
t131,-0.04466535,19.887602,11.590267,-0.24971545,19.289259,-1.1019257,-8.505656,-6.2663827,-0.4001746,45.919704,34.78521,25.806475,-11.055072,-1.5424803
t128,-0.041126266,19.777395,11.5568495,-0.22767738,18.933815,-1.1680499,-8.5206995,-6.278393,-0.3951484,46.07564,34.465343,26.104895,-11.020863,-1.5210891
t129,-0.04112703,19.776907,11.552111,-0.2294083,18.937298,-1.1666262,-8.522929,-6.279645,-0.3956819,46.073753,34.473072,26.094942,-11.025405,-1.5198365
t34,-0.28202593,18.361439,11.116839,-0.5945694,19.253496,-0.8064181,-8.007548,-6.330274,-0.085981965,46.01068,34.596943,27.329237,-10.670854,-1.8756666
t17,-0.32748854,13.549191,7.2126555,-0.52184314,13.755354,-0.91166365,-6.115296,-4.7709513,-0.21409015,35.568314,27.744762,21.840403,-7.9055824,-1.5247303
t35,-0.6973702,16.870726,10.978567,-0.8984799,17.575686,-0.9306496,-7.1531296,-6.112901,-0.021423174,44.172226,33.66479,27.681824,-9.759784,-1.9754457
t106,-0.78758854,17.564823,11.539957,-1.1196474,18.398981,-0.82707685,-7.3171816,-6.1596484,0.23143446,45.977146,34.383007,28.069044,-10.001853,-2.1948297
t107,-0.7924393,17.536625,11.475118,-1.1276842,18.314602,-0.81990796,-7.295837,-6.160716,0.28614986,46.009926,34.516945,28.052145,-10.005451,-2.1983218
t29,-0.889417,16.900095,11.387622,-1.2148274,18.053593,-0.97570974,-7.160572,-6.2029166,-0.022167135,45.38059,34.75887,28.602465,-9.820542,-2.1628096
t21,-0.7801822,16.091028,11.205026,-1.3237364,17.850018,-0.89829063,-7.1123743,-6.0428095,0.3083669,45.100746,34.72303,29.756502,-9.810164,-2.1626463
t7,-1.4036916,8.482928,7.6439395,-2.0266945,12.604063,-0.25941363,-4.588573,-4.5800962,0.5795914,34.078796,26.891392,26.735075,-5.7933507,-3.2845383
