,0,1,2,3,4,5,6,7,8,9
t28,18.38724,4.7017627,0.2765587,3.074785,7.501202,-6.446466,6.5526295,5.018015,5.6969385,5.0667324
t61,18.533045,4.810686,0.3232591,3.0100346,7.549919,-6.59202,6.518167,5.15023,5.7384176,5.1006083
t62,18.337519,4.707583,0.22878198,3.0044072,7.5590105,-6.397334,6.480359,4.9789376,5.7469387,5.066614
t81,18.39786,4.710958,0.19707102,3.111146,7.4448333,-6.4571896,6.573602,5.004904,5.6245165,5.0927715
t82,18.461737,4.6774664,0.35166302,3.0372589,7.526429,-6.5202403,6.4777555,5.119068,5.7176228,4.9919715
t39,18.473822,4.8375587,0.29809698,2.936587,7.6240478,-6.533869,6.4512854,5.0967026,5.811877,5.087964
t43,18.482824,4.7884903,0.31000453,3.0679023,7.474719,-6.5400696,6.522208,5.1211047,5.6599216,4.923726
t44,18.58487,4.7245927,0.38999927,3.1555405,7.4117928,-6.641535,6.5622325,5.214381,5.605367,4.959359
t54,0.13595617,15.717276,0.59469527,14.658119,3.4861789,4.1162877,3.0236871,2.6768458,4.34994,2.7041144
t55,0.19440737,15.707298,0.7392204,14.636253,3.520625,4.281213,2.9577625,2.725666,4.259707,2.5925884
t37,0.37683886,15.934729,0.3596449,14.81758,3.631503,4.1339016,2.6772423,2.5323753,4.642536,2.5452204
t38,0.0762224,15.69312,0.41683218,14.600947,3.587774,4.1755486,2.8226583,2.7134452,4.5659947,2.6575382
t85,0.13778725,15.752795,0.5335772,14.841639,3.4253428,4.2066665,2.7534614,2.711585,4.6312127,2.7186303
t86,0.1779311,15.717331,0.5893615,14.783585,3.4198809,4.2206388,2.7348228,2.6488414,4.5499296,2.7209842
t21,0.07768315,15.80248,0.33825263,14.678707,3.469214,3.9427848,2.7176516,2.6565533,4.6566634,2.6276455
t50,0.35046414,15.865773,0.46596938,14.677535,3.5942347,3.9862537,2.8693998,2.4187272,4.5787125,2.617301
t75,0.3446535,15.832021,0.5458802,14.583055,3.5958607,4.035396,3.0460105,2.4639897,4.44779,2.5867324
t76,0.3093451,15.83281,0.47195274,14.6698675,3.5525656,3.9914994,2.820952,2.4508333,4.590466,2.6130812
t47,0.29188523,15.959404,0.46880284,14.801004,3.7381196,4.2883883,3.0728667,2.6682754,4.5266914,2.641894
t48,0.20720232,15.965607,0.43235174,14.757684,3.7603512,4.326853,3.1213903,2.7541673,4.5763693,2.6081522
t35,0.2244022,15.892865,0.41574708,14.667456,3.7758126,4.3235154,3.2675564,2.789053,4.6029277,2.544474
t36,0.24263678,15.941973,0.46247897,14.855169,3.6922793,4.1882267,3.074032,2.7193394,4.4171596,2.7309413
t40,2.8303683,9.322475,1.1555681,12.117468,3.8003607,5.4687905,5.040826,1.0650363,1.0716571,8.4005
t41,2.743785,9.145454,1.1935359,12.22533,3.8812966,5.522623,5.2137537,1.0167168,1.0399433,8.342101
t56,2.7139227,9.135216,1.285731,12.17974,3.9237697,5.565389,5.2644553,1.0881757,1.1922609,8.168476
