accepted_species,estimate
t10,1.2797359801436776
t21,1.2515381776440875
t54,-0.22762340371637158
t37,-0.9359949789287845
t97,-0.4381042800406611
t87,-0.9545016952530612
t1,-0.02970594894540969
t75,-1.0043101588769787
t57,-0.9857225918051696
t4,-0.6700665811590565
