"accepted_species","estimate"
"t10",0.723399614152013
"t21",1.43298758525149
"t54",-0.592490903843003
"t37",-0.884737781374345
"t97",-2.25222387589877
"t87",-1.216712940447
"t1",0.00839734310130461
"t75",-0.973296920390088
"t57",-1.02381818425739
"t4",-0.468692965872814
