,0,1,2,3,4,5,6,7,8,9
sp314,26.305496,-14.359172,-6.778666,157.92389,-33.435528,248.05644,121.36258,157.55844,-39.47173,211.47029
sp332,214.80235,19.059977,-13.560219,142.57368,-22.172033,158.75577,161.56091,58.56999,-32.431057,72.4987
sp368,0.99412596,-12.611769,-2.0462148,154.14801,-33.412544,266.4716,139.8116,144.1201,-34.997433,211.27184
sp378,-54.285316,-44.587906,3.936203,21.643097,-41.725277,91.744484,-12.887329,292.0184,-33.054874,235.4437
sp382,-58.374775,-46.57911,-2.6398852,3.6674848,-44.977062,94.8253,-12.947472,291.26105,-31.819004,233.5957
sp385,219.47516,26.571196,-13.781745,142.76694,-20.385635,158.27687,166.82724,49.704456,-32.17887,63.17978
sp393,1.3158423,-12.754859,-1.9328222,153.82701,-32.847103,266.67538,138.61143,138.4667,-36.341915,212.87225
sp394,-0.11630695,-12.693309,-1.6612402,153.49673,-33.060875,267.34634,137.60239,140.73375,-36.58064,212.48517
sp395,221.06795,26.35169,-13.633092,144.29756,-20.527824,158.12927,166.1138,51.893223,-32.490738,62.9995
sp397,213.64775,19.202394,-14.287467,144.5352,-21.382437,156.91954,163.52818,55.31379,-32.011913,72.45438
sp401,-48.13039,-32.25033,81.623505,81.58013,-32.011047,77.557724,-16.721405,289.76382,-41.808884,271.60022
sp403,-58.429535,-46.837524,-2.489247,3.254376,-45.055527,93.25275,-13.522525,293.9946,-32.381855,232.84503
sp407,-46.198895,-33.06357,71.31007,76.51982,-34.25207,86.116585,-14.743606,288.63953,-41.25501,267.84738
sp411,220.29703,27.438105,-13.976646,142.07503,-20.639137,160.3562,166.30067,50.93091,-30.724262,62.089672
sp415,-48.865597,-38.561573,6.9809856,35.588,-42.42126,87.27757,-12.92765,289.78476,-34.86108,242.44539
sp418,-58.328896,-46.408005,-2.103468,2.5127606,-45.302456,92.65045,-13.91922,290.36667,-32.285473,237.81494
sp419,-49.897808,-39.52673,7.261299,32.12411,-42.253494,89.00412,-11.737304,289.73053,-35.332237,238.86784
sp420,-54.372402,-43.9385,2.0723028,21.854004,-41.40391,91.804085,-13.393664,289.48526,-33.479546,235.30864
sp423,-54.706753,-44.17165,5.1711226,21.245653,-41.338257,93.484215,-13.597902,290.06842,-33.47937,234.8347
sp426,-48.54005,-38.627014,6.2210865,33.416164,-42.614025,88.82911,-12.470016,290.28104,-34.73924,240.36562
sp430,220.52744,27.301386,-14.159337,142.62817,-20.86062,158.60303,164.2319,51.65733,-31.300287,63.490467
sp431,213.51184,23.998331,-14.56235,144.1727,-22.001799,159.79382,163.59702,55.909245,-31.14856,74.02615
sp432,220.8447,26.591702,-14.178444,143.0328,-20.180067,159.3311,168.5847,48.699543,-32.399857,61.83823
sp433,-50.092255,-39.433002,6.507037,33.595356,-41.918877,88.742546,-11.809053,288.4086,-35.24899,239.55655
sp434,-49.838142,-39.427975,6.299163,34.43655,-41.893303,89.26317,-11.796106,288.85928,-35.281483,239.22726
sp435,-58.61974,-46.51446,-1.6120132,3.0453382,-44.85832,92.24241,-14.081302,291.0692,-31.957243,237.41463
