"accepted_species","estimate"
"t45",0.105711629206942
"t84",0.505884874361631
"t96",-2.87149965306691
"t40",-1.32500776653567
"t48",1.31538797377567
"t67",1.63950571193539
"t74",0.852234955342044
"t83",0.384794959096958
"t51",-0.00143344761637483
"t35",-0.613915248783442
