accepted_species,0,1
t210,0.12513022128408446,0.8748697787159155
t119,0.08152966228378566,0.9184703377162143
t161,0.07125036920349437,0.9287496307965056
t31,0.08199006821759525,0.9180099317824048
t48,0.0726010743115233,0.9273989256884767
t257,0.16671259802858407,0.8332874019714159
t220,0.16755970898508898,0.832440291014911
t81,0.05644408448034499,0.943555915519655
t54,0.0510759177292589,0.9489240822707411
t171,0.02071209438879318,0.9792879056112068
t72,0.04811134196591482,0.9518886580340852
t91,0.06355383921304192,0.9364461607869581
t23,0.06874666137020236,0.9312533386297976
t33,0.30376829553540363,0.6962317044645964
t21,0.1043235112323937,0.8956764887676063
t197,0.0004964678953307544,0.9995035321046692
t199,0.0008833847288508556,0.9991166152711491
t96,0.015089678334483936,0.9849103216655161
t97,0.02035797039694931,0.9796420296030507
t79,0.041397555549207765,0.9586024444507922
t202,0.017564516563379984,0.98243548343662
t223,0.3168217892566144,0.6831782107433856
t118,0.20782472365145221,0.7921752763485478
t124,0.23469609484815257,0.7653039051518474
t207,0.43455424481511695,0.565445755184883
t22,0.08838271072098525,0.9116172892790148
