,0,1,2,3,4,5,6,7,8,9
t12,8.289745,12.458829,3.4385011,6.851278,6.349517,5.0187707,2.4860945,9.972487,1.7328407,4.379945
t20,8.968447,10.595967,5.6970124,5.343355,7.3153806,5.5287743,2.3518858,8.39007,2.2073646,2.6722338
t29,8.914636,10.670697,5.5487566,5.0790834,7.4157157,5.702488,2.262822,8.288049,2.0547755,2.429441
t30,8.956454,10.662503,5.625528,5.2039666,7.3419275,5.6038246,2.2781723,8.321888,2.1198568,2.567059
t31,8.195149,12.602765,3.445652,6.9660373,6.2909303,4.983425,2.3796103,10.098652,1.6149421,4.3246036
t33,10.031679,7.526062,7.09164,5.0559616,5.0069346,4.822574,6.735279,6.255047,3.2811997,4.6218014
t46,10.059395,7.515123,7.1970286,5.2211905,4.8070817,4.7933097,6.798457,6.2717085,3.1502063,4.7402544
t47,-2.9363616,2.8961794,5.346028,4.4314327,5.7859726,6.561867,4.1097207,3.0313919,6.636609,3.7794418
t48,-2.9434497,2.9333277,5.309233,4.361037,5.820324,6.5080557,3.9991257,3.032164,6.606652,3.8897016
t49,8.194217,12.622685,3.5389607,7.0857162,6.2295227,4.9062147,2.4864798,10.133458,1.5296063,4.237888
t53,9.317968,9.293915,6.160197,4.709233,6.0018177,4.5206814,3.8726838,6.8681,3.5511959,4.016731
t54,9.036978,10.559613,5.7048807,5.2540617,7.2591195,5.593974,2.3071613,8.410642,2.331463,2.6477442
t55,-1.3241613,2.7009816,4.1860337,4.2146397,6.2918253,4.8745975,3.1762447,4.8781853,6.7406664,6.0978045
t56,-2.2466745,3.3042784,4.918093,3.9193058,5.8407907,5.603807,3.2318857,4.103633,6.929263,5.0766525
t57,-2.8928435,2.9203072,5.3970037,4.295515,5.9199915,6.433823,4.1130714,2.875918,6.485109,3.6982884
t60,9.132805,10.693582,5.773764,5.335697,7.323879,5.6730056,2.284115,8.3599825,2.2490516,2.5502117
t61,-2.3827612,2.9613688,4.829572,3.6409318,5.8767204,4.2745,1.9320928,4.857459,8.255856,5.5796275
t62,8.269848,12.56986,3.5235195,6.998152,6.229639,4.9045534,2.472224,10.066415,1.579795,4.2777224
t63,-2.4313414,2.9037106,4.7726436,3.6378496,5.803398,4.145042,1.7938569,5.0084543,8.249373,5.625986
t64,-2.3348083,2.9441745,4.785884,3.683468,5.854155,4.2859955,1.9754274,4.8428683,8.183305,5.5738935
t66,10.137881,7.464076,7.254707,5.2793694,4.713182,4.863638,6.8670044,6.3456254,3.068148,4.8178186
t68,10.231905,7.3641295,7.1077228,5.113277,4.7852197,4.9386415,6.907487,6.075877,3.1501946,4.7029533
t70,9.177203,10.811356,5.7862153,5.054272,7.065913,5.584233,2.1358979,8.34793,2.3828359,2.4290338
t71,9.254534,10.897867,5.72177,5.2193027,6.9765162,5.5990553,2.2290916,8.254517,2.3754656,2.4511962
t72,8.114313,12.530013,3.483096,6.898891,6.362878,5.0514193,2.3813794,10.028189,1.6597457,4.3559966
t73,8.238122,12.70768,3.3804312,6.9934835,6.187453,4.889836,2.282013,10.170453,1.4423629,4.135055
