,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t143,5.137494,6.5258474,6.500897,1.697742,8.583923,7.410589,4.0921583,0.85169184,6.380957,8.890264,8.510118,2.4645314,5.79588,13.563206,5.5028434,7.3129096
t144,5.1560917,6.559792,6.4647303,1.7373798,8.535946,7.4423556,4.076196,0.88296306,6.362573,8.874692,8.475116,2.4319215,5.823509,13.551752,5.471052,7.331969
t97,5.1346884,6.528412,6.5151515,1.7078491,8.580172,7.394516,4.063151,0.8364192,6.366184,8.91663,8.541217,2.432874,5.841872,13.543715,5.5285916,7.284032
t44,5.07769,6.406598,6.515632,1.7869724,8.61274,7.3479147,4.2759314,0.73368543,6.527265,8.698083,8.52847,2.5243125,5.643007,13.564172,5.5676746,7.446447
t40,5.080031,6.4122567,6.5102587,1.7846172,8.609669,7.352657,4.2689643,0.74138546,6.5198574,8.701031,8.5211935,2.5210207,5.649055,13.563896,5.560273,7.447292
t6,10.346261,3.8382864,6.1683016,-0.5075271,4.8796673,3.431028,3.418378,2.0928245,4.06449,4.051481,6.3292694,6.2249246,5.062311,3.7214055,5.2837934,4.8435025
t14,10.357729,3.825267,6.080888,-0.3211657,4.904828,3.330122,3.4285173,2.1752279,4.1712494,4.1173434,6.297155,6.225136,5.0793037,3.7318943,5.3266335,4.8604755
t15,10.217465,3.7127457,6.123764,0.49984023,5.110937,3.0309706,3.8555071,2.1845355,4.2105947,4.1796317,5.879079,5.8011966,5.2502794,3.9756188,5.9321084,4.4753623
t7,10.386366,3.8217144,6.108624,-0.25972518,4.9102364,3.3797529,3.4889488,2.1149294,4.12092,4.0762277,6.266736,6.186031,5.108133,3.7793105,5.391783,4.81217
t12,10.377506,3.8778498,6.0506773,-0.25034633,4.841503,3.352852,3.4070883,2.1075912,4.163593,4.0276303,6.2920065,6.248638,5.076914,3.808913,5.3304396,4.846776
t13,10.335588,3.7989626,6.061798,0.07366179,4.9515386,3.2478487,3.5822034,2.1335797,4.18446,4.1431966,6.1539073,6.0764694,5.1503596,3.848014,5.5702515,4.7176547
t99,10.232797,3.7015617,6.077235,0.46661824,5.093544,3.1055665,3.8320148,2.1921566,4.188535,4.2168374,5.9289327,5.874771,5.264195,3.9443374,5.8922386,4.543
t100,10.322885,3.7304425,5.9713974,0.42143646,5.057723,3.150721,3.8327198,2.2271543,4.1418405,4.3088837,6.0123014,5.9196415,5.241223,3.926462,5.8296046,4.5946536
t67,10.239063,3.7080636,6.0859976,0.433415,5.066099,3.12004,3.791789,2.1608436,4.199822,4.1902304,5.960667,5.9009175,5.253981,3.9394681,5.8524475,4.568393
t37,10.285632,3.7638736,6.0080814,0.12714486,4.9864497,3.1725168,3.6233456,2.1433818,4.175184,4.2004075,6.08151,6.001773,5.201961,3.9121995,5.613094,4.647356
t26,10.280012,3.7438467,6.0657043,0.29820925,5.022588,3.1598423,3.704486,2.1500163,4.1939034,4.184847,6.0353866,5.956927,5.2136545,3.9060552,5.7364388,4.6116934
t27,10.208797,3.6949482,6.0883713,0.5378022,5.1310406,3.0438228,3.8828852,2.206882,4.185537,4.2198873,5.867293,5.809454,5.2741623,3.9723313,5.9550886,4.4881277
t28,10.367578,3.8492315,6.0683913,-0.013675229,4.8941197,3.2909088,3.5211186,2.0955012,4.1812105,4.1255736,6.2101226,6.127295,5.094711,3.8228195,5.48252,4.758179
t21,10.285791,3.7184424,5.9967437,0.50385493,5.067825,3.028108,3.796653,2.1230116,4.191374,4.2612114,5.9629354,5.805905,5.242312,3.9777646,5.8597927,4.4832067
t68,9.7113905,2.7108266,7.185326,-0.9700249,5.5925484,3.4305387,4.859626,2.7802827,4.6137753,4.5592585,5.0491705,5.571727,5.8981266,2.729201,7.5039244,3.7773547
t69,9.757457,2.711817,7.344081,-0.94616455,5.57071,3.4214728,4.7871895,2.7572825,4.6552906,4.4988146,5.0156236,5.5643635,5.8660946,2.759523,7.4742866,3.7169356
t16,10.234815,3.6603057,6.293947,-0.67578703,4.97166,3.4283497,3.5340443,2.1788032,4.117399,4.1262584,6.1733756,6.107994,5.1917515,3.6205873,5.4852395,4.760581
t39,9.726775,2.6941798,6.931812,-0.99444246,5.5699077,3.3909035,4.844051,2.8265102,4.573364,4.5565686,5.0950146,5.629446,5.8670073,2.7509546,7.4622235,3.8793366
t70,9.688867,2.6798854,7.141854,-0.9977525,5.6118975,3.431855,4.902407,2.8069637,4.624027,4.582728,5.0489855,5.566873,5.9099054,2.7020252,7.531244,3.7746599
t71,9.653593,2.654395,7.2029653,-1.0173275,5.6963162,3.3808587,4.9653206,2.8876457,4.6543555,4.6518836,5.023476,5.551689,5.847207,2.8171818,7.5289946,3.6929965
t42,9.633361,2.6708233,6.981507,-0.9029013,5.508973,3.4275212,4.844567,2.7923517,4.6553745,4.6446013,5.063524,5.565609,5.944798,2.6644907,7.450695,3.8969576
t61,9.694477,2.6100633,7.4321046,-1.14375,5.7735586,3.4057,4.976608,2.8850462,4.622089,4.577118,4.870288,5.5021553,5.9175477,2.684787,7.653523,3.6098573
t72,9.707243,2.577477,7.474103,-1.1515867,5.7485323,3.491931,4.9975915,2.8414574,4.704601,4.5011168,4.931938,5.512345,5.9910474,2.5961685,7.789672,3.5835788
t73,9.727107,2.5785704,7.4540844,-1.156061,5.7697754,3.3979871,4.9983735,2.9035478,4.622259,4.543395,4.882686,5.536106,5.9303336,2.663741,7.692491,3.6157277
t58,9.790365,2.5466573,7.388339,-1.0713557,5.6634574,3.3956928,4.9885955,2.856554,4.6469884,4.4524074,4.949998,5.6207843,5.977956,2.5776284,7.7267933,3.7035143
t48,9.596461,2.6253304,6.9596353,-0.951119,5.587968,3.410783,4.946933,2.8611255,4.6569786,4.6857266,5.0091314,5.552297,5.9581184,2.6512363,7.5347056,3.8515527
t49,9.683187,2.6327345,7.374677,-1.0128368,5.6596894,3.4517932,4.9418025,2.7872865,4.708436,4.557276,4.8868084,5.5096574,5.9661355,2.6245105,7.6590304,3.6131136
t43,9.70118,2.7049475,7.001565,-1.0435976,5.625791,3.4529855,4.910112,2.7837458,4.5771546,4.574913,5.0406795,5.5787654,5.922174,2.6978726,7.548298,3.8076103
t89,9.685108,2.6336915,7.354973,-1.0004365,5.6381,3.4385629,4.912504,2.7974977,4.716586,4.558795,4.9108706,5.5173955,5.945327,2.653637,7.6303473,3.6346345
t90,9.596491,2.751452,7.359799,-0.9305836,5.67808,3.5734332,5.0129895,2.6624064,4.7278476,4.629039,4.939753,5.4491487,5.995983,2.6224627,7.6434298,3.5147748
t8,10.290018,3.7486253,6.229005,-0.677831,5.072845,3.396997,3.6164513,2.2027318,4.070326,4.219751,6.2868824,6.1276855,5.1072736,3.5681067,5.412324,4.8480563
t9,10.298086,3.7041683,6.2322097,-0.6888629,4.96515,3.5027297,3.47987,2.1210055,4.021189,4.096424,6.2665825,6.185095,5.1642733,3.6050436,5.3371553,4.8358335
t11,10.34883,3.7046833,6.2618012,-0.5684915,5.0444922,3.4731104,3.6167395,2.1252801,4.021241,4.1371593,6.218218,6.1147757,5.1737404,3.6320221,5.454864,4.778229
t25,9.697729,3.0607545,2.7718287,3.4859428,7.3243423,3.4864304,8.766494,7.716132,5.1379533,6.588907,6.7302346,7.9043493,6.1437607,4.760123,7.827164,9.304828
t116,9.644318,3.2168753,2.7223427,3.4001992,7.46479,3.58945,8.811261,7.807737,5.0833817,6.6785316,6.701052,7.8161697,6.113043,4.766518,7.85507,9.475079
t117,9.6769705,3.2331214,2.7571554,3.4133859,7.4355903,3.5838668,8.815274,7.774266,5.109553,6.6297073,6.6940637,7.8213267,6.1289344,4.7436514,7.8290424,9.445137
t62,9.565874,3.4216735,2.6963859,3.327389,7.5641274,3.6900306,8.818124,7.8173056,5.1240563,6.732821,6.712562,7.74777,6.012295,4.7967362,7.7694063,9.642012
t82,9.571689,3.5008538,2.6099184,3.3286872,7.576822,3.712625,8.87737,7.9342775,5.129125,6.850365,6.684879,7.7675004,5.983503,4.7851467,7.7192373,9.790929
t139,9.579966,3.5107737,2.664638,3.2909021,7.627461,3.7237945,8.817695,7.8646426,5.1078687,6.788511,6.584886,7.7130246,6.0327516,4.8570666,7.7692366,9.736742
t140,9.45928,3.5913947,2.6666024,3.2116716,7.6786094,3.8237264,8.807987,7.8777304,5.0257,6.860073,6.6483436,7.626868,6.004466,4.862096,7.800728,9.842236
t155,9.507545,3.564343,2.5866702,3.2618473,7.625056,3.793402,8.883641,7.979221,5.061736,6.915481,6.679217,7.714666,5.99463,4.791413,7.741681,9.88007
t156,9.57079,3.4389393,2.590985,3.3418467,7.545428,3.6899343,8.776208,7.8845696,5.1114507,6.8672223,6.597629,7.6874733,6.037903,4.9121947,7.7107973,9.758512
t157,9.521333,3.5486302,2.6803095,3.2456238,7.652711,3.7849731,8.847644,7.8853197,5.063749,6.8113675,6.658939,7.7256727,6.026659,4.7881575,7.8004694,9.800888
t137,9.688347,2.885121,2.7797437,3.483805,7.3195643,3.448505,8.642197,7.6126657,5.191992,6.5036664,6.812155,8.140161,6.1527834,4.847664,7.761521,9.170469
t138,9.64684,2.8611887,2.7300482,3.618029,7.1954036,3.2812157,8.68466,7.681358,5.181544,6.6364956,6.831043,8.164864,6.0281577,4.8282456,7.749956,9.189159
t160,9.572512,2.9353547,2.7423034,3.529825,7.328194,3.376401,8.728318,7.7856936,5.0954714,6.7485194,6.8322773,8.128538,6.0189595,4.8695693,7.8259287,9.235153
t161,9.61674,2.8120153,2.5861437,3.5457726,7.3678727,3.3687189,8.665396,7.716298,5.294527,6.676346,6.759815,8.142521,6.1918297,4.866133,7.6970377,9.324083
t131,9.627558,2.8606677,2.7301104,3.5373127,7.3000684,3.349111,8.684815,7.663708,5.2179794,6.597455,6.8106103,8.137887,6.154394,4.887026,7.6993046,9.279529
t132,9.717672,2.8409963,2.6911082,3.6114268,7.3371096,3.3567972,8.722632,7.8003507,5.153648,6.5675106,6.7780633,8.10313,6.1200175,4.7758317,7.7963815,9.1747
t38,9.623658,3.0575466,2.79187,3.533065,7.244382,3.371487,8.732199,7.6968822,5.147539,6.6001062,6.7712374,8.091012,6.0259013,4.8431287,7.71898,9.337755
t65,9.704726,2.8961167,2.7137408,3.5930386,7.2444673,3.3627317,8.71696,7.7326546,5.1807027,6.602223,6.7487383,7.96441,6.1559663,4.7800326,7.807266,9.247756
t74,9.669721,2.862687,2.6815956,3.5976644,7.3005753,3.3414307,8.700752,7.734838,5.210961,6.6427255,6.7912254,8.03826,6.1408787,4.8071322,7.771451,9.255028
t75,9.707133,2.9164567,2.7884974,3.5982685,7.169523,3.3737872,8.687435,7.6523886,5.1127024,6.596138,6.7505503,7.889845,6.1267385,4.786509,7.8795257,9.219129
t22,10.299026,3.6520758,6.2525086,-0.6293749,5.0632267,3.475881,3.625663,2.1819193,4.0587754,4.1731153,6.223464,6.134963,5.2041874,3.561899,5.493568,4.827285
t31,9.705489,3.151258,2.9248388,3.5056772,7.2298965,3.4229856,8.7772665,7.6178164,5.1444874,6.4733014,6.7658505,8.017006,6.0679483,4.7411346,7.758234,9.237326
t52,9.692678,3.0408459,2.887932,3.4063601,7.3511066,3.5405438,8.702432,7.591235,5.1526575,6.4875946,6.7353253,7.9809403,6.190546,4.768016,7.840031,9.194511
t53,9.702336,3.0535123,2.8968341,3.4178903,7.350457,3.5302227,8.710922,7.5964537,5.1519637,6.4725795,6.7492886,7.9920154,6.182799,4.7651577,7.827275,9.1878
t4,10.401934,3.7916517,6.158811,-0.22844249,4.95514,3.4168394,3.558238,2.1010368,4.0826917,4.0818744,6.252262,6.140004,5.137556,3.7878034,5.4498434,4.783836
t29,11.076043,5.363983,5.8063602,-0.94540507,3.5384376,3.3503942,3.0699608,1.7984226,3.4666255,3.567046,6.63475,6.588242,3.620894,4.9012375,3.0727327,4.8116083
t141,10.993302,5.429098,5.849351,-0.9857078,3.587561,3.24753,3.1696575,1.614117,3.4576705,3.7060988,6.770914,6.599451,3.4795518,4.7874355,2.9622023,4.810594
t142,11.083392,5.44938,5.7726183,-0.9322115,3.5223157,3.2793026,3.1058595,1.6923412,3.4686213,3.6439455,6.649952,6.5920725,3.4714394,4.903655,2.9281614,4.8278384
t95,11.04336,5.38047,5.8420105,-0.981909,3.5347688,3.222486,3.1757822,1.6277498,3.481581,3.6892362,6.705954,6.5954976,3.5234487,4.8467135,2.9879858,4.8409142
t81,11.084393,5.360281,5.8974676,-0.89370376,3.4915693,3.3525991,3.166819,1.7505352,3.3757856,3.6973276,6.6999354,6.5131216,3.516118,4.9063144,2.9840086,4.743364
t59,11.064377,5.3630953,5.8342333,-0.8829289,3.5226557,3.382285,3.138604,1.7953095,3.36858,3.6635687,6.615203,6.5265994,3.6002703,4.870018,3.0481124,4.7367005
t54,11.135753,5.4297657,5.788644,-0.954716,3.4844763,3.331466,3.0616944,1.7591907,3.4412482,3.5607517,6.652669,6.591896,3.511921,4.9640713,2.9374125,4.8094473
t45,11.038101,5.246034,5.878013,-0.90970904,3.5134962,3.2675152,3.0255787,1.8030459,3.5889976,3.494431,6.6795635,6.542159,3.742469,4.939872,3.214302,4.8940988
t56,11.065982,5.270933,5.8627954,-0.9508058,3.5091562,3.2513018,3.2279599,1.6947107,3.4665956,3.7212324,6.614497,6.579387,3.6507757,4.861169,3.108023,4.8291297
t57,11.0692005,5.3284206,5.8623505,-0.9636791,3.513279,3.2455635,3.175952,1.6746688,3.479868,3.6779034,6.6775928,6.575191,3.5612829,4.882474,3.033841,4.8367424
t10,11.060916,5.2235126,5.9254155,-1.000478,3.5130315,3.125783,3.290079,1.5694145,3.5372832,3.754338,6.6923695,6.5667224,3.573476,4.8597746,3.0969484,4.891246
t23,10.4610815,4.073288,6.1295705,-0.4757008,4.6868157,3.3511167,3.3622472,1.9839643,4.034071,3.8971062,6.426654,6.269392,4.8089647,3.9556386,4.941198,4.7982297
t24,10.417361,4.0095253,6.149971,-0.48640522,4.749437,3.373895,3.3792536,2.021537,4.0489607,3.9484432,6.396312,6.247367,4.876326,3.8934252,5.018563,4.815865
t124,6.369164,15.398242,-6.375375,4.765595,9.715746,1.5949851,7.5579824,6.8485327,7.8721766,5.907831,10.198122,2.0438845,4.266624,3.9619644,5.3174887,4.6018224
t125,6.393479,15.420029,-6.3960986,4.7883606,9.736522,1.6150061,7.5803194,6.8743453,7.8517423,5.9292617,10.182683,2.0176783,4.2881074,3.9816015,5.293583,4.5983014
t93,6.3376966,15.426598,-6.397089,4.786799,9.754028,1.6095886,7.5664105,6.8712564,7.8571544,5.9504395,10.164908,2.071816,4.303701,4.0063105,5.3002687,4.604757
t94,6.4165483,15.463589,-6.4081244,4.8588705,9.763458,1.686565,7.545068,6.9366317,7.796375,5.9470444,10.116719,2.0127323,4.3371096,4.031112,5.2375655,4.561199
t130,6.3970523,15.43524,-6.3975573,5.001229,9.785523,1.8072119,7.520717,7.093884,7.809517,5.9126344,10.11635,2.067246,4.396787,4.0846057,5.0761695,4.617208
t147,6.349535,15.5092125,-6.472874,4.8951564,9.836001,1.737556,7.5942664,6.9658117,7.8512073,5.9556675,10.150827,2.1461065,4.393712,4.0573883,5.205846,4.6415777
t148,6.3020935,15.433065,-6.4025474,4.9653587,9.804275,1.8131946,7.556644,6.9926047,7.940575,5.906257,10.252288,2.1605318,4.378306,4.0117764,5.1813927,4.700736
t145,6.4034324,15.433427,-6.3949957,4.946924,9.749757,1.7722603,7.5160003,7.0343175,7.8353515,5.8565183,10.161649,2.0659826,4.359617,4.041932,5.130663,4.621249
t146,6.2982593,15.362984,-6.3838677,4.9281054,9.738739,1.7738067,7.5299883,7.003541,7.927811,5.8212714,10.248223,2.1417625,4.3485727,4.016399,5.1325617,4.731214
t153,6.3837576,15.407081,-6.3943057,4.9427233,9.793108,1.7625169,7.5335193,7.037861,7.853556,5.9067926,10.183739,2.0671985,4.3757725,4.0449085,5.123093,4.6277537
t154,6.299736,15.513601,-6.4857035,5.0044966,9.871531,1.8398381,7.607152,7.0564294,7.9291825,5.9811473,10.213974,2.1672945,4.4478865,4.0961905,5.128326,4.709288
t66,6.468358,15.378112,-6.3424387,5.0638566,9.719811,1.8472083,7.4569235,7.187541,7.7457156,5.8373413,10.057702,1.9985378,4.3921266,4.112622,4.983353,4.592969
t110,10.91085,5.369908,6.252769,-1.8411337,3.9903352,2.7339838,2.6334562,1.2463754,3.6319368,2.5599523,7.790711,6.8470416,2.991128,4.8186255,2.714332,4.858785
t111,10.91822,5.3118567,6.191924,-1.8924909,3.9322183,2.7627673,2.617648,1.2227721,3.6267035,2.5729163,7.837093,6.903989,2.9938483,4.7819896,2.7104566,4.8360558
t98,10.902676,5.2989526,6.1854343,-1.804479,3.9888556,2.7866154,2.683868,1.2623054,3.738612,2.6417687,7.7928767,6.8086185,2.9982471,4.70391,2.7409055,4.9044003
t47,10.851202,5.142383,6.193965,-1.7609116,4.1072493,2.83457,2.745905,1.3443849,3.8715084,2.676414,7.6815457,6.747093,3.1697745,4.5708804,2.9489875,4.937375
t104,10.980091,5.4631486,6.2277665,-1.8463016,3.9055045,2.6258519,2.6689556,1.1983759,3.6369078,2.5162559,7.962511,6.8309155,2.8568392,4.7996116,2.5794442,4.946838
t105,10.966408,5.444986,6.189619,-1.854312,3.8657765,2.6246278,2.6821582,1.2050118,3.5866537,2.513626,7.962046,6.875726,2.9008017,4.797306,2.6260223,4.918738
t41,10.825244,5.241007,6.216696,-2.0747313,3.985318,2.7036924,2.5507147,1.0889939,3.6993327,2.4136667,7.9897075,6.950369,2.9370875,4.6620317,2.5165987,4.9165053
t76,10.9008,5.392379,6.300227,-2.0869062,3.9587145,2.552763,2.5304003,0.9485037,3.5918303,2.333546,8.114223,7.0149612,2.8000453,4.7471433,2.3703475,4.9324894
t77,10.853416,5.142383,6.332785,-2.1046062,4.1712537,2.6766648,2.6072335,1.0791881,3.852805,2.3251863,8.021863,6.9044814,2.9511843,4.5263524,2.5904808,5.0167837
t78,10.896401,5.308731,6.294111,-2.1266732,4.014187,2.5628433,2.541866,0.97275615,3.6267192,2.2794788,8.137249,7.036094,2.8447533,4.6896544,2.4126728,4.932346
t83,10.920564,5.2700863,6.362062,-2.1189573,4.1882915,2.6629722,2.4311266,1.0826266,3.732372,2.221349,8.034191,6.887162,2.8490539,4.7678623,2.5464025,4.857785
t88,10.899043,5.326736,6.4494257,-2.1042793,4.2145076,2.587973,2.496365,1.059461,3.6991668,2.168894,8.095282,6.928899,2.8355424,4.7264895,2.5303082,4.903695
t112,10.891101,5.3464484,6.484927,-2.02125,4.180259,2.4599383,2.6233191,0.950248,3.7852342,2.2954369,8.180167,7.0234885,2.8354037,4.615725,2.5040553,5.0165467
t122,10.939174,5.3357143,6.417198,-2.117077,4.218033,2.5442066,2.5292869,0.96872395,3.7479517,2.1860213,8.124008,6.9271107,2.797483,4.6526985,2.446028,4.970252
t123,10.933127,5.366432,6.5097327,-2.0599077,4.260296,2.4970298,2.5552459,0.98360527,3.8125794,2.2037315,8.119505,6.9600263,2.787811,4.665421,2.5052142,4.979997
t113,10.956011,5.3248925,6.4735603,-2.1491497,4.292131,2.5351968,2.4978998,0.9580504,3.7629764,2.0866816,8.141116,6.9365463,2.772646,4.6614265,2.4509256,4.9593463
t158,10.961149,5.2789693,6.389151,-2.2233944,4.3227854,2.5658538,2.4401917,0.9245126,3.7208204,2.0057635,8.132355,6.901645,2.7695804,4.6791477,2.3902597,4.9217467
t159,10.883016,5.2503905,6.4819574,-2.2308784,4.3595123,2.5661566,2.5036073,1.0056294,3.7104948,2.0072587,8.218699,6.984963,2.8370676,4.6416454,2.4351268,4.950653
t126,10.916421,5.315058,6.522564,-2.134481,4.3376083,2.520823,2.4744768,0.94180554,3.7680712,2.0671136,8.109834,6.918817,2.7838311,4.691161,2.48481,4.9304795
t33,10.898322,5.3679624,6.0633564,-2.0597084,3.7246196,2.705016,2.5583236,1.100631,3.5547976,2.5003946,8.014503,7.0370803,2.913484,4.7367907,2.4678817,4.8965826
t128,10.948936,5.3862166,6.166581,-2.0570605,3.8562412,2.6551256,2.5211945,1.1086141,3.600889,2.3673255,8.076562,6.9799232,2.826377,4.7931275,2.466971,4.8968115
t129,11.051756,5.3466535,6.123197,-2.0148299,3.8476272,2.6084845,2.6016254,1.1556915,3.6342676,2.3416038,8.109011,7.01248,2.8420732,4.7441616,2.5628402,4.9136615
t30,10.837999,5.114526,6.201665,-1.755461,4.1327786,2.8392768,2.7538548,1.3506124,3.894989,2.6807473,7.6703167,6.738362,3.195364,4.5448346,2.9787931,4.9448247
t101,13.303202,4.3256755,9.314407,10.911842,9.179691,4.4928975,5.9210906,5.6351194,7.4172792,6.632971,10.201943,4.448994,7.4331264,4.9402056,4.356941,5.175455
t102,13.362631,4.3161983,9.374598,10.906941,9.16005,4.546729,5.9818053,5.641036,7.47866,6.637909,10.159801,4.491011,7.431616,4.870152,4.378188,5.1229997
t135,13.401059,4.278438,9.411888,10.8969555,9.22303,4.5221896,6.018268,5.6685443,7.5139136,6.649207,10.227414,4.459311,7.451457,4.8721843,4.427154,5.170768
t136,13.387883,4.4480166,9.397182,10.802241,9.089031,4.5242567,6.000646,5.651895,7.4949083,6.674816,10.176238,4.4630337,7.454662,4.9004064,4.241897,5.228893
t114,13.412134,4.3543544,9.42388,10.861375,9.119426,4.573729,6.030702,5.665617,7.5277,6.6675677,10.125722,4.5078053,7.4528446,4.8222136,4.352049,5.094542
t115,13.393919,4.3515315,9.405525,10.867368,9.135498,4.5629177,6.011847,5.6662006,7.5086975,6.6680865,10.144694,4.4974856,7.4552107,4.842803,4.3565273,5.112425
t151,13.235209,4.350663,9.247805,10.896277,9.12404,4.4588118,5.855141,5.6572523,7.352846,6.6614733,10.14893,4.426786,7.4596777,4.982979,4.342089,5.109488
t152,13.302675,4.3744106,9.311621,10.846455,9.164268,4.4238186,5.9137826,5.6944203,7.4061284,6.691416,10.209334,4.3858843,7.494607,5.0083504,4.350531,5.1616583
t87,13.327175,4.3793406,9.3355055,10.835034,9.179845,4.4050736,5.936278,5.7133746,7.427405,6.7081203,10.232116,4.3655624,7.5130544,5.016162,4.3556194,5.1717687
t17,-1.3613716,3.9495587,6.5133104,5.0461383,2.9862053,4.3142433,9.141291,5.961869,9.9334755,5.9115167,5.8953133,6.228598,4.0166974,4.622119,3.3779228,3.5518258
t34,-1.3802499,3.9544013,6.493457,5.0083847,2.879604,4.359011,9.243023,5.913599,9.902412,5.8058686,5.901496,6.2625456,4.074341,4.681521,3.2899132,3.5736375
t35,-1.3918777,3.9486156,6.540659,5.020239,2.8261776,4.355802,9.295811,5.8754115,9.945011,5.755163,5.9216437,6.315129,4.0534444,4.7329693,3.3028836,3.6196935
t127,-1.4465638,4.00156,6.38914,4.96063,2.956988,4.3644023,9.215615,6.000555,9.793251,5.824192,5.869316,6.13755,4.1550245,4.5825844,3.287481,3.4428377
t133,-1.4456805,4.019697,6.44746,4.9737916,2.862791,4.3603835,9.277241,5.950933,9.8469515,5.7586517,5.8451476,6.235425,4.140571,4.6567793,3.2145855,3.5206976
t134,-1.4299648,4.0028396,6.462149,5.0206585,2.9452417,4.279567,9.229748,5.9535613,9.862528,5.817924,5.903375,6.2244506,4.0369797,4.576992,3.2769015,3.5042977
t36,-1.2680503,3.953382,6.4428167,4.9711623,2.8932345,4.4320064,9.108377,5.986969,9.88514,5.9396844,5.7869515,6.218882,4.1551247,4.6991506,3.1921043,3.5379622
t64,-1.2785159,3.9513783,6.5487156,5.0614667,2.8233943,4.379099,9.163496,5.9198546,9.945483,5.892805,5.835768,6.341878,4.05075,4.745895,3.218151,3.6539762
t79,-1.2212491,3.9593704,6.396088,5.024283,2.8396428,4.431874,9.171866,5.9268565,9.792714,5.8793464,5.882025,6.2130394,4.119325,4.5876737,3.1180828,3.5395339
t80,-1.3021289,3.959547,6.4680257,5.0118217,2.8475819,4.410426,9.172283,5.9363966,9.8767805,5.877409,5.8361807,6.2661366,4.1105804,4.6897573,3.1973882,3.5816221
t19,-1.7235831,3.9094958,5.7829514,4.7086835,3.057162,4.5657296,9.444657,5.9652367,9.418682,5.582433,6.044987,5.708528,4.6350737,4.3831735,3.2470922,3.0487237
t20,-1.7314881,3.914795,5.659551,4.680105,3.0138779,4.5909734,9.4698925,5.956348,9.360354,5.5640407,6.0925713,5.6277432,4.725686,4.333378,3.2036636,2.993277
t164,-2.017154,3.9010694,5.254064,4.753534,3.2684288,4.7696857,9.485818,5.868386,9.088813,5.361037,6.1142225,5.34472,4.935833,4.2231374,3.0257077,2.6210272
t165,-2.0673275,3.8777153,5.2148833,4.709436,3.2341301,4.745821,9.515147,5.939062,9.027577,5.3873672,6.0698543,5.3767705,4.9925885,4.1764436,3.025956,2.5829842
t121,-2.0498307,3.8537803,5.1517835,4.672671,3.2073326,4.7579784,9.590862,5.9099913,9.101262,5.33541,6.1963954,5.325339,5.0300593,4.1132035,3.1209764,2.6950448
t96,-2.020958,3.8908045,5.2432575,4.665033,3.1950781,4.7341113,9.497823,5.8544497,9.07402,5.3873124,6.1581054,5.194488,4.9897666,4.229598,3.109788,2.7250745
t103,-2.0277956,3.8773198,5.168876,4.6518846,3.1645083,4.7359834,9.608787,5.921159,9.098581,5.355622,6.1928673,5.3369455,5.0266104,4.1304164,3.1266391,2.680644
