"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t99",-0.115590323832944,0.0181332801297081,2.35368764094795e-05,0.00628337925804045,-0.140260264361769,0.000710896088982697,-0.0079945880809803,1.64925125773433e-06,-0.350828158077671,-0.00527341159024249,0.040181638658586,0.0298016346526714,-0.0300995926083381,3.99426498832807e-05,6.54230688128064e-05,-0.00577994173987951,0.0215087276631783,-0.0330745047297863,-0.000101610955947264,-0.0177650347993606,0.0173195873166667,-0.000951755832507035,0.000375369661713289,0.000252465737477059,2.01177790975131e-05,0.000298515683860952,0.425703655780417,-0.00369399511994067,0.000450633072917262,0.0267892762197677,-0.00178460201949227,-1.77513092649236e-05,0.000138409330797758,-4.56292190879935e-06,5.16877381847274e-06,-5.52789185337273e-05,2.92870536520707e-05,3.20906996802652e-16,-3.99262300529343e-06,-4.76447441518123e-05,-3.22650979232266e-05,-0.00119975389297065,-8.81433420007085e-06,-0.000118770193565133,0.00167018089225444,-1.63082160487203e-05,6.63851979032059e-16,-0.000354892099400542,-2.79240645597402e-05,2.99892520640303e-06,2.07222440945857e-06,1.80593649377258e-16,1.06401860602346e-15,-1.70398793654591e-05,-0.000232919936190806,-0.000446220721920362,0.000517784071439099,-5.15095654392179e-15,1.30014830536448e-15,2.66546625913483e-05,9.35703042176844e-15,-0.0237178872399954,-5.04087398268252e-06,0.381161159516594,1.99494426908365e-14,-4.57593203490455e-07,-1.85185861939654e-16,2.2774433729683e-08,-4.72805034280596e-07,4.54119307261153e-15,-1.2090704870859e-05,2.24259616059962e-05,-1.48567495646639e-07,1.1238704464906e-14,5.4166504043483e-15,5.29499275064226e-15,-2.92494448163256e-15,4.61714513155588e-15,-1.99989712496002e-15,3.27359772412098e-15,-2.96600291459591e-16,6.84584409676662e-16,2.15449658155691e-15,5.01207793149905e-07,1.01604820586197e-14,-1.9222795997012e-15,1.35988253600487e-05,4.38271678625366e-15,-2.58407468760869e-15,-2.99717755502286e-05,9.09652952408928e-15,-9.01842546776424e-15,-3.26829648528623e-14,-1.1453115707091e-14,-4.02495391439308e-15,-1.8441041010474e-14,-1.21753204072141e-13,-2.1034232516126e-13,0.707106781186111,0.100000000003149
"t100",-0.115590323832946,0.0181332801297077,2.35368764094494e-05,0.00628337925804009,-0.14026026436177,0.000710896088982529,-0.00799458808097987,1.64925125769398e-06,-0.350828158077674,-0.00527341159024196,0.0401816386585862,0.0298016346526725,-0.0300995926083384,3.99426498840811e-05,6.54230688128829e-05,-0.00577994173987935,0.0215087276631787,-0.0330745047297869,-0.000101610955946429,-0.0177650347993617,0.017319587316667,-0.000951755832506305,0.00037536966171235,0.000252465737477074,2.01177790974147e-05,0.000298515683861249,0.425703655780419,-0.00369399511994101,0.000450633072917134,0.0267892762197651,-0.00178460201949219,-1.77513092639315e-05,0.000138409330798218,-4.5629219104203e-06,5.16877381784458e-06,-5.52789185365321e-05,2.92870536523852e-05,-7.98134698148069e-16,-3.99262300893545e-06,-4.76447441519039e-05,-3.22650979237818e-05,-0.00119975389296834,-8.81433420308674e-06,-0.000118770193563808,0.00167018089225187,-1.63082160511054e-05,-2.74229943307023e-15,-0.000354892099402528,-2.79240645577358e-05,2.99892520494272e-06,2.07222440967763e-06,4.51118742340864e-16,-2.57534553409003e-15,-1.70398793735243e-05,-0.000232919936192131,-0.000446220721913568,0.000517784071428776,-4.89525238299806e-15,2.14206077559533e-15,2.66546626007543e-05,1.35148819830666e-14,-0.0237178872400288,-5.04087397892479e-06,0.381161159516621,1.90786213721875e-14,-4.5759319906166e-07,-2.72161414720353e-15,2.27744326925776e-08,-4.72805039351706e-07,-1.72928694130535e-14,-1.20907048625541e-05,2.24259615972908e-05,-1.48567494921276e-07,-7.55677265027123e-15,-1.87796923551351e-15,-9.06872483429402e-16,2.42847179221115e-15,-1.86045418961855e-15,2.61725534908528e-15,-2.73072193128989e-15,3.83330848643989e-17,-5.20255917505219e-15,-1.26000690112992e-15,5.01207791175291e-07,-7.53076285529655e-15,-5.65758840865311e-15,1.35988253643909e-05,-4.18179990718576e-15,6.04881394918291e-16,-2.99717755863263e-05,-9.50449572508302e-15,4.75167540350113e-15,3.47752126382328e-14,1.23561932856828e-14,-4.46257638374225e-15,2.1844090106771e-14,9.71510794021499e-14,2.44837693998878e-13,-0.707106781186985,0.0999999999968426
"t42",-0.115135384069414,0.0180514443561241,2.32836550626634e-05,0.00617595019545236,-0.137834955122881,0.000696101786527647,-0.00779026714893185,1.59967597957938e-06,-0.338211003991973,-0.00507371988877368,0.0384295160574109,0.0284762647498256,-0.0286823266859898,3.739087553492e-05,6.08726487689337e-05,-0.00537346711454504,0.019980764797279,-0.0302164057174883,-9.2399776991883e-05,-0.0160018897056851,0.0154919379221511,-0.000847064071520507,0.000332497192610307,0.000222515066942287,1.74279822623232e-05,0.000254773283967085,0.360518387356751,-0.00312044547947278,0.000378463878299996,0.0220780129485519,-0.00146413655010424,-1.42515774425817e-05,0.000109961419957063,-3.61503261207503e-06,4.06641260497366e-06,-4.3251027552011e-05,2.19128268970123e-05,1.04587987241801e-15,-2.8955192410811e-06,-3.32662250645851e-05,-1.66451672122809e-05,-0.00057541600044668,-3.77179910671584e-06,-4.97553116637786e-05,0.000683459627069674,-5.57783062442249e-06,2.96895632285586e-15,-3.24422294054208e-05,-9.86436040306375e-07,-1.54106416170034e-07,-2.18500508758392e-07,-3.32779605493964e-16,1.88347521607759e-15,4.61078418182625e-06,8.31217750847428e-05,0.000188601341334369,-0.000224243129754767,1.04183718651394e-14,-3.03596097352712e-15,-2.89235775163627e-05,-2.25913744467282e-14,0.0292184160347238,7.75499762023502e-06,-0.840613817849318,-4.33291675214424e-14,7.64876289392704e-06,4.52882361578278e-15,1.33316830093524e-05,-8.07833152121792e-06,3.18907915871081e-14,-0.000103597830480653,0.000111146383225851,-5.53254471893437e-07,-2.83814413114936e-15,-4.05582627160215e-15,-4.68637971902671e-15,9.83036406138997e-16,-2.16095329899527e-15,2.19801613530663e-16,-8.59014614611803e-15,1.45206018790203e-18,6.18433975646335e-15,4.43005341059191e-16,1.31694760785932e-06,-2.89473142124892e-15,-8.64764648602538e-16,3.35365744580485e-05,-3.04316784154722e-15,4.44878485260583e-16,-6.82148475044737e-05,1.69350244409237e-15,1.03437279804742e-15,2.32065282181328e-15,-4.33802970088016e-15,-2.5129958073632e-15,4.43549547415936e-15,-1.1400864080869e-14,2.31703733212405e-14,-4.61020110975596e-13,0.100000000000011
"t35",-0.114837079895945,0.0179974980655141,2.31067207198041e-05,0.00609621513659438,-0.136031493177152,0.000684718660529571,-0.00762552570592024,1.55785413308855e-06,-0.326900686237716,-0.00489110543631662,0.0367259794520516,0.0271754357545472,-0.0272508565989694,3.42571341593887e-05,5.48724750299958e-05,-0.00483214874869491,0.017927034638804,-0.0254623018273868,-7.60586045829949e-05,-0.0124027427318795,0.0113176897817317,-0.000586415144888908,0.000216068965192566,0.000132806159527975,5.28751791277747e-06,-7.79264285226457e-05,-0.388409715366059,0.00475244833334794,-0.001384058918291,0.103880007002479,-0.00547045383358768,-3.34793108498353e-05,0.000234522681819678,-7.55894481410376e-06,8.14944223198982e-06,-8.43464132972695e-05,3.789340172125e-05,-1.36897651928689e-15,-4.8377547186547e-06,-5.44885301091231e-05,-2.89807731597149e-05,-0.00103471490045762,-7.17152492407076e-06,-9.5646443733858e-05,0.00133009960804094,-1.19954272518375e-05,3.49505909696814e-15,-0.000180991099009749,-1.27796129574794e-05,1.12192124971122e-06,6.63061982433414e-07,-1.00681205282912e-15,1.45424149159257e-14,-2.40164070881362e-06,-8.39483277903927e-06,2.29121090923898e-05,-3.41182780380475e-05,3.98795351095714e-16,-2.77204246004679e-14,-8.31409311370184e-05,-8.5375738721732e-14,0.826111694556798,-9.16143450106864e-06,0.0521900100643405,3.14820275421832e-14,3.98802827341164e-06,2.38352819439781e-15,7.65827555332357e-06,-5.00521341680779e-06,2.5021808228571e-14,-6.86503131321165e-05,8.01255167013297e-05,-4.22290591456543e-07,-2.57007199522798e-16,-2.16943072242895e-15,8.5037369836226e-16,-1.0194902611602e-16,-2.22021567753247e-15,-6.40682327393158e-16,8.58072437547803e-16,-1.86851316530419e-15,2.27541580267109e-15,1.0502616403624e-15,1.09150186158547e-06,-1.21599801140538e-15,-1.45225149126101e-15,2.82545300083629e-05,1.560989430671e-15,-2.12198462672633e-16,-5.87069328569869e-05,-1.43350465142259e-15,2.90477834778414e-15,1.78312166488228e-15,1.14173642887658e-14,-1.46248184627971e-15,1.37020907171172e-15,-1.2869151738728e-14,1.78658073695489e-14,-4.63712401810312e-13,0.0999999999999977
"t44",-0.115021086018971,0.0180305790381537,2.32084295920234e-05,0.00613905678567462,-0.136998458670908,0.000690591644003669,-0.00770613013559541,1.577286173577e-06,-0.331800654418056,-0.00496840895934314,0.037397235482997,0.0276823478897594,-0.0277900909574143,3.51885687685436e-05,5.65037934552059e-05,-0.00497748323059507,0.0184719900540936,-0.0264149860615484,-7.90536973136568e-05,-0.0129410394754295,0.0118425227253231,-0.000614861171202398,0.000226987888515433,0.000139801413933232,5.60518554998995e-06,-8.31105984377341e-05,-0.415555917291517,0.0050898327055886,-0.00148581149750121,0.112375319449093,-0.00592866821296081,-3.66037270197275e-05,0.000257501826008663,-8.30892847059424e-06,8.98348422594743e-06,-9.31857953997573e-05,4.26276237406839e-05,2.71240316774854e-16,-5.51101339873811e-06,-6.30244415535577e-05,-3.77381065808098e-05,-0.00138491817726089,-1.00096303738783e-05,-0.000134523763113643,0.00188649797464064,-1.81006142434702e-05,-2.43509906463408e-15,-0.00037515360621262,-2.92794431760343e-05,3.11139087788678e-06,2.13862084177576e-06,1.88313458627604e-15,-6.79643520355424e-15,-1.74369834954537e-05,-0.0002386805524886,-0.000459384668528491,0.000533629261759498,-1.16696478263267e-15,1.24958543410505e-14,5.59817856781865e-05,3.63334310740473e-14,-0.397201095125041,2.16893986397162e-06,0.000542059215956299,-1.35549756350406e-14,1.55620098519762e-06,7.79302915562068e-15,3.36358566993165e-06,-2.41467766987472e-06,-0.707106781186561,-3.60288812182789e-05,4.67625988643849e-05,-2.64913448089925e-07,1.51328107822254e-15,1.93591454016632e-15,-6.78577668867815e-16,-1.87678764941755e-15,1.63871074858485e-16,3.8901006605164e-15,1.23915000842048e-14,-3.72449410996801e-15,-2.11949954856636e-15,2.71476729542765e-15,7.59989161999153e-07,2.94667231762282e-15,-1.43722809232541e-14,2.00863904190792e-05,2.13673071294614e-15,-2.16946778457781e-15,-4.28809072936017e-05,1.31772326427348e-15,-1.20565674101774e-14,2.17946136558796e-15,-1.50954089381351e-14,-4.65487311431634e-15,5.92682405120742e-15,-7.00259159660471e-15,2.09640099117003e-14,-4.25520729763207e-13,0.100000000000019
"t45",-0.115021086018971,0.018030579038153,2.32084295920423e-05,0.0061390567856748,-0.136998458670908,0.000690591644003461,-0.0077061301355957,1.57728617320715e-06,-0.331800654418056,-0.00496840895934376,0.0373972354829976,0.0276823478897592,-0.0277900909574157,3.51885687686575e-05,5.65037934553286e-05,-0.00497748323059358,0.0184719900540951,-0.0264149860615473,-7.90536973128141e-05,-0.0129410394754294,0.0118425227253238,-0.000614861171203423,0.000226987888515985,0.000139801413933381,5.60518555076747e-06,-8.31105984387228e-05,-0.415555917291529,0.00508983270558872,-0.00148581149749992,0.112375319449089,-0.00592866821296295,-3.66037270209588e-05,0.000257501826009851,-8.30892847010968e-06,8.98348422714108e-06,-9.3185795397966e-05,4.26276237407894e-05,-1.48004524662081e-16,-5.51101339807889e-06,-6.30244415543036e-05,-3.77381065766718e-05,-0.0013849181772605,-1.00096303698719e-05,-0.000134523763111164,0.00188649797464566,-1.81006142432363e-05,-1.59775797491054e-15,-0.000375153606211552,-2.92794431698783e-05,3.11139087464661e-06,2.13862084154984e-06,-7.19175601757154e-16,-9.12194387205191e-15,-1.74369835058777e-05,-0.000238680552483734,-0.000459384668557755,0.000533629261752922,5.94011280121747e-16,1.48663952160491e-14,5.59817856755755e-05,4.75021961392075e-14,-0.397201095125087,2.16893985582958e-06,0.000542059215999195,-1.36703231660219e-14,1.55620094368886e-06,-9.05661481722162e-15,3.36358564639496e-06,-2.4146772624212e-06,0.707106781186535,-3.60288812374147e-05,4.67625988764878e-05,-2.64913433450866e-07,-6.88226628629743e-16,4.59304345240507e-16,9.31712081515431e-16,2.45050275687555e-15,1.94508688777182e-15,-2.38368086884113e-15,-1.96749048585552e-14,4.89670909125042e-15,-6.88096075798998e-16,-3.71115268544794e-15,7.59989168344291e-07,-1.81499901648702e-15,5.26115615988469e-15,2.00863904225605e-05,-6.08994462274095e-15,1.0555277107661e-16,-4.28809072639054e-05,-1.01892936166542e-15,5.9226781739335e-15,1.57329920936729e-15,3.83683317297505e-15,-5.32852006815968e-15,1.59674422007951e-16,-1.55040707852464e-14,1.82464593416954e-14,-4.47336612197091e-13,0.0999999999999802
"t2",-0.107433190630804,0.0166627014575942,1.88746226180331e-05,0.00425471741872948,-0.0944253633299006,0.000427261860535961,-0.00399943290054999,6.61242979772582e-07,-0.0928699014673813,-0.00115638990753857,0.00312056998850132,0.00165688375015669,0.000357331587328533,-1.94367229364177e-05,-4.34645098674866e-05,0.0039840632523844,-0.0153257804182689,0.041420795538749,0.000143747397118634,0.0312890063179733,-0.0351006279725713,0.00211249411697,-0.000901418382798346,-0.00065329987113772,-6.12808378194615e-05,-0.000710351359443834,-0.101533546098364,-0.00480164079808381,0.00444891696672157,-0.961007073984474,0.0602385652907901,0.000902309597390508,-0.01192043196427,0.000484473556573492,-0.00133153640959165,-0.1359441951637,0.000931363639738348,7.96528193208424e-18,-8.18090865448514e-05,-0.000720642947900538,-0.000235910246661981,-0.00821731210357697,-5.5840851944785e-05,-0.000743325595561126,0.0103203081590031,-9.30885760477958e-05,-8.20505161228941e-16,-0.00162562581543711,-0.000122744511392078,1.24007535999331e-05,8.25718400298103e-06,2.79346499402344e-16,4.59106118233661e-16,-6.07585211881496e-05,-0.000783584815235493,-0.00143517827803787,0.00165342280089064,-1.79617686728029e-16,2.64907271826102e-16,4.79466819796002e-05,3.08021531921899e-16,-0.00437348856717569,-6.11663953581215e-06,0.007951214972053,-2.35243879163689e-16,1.0601628207355e-05,-4.20073311600005e-16,2.11376495159919e-05,-1.42480153467176e-05,-8.68889390707012e-16,-0.000200921722940951,0.000242500718513702,-1.30433145870444e-06,1.86591022937166e-17,-2.64643046630773e-16,-7.0937608576018e-16,-6.67303868586632e-17,8.30221921049575e-16,2.36498238671249e-16,4.98194368289214e-16,-1.66966415143681e-17,4.05407745301853e-16,5.3888755197323e-16,3.44475896755895e-06,-6.45488318855031e-16,-2.98341218287939e-15,8.93888083525405e-05,-4.35496597956193e-16,-8.76086576113512e-16,-0.000186064633724687,-8.46650769824062e-17,-1.04608569559832e-15,2.2413312360279e-15,-2.39535212716638e-15,-3.35740632369695e-15,2.78835769398341e-15,-1.25303155338093e-14,1.93767040549975e-14,-4.43339809308441e-13,0.100000000000004
"t64",-0.112150951929909,0.0175113507194286,2.14947599109255e-05,0.00535820401268478,-0.119329811190596,0.000578206926360342,-0.0060667972105206,1.17022696322427e-06,0.078033700892362,-0.00171138808791575,-4.91636376951836e-05,-0.00526541938327663,0.202086176500116,8.00695519454607e-06,-5.5075846394777e-06,0.0012046902577606,-0.00361586924542631,0.113434323542637,4.63771596539253e-06,0.619829730434486,0.121963199848146,-0.00404742856788456,0.00119822146944003,0.000645521058557433,2.84719168340468e-05,0.000188223545631415,0.0104681536220618,0.000996069841004873,-0.000675446645300258,0.0509417142317691,-0.00211281264846378,3.19408482491259e-05,-0.000783534662681361,3.60942366378197e-05,-0.000139300022602584,-0.0259636629842747,0.000125116552246884,1.32207597482894e-16,-1.35825705673084e-05,-0.000139606362058451,-6.95168963753521e-05,-0.00454317601453558,-2.22295437127559e-05,-0.000365609277572884,0.0215717233699139,-2.48148761835556e-05,-3.85180661573937e-16,-0.0005133543667314,-3.92964601353934e-05,4.03910518047816e-06,2.7141322986858e-06,2.78740660646263e-16,-1.35746927612173e-15,-2.04792044758823e-05,-0.000269417688910786,-0.000946076875106076,0.00365975763095232,2.43247425943716e-16,-1.69243350116338e-15,1.65547891180556e-05,-1.69054252519395e-16,-0.000505764807990572,-2.15320669276741e-06,0.000946556239941169,-1.20980492936943e-15,3.93795053996762e-06,5.5302821022734e-16,7.90185492370715e-06,-5.36209636173569e-06,1.88268233573466e-14,-7.62008828771746e-05,9.31832485961946e-05,-5.07306735042886e-07,2.45037721708444e-14,-8.00944680760249e-15,1.27464387619438e-14,-6.10247149627505e-15,1.95137114642652e-14,-2.46888305686397e-13,0.707106781186546,2.74952912143557e-13,-1.56659571529375e-13,7.88610712329961e-15,1.37380125920884e-06,2.61143494056595e-15,-6.03633279961524e-14,3.58849318874082e-05,-1.42610273183221e-15,4.05235718190158e-16,-0.000125443459216418,5.73513137504742e-15,1.17668421521091e-14,2.05486129344067e-14,-2.71920757763587e-14,-6.33064414562326e-16,2.555333179825e-15,-9.55660278902311e-15,1.21758591764673e-14,-4.49681958336612e-13,0.100000000000013
"t65",-0.112150951929909,0.0175113507194286,2.14947599104468e-05,0.00535820401268451,-0.119329811190596,0.000578206926360358,-0.00606679721052016,1.17022696357702e-06,0.078033700892362,-0.00171138808791585,-4.91636376947048e-05,-0.00526541938327598,0.202086176500117,8.00695519432757e-06,-5.5075846395662e-06,0.00120469025776049,-0.00361586924542493,0.113434323542638,4.63771596652232e-06,0.619829730434488,0.121963199848145,-0.00404742856788412,0.00119822146944017,0.000645521058557077,2.84719168335546e-05,0.000188223545632596,0.0104681536220612,0.000996069841004006,-0.00067544664530079,0.0509417142317654,-0.00211281264846333,3.1940848249573e-05,-0.000783534662679556,3.60942366372312e-05,-0.000139300022603026,-0.0259636629842761,0.000125116552247779,-2.53667290590567e-16,-1.35825705667029e-05,-0.000139606362059287,-6.95168963755525e-05,-0.00454317601453634,-2.2229543713718e-05,-0.000365609277572624,0.0215717233699135,-2.48148761848963e-05,5.48271932681263e-17,-0.000513354366730509,-3.92964601344381e-05,4.03910517837502e-06,2.71413229742682e-06,-3.85811186637376e-16,-1.26110712738964e-16,-2.04792044770767e-05,-0.000269417688913042,-0.000946076875099964,0.00365975763095838,-4.99063604114674e-16,1.65338145600374e-15,1.65547891185348e-05,1.29273175532417e-15,-0.000505764807985907,-2.15320668913806e-06,0.000946556239952243,1.68501623887138e-15,3.93795054364458e-06,2.53807009610757e-16,7.90185492455512e-06,-5.36209637261091e-06,-1.33176026525036e-14,-7.62008828598795e-05,9.318324858672e-05,-5.07306755174509e-07,-2.39083846579245e-14,7.45469032512499e-15,-1.24789888105841e-14,6.26403353684598e-15,-1.98727962869074e-14,2.47442042497002e-13,-0.707106781186549,-2.75662581551498e-13,1.56389808498527e-13,-7.14603847214145e-15,1.37380143864639e-06,-2.7219907213521e-15,5.36902178745598e-14,3.58849318917505e-05,-4.70952593374179e-16,-2.02611767272424e-15,-0.000125443459144835,-5.26785764339051e-15,-1.30047262270292e-14,-1.72608036343775e-14,2.47709564049204e-14,-6.50204579727279e-15,3.27943417889924e-15,-1.32393849775964e-14,2.62759707501399e-14,-4.43645120640213e-13,0.0999999999999824
"t15",-0.114143517925588,0.017871961451762,2.26870222033934e-05,0.00589946665007974,-0.131574644794194,0.000655750013541712,-0.00719360321372728,1.4600725464751e-06,0.105908315668221,-0.00239965426971609,-7.77720287566007e-05,-0.00851404064301045,0.351740964703512,5.07279536810394e-05,8.39544524126672e-05,-0.0119297114108489,0.0267877091076758,-0.08520816923457,-2.37842592871905e-06,-0.144564343379712,-0.0138759358265211,0.00021133275401432,-7.65149875652692e-06,2.07989663751913e-05,3.33447267093813e-06,2.92277329337377e-05,0.00175252726336772,0.000169844863289662,-0.000119042102582673,0.00938916269354022,-0.000389450882613184,5.64550367456381e-06,-0.000132671409454013,6.02817920026458e-06,-2.23679876142658e-05,-0.00402328590250959,1.16618057691688e-05,5.31732712650412e-16,-4.7681471002924e-07,7.16964663066235e-06,0.000133929420627416,0.0152965589123293,0.000266927156755336,0.00673712956534116,-0.861682718089894,-0.00018773100959864,1.17696588620994e-14,-0.00131025194728942,-9.42213703119729e-05,9.13673815523033e-06,6.03964696200682e-06,1.87573847844165e-15,4.94448543482442e-15,-4.90757280822659e-05,-0.000834831032842056,-0.0102602726413431,0.228102841669133,-1.43899038790293e-15,-7.79673762162697e-16,2.0526946566317e-05,-2.36922910879842e-16,-0.000632578173261371,-2.70487510304234e-06,0.00118194692253039,2.07027281843158e-15,4.69787407606484e-06,-6.35785559363597e-16,9.32038989379689e-06,-6.25181238369295e-06,7.01906390601424e-15,-8.76939339889177e-05,0.00010497503813447,-5.60883565472907e-07,4.07086235658512e-16,-3.61150576301266e-16,5.40501237873973e-16,7.09558639300237e-16,-5.18891612066981e-17,1.13776730397069e-15,-1.07215504958325e-15,-9.86003119022114e-16,9.14893854438036e-16,1.55814682624814e-16,1.4654239205129e-06,-2.30233275075289e-16,-1.73328426042832e-15,3.79445347382357e-05,-8.07375264401603e-16,-5.93963847239204e-16,-0.000131010124890077,6.94384475665346e-16,1.81616382524104e-15,2.73018130292448e-15,-4.32871485245939e-15,-4.19821149871847e-15,2.55058280552839e-15,-1.04830340972219e-14,2.24077473515784e-14,-4.46045977930964e-13,0.0999999999999992
