"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139"
"t1",-0.0490279764980055,-0.00763118720254776,0.0299648564549263,0.0275195791454368,-0.00681563433602369,0.00482694969813606,-0.0140727059653023,-0.0335295017058218,0.0198962022510947,-0.0335452060443763,-0.00190992535710652,-0.0377232689478303,-3.61743225153749e-05,9.09723767068491e-05,0.000438322092573063,0.0123081440435848,-0.100816025712452,0.00120429094720197,0.0662951531592125,0.139420605560277,0.155743813286561,0.171652673483527,0.00559810977154946,0.000129185894006138,-0.00123833322399993,0.00066821560800534,0.0428926498954476,0.0171424450720273,-0.0432408392579366,0.0195954742517269,-0.0117171636947553,0.0121874573504128,-0.00147629854953137,0.0404313599267117,-0.187250717411197,0.0312369096683051,0.000357433925685348,0.0672076687241822,-0.130038168666516,-0.21269474839259,-2.67912082317671e-05,0.000147966886312554,-0.00172034525323352,-0.224272978690749,0.0192996553424797,0.268962490240024,-0.00200562058517697,0.000343655899080803,0.00133308801023912,0.000115812556395845,-0.0836882292243401,0.492128046585659,0.0794992213737397,0.00316262047936542,-0.000173317107293133,0.00473160265284502,0.0807619010321729,0.00261908691251851,-0.000600368310085812,-0.00591218385530121,0.0011397709509168,0.270519222622707,8.99132109988123e-15,-3.19022582514925e-15,0.568499232210427,-0.000137779651352817,0.000296564597040789,8.38177326720745e-06,-0.00278181939671331,-1.5012851624158e-08,-2.16386395347973e-06,0.000129036454564855,8.62784244241856e-16,4.91578037681347e-16,-0.0018129002689893,-3.44770194371385e-15,-0.000851303437281301,-0.000120977203592872,-0.000278591891939784,8.01697880796534e-16,-0.000391515015517001,0.0119759095032954,-3.36955406257426e-05,0.000850077733574145,2.05750493248436e-16,0.00157317143758386,0.000757988371432756,-4.39440613577902e-15,-0.00522173118161613,-0.00751707764904166,2.51554466601165e-05,-0.00138597212071599,-0.0121451584777537,-0.0143839122333127,-0.0729646276475372,-8.83414730123954e-05,-1.9465240614845e-05,2.34543258412873e-06,-0.000105236017907635,-3.02342074114632e-16,9.02748252835183e-06,1.4564443833215e-05,0.00128363891125983,-1.29655101424363e-05,2.23040256715288e-15,9.73710038218805e-16,-2.35030333822936e-08,-5.65737836865895e-16,5.37097893342635e-16,-6.99007285192076e-16,2.4884422652912e-06,1.90300274233652e-08,-9.50681067825485e-08,7.94988848913464e-17,-6.43541185949448e-05,4.30655997156604e-16,-2.10419798632437e-06,0.000106458322729818,6.74111290101464e-16,-9.28528674937512e-17,-1.33459610670614e-16,-6.62821092049782e-17,3.22745282252898e-16,-1.05370102104378e-16,-6.52066535027214e-15,-1.75079560956823e-07,9.66918981675606e-16,-1.09889526834203e-15,8.65633096764676e-16,7.28087815191353e-16,3.66817401916305e-06,-2.08499277092193e-16,-1.93287409198812e-16,-1.96777413137878e-15,-6.17369362508907e-15,1.63416793265096e-09,3.44913039422704e-17,-3.92360113339382e-15,-0.084818892967991
"t105",-0.0969445449328037,-0.071225332125771,0.18996732086652,-0.0698574200659061,0.00787567239436197,-0.00346235364528533,0.00342043651756557,-0.00821420476660132,0.155908682944656,0.0501152425927174,0.446790157468217,0.00389183340596595,1.11116503214163e-05,-2.66194069050863e-05,-0.000125888566488745,-0.00600157401623982,0.0298691179174854,-0.000360968971758332,-0.0435495345143589,-0.104517030901854,0.0143660957707274,0.0094512582413137,-0.000721516347844869,-2.50812396288044e-05,0.000303000826654244,0.000691678422007459,0.013025952668431,0.00206539754291062,-0.00166943687262614,-0.000389795570089052,0.00115661963371944,-0.000418821769766081,0.000103737066095935,-0.00348204088585395,0.0161717010610414,-0.00290542330027143,-4.8353803132921e-05,-0.013386062536062,0.0290312383425435,0.0402112765562915,-1.57230659683176e-06,-1.58715383495105e-05,0.000283283133317907,0.0465038358559914,-0.000109588625691822,-0.0111774887338153,0.000167710363741776,-0.00010136351344004,-0.000485850094635892,-4.53787041210971e-05,-0.0120625180892674,0.0853864134708737,0.0117217606650818,0.000428397163084457,-2.16116034127256e-05,0.00046988513867334,0.0102351756837098,0.000477645955505598,0.00012163423807512,-0.00202586150246624,-0.000228777003540689,-0.0552088175098649,-2.99939033956868e-15,6.05245159641924e-16,-0.00160456747473456,2.07490292156114e-07,-4.33144789477588e-07,-2.29148753584655e-05,-0.102865716049083,9.4290166726378e-06,6.43898159260871e-11,9.23578587038772e-10,1.09130231398436e-15,3.74794058959616e-16,2.79988162277429e-09,-1.96883605065903e-15,1.40820462958704e-07,2.7255576522197e-08,6.07234276804734e-06,1.48077663366406e-15,1.02069989087774e-05,-9.10579904903237e-06,1.29939734779003e-06,-2.20498386437399e-06,7.63056705017602e-17,-6.3224600594279e-06,-7.35623015401659e-06,3.97019718261393e-14,0.0212380135278627,-4.26200322240133e-05,7.39758529725545e-08,-1.26823511123204e-06,-5.71031511516348e-06,-5.19768378298355e-06,-2.53161596997196e-05,-2.76536597884009e-05,-8.87428519640304e-10,-2.14521476878029e-10,3.20932257763984e-08,-1.07014884578836e-15,-3.11352174147935e-09,-5.23127863958582e-09,-4.82953651783356e-07,5.17378841246753e-09,-1.41334421874694e-14,1.33519581101653e-15,9.34785657220258e-12,-1.08817404545945e-14,-4.13764414043414e-15,-1.08789217893212e-14,-7.67013802288687e-10,-5.52772563154307e-12,2.63664602336319e-11,-3.55946931668394e-15,1.70490323084021e-09,4.53360537420825e-14,-0.818265739807813,-1.69550876430187e-07,4.36878964356242e-14,-2.55877032775276e-14,5.17228645662831e-15,-9.52452276808913e-14,-2.19503830923238e-14,3.66155247795689e-15,6.82579499965133e-13,-3.35552143484099e-11,1.25237363502191e-14,1.23699307944474e-14,-1.37886922654725e-14,2.47944733201256e-15,2.57352989511222e-09,-1.06858720971695e-14,-3.36255357094428e-15,1.97335503094653e-15,7.98495067662398e-16,1.39237372113479e-12,-4.34295878536716e-16,2.15071235158774e-14,-0.0848188929679775
"t116",-0.0969731016604823,-0.0712598503595543,0.190142181949745,-0.0699386908441205,0.00788710971291925,-0.00346857493628608,0.00343008390758497,-0.00824063296338434,0.156435353744696,0.0503022635255658,0.448479368276201,0.00390692230215409,1.11629165282867e-05,-2.67517615282109e-05,-0.000126545166098715,-0.00603405684130825,0.0300550935216268,-0.000363233833515534,-0.0438579936621919,-0.105261212875117,0.0144770718124356,0.00952491896769295,-0.000728248269420586,-2.53326755432127e-05,0.000306103832537167,0.000699177809565221,0.0131691523975621,0.002088539005503,-0.0016886506574748,-0.000394563490877721,0.00117425321648174,-0.000425208699671245,0.000105487974543692,-0.00354956143383193,0.0164857497307631,-0.00296386058846568,-4.94256137015837e-05,-0.013691755759131,0.0296967034140394,0.0412006274049959,-1.61216361399948e-06,-1.62794517732981e-05,0.000290628239562073,0.0477161581789509,-0.00011255558944936,-0.0114814779571194,0.000172304707447096,-0.000104255966874748,-0.000499819534475408,-4.66865742983288e-05,-0.012435173976215,0.0882402500042814,0.0121229384860643,0.000443306174329817,-2.23819755364069e-05,0.000487301570124326,0.0106210325710057,0.000496373751725861,0.000126463985298103,-0.00210697413865114,-0.000238044999904556,-0.0575020569144462,-7.33022963792579e-16,-5.67065125083977e-16,-0.00168498793565904,2.18234785526309e-07,-4.55607605948803e-07,-2.41844575929051e-05,-0.108652191500546,9.96098307130372e-06,6.82206586965826e-11,9.79647785535857e-10,1.58342030679816e-15,8.41711119427047e-16,2.97721072439267e-09,-6.8713611496268e-15,1.50433461782249e-07,2.91531514629832e-08,6.51962222404124e-06,-1.0477804027125e-15,1.09961137100331e-05,-9.83507408311852e-06,1.41369158913247e-06,-2.41839020628837e-06,5.17528053403916e-17,-6.95465527239524e-06,-8.11529635839948e-06,1.59286315253942e-14,0.0234732626959254,-4.72396973484623e-05,8.21787304846368e-08,-1.41871585794798e-06,-6.41950918748977e-06,-5.85408442574338e-06,-2.85211226613298e-05,-3.13180843557346e-05,-1.00807453033472e-09,-2.45310409169409e-10,3.7515098909887e-08,1.80149008947652e-16,-3.67249536520271e-09,-6.19741602573115e-09,-5.75979131110629e-07,6.25985474222904e-09,2.55877900249246e-14,8.2240919869227e-16,1.21973450055809e-11,1.24714866822804e-15,-5.14006896314187e-16,3.57049457380338e-15,-1.16801432782267e-09,-8.74598946232363e-12,4.27934032090086e-11,-4.4230223459365e-15,2.1802361689068e-08,-2.6757330327892e-14,0.406454856779366,6.42917727049234e-08,-5.73541075095756e-15,-6.90400572199986e-15,-1.9811419662334e-14,1.82616418144623e-13,1.82580776652191e-13,3.59882812145481e-14,0.707106781186207,-1.92776702811485e-11,2.87291803499702e-15,-9.42950977398857e-15,1.40567754607793e-14,-1.04789664421208e-15,2.00752014844827e-09,-8.46721430948655e-16,-3.84262633714083e-15,6.32719360109653e-15,-7.99313941482606e-15,1.11650196387648e-12,-5.97828933522052e-15,-1.77946728153321e-14,-0.0848188929680217
"t117",-0.0969731016604825,-0.0712598503595539,0.190142181949743,-0.0699386908441211,0.00788710971291934,-0.00346857493628618,0.0034300839075854,-0.00824063296338424,0.156435353744695,0.0503022635255647,0.4484793682762,0.0039069223021536,1.11629165288352e-05,-2.67517615285656e-05,-0.000126545166099147,-0.00603405684130915,0.0300550935216253,-0.000363233833517026,-0.0438579936621915,-0.105261212875114,0.0144770718124372,0.00952491896769583,-0.000728248269420364,-2.53326755414766e-05,0.000306103832537591,0.00069917780956487,0.0131691523975627,0.00208853900550329,-0.0016886506574744,-0.000394563490878036,0.00117425321648121,-0.000425208699669749,0.000105487974543867,-0.00354956143383105,0.0164857497307598,-0.00296386058846428,-4.94256137038642e-05,-0.0136917557591317,0.0296967034140425,0.0412006274049959,-1.61216361710955e-06,-1.62794517710935e-05,0.000290628239563235,0.0477161581789536,-0.000112555589448975,-0.0114814779571216,0.000172304707447861,-0.000104255966873889,-0.000499819534476611,-4.66865742978828e-05,-0.0124351739762119,0.088240250004284,0.0121229384860639,0.000443306174330081,-2.23819755351978e-05,0.000487301570121149,0.0106210325710042,0.000496373751725521,0.000126463985309046,-0.00210697413865128,-0.000238044999900823,-0.0575020569144538,2.08022797166366e-15,5.67344075986457e-16,-0.00168498793566806,2.18234786518353e-07,-4.55607608886048e-07,-2.41844575892466e-05,-0.108652191500558,9.96098307001123e-06,6.82192694441564e-11,9.79650894484316e-10,-4.73246410093651e-16,7.93558299735541e-16,2.97720757782112e-09,-2.04341612948367e-15,1.50433462639826e-07,2.91531470364373e-08,6.51962221847951e-06,-1.82056135826716e-15,1.09961137069489e-05,-9.83507407849809e-06,1.41369157915936e-06,-2.4183902021965e-06,-4.43129811099133e-16,-6.95465527379378e-06,-8.11529635817658e-06,4.79347346936128e-15,0.0234732626959398,-4.72396973503027e-05,8.21787301884532e-08,-1.41871585679111e-06,-6.4195091853417e-06,-5.85408442660629e-06,-2.85211226536469e-05,-3.13180843649363e-05,-1.00808563960498e-09,-2.4530388240648e-10,3.75150947946041e-08,1.64147915839179e-15,-3.67248519044855e-09,-6.19742967927392e-09,-5.75979130575569e-07,6.25986462963632e-09,-1.26297720300127e-14,-8.79222187365429e-16,1.21937622727051e-11,9.07445170953953e-15,5.48556956165057e-15,5.96959479748874e-15,-1.16799459075493e-09,-8.77314233051571e-12,4.27906632438873e-11,8.05129733877373e-15,2.18023609993668e-08,-1.81307004118719e-14,0.406454856778184,6.4291711394786e-08,-3.5360495407773e-14,3.22802364242968e-14,1.4788607386431e-14,-9.03800313077367e-14,-1.59764016757648e-13,-4.01034300249835e-14,-0.707106781186889,-1.87108602399216e-11,-1.21269107285607e-14,-3.8147106114659e-15,7.23097284484018e-16,8.12957481771768e-16,2.00752284473741e-09,1.15535360297671e-14,6.57733269505976e-15,-1.45391586240389e-14,-1.0589100129801e-14,1.10804210846453e-12,6.87694974755746e-15,-1.18901020152159e-14,-0.0848188929679867
"t20",-0.0925116803234503,-0.0658679392699873,0.162838234582145,-0.0572511766710543,0.00610202350180256,-0.00249786883702691,0.00192611728135509,-0.00412203654765892,0.0743696687847608,0.0211694783415975,0.185357115856288,0.00155677180202917,3.18300818281321e-06,-6.15618768510482e-06,-2.43934221266403e-05,-0.000981320398020456,0.00114630647529403,-1.11890112407732e-05,0.00405546255085416,0.0103301403189356,-0.00275169220283179,-0.00191006850617618,0.000315456736621249,1.3626793675626e-05,-0.000174613421396656,-0.000462041588544937,-0.00900136305095583,-0.00149364428478614,0.00128479030616323,0.000342854030218493,-0.00154617236401997,0.000560133341128153,-0.000164269367640049,0.0068316289294825,-0.0317976641047447,0.00601546880542281,0.000114989767678641,0.0331758314559926,-0.0723224491187305,-0.110264495724587,4.48607481201879e-06,4.61146857899789e-05,-0.000832666731089059,-0.13766445727327,0.000340765254155424,0.0349602654288409,-0.000529480783867311,0.000337159673332678,0.00163167589160475,0.000152860813031149,0.044327978799694,-0.345579984223272,-0.0488223400963746,-0.0018205705417714,9.45176928694131e-05,-0.002152575214524,-0.0478355124634981,-0.00233747398059658,-0.000604075678963404,0.0101587929712756,0.00116293143059981,0.288871419858138,4.27578017087674e-15,-2.09775395260402e-15,0.0103811092789094,-1.39178509273719e-06,2.91015773293236e-06,0.000165531508319812,0.755473310194673,-6.94704407196439e-05,-5.02713307764352e-10,-7.36573959583182e-09,-4.95779330484831e-15,-2.96325307194468e-15,-2.33632414048534e-08,1.91261262635862e-14,-1.27223718238498e-06,-2.51392961872176e-07,-5.94123500943411e-05,3.59508835803907e-15,-0.000105014455290094,9.71621163094031e-05,-1.52606486564694e-05,2.85217542983781e-05,-1.10747064227202e-15,8.44972526061417e-05,0.000101446174013178,-3.00066353672861e-13,-0.298697360877241,0.000617163886216804,-1.09555513605945e-06,2.00733778469033e-05,9.44952316517378e-05,8.74188840006904e-05,0.000426802932780341,0.000487259010767373,1.60264299529574e-08,4.08068183073721e-09,-7.1228485571842e-07,-1.75878527677128e-15,7.31310999597388e-08,1.26150634794195e-07,1.2107609630321e-05,-1.40347933251437e-07,6.70224801866621e-15,-5.71913215998361e-16,-3.53885351386664e-10,1.38326476083322e-15,-3.64316835722644e-16,1.35296384996218e-15,4.58888474794812e-08,3.58192600519009e-10,-1.82074780688466e-09,-7.60720703330507e-16,-1.44929987932816e-06,-8.32179650217806e-17,0.00548365777128937,2.5786082166984e-06,-4.84063977455271e-16,3.74670349188637e-16,1.68846821951658e-15,8.90349476139764e-15,-3.96611005360253e-15,1.1727516455585e-15,-1.90852706680164e-14,-4.7883742012234e-09,-8.33728369956943e-17,-2.79180491688495e-15,1.7276552352376e-15,1.23948240417747e-15,1.15535691758881e-07,-6.81564428208871e-16,1.17318725192623e-16,2.08485170550997e-15,-7.09224239634805e-15,5.31756786081814e-11,-8.57544400176276e-16,-8.58317320192086e-15,-0.0848188929679951
"t16",-0.0925160941370281,-0.0659290211150316,0.163968159918455,-0.0580596896068907,0.00627804356600579,-0.00265320458929822,0.00371813966728157,0.0126828947981042,-0.0622011355703775,-0.00207379833589208,-0.012286269515389,-3.4757481876705e-05,-3.07351182255945e-07,2.04818480506175e-06,1.48379321432895e-05,0.000929119640720846,-0.0105390944921127,0.000132751052141464,0.0333184542467232,0.0833021992409731,-0.0366318706021328,-0.0336301435397139,6.33510251899778e-05,7.72369219662735e-06,-0.000109221399991086,-0.000337060979222674,-0.00672245630964841,-0.00114577842308486,0.00101513433855172,0.000282845883526609,-0.00132548895109987,0.000480183113153375,-0.000139817508582581,0.00569826662461779,-0.0265157271135555,0.00498546182628466,9.37916579642657e-05,0.0269759228753528,-0.0587919064527158,-0.0904451428030184,3.77332207738189e-06,3.97741877242812e-05,-0.000736861680584694,-0.124541041652855,-0.00336704453178584,-0.0178369485816719,-0.000110429116989409,0.00019753849240203,0.000976292611466434,9.19528908313816e-05,0.0452162787748503,-0.201950213319435,-0.0281397792398647,-0.00103702171969773,5.28087878684371e-05,0.000144818394992255,-0.0252814313524949,-0.00117913477295987,-0.000299707181376974,0.00498324499656678,0.000561034285431997,0.134148471903005,-5.34347539172346e-15,1.72789220921565e-15,0.00303114868484295,-3.53583001325661e-07,7.34124795301173e-07,2.74569215962871e-05,0.108813736453538,-9.70672780335194e-06,-2.77920180121277e-11,-1.55755969619079e-10,-1.91090198555329e-15,-3.93872581651078e-15,1.35754870063713e-09,1.07747254232065e-14,2.84218218801355e-07,6.8656974496304e-08,2.57547272085129e-05,-3.65225698986519e-15,6.26963956523103e-05,-7.14361974487106e-05,1.84666921234598e-05,-5.58409247567428e-05,3.00846761641771e-15,-0.000195660040221475,-0.000277674457797118,1.05222935006448e-12,0.91179835586417,-0.00223300798209296,4.55719253462993e-06,-0.000135216730998633,-0.000976358550864311,-0.00109854445103416,-0.00553438972772447,-0.0141736700072215,-1.26291184323571e-06,1.41939279379649e-07,-5.6929227003921e-06,2.95632829758037e-16,4.78035772655999e-07,7.65240053926884e-07,6.68015131070159e-05,-6.65378969996271e-07,-1.08765228935373e-14,1.20250936410465e-15,-1.18444591490898e-09,-2.61492763244134e-15,2.18275745147137e-15,-2.93503509838197e-15,1.26249749230352e-07,9.6708911197589e-10,-4.83883424490313e-09,-5.55571374443463e-17,-3.34748225712403e-06,6.7219220844187e-16,-7.9123309472795e-05,5.61580806826124e-06,1.80260777296803e-15,3.74330177374003e-16,1.94926453158322e-15,-2.99873485842856e-15,9.65498334331029e-16,-3.80937321621278e-16,5.06433647604942e-15,-9.51561936606389e-09,5.49889478772245e-16,-1.00849082034971e-15,1.98945729284999e-15,1.36934774057724e-15,2.08412774231005e-07,5.71536457220613e-16,5.22289930906829e-16,-4.38662329339348e-15,-6.48483445006247e-15,9.39406508783161e-11,7.69046809702617e-16,1.05628163555434e-15,-0.0848188929679799
"t33",-0.0985583897768736,-0.073357664981705,0.203477298833179,-0.0770804745526463,0.00910034219680746,-0.00432803662777264,0.00989774231685729,0.045392206052464,-0.259526408164323,-0.0137769997472449,-0.0890313545110231,-0.000307000486423552,3.69927260992305e-06,-1.11695403431953e-05,-5.8515154137154e-05,-0.00298232205933481,0.0186379163650467,-0.000228392914503138,-0.0386292293625921,-0.0950641633325859,0.0329663016433547,0.0295136523346842,-3.36943627138657e-05,-3.33947800219637e-06,4.42985282684e-05,0.000114234626940802,0.00217606618305749,0.000347562215937367,-0.000279713776394445,-6.10690092609854e-05,2.54803479753341e-05,-9.11893338688825e-06,-1.07422631688672e-05,0.00140075920673387,-0.00657772630455403,0.00152696826265789,5.11329872655502e-05,0.0178658196616004,-0.0399515674516338,-0.110099123778101,6.53358618764725e-06,8.48745164362724e-05,-0.00184329593979924,-0.348193909258341,-0.0521250546999466,-0.61687189134886,0.0038235243656767,-0.000502289908182968,-0.00204092434602456,-0.000181168901921812,0.504068746463049,0.223796013974735,0.0265092934190238,0.000888387705827313,-4.02057252465859e-05,-9.38620936322457e-05,0.0154108714346246,0.000632629757236917,0.000154865162902431,-0.00251401632013706,-0.000273900646082178,-0.0612755740296362,6.95577143402983e-16,-5.57136832231882e-16,-0.000928401405093331,1.02247743743446e-07,-2.11751512274163e-07,-7.10184719247512e-06,-0.0274813370256891,2.44031511108282e-06,6.44062973317753e-12,3.50952687444302e-11,4.6297747618191e-16,5.9897558264407e-16,-2.88160527090028e-10,-6.68492674211122e-15,-5.45637639117711e-08,-1.2850523815343e-08,-4.49195582773724e-06,7.63598127639498e-16,-1.03152375523043e-05,1.12769766525343e-05,-2.62359618018743e-06,7.16734543474658e-06,1.43840761349464e-16,2.42885099096004e-05,3.33953834516026e-05,-1.25630057488735e-13,-0.107528554085028,0.000255851191559789,-5.10793127122326e-07,1.42169804595648e-05,9.84451160331144e-05,0.000109105950388596,0.000548456201019001,0.00134876260112468,1.17525088821674e-07,-1.26094834770988e-08,4.42977215852251e-07,1.27968986005317e-16,-3.54986389845296e-08,-5.56253068917756e-08,-4.70707396669589e-06,4.40819119608801e-08,1.55276979763081e-15,-1.14466983640716e-15,6.18236554137146e-11,-3.41267702494122e-16,1.2243514348098e-15,3.65206461516294e-16,-5.04850434027515e-09,-3.73023502496825e-11,1.80710670410117e-10,-8.77530599626771e-17,8.23005289136975e-08,1.15775945867478e-17,1.46556856869817e-06,-1.01479429319497e-07,3.68161542662081e-16,2.85977690190954e-16,4.35143010004243e-16,2.16052371180637e-15,-1.32272927765486e-15,5.1975375295322e-16,-1.05552684126359e-15,5.55605560978699e-11,1.22365443408087e-15,-1.05188242551062e-15,1.21717168857694e-16,6.18161292286895e-16,2.18668534860653e-09,1.14863693665595e-16,-4.14270300536068e-16,-1.56461290562624e-15,-5.78690018427356e-15,1.37393331897993e-12,4.98257854194876e-16,-3.54304559066004e-15,-0.084818892967997
"t59",-0.0994043585563759,-0.0744064713282789,0.209164734546637,-0.079848754650344,0.00951654821254827,-0.00457898989945645,0.010869859174747,0.0506387661288205,-0.291430581165488,-0.0157030921535712,-0.101693266587062,-0.000352137166708598,4.38937931797007e-06,-1.3489938413573e-05,-7.15626303893571e-05,-0.00368555334756323,0.0241277066980508,-0.00029653056352678,-0.0528604395285866,-0.130423563286613,0.0472805375021134,0.0425560138331484,-5.58458697474679e-05,-5.9900299288978e-06,8.16546127069484e-05,0.000229037497982974,0.00446581371317075,0.000738105407671544,-0.000626527272180909,-0.000158768758994401,0.000538050562869852,-0.000194846274284131,4.90377590989811e-05,-0.00161433148180911,0.00749321978518704,-0.00132357556935603,-1.97249617303025e-05,-0.00505487251430493,0.0108239103894007,0.00765057671850769,5.10116360827487e-08,3.70650835999961e-06,-0.000123606307917214,-0.028443583020391,-0.0101687406650958,-0.130093766322028,0.000909341160062276,-0.000233661951608031,-0.00109846514074686,-0.000102424466940354,-0.532379009589682,-0.0161629721772347,-0.000216205969648757,2.36825414455206e-05,-2.70452385696123e-06,-1.1120961974219e-05,0.0021092096384953,0.000109667888769907,2.84450483960669e-05,-0.000478056403611505,-5.44839165384665e-05,-0.0132526292708094,-1.86624973981172e-15,-1.11088214440237e-15,-0.00028742047786675,3.28702447098032e-08,-6.81827503818619e-08,-2.43900402985266e-06,-0.00956180449037921,8.51161288843811e-07,2.3202328851295e-12,1.29387783908017e-11,8.82670723660224e-15,1.45506175742193e-14,-1.09118139308593e-10,0.707106781186548,-2.154474281091e-08,-5.1240979967255e-09,-1.83807728848325e-06,5.67539028273667e-16,-4.30561583524407e-06,4.77010586113265e-06,-1.14496890711466e-06,3.21281758763452e-06,5.01473032713533e-17,1.09767494636281e-05,1.52054332823215e-05,-5.40267123604106e-14,-0.0491799567848941,0.000117772395058013,-2.36248759921217e-07,6.6629525463456e-06,4.6515212524909e-05,5.16993757724794e-05,0.000259990730869899,0.000644118129171881,5.63467170952761e-08,-6.09333383109581e-09,2.18468801866906e-07,-1.35333892347508e-15,-1.76216234765884e-08,-2.76917959638031e-08,-2.35283192839181e-06,2.22033598390394e-08,-4.06993561525183e-15,2.11360969133444e-15,3.19341612935797e-11,3.25937885892426e-16,-2.77146817633008e-16,-2.87302728452625e-17,-2.66425586924284e-09,-1.97364154301346e-11,9.58020730808565e-11,-8.95742717227719e-16,4.45993382789327e-08,3.89336059513435e-16,8.02388470208526e-07,-5.56015515056979e-08,7.41419694629803e-16,-2.28027546232338e-15,2.63385923797741e-16,-2.40955123778171e-16,-1.28133317627646e-16,-4.87707440749742e-16,-8.98627669213541e-16,3.10741219037137e-11,1.89472145622795e-15,-8.9509399553144e-16,8.39689808176855e-16,-1.82120835733207e-16,1.25551751536975e-09,-1.266401134611e-15,5.76493274289052e-17,-1.57323726077795e-15,-6.65403860778451e-15,7.94488540196856e-13,-5.93103752774986e-16,-2.19343758304475e-15,-0.0848188929679965
"t60",-0.0994043585563759,-0.0744064713282789,0.209164734546637,-0.0798487546503438,0.00951654821254739,-0.00457898989945612,0.0108698591747471,0.0506387661288203,-0.291430581165488,-0.0157030921535714,-0.101693266587062,-0.000352137166708615,4.38937931781568e-06,-1.34899384138817e-05,-7.15626303890771e-05,-0.00368555334756308,0.024127706698051,-0.000296530563526942,-0.0528604395285864,-0.130423563286613,0.0472805375021132,0.0425560138331484,-5.58458697476219e-05,-5.99002992861822e-06,8.16546127068306e-05,0.000229037497983959,0.00446581371317224,0.000738105407670407,-0.000626527272180952,-0.000158768758994809,0.000538050562870532,-0.000194846274282972,4.90377590990535e-05,-0.00161433148180767,0.00749321978518552,-0.00132357556935733,-1.97249617297605e-05,-0.00505487251430617,0.0108239103894018,0.00765057671850764,5.10116335777894e-08,3.70650835918615e-06,-0.000123606307915838,-0.0284435830203896,-0.0101687406650943,-0.130093766322024,0.000909341160064241,-0.000233661951608122,-0.00109846514074776,-0.00010242446694136,-0.532379009589686,-0.0161629721772399,-0.000216205969648484,2.36825414450267e-05,-2.70452386116474e-06,-1.11209619803328e-05,0.00210920963849353,0.000109667888768583,2.84450484051758e-05,-0.000478056403616058,-5.44839165435598e-05,-0.0132526292708001,3.8486090015012e-15,3.77697819977728e-15,-0.000287420477875441,3.28702624863825e-08,-6.81827497589157e-08,-2.43900402091729e-06,-0.00956180449034368,8.5116128217373e-07,2.3644620021824e-12,1.29280864590799e-11,-7.99435265242762e-15,-1.34076759082087e-14,-1.09140346106896e-10,-0.707106781186547,-2.1544718100367e-08,-5.12412160072413e-09,-1.83807725654267e-06,-1.58597060705311e-15,-4.30561582809207e-06,4.77010587907241e-06,-1.14496892219546e-06,3.21281758978364e-06,-6.86150618582158e-16,1.09767494653944e-05,1.52054332717906e-05,-6.00747264955651e-14,-0.0491799567848828,0.000117772395064016,-2.36248767184446e-07,6.6629525450925e-06,4.6515212526208e-05,5.16993757823763e-05,0.000259990730874052,0.00064411812917499,5.63467144598614e-08,-6.09333469927121e-09,2.18468804603673e-07,-8.29873042493649e-17,-1.76216289328149e-08,-2.76918026091292e-08,-2.35283192938094e-06,2.22033615905416e-08,3.98859503959705e-15,-5.49988259103477e-16,3.19327106150905e-11,1.18894400354927e-16,-3.41099416254309e-16,-3.19196214583049e-16,-2.66425879921645e-09,-1.97334960714462e-11,9.58009313533289e-11,6.67598985728822e-16,4.45993403094549e-08,7.64516594719304e-16,8.02388467280313e-07,-5.56015492203683e-08,1.63559406782463e-15,7.52866056915029e-16,-3.87918851672008e-16,2.755595363432e-16,2.1744951519917e-16,4.66445906707837e-16,-6.17218703618306e-15,3.10721899392506e-11,4.68079072917404e-16,-1.037785143392e-15,1.31463799168161e-16,1.46710621822562e-15,1.25551890960909e-09,7.46942274957309e-17,-1.71224742220127e-16,-1.46296314140527e-15,-6.38759855566623e-15,7.96545016076871e-13,8.421157158396e-16,-4.83160394899372e-15,-0.0848188929679921
