,0,1,2,3,4,5,6,7,8,9
t2,0.746053,1.5181321,3.2622833,9.061657,0.72421336,-0.087958515,-1.0469478,-0.5173843,0.83899534,-0.54375476
t3,0.7543628,1.4332694,3.2720747,8.954368,0.6278611,-0.06988811,-1.0104145,-0.5220359,0.84746397,-0.5036046
t23,1.1273888,1.4620317,4.0418773,8.490959,0.26321483,-0.20285852,-0.9872651,-0.45801303,0.32979235,-0.4870746
t24,1.0776559,1.4634844,4.0910454,8.480347,0.2973827,-0.20264184,-0.9863679,-0.45634887,0.25539026,-0.49821338
t41,1.2184564,1.2853965,4.335149,8.437229,0.039394315,-0.2097706,-0.95342284,-0.433098,0.16046797,-0.4880877
t35,1.2439979,1.3176016,4.4336343,8.294238,0.051968213,-0.22162865,-0.94065684,-0.42079964,-0.004826954,-0.47643742
t66,1.341047,1.2959026,4.568629,8.294921,-0.007628418,-0.23013626,-0.9283376,-0.41981277,0.0067127785,-0.45934758
t67,1.3231382,1.2813183,4.5561247,8.300045,-0.0053601153,-0.23304546,-0.92852384,-0.4200267,0.004572495,-0.46473017
t40,1.3108834,1.3331548,4.5508046,8.246832,0.08000088,-0.22540279,-0.9436566,-0.3988693,-0.020394782,-0.46541888
t60,1.3259722,1.2648233,4.53507,8.247462,0.01703858,-0.23296824,-0.93404436,-0.40806738,-0.015464571,-0.46706778
t61,1.3371335,1.3067502,4.5016923,8.2730665,0.043152805,-0.23586063,-0.94606125,-0.41078216,-0.014360598,-0.4713649
t36,1.2740607,1.3719062,4.3162823,8.437916,0.19115138,-0.211386,-0.9842041,-0.40164563,0.15627657,-0.47297296
t72,1.2705153,1.3767391,4.3350887,8.5031,0.15610969,-0.20620154,-0.9831092,-0.40779734,0.21856819,-0.4744856
t73,1.2659765,1.3553838,4.3399963,8.50438,0.13663858,-0.2058922,-0.98151255,-0.408084,0.22438632,-0.47924295
t33,0.90616953,1.3223757,4.0216928,8.440759,0.31210232,-0.21227466,-0.96422064,-0.47177115,0.17295967,-0.5114748
t34,0.9956033,1.3290483,4.0320454,8.437386,0.22895181,-0.21604054,-0.9629756,-0.47112343,0.22824512,-0.50293434
t17,1.0305731,1.3680092,4.0847645,8.446744,0.2662071,-0.2071263,-0.96851,-0.4600223,0.21552335,-0.49470654
t55,0.71732795,1.5728487,3.217273,9.062641,0.714358,-0.09650319,-1.0493983,-0.538992,0.9541104,-0.49790335
t8,0.51126194,1.5442005,3.389678,8.915953,0.6711526,-0.037861817,-0.9861954,-0.5092307,0.9623158,-0.47158727
t12,0.5385982,1.6237661,3.4468412,8.819263,0.6719862,-0.0069490224,-0.9708335,-0.49061704,0.9988247,-0.4310634
t27,0.51871943,1.6292943,3.5168755,8.844007,0.73602504,-0.011323312,-0.97944874,-0.47845802,0.9102756,-0.43650365
t28,0.5178944,1.5703591,3.4896388,8.798272,0.70416397,-0.005791548,-0.9657664,-0.4801995,0.88267744,-0.43065724
t4,0.6591922,1.557788,3.3862228,8.841545,0.5747174,-0.080532245,-0.9951599,-0.51970357,1.0157129,-0.46431255
t7,0.5899309,1.6663004,3.372779,8.956085,0.71135044,-0.078831755,-1.0065467,-0.5293075,1.052384,-0.48131725
t18,0.61646736,1.5328683,2.9433815,9.153777,0.7986338,-0.0996771,-1.0887847,-0.55477834,0.9337207,-0.56256527
t19,0.6204754,1.6359826,2.959876,9.156407,0.85118943,-0.08866533,-1.1038206,-0.5403816,0.87549174,-0.5531196
t20,0.49691144,1.3561703,3.1906424,8.973312,0.7746836,-0.092745595,-1.0005785,-0.564424,0.9991952,-0.49919206
t21,0.42808118,1.4157735,3.1220734,8.976372,0.8471816,-0.07132717,-1.0081937,-0.5528217,1.0041722,-0.5024161
t11,0.5122471,1.3901645,3.2799988,8.996357,0.66813034,-0.0757397,-0.9877942,-0.57089484,1.1144209,-0.50656307
t53,0.3962442,1.3389398,3.3729749,8.812438,0.7055763,-0.06767364,-0.96125203,-0.5429439,0.92311406,-0.48351884
t54,0.36728445,1.3578578,3.3218198,8.83205,0.7545339,-0.06776239,-0.96472406,-0.5496637,0.9265218,-0.4904274
t44,0.41068605,1.3510109,3.3406825,8.829233,0.7166054,-0.06922015,-0.9671904,-0.5473538,0.95124185,-0.48194042
t16,-0.009198543,1.450421,1.1195811,9.786692,0.6957992,-0.014615038,-1.2111703,-0.6813323,1.6049347,-0.72050005
t93,0.044214148,1.3272988,1.1002159,9.887823,0.5519608,-0.044599976,-1.2162672,-0.68724376,1.676459,-0.7278895
t94,0.044398207,1.3242875,1.1009485,9.891193,0.55141044,-0.044480305,-1.2161148,-0.6872458,1.6783233,-0.7276571
t90,0.042791266,1.3248278,1.0991147,9.890163,0.55381143,-0.044893935,-1.2160015,-0.6876107,1.6784222,-0.72831196
t86,-0.0050510373,1.3508192,1.0848997,9.842214,0.6702251,-0.030512396,-1.2244314,-0.6640415,1.6356909,-0.72189796
t87,-0.0063473666,1.354715,1.0821075,9.842937,0.6773585,-0.030708829,-1.224924,-0.6649137,1.6309769,-0.72242665
t43,-0.0058478084,1.3464881,1.0961665,9.845443,0.63677055,-0.017100815,-1.2154516,-0.6694008,1.6680119,-0.72113675
t10,-0.0030729023,1.4816986,1.0883243,9.803787,0.7081439,-0.0041799815,-1.2213081,-0.67342275,1.6809633,-0.71693486
t25,-0.28558788,5.7174807,-0.20180447,8.620872,4.850335,1.4638708,-1.8279206,-0.47829232,-0.036860492,-0.82851905
t91,-0.29282722,5.7886214,-0.21574731,8.566656,4.848491,1.461849,-1.8326901,-0.48572776,-0.042658024,-0.8247027
t92,-0.29276544,5.790342,-0.21596317,8.56822,4.851806,1.4595919,-1.8334109,-0.48569188,-0.042996768,-0.8249859
t22,-0.2883781,5.7371182,-0.2022326,8.600469,4.841418,1.4748244,-1.8197691,-0.4888938,-0.046146277,-0.81890357
t29,-0.26438242,5.7710342,-0.25431928,8.570896,4.8704634,1.4593582,-1.8309263,-0.48793712,-0.002563599,-0.8285991
t48,-0.2680791,5.7990217,-0.26902032,8.489144,4.8755174,1.5251584,-1.8290805,-0.49399868,5.2078627e-05,-0.82454664
t49,-0.2737262,5.786366,-0.26955733,8.501812,4.886472,1.4976718,-1.8336182,-0.48842302,-0.0061137467,-0.8320729
t32,-0.2718363,5.8224807,-0.25449994,8.534355,4.903233,1.5027611,-1.832585,-0.4945643,0.0020607552,-0.82859486
t38,-0.36657402,5.9214916,-0.24251278,8.293462,5.3875732,1.477108,-1.8104277,-0.44642636,-0.091090135,-0.8474428
t45,-0.36312443,6.0000706,-0.24136029,8.321964,5.4072485,1.4727327,-1.8178595,-0.44529662,-0.08778261,-0.83872265
t76,-0.3744644,5.9836164,-0.24837385,8.301151,5.4655557,1.4574686,-1.8200918,-0.44254747,-0.09879392,-0.84254724
t77,-0.37346384,5.9778366,-0.24355964,8.288778,5.446611,1.4592364,-1.8163395,-0.44285932,-0.09902242,-0.84009755
t42,-0.36446115,5.9005246,-0.23503447,8.294609,5.3870206,1.4693363,-1.8138611,-0.4303169,-0.10198405,-0.8405383
t70,-0.36581215,5.9007244,-0.24019408,8.2965,5.3848033,1.4182433,-1.81543,-0.44169506,-0.098214656,-0.8564434
t71,-0.36751398,5.9002657,-0.23995045,8.281723,5.3824573,1.4374539,-1.8108071,-0.44073042,-0.09948743,-0.85181296
t26,1.5549557,3.5446782,-0.41217706,9.487045,0.8112263,1.5739015,-1.5083812,-0.805966,4.8699694,-0.5718127
t65,1.5939425,3.6077278,-0.4046734,9.5287285,0.7981137,1.4477139,-1.5204864,-0.81062955,4.9201875,-0.57272905
t82,1.602807,3.571509,-0.40292415,9.51265,0.7629216,1.4667377,-1.5134139,-0.8083253,4.9303136,-0.5670368
t83,1.6089177,3.578551,-0.40287706,9.517002,0.7659763,1.459626,-1.5144209,-0.8095316,4.932537,-0.5675344
t6,1.4113764,3.4593797,-0.43858987,9.584339,0.9895505,1.635531,-1.5237454,-0.7916377,4.7118745,-0.5662332
t88,2.0335865,3.4404078,-0.5222599,9.805726,0.67850167,0.91653126,-1.54202,-0.9449827,5.799374,-0.6173286
t89,2.0309641,3.4401493,-0.5221235,9.806623,0.6809282,0.91692764,-1.5424165,-0.94447273,5.7954206,-0.61827105
t99,2.0616224,3.3946457,-0.5205037,9.818335,0.6510152,0.9375321,-1.538117,-0.9381947,5.8000755,-0.61185
t100,2.0618193,3.3962398,-0.5203058,9.817877,0.6513435,0.9373751,-1.538133,-0.9382066,5.799956,-0.6117644
t58,1.973413,3.3984983,-0.52796054,9.776411,0.6913633,0.9667311,-1.5314088,-0.94382155,5.7413445,-0.6085012
t59,1.9978294,3.40533,-0.5221285,9.805712,0.68486345,0.9574973,-1.5368934,-0.9421116,5.741479,-0.61090267
t97,1.9827652,3.3765957,-0.51872754,9.740779,0.68854964,0.9217382,-1.5307456,-0.9362915,5.6278315,-0.6086945
t98,1.9825413,3.377464,-0.5188164,9.741061,0.6879605,0.92309135,-1.5307611,-0.9363761,5.6289544,-0.6085514
t15,1.8827457,3.427229,-0.49058446,9.693352,0.6993987,1.0422018,-1.519377,-0.9156135,5.5055957,-0.57941866
t47,1.9335512,3.3583195,-0.48631713,9.721897,0.7219945,0.91245586,-1.5240372,-0.91056246,5.5385656,-0.5873331
t74,1.9549878,3.390316,-0.4856042,9.717079,0.69403434,0.9373556,-1.519923,-0.91082346,5.6022587,-0.585045
t75,1.954587,3.3735077,-0.48827106,9.718859,0.69402546,0.93688065,-1.5186341,-0.9123295,5.601922,-0.58374554
t5,1.4287854,3.2465918,-0.37854865,9.583996,0.9152007,1.7297285,-1.5036523,-0.70435447,4.470025,-0.5653566
t68,1.6103137,3.366703,-0.3504412,9.597993,0.8353215,1.7409856,-1.5168442,-0.7024614,4.5286403,-0.5549728
t69,1.5998006,3.3261445,-0.3455377,9.588456,0.8287726,1.7334118,-1.511985,-0.6973013,4.5126686,-0.55728906
t9,1.5392752,3.3592954,-0.34653604,9.563469,0.8065752,1.7876254,-1.5005752,-0.70538133,4.5322323,-0.52312267
t62,1.5562868,3.249412,-0.37617347,9.677176,0.7410577,1.7287968,-1.5180776,-0.71478385,4.529552,-0.5590908
t63,1.5621748,3.2731318,-0.37617016,9.6636505,0.7312831,1.7161598,-1.518951,-0.7186558,4.540052,-0.56275195
t46,1.5316133,3.2352476,-0.3914369,9.6826935,0.7554477,1.7172215,-1.5196769,-0.7206598,4.551482,-0.5699791
t14,0.34980717,2.8037498,-0.27634537,8.446512,0.82979816,3.9502764,-1.1327646,-0.65054053,3.8015766,-0.27256945
t95,0.42063287,2.7535641,-0.27142242,8.4170265,0.70272505,3.9817905,-1.1144508,-0.64367,3.8831034,-0.25865337
t96,0.41972318,2.7517827,-0.27156627,8.415943,0.70019084,3.9841325,-1.1139283,-0.6436089,3.8850799,-0.25838912
t51,0.39955553,2.7783234,-0.29442248,8.563973,0.8214255,3.986465,-1.1590385,-0.64027107,3.8291454,-0.26832527
t52,0.38456967,2.7747707,-0.30098933,8.558621,0.8032161,4.035906,-1.1563518,-0.63859564,3.8398066,-0.26582867
t30,0.3520966,2.8490503,-0.30565026,8.558476,0.79671437,3.8968701,-1.1597368,-0.6736055,3.9267676,-0.2941046
t31,0.35963896,2.8108344,-0.29757345,8.552398,0.8060867,3.879541,-1.1545415,-0.6666777,3.8719516,-0.2944364
t84,0.31217355,2.7419658,-0.276211,8.420317,0.69740605,4.299903,-1.1025835,-0.6248194,3.9272141,-0.24028781
t85,0.30711856,2.7394712,-0.27540705,8.414833,0.7018258,4.3003917,-1.1008633,-0.6248914,3.921834,-0.24038742
t56,0.2550143,2.7903607,-0.32508346,8.451946,0.78571755,4.242089,-1.1241703,-0.64474857,3.9427893,-0.2248348
t57,0.27843395,2.7795675,-0.31595084,8.451009,0.74885416,4.23747,-1.1178056,-0.6468077,3.9526482,-0.22177903
t64,0.2795717,2.8314664,-0.32938683,8.501108,0.8179828,4.228637,-1.1418526,-0.64220595,3.946959,-0.21955346
t80,0.292874,2.8059042,-0.3241204,8.494288,0.7864893,4.241298,-1.1389295,-0.6378085,3.9448059,-0.21776517
t81,0.28195208,2.8268456,-0.3236564,8.489815,0.79657763,4.2553954,-1.1395997,-0.637569,3.9382346,-0.21647851
t13,0.3094944,2.764413,-0.28389403,8.410867,0.7752604,4.2083344,-1.1108266,-0.62940717,3.8542595,-0.2218169
t78,0.362417,2.580986,-0.21824992,8.404636,0.68001974,4.2544866,-1.0621866,-0.6029158,3.9115844,-0.20113134
t79,0.3636593,2.5853813,-0.22174919,8.418724,0.6717912,4.246371,-1.0638884,-0.6057529,3.9383273,-0.20537198
t50,0.3526151,2.584147,-0.21461204,8.388387,0.69208336,4.2216907,-1.0613722,-0.5993361,3.8625236,-0.19647321
t39,0.38553885,2.5758314,-0.23629443,8.443075,0.68874234,4.195233,-1.0729994,-0.61005515,3.9141514,-0.20825613
t37,0.35198718,2.6235232,-0.2274069,8.482415,0.7151701,4.1963778,-1.0815325,-0.6057325,3.9059403,-0.21573499
t1,0.6618501,3.1761901,-0.18013811,9.322432,1.1320164,2.8131542,-1.3365775,-0.6452505,3.689722,-0.4007651
