"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t2",-0.105945428406179,0.038454796004158,0.00133066935687584,-0.0271772018165429,0.0436567243834612,-0.00102414062350686,-0.0553126912679731,0.00079601114449102,-0.000280016950361113,-0.000343990856822413,0.20951996199097,-0.019389268331985,0.0032929184786619,0.00100470250590918,0.644940531763442,-0.0281905601914119,0.00480915901998796,0.0184362631263383,0.000709075178659103,-0.00766371089596581,-0.0600161315040328,-0.000357004000633847,-0.0779996037096281,8.5363043139123e-06,0.00201661660946314,-0.0137164933642049,-0.00016276522115418,-0.0124171479453199,0.707106781186541,0.00254530086182318,8.00863868546684e-05,0.000533916478297447,-8.79609189277895e-17,-0.00578975126680351,0.000102433107397714,0.00692546527481416,1.33473225930788e-05,-0.00277584361480006,0.00016973454512958,-0.00102575590072852,0.000555996856280273,-0.000177220691731204,-2.7626396016547e-05,2.0865149888556e-05,0.000220867190329455,-0.000533974453567878,0.00024596844645953,-5.568136377763e-07,0.00184198563003788,0.000249684713792404,-1.85307381802418e-07,-1.71101204427987e-16,1.45646655619589e-16,0.00102032279550383,3.33848799032664e-06,-1.01230045578099e-15,-1.61156045251243e-16,-5.16721997588811e-05,1.90162246828155e-05,4.67824546352983e-16,-0.00154119256199503,-1.4921356934498e-16,0.000140238619425843,0.000517791281105671,-0.000205513555211242,6.07925627945976e-07,5.37151070955844e-06,-6.14215447969485e-06,-2.43610682050091e-05,-0.000240317934311436,-2.99745767349723e-05,-5.95994913300046e-06,1.43843312843156e-16,4.03427971042106e-16,-3.09603555732772e-16,-8.11520162183933e-06,-2.7755345922973e-05,6.35074689889201e-16,-7.83913247805993e-16,6.5816516709864e-16,-4.88519340474085e-16,2.30240040832355e-15,-2.31673880290389e-16,-5.02983976361308e-16,-2.17074729340848e-16,-1.1111577529703e-15,-3.58445722573269e-16,-7.78860235322588e-16,-8.99506091942077e-16,-5.62282340315074e-16,2.52624127778588e-15,5.03859039411172e-16,-1.14883102282698e-15,7.64266824491623e-06,2.55488215218743e-17,-7.87296463244916e-16,-6.9087879970738e-15,-2.23305440376702e-15,-8.02583004825235e-15
"t3",-0.105945428406179,0.0384547960041577,0.00133066935687548,-0.0271772018165433,0.0436567243834609,-0.00102414062350667,-0.0553126912679734,0.000796011144490759,-0.000280016950360896,-0.000343990856821072,0.209519961990967,-0.0193892683319843,0.00329291847866235,0.00100470250590757,0.64494053176343,-0.0281905601914111,0.00480915901998921,0.0184362631263388,0.00070907517865974,-0.00766371089596385,-0.0600161315040349,-0.000357004000626404,-0.0779996037096312,8.53630431846083e-06,0.00201661660945873,-0.0137164933641999,-0.000162765221127163,-0.0124171479452883,-0.707106781186553,0.00254530086182086,8.00863868454501e-05,0.000533916478283885,-1.43243324236907e-16,-0.00578975126680295,0.000102433107393332,0.00692546527482337,1.33473225955694e-05,-0.00277584361479403,0.000169734545128317,-0.00102575590072565,0.000555996856280773,-0.000177220691730695,-2.76263960285262e-05,2.08651498848462e-05,0.00022086719033194,-0.000533974453563703,0.000245968446457096,-5.56813633393865e-07,0.00184198563003629,0.000249684713792914,-1.85307382859449e-07,1.08997504994773e-15,-5.70156036123287e-17,0.00102032279550352,3.33848799182818e-06,-1.91928507874902e-15,2.72042134019779e-16,-5.16721997577269e-05,1.90162246826753e-05,-5.65775802763648e-16,-0.00154119256199574,-6.54075912326062e-16,0.000140238619424799,0.000517791281106372,-0.000205513555205848,6.07925625254928e-07,5.37151070884838e-06,-6.14215447945113e-06,-2.4361068206421e-05,-0.000240317934309791,-2.99745767334237e-05,-5.95994913756192e-06,-4.71843657008243e-16,2.65001366412047e-16,3.06857562161882e-16,-8.11520162066737e-06,-2.77553459240972e-05,-6.95575829786393e-16,9.0728020781728e-16,1.69361580066799e-16,-1.48830121898977e-16,-1.55035204862237e-15,-1.83345470310131e-16,4.438860846074e-16,-2.18939354609592e-15,1.30380832868838e-15,-2.30813500324061e-16,-9.07209501099441e-16,-7.68099762106884e-16,-9.94737828080791e-16,2.04720382467637e-15,-6.09579338295543e-17,8.87807606639548e-16,7.64266824417998e-06,1.02239077545338e-15,-1.25961571492072e-16,-7.68499915057814e-15,-3.16207867535914e-15,-6.98922683563292e-15
"t23",-0.126224692320568,0.0548858698170573,0.00230364274809443,-0.0946602607639692,-0.0951010463330396,0.000913099938834328,0.0212950453645858,-4.99968858846389e-05,1.15624461703446e-05,-0.000124289056984029,0.0899803481869488,-0.163143371152436,-0.000786792909868876,-0.000204728244575486,-0.0103967855501305,0.0728388546722412,5.54629605289775e-05,-0.00103161769267592,-0.0004031280339229,0.00608908316774735,0.640145194759608,-0.000125648309963308,-0.0264552494725458,2.70004027694415e-06,0.000587667508355828,-0.00398620261761613,-4.71002673812327e-05,-0.00365498718136948,-1.17961196366423e-15,0.000759458764092718,2.4181123082119e-05,0.000163835454247369,1.21815466042222e-15,-0.00194547322741312,7.99245265640799e-05,0.0422389828024959,2.42305118345531e-06,-0.00077138165068892,4.72293927143844e-05,-0.000291519992127554,0.000158338460811988,-5.0858182824894e-05,-8.02020791018758e-06,0.00011606323421246,6.4708042280587e-05,-0.000157811272852038,7.46494900221414e-05,-1.69533325072004e-07,0.00616230635457237,7.71238053029666e-05,-5.73693917571735e-08,-2.84869520289363e-14,1.55850672966577e-15,0.0051254794801542,1.00948729003595e-06,-0.70710678118655,6.41893410579559e-15,-1.66400619304722e-05,6.15039143597123e-06,-9.24892214745158e-15,-0.00747136691987141,2.12050940999153e-14,4.40904022193534e-05,0.00016597290281786,-0.000958413359662514,1.95706817061326e-07,1.7359792632327e-06,-2.00575299334074e-06,-7.9582225532715e-06,-7.85633548306356e-05,-9.80576321712272e-06,-1.95237909521706e-06,-3.81068191742951e-16,-2.41826278982743e-16,2.63421706886164e-15,-2.69925092040402e-06,-9.25163050841924e-06,2.04804365338738e-15,9.80285803221851e-17,-2.06176522670153e-15,1.07650807213248e-15,6.34075774461878e-15,-1.07319332307377e-15,-2.34916219062577e-15,-8.2361845703981e-16,-6.65257872414604e-16,1.35128100750987e-15,-9.77516428300586e-16,4.88526745948024e-16,6.31489639628611e-16,2.43043456432834e-15,-4.03936897724843e-16,-6.59250295384575e-16,2.63528418067719e-06,-1.77660971209786e-15,-1.06797553104564e-15,-4.65068098315642e-15,6.98150726896726e-17,-8.13581422874039e-15
"t24",-0.126224692320568,0.0548858698170578,0.00230364274809463,-0.0946602607639686,-0.0951010463330406,0.00091309993883413,0.0212950453645857,-4.99968858846557e-05,1.15624461690349e-05,-0.000124289056983846,0.0899803481869491,-0.163143371152435,-0.000786792909866815,-0.000204728244574755,-0.0103967855501296,0.0728388546722442,5.54629605288147e-05,-0.00103161769267608,-0.000403128033921467,0.00608908316774699,0.640145194759613,-0.000125648309962065,-0.026455249472549,2.70004027844044e-06,0.00058766750835393,-0.00398620261761669,-4.71002673802313e-05,-0.00365498718136443,-1.22124532708767e-15,0.000759458764092894,2.41811230828365e-05,0.000163835454244979,-6.3849160124393e-16,-0.00194547322741308,7.99245265697181e-05,0.0422389828025015,2.42305118132314e-06,-0.00077138165069671,4.72293927150094e-05,-0.000291519992125297,0.000158338460811653,-5.08581828304224e-05,-8.02020790490059e-06,0.000116063234186829,6.47080422937167e-05,-0.00015781127285945,7.46494900159571e-05,-1.69533330804677e-07,0.00616230635457746,7.71238052377376e-05,-5.73694334231517e-08,2.85259999055272e-14,-1.92794946269095e-15,0.00512547948000164,1.009487249635e-06,0.707106781186544,-6.63211341715905e-15,-1.66400619130297e-05,6.15039146099601e-06,9.99437196787005e-15,-0.00747136691990347,-2.03787582575839e-14,4.40904022689945e-05,0.000165972902812681,-0.000958413359638556,1.95706797133181e-07,1.73597925604731e-06,-2.00575299687255e-06,-7.95822254224565e-06,-7.85633548279306e-05,-9.80576322007574e-06,-1.95237909357109e-06,3.10859173419817e-16,1.81595361300961e-15,-2.98886245102175e-15,-2.69925092222756e-06,-9.25163051333147e-06,-1.42422349613664e-15,-9.98441231021994e-16,4.2833496585146e-15,-1.36876634641541e-15,-3.935382234898e-15,3.08640636960028e-16,1.72678431682182e-15,-1.89898098117463e-15,3.62021248416784e-16,-2.01887684691886e-15,-5.90061484852801e-16,-1.68099998248624e-15,-1.32828550160535e-15,2.18013505889252e-15,2.65158678575954e-16,-1.21417553490185e-15,2.6352841825182e-06,1.49680512043978e-15,2.07803885658292e-16,-8.85420811673827e-15,-4.4504403350889e-15,-6.87048526365342e-15
"t41",-0.132526924286905,0.0600743185268961,0.00261496376364302,-0.116868795254071,-0.143439588682215,0.0016136397744781,0.0506029206564194,-0.000416077308165826,0.000139802994658172,0.000106711836738569,-0.0678934417525269,0.0712928725033799,0.000207944453964079,5.17434530549203e-05,0.00193593407563342,-0.0209238464078883,2.15340525784482e-06,-1.21769299622505e-06,-2.32961442761124e-06,3.70844985014715e-05,0.00437931756612637,-3.70611519186259e-07,-3.56075024182988e-05,-1.20006330694637e-08,-2.39982548998136e-05,0.000188205295059254,3.732175450971e-06,0.000825143879814033,-6.55031584528842e-15,-0.00025349559183796,-1.07327484650856e-05,-0.000101910294317173,1.88499215953396e-15,0.00410573481187521,-0.00114234488217157,-0.951724732026397,4.14424707741565e-05,-0.00254687348961072,0.000154500969523469,-0.000815874401727316,0.00043622724732944,-0.000131993038866679,-1.89799910558895e-05,-0.0218761878023396,0.000142736166075552,-0.000324474109286764,0.000127236285348652,-2.83854351000488e-07,0.009064547626193,0.000108989198877257,-8.12731865006642e-08,1.14686484615073e-15,-1.76929615808956e-16,0.121284527842396,2.64653110482827e-07,1.50033365762132e-14,4.09513182162178e-15,-1.7029040737104e-05,6.35321186267986e-06,2.07060347579039e-16,-0.0251075005514635,-8.75276243719619e-16,3.97021693071132e-05,0.000149452459126599,-0.012792121468389,1.69310822145619e-07,1.50286479408849e-06,-1.69902341088018e-06,-6.73490114232575e-06,-6.63661973311106e-05,-8.26921785844455e-06,-1.6407316103553e-06,-3.03192198720453e-16,-4.98494942084071e-16,-6.46171437131548e-16,-2.18200342445651e-06,-7.43982755301614e-06,1.5360673290004e-15,-4.32705479947852e-16,6.90766384041848e-16,-3.66212807795679e-16,-8.97600890124442e-16,-6.5028892113103e-16,3.13901188214488e-16,3.40274963855338e-16,-4.54617642567326e-16,-1.64358916583124e-15,-1.9381292890862e-16,-3.47411171615573e-16,-4.36011459224901e-16,2.55897878238113e-15,8.04905865489825e-16,-1.03758545242831e-15,1.97721759413869e-06,5.77825099782452e-16,-1.41471751590166e-15,-6.32372806978197e-15,-3.2707631578305e-15,-7.30071083748375e-15
"t35",-0.135386460231689,0.0623985408554336,0.00275301612414634,-0.126519335415684,-0.163705019773362,0.00190147196681743,0.0623345444107394,-0.000556477084732326,0.000188765527350057,0.00018750975589986,-0.122820743557546,0.151801269303315,0.000562679810593528,0.000144097849483232,0.00893086236704412,-0.122734977944328,2.45339760403855e-05,1.08319315981103e-05,9.436147022774e-06,-0.000142553219205328,-0.0145800071633333,5.75361816119695e-07,5.15819082278724e-05,1.45031403610485e-08,1.67959892061637e-05,-0.000123849900188243,-1.90889065626909e-06,-0.000212377954066936,-2.08166817117217e-16,4.69090411192281e-05,1.51424620709955e-06,1.00242720175342e-05,3.03038537153707e-15,-5.33133866918763e-05,-1.85661019824641e-05,-0.016948838348636,9.65699156956114e-07,-6.79833557655183e-05,4.10795773496759e-06,-1.93334772965169e-05,1.01434625104992e-05,-2.80173082726479e-06,-3.24592698088739e-07,0.0175593913118383,1.26625566836734e-06,-6.21958541106921e-07,-5.88454641886015e-06,1.56287825710123e-08,-0.00184939494150538,-6.65472967536063e-05,5.47795048671345e-08,-4.46958844968333e-14,-2.6461509479636e-14,-0.92605983376589,7.66327158314854e-06,-9.91112216405955e-14,-1.37965778747001e-16,-1.97410983788681e-05,7.09804835098901e-06,5.83724340185849e-15,-0.0229237338167133,1.47238759991225e-14,2.92953849317277e-05,0.000106707715397377,-0.0942164003824315,8.23411101423468e-08,8.05776508874933e-07,-9.16854397843007e-07,-3.63196145589592e-06,-3.57428442992891e-05,-4.44804966647899e-06,-8.80365283943878e-07,-1.75012327325226e-15,1.30528740230816e-15,1.61614263372248e-15,-1.14808124521599e-06,-3.90973770611554e-06,1.13045824394991e-15,4.68120916599384e-16,-4.91914573212198e-15,-2.13435231978106e-16,3.56204686128465e-15,-9.87462304336287e-16,-3.8832041632544e-16,-4.55343682623383e-15,-1.30204854089435e-15,4.19160907977792e-16,-1.10576447656711e-15,-2.04896721436642e-15,-1.98837421203679e-15,3.25188979789748e-15,7.07484921317655e-16,-1.70684760018008e-16,1.0556598432165e-06,-1.82313866295738e-16,-2.3711265686697e-15,-8.20115671055961e-15,-1.15037712955013e-15,-8.33603965599015e-15
"t66",-0.13643805232561,0.063250557012139,0.00280349659870887,-0.130030568382634,-0.171013701655295,0.00200476512673794,0.0665175878677019,-0.000606001694686089,0.000206016574882151,0.000215238067199751,-0.141626613535697,0.179048570701439,0.000681168611555278,0.000174905069923127,0.0112241743929534,-0.15593637429725,3.17654784982111e-05,1.46452693815429e-05,1.3111964417939e-05,-0.000198606043516733,-0.0204741779797667,8.61023248185011e-07,7.7816163257827e-05,2.23956261914904e-08,2.84675682348589e-05,-0.000212651117317327,-3.4761420520916e-06,-0.000478537687615798,-2.85882428840978e-15,0.000120644996494509,4.40874741878967e-06,3.5169996896887e-05,-3.22139260948508e-15,-0.000808080446237951,0.000144057641302044,0.115235047598334,-4.14321174094993e-06,0.000104360558605619,-6.20525570280221e-06,1.94241145451662e-05,-9.48791185961505e-06,1.65469068717893e-06,-3.52415407776896e-07,0.544424572843739,-6.45353038860061e-06,1.27067235526206e-06,5.62074250830256e-06,-1.40548974360951e-08,0.000981191091819316,2.20359720501563e-05,-1.74451809513768e-08,4.33871801792497e-15,8.76284611256072e-15,0.16899093803112,-1.23769557928815e-06,3.28258269753911e-14,3.22332039509558e-15,5.75281544638252e-07,-1.59985857551886e-07,-1.10266292499018e-15,-0.000512365196550314,3.43113005131072e-16,2.91655020817199e-06,2.15890066165719e-05,-0.0397207491838066,1.19430125217429e-08,1.59846184958182e-07,-2.46668995781457e-07,-9.85163821957874e-07,-9.84623121190801e-06,-1.24278631419693e-06,-2.52849282394323e-07,-1.63004572988468e-15,-1.51738057799439e-15,6.47431100849266e-16,-4.2133870593799e-07,-1.47474233239623e-06,4.6128037302323e-15,1.03100729451277e-14,-1.65479514861863e-14,-8.16460896498851e-15,0.707106781186548,-1.28451994453669e-13,2.11647281408325e-14,1.71851891318698e-13,-1.33484744266417e-14,-1.5474007093507e-15,-6.5163445581524e-15,4.30351094043318e-15,1.73425689918142e-15,2.29343423238691e-15,-3.62839908902863e-15,-2.38851700773901e-15,5.40270013665896e-07,4.26899577310615e-15,1.04713081716248e-15,-9.19484297772631e-15,-2.06764862392898e-16,-9.43466995753948e-15
"t67",-0.13643805232561,0.063250557012139,0.00280349659870925,-0.130030568382634,-0.171013701655295,0.00200476512673802,0.0665175878677017,-0.000606001694685577,0.000206016574882091,0.000215238067199613,-0.141626613535698,0.179048570701439,0.000681168611554582,0.00017490506992354,0.0112241743929517,-0.155936374297251,3.17654784987675e-05,1.46452693814926e-05,1.31119644192083e-05,-0.000198606043516598,-0.0204741779797661,8.61023247936214e-07,7.7816163258141e-05,2.23956266671117e-08,2.8467568235004e-05,-0.00021265111731545,-3.47614205054197e-06,-0.000478537687615181,1.36002320516582e-15,0.000120644996494533,4.40874741694776e-06,3.51699968981741e-05,-1.53003754402304e-15,-0.00080808044623737,0.000144057641301977,0.115235047598337,-4.14321174039267e-06,0.000104360558604802,-6.20525570239012e-06,1.94241145483223e-05,-9.48791186124085e-06,1.65469068764484e-06,-3.52415407950362e-07,0.544424572843737,-6.4535303866823e-06,1.27067235326967e-06,5.6207425065462e-06,-1.40548964338316e-08,0.000981191091819744,2.20359720495438e-05,-1.74451766733973e-08,4.84212871341792e-15,9.67929437491635e-15,0.168990938031117,-1.23769558383377e-06,2.27644308147257e-14,5.86351482317961e-15,5.75281544901161e-07,-1.59985859803965e-07,-1.73615811913973e-15,-0.00051236519654868,-1.66335276235916e-15,2.91655020899635e-06,2.1589006620242e-05,-0.0397207491838122,1.19430133294558e-08,1.59846184541998e-07,-2.466689879557e-07,-9.85163820022081e-07,-9.84623122046642e-06,-1.24278631789247e-06,-2.52849276094378e-07,1.47578702292884e-15,7.00113967718932e-16,-2.23571177138458e-16,-4.21338721133308e-07,-1.4747423605376e-06,-4.7841523907945e-15,-1.11076924099397e-14,1.24166287999882e-14,7.87014624388636e-15,-0.707106781186547,1.28430118870842e-13,-2.11603335000238e-14,-1.66548916769202e-13,1.49811140660756e-14,1.84646075997336e-15,4.11598038708939e-15,-5.27183829608112e-15,-1.74193350528384e-15,2.180520404498e-16,4.68733726590476e-15,9.73650237779921e-16,5.40270008907359e-07,-3.18022545540532e-15,-8.77882938903613e-16,-3.84003043189459e-15,-5.48968904943154e-15,-4.74790603583844e-15
"t40",-0.136238802551144,0.0630894960282999,0.00279397147136036,-0.129370445193948,-0.169648420994901,0.00198553900630866,0.0657426236759468,-0.000596897991546042,0.000202848115653756,0.000210241299377498,-0.138243446392656,0.17418758317709,0.000660229729835237,0.00016946616905558,0.0108243315775563,-0.150169972049969,3.05178696291669e-05,1.39972209686062e-05,1.24931177455393e-05,-0.000189177652678778,-0.0194854059334868,8.14111684621393e-07,7.35193772566263e-05,2.11127900884443e-08,2.66261608828323e-05,-0.000198697814416016,-3.23431224470442e-06,-0.000439951999482347,4.88498130835069e-15,0.000110335230737114,4.01685985817238e-06,3.19161795440344e-05,3.07603511102704e-16,-0.000730433022534348,0.000132640347511628,0.106447589641157,-3.90436712928722e-06,0.000125316372023383,-7.52002729166599e-06,3.20236608282553e-05,-1.67062204361675e-05,4.61594750697334e-06,6.98904969612914e-07,-0.266452805464828,9.40552512134305e-07,2.65216095789813e-07,2.625925312645e-06,-6.67689789236872e-09,0.000475464637721696,9.6565842909744e-06,-7.55425788982223e-09,-1.24638320246555e-15,4.13872813043236e-15,0.0586139564582458,-4.03981955016137e-07,-1.41784151726156e-14,-5.570491130702e-15,5.75374989788801e-08,-1.30016510364473e-08,9.84481892003827e-16,4.28391310187624e-05,6.07060896603981e-16,-2.02154259310671e-06,-0.00011349922036776,0.871401941485601,2.17477532140933e-07,9.98372284934757e-07,-6.31395340627379e-07,-2.48007975482283e-06,-2.40408026695936e-05,-2.95354641646292e-06,-5.71555657769201e-07,7.84053634042669e-16,1.55530303806769e-15,-1.46689353504414e-16,-6.834543756231e-07,-2.32713791028014e-06,-3.13586458299738e-15,2.42581291689648e-16,1.11000215653004e-14,-1.58505438108731e-15,-1.78168923575992e-15,4.11598456364435e-16,-4.13574443106665e-16,4.10333061897358e-15,-2.12765563914903e-15,3.74642679101531e-16,-1.22427955279498e-15,-2.17729129660212e-15,-4.25107337909091e-16,1.63370673641423e-15,-3.73573268538814e-17,-1.22113037382395e-15,6.79001978494212e-07,-3.49907493975906e-17,2.481143089721e-16,-4.903363800871e-15,-5.46682544214258e-16,-7.58244907461576e-15
"t60",-0.136571187949371,0.0633584950567669,0.00280989503587249,-0.130476084465006,-0.171942808989399,0.00201791056469767,0.067050714804493,-0.000612329569073477,0.000208221394574561,0.000218805589647245,-0.14404768015466,0.18256741090507,0.000696527633098921,0.000178899964580121,0.0115230852237306,-0.160270921554371,3.27122915886827e-05,1.51479207695978e-05,1.35986035341718e-05,-0.000206029976307929,-0.0212558276947953,8.99302953317597e-07,8.13363681420719e-05,2.34588101146229e-08,3.00649392797042e-05,-0.000224831564899381,-3.69331070071343e-06,-0.00051680079179588,5.55111512312578e-16,0.00013148404422196,4.8428864067593e-06,3.90505443763607e-05,-1.28672205586271e-15,-0.000941720714986166,0.000178367391540443,0.143672443056364,-5.35834747843935e-06,0.000182297510997164,-1.09492440110641e-05,4.74698974234993e-05,-2.48173447244305e-05,6.91784885744004e-06,1.06447831393594e-06,-0.409523900451638,1.45546546464443e-06,4.17958645274294e-07,4.46994507098279e-06,-1.14903435507288e-08,0.000931314513496289,2.24222397289637e-05,-1.78327389996069e-08,1.88721890631216e-14,-6.62164300240218e-16,0.182504493836945,-1.35012850249477e-06,1.37856184712278e-14,-5.27269276969277e-15,6.84267212000147e-07,-1.9146091858218e-07,1.00491672135565e-15,-0.000644775461812588,-9.95804140684936e-15,4.29106855851112e-06,6.45754186014842e-05,-0.337968717169327,-5.68861798694906e-08,-1.28715966181739e-07,-1.03715435762385e-07,-4.28232039401222e-07,-4.5313755915576e-06,-5.99230624639411e-07,-1.31841543275734e-07,4.73680536824915e-15,-1.44288781139712e-14,1.10001785973156e-14,-3.12342888003448e-07,-1.11636958977273e-06,1.51816856767167e-13,3.28839704373037e-13,0.707106781186548,9.24480545104187e-14,1.75328768562637e-14,2.7945797855874e-15,1.26805203566783e-15,1.38117658374012e-14,3.46848455195896e-16,-1.69586746380016e-15,7.87486481887301e-16,-2.43474595558801e-15,-6.41747424619745e-16,3.77336374082252e-15,-2.69101192550334e-15,6.90530916752056e-16,4.73747359065195e-07,2.61951305788887e-16,1.42748221453281e-15,-9.51248030510914e-15,6.88716543045911e-16,-8.83901528700955e-15
