"","t50","t51","t46","t47","t29","t30","t33","t66","t67","t24","t99","t100","t57","t45","t1","t97","t98","t20","t5","t9","t10","t16","t54","t70","t71","t49","t27","t28","t60","t61","t95","t96","t3","t55","t56","t13","t14","t11","t21","t41","t62","t63","t36","t79","t80","t69","t72","t85","t86","t91","t92","t12","t81","t82","t18","t15","t31","t32","t7","t22","t23","t8","t25","t58","t59","t93","t94","t64","t65","t26","t74","t75","t83","t84","t37","t38","t34","t35","t6","t44","t89","t90","t73","t39","t52","t53","t77","t78","t76","t19","t17","t4","t42","t43","t2","t87","t88","t68","t48","t40"
"t50",0,0.719662763,1.5785795246,1.5785795246,3.2934978175,3.2934978175,6.8117065986,6.8117065986,6.8117065986,6.8117065986,6.811706598566,6.811706598566,6.8117065986,6.8117065986,6.8117065984,6.81170659928,6.81170659928,6.8117065992,6.8117065982,6.81170659894,6.81170659894,6.81170659867,6.81170659867,6.81170659867,6.81170659867,6.81170659867,6.81170659867,6.81170659867,6.81170659864,6.81170659864,6.81170659868,6.81170659868,6.8117065983,6.8117065988,6.8117065988,6.8117065985,6.8117065985,6.811706599,6.811706598445,6.811706598445,6.811706598345,6.811706598345,6.811706598545,6.811706598555,6.811706598555,6.811706598545,6.81170659874,6.81170659872,6.81170659872,6.81170659911,6.81170659911,6.81170659844,6.81170659848,6.81170659848,6.81170659848,6.81170659844,6.81170659894,6.81170659894,6.81170659834,6.81170659878,6.81170659878,6.81170659858,6.811706598699,6.811706598699,6.811706598699,6.811706598759,6.811706598759,6.811706598699,6.811706598699,6.811706598699,6.811706598799,6.811706598799,6.811706598799,6.811706598799,6.811706598699,6.811706598699,6.81170659874,6.81170659874,6.81170659894,6.81170659884,6.81170659883,6.81170659883,6.81170659884,7.4467271399,7.4467271399,7.4467271399,7.44672713989,7.44672713989,7.44672713991,7.44672713981,7.4467271398,7.4467271402,7.4467271395,7.4467271395,7.4467271399,7.44672714077,7.44672714077,7.4467271408,7.4467271408,7.4467271408
"t51",0.719662763,0,1.5785795246,1.5785795246,3.2934978175,3.2934978175,6.8117065986,6.8117065986,6.8117065986,6.8117065986,6.811706598566,6.811706598566,6.8117065986,6.8117065986,6.8117065984,6.81170659928,6.81170659928,6.8117065992,6.8117065982,6.81170659894,6.81170659894,6.81170659867,6.81170659867,6.81170659867,6.81170659867,6.81170659867,6.81170659867,6.81170659867,6.81170659864,6.81170659864,6.81170659868,6.81170659868,6.8117065983,6.8117065988,6.8117065988,6.8117065985,6.8117065985,6.811706599,6.811706598445,6.811706598445,6.811706598345,6.811706598345,6.811706598545,6.811706598555,6.811706598555,6.811706598545,6.81170659874,6.81170659872,6.81170659872,6.81170659911,6.81170659911,6.81170659844,6.81170659848,6.81170659848,6.81170659848,6.81170659844,6.81170659894,6.81170659894,6.81170659834,6.81170659878,6.81170659878,6.81170659858,6.811706598699,6.811706598699,6.811706598699,6.811706598759,6.811706598759,6.811706598699,6.811706598699,6.811706598699,6.811706598799,6.811706598799,6.811706598799,6.811706598799,6.811706598699,6.811706598699,6.81170659874,6.81170659874,6.81170659894,6.81170659884,6.81170659883,6.81170659883,6.81170659884,7.4467271399,7.4467271399,7.4467271399,7.44672713989,7.44672713989,7.44672713991,7.44672713981,7.4467271398,7.4467271402,7.4467271395,7.4467271395,7.4467271399,7.44672714077,7.44672714077,7.4467271408,7.4467271408,7.4467271408
"t46",1.5785795246,1.5785795246,0,0.9558750112,3.2934978175,3.2934978175,6.8117065986,6.8117065986,6.8117065986,6.8117065986,6.811706598566,6.811706598566,6.8117065986,6.8117065986,6.8117065984,6.81170659928,6.81170659928,6.8117065992,6.8117065982,6.81170659894,6.81170659894,6.81170659867,6.81170659867,6.81170659867,6.81170659867,6.81170659867,6.81170659867,6.81170659867,6.81170659864,6.81170659864,6.81170659868,6.81170659868,6.8117065983,6.8117065988,6.8117065988,6.8117065985,6.8117065985,6.811706599,6.811706598445,6.811706598445,6.811706598345,6.811706598345,6.811706598545,6.811706598555,6.811706598555,6.811706598545,6.81170659874,6.81170659872,6.81170659872,6.81170659911,6.81170659911,6.81170659844,6.81170659848,6.81170659848,6.81170659848,6.81170659844,6.81170659894,6.81170659894,6.81170659834,6.81170659878,6.81170659878,6.81170659858,6.811706598699,6.811706598699,6.811706598699,6.811706598759,6.811706598759,6.811706598699,6.811706598699,6.811706598699,6.811706598799,6.811706598799,6.811706598799,6.811706598799,6.811706598699,6.811706598699,6.81170659874,6.81170659874,6.81170659894,6.81170659884,6.81170659883,6.81170659883,6.81170659884,7.4467271399,7.4467271399,7.4467271399,7.44672713989,7.44672713989,7.44672713991,7.44672713981,7.4467271398,7.4467271402,7.4467271395,7.4467271395,7.4467271399,7.44672714077,7.44672714077,7.4467271408,7.4467271408,7.4467271408
"t47",1.5785795246,1.5785795246,0.9558750112,0,3.2934978175,3.2934978175,6.8117065986,6.8117065986,6.8117065986,6.8117065986,6.811706598566,6.811706598566,6.8117065986,6.8117065986,6.8117065984,6.81170659928,6.81170659928,6.8117065992,6.8117065982,6.81170659894,6.81170659894,6.81170659867,6.81170659867,6.81170659867,6.81170659867,6.81170659867,6.81170659867,6.81170659867,6.81170659864,6.81170659864,6.81170659868,6.81170659868,6.8117065983,6.8117065988,6.8117065988,6.8117065985,6.8117065985,6.811706599,6.811706598445,6.811706598445,6.811706598345,6.811706598345,6.811706598545,6.811706598555,6.811706598555,6.811706598545,6.81170659874,6.81170659872,6.81170659872,6.81170659911,6.81170659911,6.81170659844,6.81170659848,6.81170659848,6.81170659848,6.81170659844,6.81170659894,6.81170659894,6.81170659834,6.81170659878,6.81170659878,6.81170659858,6.811706598699,6.811706598699,6.811706598699,6.811706598759,6.811706598759,6.811706598699,6.811706598699,6.811706598699,6.811706598799,6.811706598799,6.811706598799,6.811706598799,6.811706598699,6.811706598699,6.81170659874,6.81170659874,6.81170659894,6.81170659884,6.81170659883,6.81170659883,6.81170659884,7.4467271399,7.4467271399,7.4467271399,7.44672713989,7.44672713989,7.44672713991,7.44672713981,7.4467271398,7.4467271402,7.4467271395,7.4467271395,7.4467271399,7.44672714077,7.44672714077,7.4467271408,7.4467271408,7.4467271408
"t29",3.2934978175,3.2934978175,3.2934978175,3.2934978175,0,1.250312172,6.8117065991,6.8117065991,6.8117065991,6.8117065991,6.811706599066,6.811706599066,6.8117065991,6.8117065991,6.8117065989,6.81170659978,6.81170659978,6.8117065997,6.8117065987,6.81170659944,6.81170659944,6.81170659917,6.81170659917,6.81170659917,6.81170659917,6.81170659917,6.81170659917,6.81170659917,6.81170659914,6.81170659914,6.81170659918,6.81170659918,6.8117065988,6.8117065993,6.8117065993,6.811706599,6.811706599,6.8117065995,6.811706598945,6.811706598945,6.811706598845,6.811706598845,6.811706599045,6.811706599055,6.811706599055,6.811706599045,6.81170659924,6.81170659922,6.81170659922,6.81170659961,6.81170659961,6.81170659894,6.81170659898,6.81170659898,6.81170659898,6.81170659894,6.81170659944,6.81170659944,6.81170659884,6.81170659928,6.81170659928,6.81170659908,6.811706599199,6.811706599199,6.811706599199,6.811706599259,6.811706599259,6.811706599199,6.811706599199,6.811706599199,6.811706599299,6.811706599299,6.811706599299,6.811706599299,6.811706599199,6.811706599199,6.81170659924,6.81170659924,6.81170659944,6.81170659934,6.81170659933,6.81170659933,6.81170659934,7.4467271404,7.4467271404,7.4467271404,7.44672714039,7.44672714039,7.44672714041,7.44672714031,7.4467271403,7.4467271407,7.44672714,7.44672714,7.4467271404,7.44672714127,7.44672714127,7.4467271413,7.4467271413,7.4467271413
"t30",3.2934978175,3.2934978175,3.2934978175,3.2934978175,1.250312172,0,6.8117065991,6.8117065991,6.8117065991,6.8117065991,6.811706599066,6.811706599066,6.8117065991,6.8117065991,6.8117065989,6.81170659978,6.81170659978,6.8117065997,6.8117065987,6.81170659944,6.81170659944,6.81170659917,6.81170659917,6.81170659917,6.81170659917,6.81170659917,6.81170659917,6.81170659917,6.81170659914,6.81170659914,6.81170659918,6.81170659918,6.8117065988,6.8117065993,6.8117065993,6.811706599,6.811706599,6.8117065995,6.811706598945,6.811706598945,6.811706598845,6.811706598845,6.811706599045,6.811706599055,6.811706599055,6.811706599045,6.81170659924,6.81170659922,6.81170659922,6.81170659961,6.81170659961,6.81170659894,6.81170659898,6.81170659898,6.81170659898,6.81170659894,6.81170659944,6.81170659944,6.81170659884,6.81170659928,6.81170659928,6.81170659908,6.811706599199,6.811706599199,6.811706599199,6.811706599259,6.811706599259,6.811706599199,6.811706599199,6.811706599199,6.811706599299,6.811706599299,6.811706599299,6.811706599299,6.811706599199,6.811706599199,6.81170659924,6.81170659924,6.81170659944,6.81170659934,6.81170659933,6.81170659933,6.81170659934,7.4467271404,7.4467271404,7.4467271404,7.44672714039,7.44672714039,7.44672714041,7.44672714031,7.4467271403,7.4467271407,7.44672714,7.44672714,7.4467271404,7.44672714127,7.44672714127,7.4467271413,7.4467271413,7.4467271413
"t33",6.8117065986,6.8117065986,6.8117065986,6.8117065986,6.8117065991,6.8117065991,0,1.1839396912,1.1839396912,1.7601077124,1.760107712366,1.760107712366,1.7601077124,1.7601077124,4.1802641642,4.20731323208,4.20731323208,4.207313232,4.207313231,4.20731323174,4.20731323174,4.20731323147,4.20731323147,4.20731323147,4.20731323147,4.20731323147,4.20731323147,4.20731323147,4.20731323144,4.20731323144,4.20731323148,4.20731323148,4.2073132311,4.2073132316,4.2073132316,4.2073132313,4.2073132313,4.2073132318,6.331113977245,6.331113977245,6.331113977145,6.331113977145,6.331113977345,6.331113977355,6.331113977355,6.331113977345,6.33111397754,6.33111397752,6.33111397752,6.33111397791,6.33111397791,6.33111397724,6.33111397728,6.33111397728,6.33111397728,6.33111397724,6.33111397774,6.33111397774,6.33111397714,6.33111397758,6.33111397758,6.33111397738,6.331113977499,6.331113977499,6.331113977499,6.331113977559,6.331113977559,6.331113977499,6.331113977499,6.331113977499,6.331113977599,6.331113977599,6.331113977599,6.331113977599,6.331113977499,6.331113977499,6.33111397754,6.33111397754,6.33111397774,6.33111397764,6.33111397763,6.33111397763,6.33111397764,7.4467271395,7.4467271395,7.4467271395,7.44672713949,7.44672713949,7.44672713951,7.44672713941,7.4467271394,7.4467271398,7.4467271391,7.4467271391,7.4467271395,7.44672714037,7.44672714037,7.4467271404,7.4467271404,7.4467271404
"t66",6.8117065986,6.8117065986,6.8117065986,6.8117065986,6.8117065991,6.8117065991,1.1839396912,0,0.427481074,1.7601077124,1.760107712366,1.760107712366,1.7601077124,1.7601077124,4.1802641642,4.20731323208,4.20731323208,4.207313232,4.207313231,4.20731323174,4.20731323174,4.20731323147,4.20731323147,4.20731323147,4.20731323147,4.20731323147,4.20731323147,4.20731323147,4.20731323144,4.20731323144,4.20731323148,4.20731323148,4.2073132311,4.2073132316,4.2073132316,4.2073132313,4.2073132313,4.2073132318,6.331113977245,6.331113977245,6.331113977145,6.331113977145,6.331113977345,6.331113977355,6.331113977355,6.331113977345,6.33111397754,6.33111397752,6.33111397752,6.33111397791,6.33111397791,6.33111397724,6.33111397728,6.33111397728,6.33111397728,6.33111397724,6.33111397774,6.33111397774,6.33111397714,6.33111397758,6.33111397758,6.33111397738,6.331113977499,6.331113977499,6.331113977499,6.331113977559,6.331113977559,6.331113977499,6.331113977499,6.331113977499,6.331113977599,6.331113977599,6.331113977599,6.331113977599,6.331113977499,6.331113977499,6.33111397754,6.33111397754,6.33111397774,6.33111397764,6.33111397763,6.33111397763,6.33111397764,7.4467271395,7.4467271395,7.4467271395,7.44672713949,7.44672713949,7.44672713951,7.44672713941,7.4467271394,7.4467271398,7.4467271391,7.4467271391,7.4467271395,7.44672714037,7.44672714037,7.4467271404,7.4467271404,7.4467271404
"t67",6.8117065986,6.8117065986,6.8117065986,6.8117065986,6.8117065991,6.8117065991,1.1839396912,0.427481074,0,1.7601077124,1.760107712366,1.760107712366,1.7601077124,1.7601077124,4.1802641642,4.20731323208,4.20731323208,4.207313232,4.207313231,4.20731323174,4.20731323174,4.20731323147,4.20731323147,4.20731323147,4.20731323147,4.20731323147,4.20731323147,4.20731323147,4.20731323144,4.20731323144,4.20731323148,4.20731323148,4.2073132311,4.2073132316,4.2073132316,4.2073132313,4.2073132313,4.2073132318,6.331113977245,6.331113977245,6.331113977145,6.331113977145,6.331113977345,6.331113977355,6.331113977355,6.331113977345,6.33111397754,6.33111397752,6.33111397752,6.33111397791,6.33111397791,6.33111397724,6.33111397728,6.33111397728,6.33111397728,6.33111397724,6.33111397774,6.33111397774,6.33111397714,6.33111397758,6.33111397758,6.33111397738,6.331113977499,6.331113977499,6.331113977499,6.331113977559,6.331113977559,6.331113977499,6.331113977499,6.331113977499,6.331113977599,6.331113977599,6.331113977599,6.331113977599,6.331113977499,6.331113977499,6.33111397754,6.33111397754,6.33111397774,6.33111397764,6.33111397763,6.33111397763,6.33111397764,7.4467271395,7.4467271395,7.4467271395,7.44672713949,7.44672713949,7.44672713951,7.44672713941,7.4467271394,7.4467271398,7.4467271391,7.4467271391,7.4467271395,7.44672714037,7.44672714037,7.4467271404,7.4467271404,7.4467271404
"t24",6.8117065986,6.8117065986,6.8117065986,6.8117065986,6.8117065991,6.8117065991,1.7601077124,1.7601077124,1.7601077124,0,1.346807767766,1.346807767766,1.3468077678,1.3468077678,4.1802641642,4.20731323208,4.20731323208,4.207313232,4.207313231,4.20731323174,4.20731323174,4.20731323147,4.20731323147,4.20731323147,4.20731323147,4.20731323147,4.20731323147,4.20731323147,4.20731323144,4.20731323144,4.20731323148,4.20731323148,4.2073132311,4.2073132316,4.2073132316,4.2073132313,4.2073132313,4.2073132318,6.331113977245,6.331113977245,6.331113977145,6.331113977145,6.331113977345,6.331113977355,6.331113977355,6.331113977345,6.33111397754,6.33111397752,6.33111397752,6.33111397791,6.33111397791,6.33111397724,6.33111397728,6.33111397728,6.33111397728,6.33111397724,6.33111397774,6.33111397774,6.33111397714,6.33111397758,6.33111397758,6.33111397738,6.331113977499,6.331113977499,6.331113977499,6.331113977559,6.331113977559,6.331113977499,6.331113977499,6.331113977499,6.331113977599,6.331113977599,6.331113977599,6.331113977599,6.331113977499,6.331113977499,6.33111397754,6.33111397754,6.33111397774,6.33111397764,6.33111397763,6.33111397763,6.33111397764,7.4467271395,7.4467271395,7.4467271395,7.44672713949,7.44672713949,7.44672713951,7.44672713941,7.4467271394,7.4467271398,7.4467271391,7.4467271391,7.4467271395,7.44672714037,7.44672714037,7.4467271404,7.4467271404,7.4467271404
