accepted_species,estimate
t48,-0.68202245
t160,0.057320192
t119,-0.45860294
t54,-0.49765375
t144,2.3839083
t87,2.1636379
t46,-0.6872834
t157,-1.3769357
t56,-1.1417023
t33,-0.41977352
t67,-1.774517
t108,-0.73680776
t147,1.20526
t156,0.23221754
t86,-0.60664976
t131,0.3863746
