accepted_species,estimate
t48,-0.3115574060610361
t160,-0.024954379169513943
t119,-0.764698655209366
t54,-0.5479948821577951
t144,2.011730497145934
t87,1.904606244795763
t46,-0.6447617593320217
t157,-0.40495872995343624
t56,-0.44180356372658725
t33,-0.48720632790081114
t67,-1.9102712979139571
t108,-0.7134602142912122
t147,0.15850626212653243
t156,0.037070220114450374
t86,0.09434810564309737
t131,0.0996785178543592
