,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t83,13.457206,8.715362,5.332768,6.65249,6.2329693,5.19743,5.0172925,7.428413,4.9508386,2.9491987,6.861242,3.8692546,4.8688755,4.134296,3.6852608,3.6685846
t84,13.361066,8.60296,5.372937,6.6383557,6.1928086,5.1588883,4.975562,7.445005,4.8426237,2.920589,6.76686,3.7778318,4.869638,4.2103567,3.7937484,3.5706415
t8,13.768168,8.763562,5.503201,6.7380276,4.9124093,6.048409,5.5542154,6.9968567,4.190563,4.4427814,6.261577,3.2345052,5.8678813,5.542758,4.258202,3.7133064
t9,13.74853,8.765531,5.5600677,6.7391143,4.822294,5.971064,5.4900713,7.0250597,4.1828074,4.4726806,6.1858287,3.2179759,5.880291,5.577452,4.2341895,3.7643538
t7,13.690954,8.834551,5.596649,6.6904263,4.8426833,5.9889026,5.4640565,7.0411124,4.0611567,4.42943,6.305984,3.1980178,5.9732447,5.6642475,4.2428718,3.616969
t4,13.79899,8.607577,5.6231,6.729118,4.729523,5.996232,5.5305395,6.9784594,4.048808,4.6496377,6.1671615,3.079199,5.9042425,5.6005707,4.2111144,3.7251627
t13,13.723476,8.651927,5.695395,6.6790953,4.607874,5.9730926,5.540766,7.0395174,3.9592392,4.58171,6.2055693,3.0792675,6.0078325,5.527007,4.1546435,3.644096
t14,13.87428,8.571895,5.6394534,6.8119864,4.715311,5.96381,5.6398144,7.0205183,4.0845213,4.685567,6.147425,3.0758798,5.8490252,5.721786,4.1883984,3.7989817
t15,16.333176,5.354538,3.0557985,8.381602,3.7293842,7.117767,5.5774636,5.3336964,4.2084956,4.8569365,4.8890176,4.137228,5.565199,6.3639607,4.8854628,4.3718653
t18,16.51231,5.1701293,2.9240668,8.496874,3.67858,7.175845,5.5653496,5.2943845,4.247366,4.8437767,4.79496,4.1242814,5.555791,6.4723754,4.918816,4.4337063
t22,16.401066,5.2786093,2.9789777,8.460345,3.675775,7.2285438,5.4815707,5.223632,4.262513,4.747159,4.7705073,4.0279603,5.660914,6.4400525,5.0006986,4.3373656
t103,10.114476,1.3060166,11.926952,6.2006474,7.6748204,10.488623,5.864031,4.8170805,5.2469573,7.48526,1.1597043,9.081016,5.5989428,5.3074846,4.1452613,4.2947097
t104,10.109689,1.3137679,11.913223,6.2165747,7.7041926,10.47549,5.838936,4.782674,5.2269206,7.4825935,1.1684769,9.08169,5.572153,5.359386,4.157239,4.2602487
t92,10.089422,1.443461,11.809753,6.3292255,7.6969757,10.552714,5.906574,4.8497133,5.2117233,7.4899387,1.1754986,9.189925,5.6432033,5.312362,4.2605724,4.2206554
t69,10.148821,1.3200121,11.898458,6.25419,7.740939,10.484919,5.8105283,4.758318,5.177141,7.4223623,1.2307296,9.074732,5.5640764,5.395327,4.199278,4.1947546
t68,10.090139,1.3285863,11.911546,6.217816,7.69347,10.461782,5.8342915,4.7797356,5.251199,7.5194736,1.1368937,9.086419,5.568046,5.3775215,4.158332,4.2916083
t48,10.089132,1.3570945,11.875177,6.2573195,7.674597,10.518544,5.889653,4.837721,5.247534,7.5064483,1.1316155,9.132129,5.620228,5.321515,4.2032137,4.284159
t61,9.979779,0.87472814,12.05605,5.920925,7.720813,10.333791,5.786655,4.7012324,5.3023124,7.4849677,1.0017588,8.990261,5.4348664,5.0280886,3.8871696,4.4570823
t76,10.009251,0.831142,12.059002,5.877715,7.745659,10.42608,5.7551484,4.6586175,5.2664475,7.5121117,1.0123355,8.914603,5.5010395,5.074501,3.8595972,4.360384
t101,10.009106,0.8953461,12.074378,5.925951,7.699613,10.332077,5.7906322,4.705165,5.3254137,7.4798994,1.0169102,8.97272,5.417449,5.037778,3.9019556,4.4826207
t102,10.060414,0.8513134,12.108734,5.872888,7.6969285,10.42179,5.7789493,4.6897616,5.276111,7.5167847,1.0537045,8.904531,5.447221,5.1464915,3.8575644,4.412554
t58,9.995495,0.8597159,12.052461,5.904842,7.735934,10.38391,5.772593,4.6855283,5.2863765,7.4978275,1.0037806,8.951895,5.4712353,5.0805206,3.8778317,4.411219
t115,10.17143,0.6727426,12.247946,5.8900704,7.6522107,10.349812,5.6604605,4.6715536,5.3805847,7.2336483,1.1816316,8.729935,5.486799,5.1188912,3.993129,4.420944
t116,10.122296,0.6603437,12.21572,5.937585,7.590717,10.334764,5.6192718,4.669203,5.302267,7.297124,1.1675037,8.793581,5.3991804,5.183688,3.9867978,4.4826283
t107,10.227326,0.5547854,12.339438,5.8382583,7.598332,10.346602,5.627155,4.679689,5.381836,7.126413,1.2240527,8.639829,5.5074577,4.969555,4.033739,4.4017253
t146,10.207154,0.57862645,12.264742,5.9215264,7.6467915,10.368114,5.628119,4.674702,5.367167,7.1311173,1.2299085,8.6794615,5.5383224,4.983089,4.090406,4.349329
t147,10.215278,0.560192,12.328425,5.845022,7.6208296,10.327406,5.6214085,4.641957,5.425111,7.144843,1.2096143,8.632189,5.505908,4.966849,4.0098834,4.4089227
t134,10.276426,0.5360087,12.315926,5.8738017,7.5775537,10.391204,5.6747956,4.755441,5.293443,7.100572,1.2744497,8.670248,5.5056477,4.938808,4.0780444,4.3848896
t135,10.2472,0.5760512,12.260939,5.9231796,7.68581,10.395797,5.655746,4.7018757,5.379105,7.0749197,1.2468959,8.653715,5.607306,4.9035587,4.124088,4.2895684
t17,16.483532,5.1921225,2.9494388,8.47182,3.635571,7.17636,5.5393066,5.243677,4.217351,4.810966,4.7436776,4.094131,5.6092305,6.4900866,4.942718,4.3884773
t21,16.563986,5.108585,2.9030156,8.500456,3.572233,7.1232038,5.593211,5.248116,4.1567435,4.8732533,4.724547,4.160328,5.5731573,6.533058,4.8903894,4.4134674
t28,16.796082,4.8830085,2.7406638,8.597349,3.5158393,6.963195,5.773574,5.3474164,4.0451536,5.0658865,4.7783065,4.351992,5.46914,6.6307197,4.7388325,4.4995475
t29,16.824316,4.8398547,2.7002673,8.648428,3.5236049,6.9926147,5.7469797,5.3163214,4.078733,5.044802,4.739123,4.3312235,5.426846,6.664022,4.7674646,4.539822
t52,17.36266,4.287402,2.2462537,9.039709,3.4117723,6.794385,5.966722,5.487112,3.9738994,5.3185844,4.756099,4.5901732,5.2010717,6.9819,4.597105,4.765077
t123,17.671213,3.8311594,1.851722,9.3097315,3.271394,6.6828036,6.018069,5.525006,3.8499675,5.663808,4.633531,4.905938,5.0397696,7.2694845,4.4689374,4.985493
t162,17.713297,3.9422646,1.8980283,9.318247,3.3192081,6.6923137,6.049556,5.55096,3.853336,5.6396503,4.624662,4.866794,5.1134524,7.3563952,4.5914445,4.95185
t163,17.608702,3.9507797,1.842967,9.231491,3.2338812,6.6872196,5.9664474,5.465112,3.7841508,5.6982217,4.5727177,4.9333735,5.1153955,7.345274,4.5161023,4.8786445
t65,17.386978,4.2619205,2.221052,9.05499,3.4071999,6.784068,5.976253,5.492852,3.954,5.3493667,4.758014,4.6200924,5.211339,6.9926567,4.585975,4.772936
t66,17.626942,4.021734,1.9087254,9.253664,3.3080194,6.7027884,6.0385246,5.4590774,3.7971191,5.598139,4.607118,4.8828754,5.142407,7.358656,4.5719395,4.884195
t91,17.780092,3.8865182,1.9008833,9.440205,3.3144152,6.638574,6.0510607,5.652007,3.8998752,5.5325384,4.646893,4.819754,4.9561,7.269424,4.512697,5.0655966
t105,17.828026,3.8802521,1.9552218,9.506015,3.4917407,6.703851,6.201346,5.5162616,3.9132628,5.4442577,4.6224875,4.8589306,5.001154,7.2803745,4.645431,5.188951
t106,17.745209,3.8586376,1.8799051,9.299324,3.4592128,6.806831,6.078259,5.4982834,3.9427903,5.519043,4.8136826,4.811063,5.079253,7.20873,4.579378,4.9999948
t47,17.363934,4.286863,2.2462466,9.029413,3.3958602,6.761846,5.9978456,5.4789176,3.9464738,5.3240786,4.790233,4.5962005,5.2004557,6.9593925,4.562778,4.755888
t150,17.77674,3.8041701,1.8747867,9.391516,3.3274362,6.671409,5.953691,5.72385,4.0017176,5.6782556,4.6080565,4.8368144,4.9373465,7.1778207,4.564805,5.1477914
t151,17.783504,3.7096257,1.8488722,9.388212,3.3214998,6.725891,5.9587665,5.6783714,3.988548,5.623857,4.699,4.8290167,4.962454,7.1236086,4.506547,5.0884986
t89,17.802029,3.8077643,1.9468693,9.469635,3.3865364,6.6961603,6.137397,5.63948,3.9742982,5.5249405,4.728313,4.7939715,5.031528,7.234685,4.5501738,5.095219
t127,18.00737,3.770858,1.766022,9.672393,3.223336,6.4642205,6.247781,5.6179986,3.7735558,5.443489,4.7524376,4.8715844,4.8576393,7.587094,4.434817,5.1240783
t128,17.991774,3.736413,1.8005666,9.6827135,3.2057128,6.4286685,6.2609468,5.6752205,3.8298643,5.462811,4.707453,4.8345795,4.834725,7.534517,4.40852,5.135701
t100,17.935093,3.693494,1.8737767,9.679966,3.1947746,6.478246,6.305671,5.7159667,3.7932098,5.522585,4.6509643,4.903789,4.8826003,7.54276,4.338683,5.111016
t109,17.860315,3.8007975,1.868646,9.560934,3.1478233,6.5174747,6.2350936,5.646908,3.6979024,5.5697927,4.6367235,4.8925977,5.006097,7.5518928,4.323874,4.946205
t110,17.924294,3.7673016,1.8451283,9.634923,3.1765087,6.4560547,6.290966,5.679892,3.7560294,5.4605484,4.6970754,4.8587003,4.9122314,7.562087,4.3705754,5.0543375
t60,17.890877,3.7704356,1.8568319,9.591906,3.1909466,6.510298,6.2564073,5.6528826,3.737904,5.5276723,4.671031,4.8886437,4.9598613,7.54629,4.361354,5.0145345
t53,17.259285,4.3974676,2.3470385,8.965413,3.3906157,6.7648478,5.995611,5.480475,3.9418137,5.238209,4.7701287,4.5163336,5.222691,6.9432745,4.5621214,4.6889334
t111,17.87099,1.5103362,0.46126834,9.816584,3.0888555,6.0211706,6.5768943,5.0292377,5.731095,7.0442805,3.9158576,5.5291696,4.1801567,6.3948407,4.0237937,7.7429996
t112,17.959085,1.4521804,0.5004746,9.735753,3.104614,6.11233,6.5433254,5.1338243,5.8474236,6.968717,3.9676208,5.4394827,4.2072787,6.4364276,4.0923247,7.652042
t108,17.927536,1.3160783,0.35466936,9.83725,3.0668325,5.9947195,6.457349,5.034981,5.7880816,6.991935,3.9218886,5.554117,4.0667796,6.446637,3.9677267,7.5568857
t152,17.862427,1.3467302,0.37202954,9.772064,3.1340868,6.0537763,6.469058,5.084559,5.826346,7.0675516,3.8686762,5.5017867,4.160731,6.364303,4.034609,7.6340337
t153,17.894463,1.2996925,0.3429983,9.7609215,3.1406906,6.067707,6.4316454,5.108454,5.8779244,7.1210723,3.8527365,5.4808774,4.179911,6.350331,4.030969,7.6250324
t62,17.86088,1.4404947,0.42580396,9.746337,3.1377301,6.0881696,6.5108933,5.1002364,5.7980633,7.028078,3.8980632,5.4762087,4.2144384,6.3782434,4.0835633,7.670196
t131,17.943092,1.3632199,0.49762705,9.849259,3.0261395,5.993807,6.582828,5.031447,5.8073626,6.989485,3.9678981,5.5412745,4.0929627,6.42037,3.9669833,7.6481204
t132,18.00002,1.3195199,0.48363006,9.795737,3.057247,6.0456004,6.5234704,5.086466,5.86275,6.9516215,3.994784,5.495453,4.118691,6.4564233,4.0060024,7.6001687
t154,17.931942,1.2642703,0.53127646,9.855984,2.9977448,6.0054326,6.668855,5.050839,5.8935533,7.1064444,3.8993866,5.5111585,4.1200414,6.239323,3.9758556,7.632964
t155,17.938803,1.2266582,0.5581692,9.8953285,2.9532309,5.960605,6.709512,5.0025105,5.868405,7.056625,3.9408312,5.5571437,4.0701904,6.2333765,3.9489713,7.635666
t156,17.892382,1.2942744,0.52051026,9.882557,2.998425,5.9697404,6.694658,5.002898,5.841211,7.1231956,3.8872533,5.550712,4.1196046,6.221005,3.966004,7.71218
t157,17.994877,1.3687559,0.5297112,9.894634,3.0119817,5.9630284,6.649923,5.005511,5.8241625,7.1053786,3.9409554,5.529752,4.0844,6.308892,3.9350471,7.7242146
t23,16.552559,5.120592,2.8992367,8.5129595,3.577011,7.1558924,5.567504,5.2289305,4.182526,4.8484178,4.7124553,4.137968,5.585724,6.536507,4.9157505,4.408724
t36,17.763,3.6375492,1.7326041,9.303018,3.3843946,6.7510037,6.041906,5.4348116,3.887034,5.802638,4.622263,5.0190234,5.051365,7.3001695,4.5702424,5.1304975
t37,17.771774,3.615979,1.7379972,9.267855,3.4370492,6.8004813,6.006186,5.4500175,3.9430864,5.794912,4.654579,4.9847164,5.032143,7.245072,4.622517,5.187825
t30,16.868347,4.8086166,2.667261,8.66891,3.5452037,6.966415,5.779735,5.336618,4.077021,5.0857997,4.738698,4.373001,5.428953,6.642486,4.738317,4.5359793
t31,16.621784,5.0500455,2.858475,8.532246,3.5658631,7.0738964,5.6516047,5.2786903,4.1260376,4.9311934,4.7471156,4.2188926,5.5288935,6.563308,4.8492084,4.44698
t39,10.021185,0.8885489,12.097934,5.906055,7.758869,10.235755,5.645903,4.589251,5.416298,7.354129,0.978874,8.896172,5.380762,5.628912,3.950838,4.458505
t85,10.035022,0.8863062,12.094069,5.9047523,7.724267,10.300462,5.7079234,4.6451964,5.3557005,7.416766,1.0085504,8.918983,5.404664,5.5364223,3.927023,4.4445395
t86,10.043492,0.91688627,12.089452,5.929743,7.7305155,10.269602,5.678974,4.6228175,5.384142,7.386968,1.0059793,8.911351,5.40375,5.607874,3.9560082,4.4441075
t19,16.337128,5.349715,3.0849583,8.367892,3.6269915,7.137399,5.5546985,5.2807236,4.1589465,4.8074183,4.7893786,4.0823226,5.6321425,6.4310203,4.940644,4.3319607
t16,16.390272,5.291763,3.0723429,8.337352,3.6779587,7.0674806,5.626834,5.3572483,4.128039,4.870316,4.839677,4.135807,5.5615287,6.432511,4.8745465,4.4015865
t1,13.729425,8.649143,5.5236607,6.697896,4.738787,6.0615964,5.5693674,6.866627,4.1249943,4.618668,6.216195,3.1673088,5.956755,5.8308945,4.3695545,3.6993854
t5,13.733679,8.561079,5.519757,6.677988,4.6709332,6.105315,5.629092,6.7557683,4.114636,4.6775384,6.195304,3.1752088,5.96048,5.990602,4.48541,3.6922848
t6,13.864067,8.488993,5.6320486,6.7493954,4.7162514,5.981458,5.574445,6.8546677,4.113892,4.7924485,6.221288,3.0874233,5.841058,6.0197372,4.396078,3.80511
t38,-0.78833044,6.810161,3.7596262,4.3721066,6.493637,4.732747,6.0625467,5.9964356,5.186416,7.3363104,1.0380002,6.334097,4.5216603,0.3101525,8.9357395,8.547722
t140,-0.5559391,6.80933,3.6540108,4.2761064,6.468679,4.546868,6.107471,6.0061784,5.0452995,7.2854505,1.0330696,6.417726,4.417314,0.25662842,8.755374,8.628725
t141,-0.7260372,6.7329106,3.655418,4.250473,6.541696,4.6252346,6.1075096,5.9392595,5.146534,7.397756,1.0236254,6.280409,4.5074615,0.30183885,8.825398,8.644782
t45,-0.7789638,6.8482,3.7542343,4.347955,6.475511,4.743384,6.0803924,5.9976935,5.171342,7.324983,1.0656382,6.3452606,4.549592,0.30111265,8.931772,8.515963
t40,-0.6309951,6.8154664,3.690573,4.3158283,6.476973,4.6078978,6.092809,6.0062914,5.082393,7.3000736,1.0334946,6.3878217,4.4415617,0.27057326,8.808989,8.607989
t144,-0.6439654,7.0057635,3.4400756,4.3989625,6.195417,4.5859866,6.1049976,6.3111644,4.9812675,7.284844,0.82918996,6.320563,4.220366,0.017871289,8.616491,8.828895
t145,-0.75506955,6.8802156,3.5529027,4.371329,6.3131185,4.6742654,6.0701265,6.196577,5.0742335,7.375653,0.8759907,6.266125,4.3269215,0.13414645,8.744329,8.754478
t126,-0.6966682,6.8924837,3.5429885,4.334542,6.3159842,4.622238,6.100513,6.1882305,5.0066724,7.3572154,0.8409597,6.321432,4.3469973,0.13635896,8.743933,8.79381
t133,-0.7123013,6.889807,3.4950695,4.418732,6.2529907,4.626702,6.040839,6.2724586,5.064453,7.323315,0.79956204,6.306195,4.2281127,0.073701665,8.687395,8.826618
t148,-0.8818052,6.8596272,3.5593657,4.369227,6.305981,4.75141,6.0401,6.212172,5.0985503,7.4533095,0.880929,6.2055573,4.338456,0.13129163,8.761549,8.734737
t149,-0.7702227,6.9516544,3.5081494,4.3967357,6.236088,4.6854143,6.078741,6.271547,5.072247,7.351398,0.87935853,6.2529645,4.2680125,0.06548965,8.683056,8.754901
t136,-0.8010274,6.900213,3.5517857,4.415031,6.3396845,4.711657,5.996635,6.1955833,5.0921783,7.440117,0.8822981,6.2055035,4.2800508,0.17221117,8.760149,8.756539
t137,-0.7712471,6.9815035,3.605524,4.331524,6.33212,4.7066517,6.0956836,6.1582813,5.0310197,7.399969,0.9756935,6.2479095,4.3657255,0.15479894,8.779476,8.676825
t44,-0.83057547,6.8384137,3.7417154,4.4283595,6.4413614,4.7687697,6.027685,6.068724,5.1925726,7.352521,0.98418,6.309335,4.46102,0.27466628,8.931715,8.586786
t49,-0.8170683,6.78603,3.6703305,4.3973026,6.499939,4.678344,6.16644,5.9897814,5.2704725,7.3015685,1.0409651,6.250079,4.5482135,0.27779207,8.829135,8.597048
t142,-0.75504744,6.704984,3.6701205,4.3260555,6.5436463,4.599746,6.015378,6.00156,5.1067786,7.457803,0.9231129,6.2500296,4.3197465,0.2811103,8.8168335,8.759561
t143,-0.75624883,6.8040752,3.7099285,4.356362,6.485793,4.671826,6.0155787,6.0377026,5.1037817,7.409791,0.97720957,6.299481,4.369493,0.2737669,8.858111,8.659785
t10,13.77211,8.516919,5.540228,6.6847243,4.7214837,6.0081687,5.530567,6.8150644,4.1271653,4.7758965,6.2386556,3.0617828,5.916541,5.953171,4.386325,3.744159
t11,13.830411,8.575142,5.642171,6.7412815,4.6331367,5.990649,5.52869,6.898891,4.0342646,4.7054577,6.1458483,3.1006925,5.900801,5.862089,4.332128,3.7661626
t12,13.766573,8.4775505,5.4967957,6.679089,4.684451,6.085809,5.601858,6.7130485,4.15941,4.778825,6.2248282,3.12123,5.922325,6.0826273,4.5184774,3.735028
t90,0.9847393,2.2882953,9.737321,2.1503525,6.035556,3.2664456,2.066334,0.8897928,3.2855432,4.0642886,10.133462,5.639445,4.51952,2.3005314,3.4314141,5.5456395
t98,0.9951384,2.2467976,9.79492,2.029661,5.9485645,3.256022,2.0094087,0.90879315,3.333649,4.1418467,10.269704,5.6163287,4.46713,2.369246,3.5008864,5.6245356
t99,1.0891224,2.22805,9.809933,2.0553193,6.0644174,3.3579996,2.1390746,0.99673,3.230367,4.018005,10.190005,5.724767,4.5802636,2.2807274,3.4617875,5.515909
t87,1.0789548,2.1854148,9.842686,2.0131996,6.0790634,3.3200154,2.1009972,0.97976995,3.2284546,4.0704584,10.247104,5.693537,4.522437,2.34309,3.4331782,5.577028
t88,1.1499373,2.169569,9.878711,2.0535877,6.124418,3.3944058,2.1803925,1.0404414,3.1119928,3.9543903,10.109087,5.767919,4.6282105,2.2491565,3.5756788,5.500072
t34,1.3388088,2.4040031,9.704604,2.3457973,5.996566,3.7900126,2.7055702,1.156905,3.1038435,3.4060369,9.665901,6.1767125,5.2930675,1.6297448,3.86085,5.0752053
t33,1.4168434,2.3987758,9.723164,2.4108958,5.960434,3.7910602,2.7873955,1.1889737,3.0738184,3.3163252,9.649196,6.251398,5.390215,1.5228727,3.941607,5.0545583
t70,1.6948476,2.2610571,10.056336,1.9842955,5.819812,4.0379863,2.2215068,1.6176202,2.9789662,3.3999789,9.870657,6.254071,5.0819097,1.6146348,4.135064,5.3168354
t71,1.7079593,2.2449763,10.071326,1.9562938,5.8346086,4.0387115,2.159815,1.6001503,3.002507,3.4607248,9.925653,6.2201405,5.0295362,1.662409,4.123699,5.3354335
t95,1.7761694,2.2703152,10.102416,1.919393,5.8004065,4.111917,2.1601396,1.6747394,2.9931421,3.3624809,9.896256,6.3058195,5.052383,1.5698568,4.202273,5.2772217
t124,1.8192205,2.2297013,10.094231,1.889337,5.728957,4.185765,2.1944213,1.7510465,3.051506,3.2926817,9.843711,6.3221755,5.081631,1.5754365,4.2554626,5.3202662
t125,1.797577,2.290745,10.105337,1.9040704,5.800733,4.128003,2.149255,1.684056,2.9990768,3.3398976,9.900042,6.3398547,5.042156,1.5356232,4.224069,5.245254
t59,1.6751243,2.2816427,10.052191,1.9972981,5.7590375,4.0806346,2.447747,1.7311056,2.9620295,3.1442606,9.637483,6.32379,5.3196425,1.4985833,4.1989655,5.249485
t138,1.7179832,2.3081126,10.131276,1.9499226,5.7136574,4.0924582,2.3450685,1.7591426,2.9807222,3.1656463,9.702381,6.308397,5.1965933,1.542264,4.187112,5.234591
t139,1.8200649,2.2406833,10.114542,1.8775159,5.681562,4.1852684,2.1980424,1.7866193,3.0313377,3.2107086,9.806518,6.3560414,5.11309,1.514609,4.2642627,5.3079987
t74,1.6600394,2.2828856,10.076894,2.0836365,5.7883797,4.017492,2.3668215,1.6715591,2.8612213,3.2383585,9.730512,6.2931123,5.272117,1.5360472,4.1444497,5.2795644
t75,1.6651057,2.2727227,10.034015,2.0283966,5.7872434,4.027365,2.2727225,1.6365051,2.9328763,3.313881,9.814896,6.2996554,5.162528,1.535259,4.1368103,5.31331
t64,0.7420971,2.809249,9.385007,2.6319048,6.101132,3.4123302,2.4345083,0.71431845,3.5043414,3.8265002,9.8412,5.7392797,4.9067626,2.009629,3.4081862,5.064574
t72,1.1748372,2.5542088,9.523274,2.378627,6.0536637,3.724837,2.699334,1.0392004,3.205946,3.4982064,9.668702,6.102784,5.237961,1.7086568,3.7060814,4.9803452
t73,0.7712652,2.748272,9.354076,2.54927,6.095098,3.388229,2.4824212,0.7162317,3.5021148,3.7465403,9.801809,5.744319,4.924545,1.9610963,3.3585012,5.0017123
t113,0.8051803,2.7424982,9.299569,2.5335755,6.002734,3.377307,2.4004123,0.77173525,3.5824356,3.8712363,9.94997,5.747198,4.8372793,2.0049348,3.2549949,5.0260425
t114,0.8297121,2.714962,9.318735,2.4989603,6.0448027,3.4077158,2.5435436,0.73570114,3.5039244,3.759099,9.858632,5.799075,4.9804993,1.9460361,3.321913,5.0310497
t119,0.74728435,2.710952,9.368871,2.6039286,6.1055064,3.34557,2.457907,0.6847073,3.5342264,3.6707776,9.719716,5.6758823,4.9200277,1.9946612,3.3805723,4.904742
t120,0.81785524,2.6530104,9.378419,2.4827344,6.0679717,3.4657621,2.5561566,0.75525254,3.4237423,3.733944,9.811072,5.7902703,4.9955506,1.998689,3.4348335,5.0907187
t55,0.77441573,2.6469018,9.385644,2.6064131,6.0961633,3.4335213,2.556944,0.6948827,3.4645288,3.587937,9.638776,5.7395763,5.0319986,1.9812907,3.4898763,4.9295807
t50,1.1801554,2.6196892,9.448594,2.3077602,6.10516,3.759596,2.657518,1.0493565,3.2203395,3.539291,9.677622,6.1091857,5.2139664,1.6988168,3.7348058,4.930723
t121,0.9506396,2.656805,9.338423,2.4264197,5.950376,3.2745676,2.471123,0.77824724,3.5763192,3.9051154,10.081655,5.763612,4.8593254,1.9994458,3.1950352,5.0881195
t122,0.89054227,2.7215898,9.378965,2.415089,6.027689,3.354999,2.533564,0.7562205,3.4830925,3.888204,10.003087,5.817296,4.9333453,1.9613302,3.286748,5.1630697
