accepted_species,estimate
Asclepias_erosa,-0.15377793
Coffea_arabica,0.53304946
Galium_bifolium,-0.18009263
Galium_trifidum,-0.18009263
Gentiana_sceptrum,-0.17981306
Gentiana_utriculosa,-0.17981306
Guettarda_elliptica,0.028781155
Guettarda_tikalana,0.12503877
Psychotria_marginata,0.56248
Tabernaemontana_arborea,0.21507736
