"","turnover.rates","eps.values","transition.rates"
"1",0.39171351515688,0.412865576799959,NA
"2",0.93800732633099,0.337464082753286,0.646705206716433
"3",0.39171351515688,0.412865576799959,0.795059682102874
"4",0.93800732633099,0.337464082753286,NA
