,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t64,-10.328518,68.37373,0.15206292,-0.0656765,13.974235,-1.7347109,-5.657917,22.3815,17.896002,13.291604,-1.9227049,49.04855,29.749062,23.59447,-0.1231547,-0.58087224
t84,-10.510893,70.00152,0.13319638,-0.005565641,14.39408,-1.739955,-5.710452,23.17482,18.341677,13.395951,-1.9627064,50.510666,30.441404,24.321028,-0.18205772,-0.57684654
t128,-10.490917,70.01094,-0.0068179057,-0.027059553,14.468496,-1.7360315,-5.792559,23.061968,18.422205,13.26813,-1.9063742,50.56545,30.586176,24.258364,-0.12756687,-0.5378075
t129,-10.501395,70.00984,0.0006175414,-0.03695793,14.49478,-1.7204201,-5.819101,23.038109,18.451086,13.27773,-1.8884054,50.543392,30.672894,24.270332,-0.124633946,-0.54593366
t81,-10.495097,70.36728,0.12312559,-0.09211693,13.851738,-1.8730096,-5.71388,23.680872,17.878296,14.196015,-1.9753584,49.86239,31.948055,24.417345,-0.10535828,-0.54881877
t82,-10.521088,70.05339,0.14674428,-0.12564354,13.992725,-1.8741692,-5.781975,23.889412,18.045916,14.092477,-1.9385103,50.03386,32.017345,24.438566,-0.19081865,-0.61182237
t141,-10.485955,70.50467,0.042797603,-0.14552556,13.98631,-1.820308,-5.777904,24.030556,18.24483,13.822173,-1.9315065,49.66863,31.116991,24.88404,-0.07239815,-0.55127853
t142,-10.484298,70.49498,0.063071765,-0.14819126,14.013224,-1.821091,-5.7872977,24.072039,18.224483,13.836607,-1.9273676,49.68592,31.16804,24.859278,-0.076217525,-0.5555325
t14,-7.13613,50.51674,-0.027180571,0.31553555,10.304216,-1.2240272,-4.0755515,16.050076,12.984115,10.043931,-1.1973497,35.544865,22.558779,17.755587,-0.10139276,-0.38585562
t100,-9.407073,70.30354,1.9641957,2.2531023,15.229847,-2.2566292,-4.9841676,25.378004,13.3272705,14.715686,-1.9620997,49.86625,34.399105,23.286753,-0.65625435,-0.3578171
t101,-9.4234495,70.64288,1.8663306,2.2296896,15.184143,-2.2043629,-4.9837337,25.17997,13.530203,14.733483,-1.94121,49.75795,34.511906,23.606264,-0.60696095,-0.37261727
t47,-8.686836,65.60208,1.7786174,1.7634563,14.678263,-2.0179558,-4.714448,23.901081,12.869444,13.192126,-1.7531427,46.406223,31.534924,22.477034,-0.626075,-0.37791342
t28,-8.279067,61.225456,-0.047703262,1.7230473,12.505726,-1.622308,-4.2839394,20.670708,13.659532,13.166751,-1.5182216,43.508816,28.968636,22.178247,-0.31534082,-0.30451062
t109,-8.913875,67.86014,0.13259271,1.7222843,14.564544,-1.9205189,-4.7493095,23.175024,15.449521,14.860573,-1.5920362,49.047142,32.556244,26.09574,-0.44970545,-0.2567061
t110,-9.086311,69.77307,0.26797917,1.892211,15.103651,-1.9960655,-4.819842,23.961693,15.511411,15.3314295,-1.6397349,50.524925,33.583313,26.720993,-0.49357152,-0.21530497
t92,-9.182196,68.84422,0.22618821,1.6711149,14.495031,-1.9742527,-4.824246,23.691956,15.662014,15.290156,-1.7102919,50.06166,33.598934,26.245138,-0.4571879,-0.26060137
t93,-8.91601,66.84869,0.060552157,1.5676003,14.055695,-1.8883383,-4.703714,22.872433,15.429952,14.735581,-1.6339514,48.50083,32.46205,25.623755,-0.4151624,-0.27120727
t11,-6.5209193,53.01166,2.501854,3.8715448,11.726605,-1.6043017,-3.433155,17.907158,7.8343787,11.022562,-1.0956558,37.092564,25.389427,17.290455,-0.6549599,-0.107759945
t12,-5.87868,46.98779,1.8948736,3.2580347,10.334282,-1.3234806,-3.0949917,15.490387,7.3651643,9.674407,-0.9831857,32.56678,22.212233,15.213468,-0.49802557,-0.14940594
t4,-5.419825,46.084656,3.6129909,4.8213415,9.963064,-1.5449774,-2.5034118,15.871279,4.42493,9.263845,-1.1392955,31.637817,21.770992,13.992795,-0.7584101,-0.13356122
t3,-5.6319013,47.508972,5.3049064,5.592671,10.634695,-1.9504616,-2.6775644,18.003218,3.4314451,9.7808,-1.2865385,33.546276,23.872482,14.211363,-1.045398,-0.10475673
