accepted_species,0,1
t37,0.66919076,0.33080924
t25,0.54125404,0.45874593
t91,0.6788095,0.3211905
t87,0.6700587,0.32994127
t53,0.6635442,0.3364558
t29,0.63456964,0.36543033
t66,0.63456964,0.36543033
t95,0.6320086,0.3679914
t96,0.6320086,0.3679914
t48,0.6338074,0.36619258
