,0,1,2,3,4,5,6,7,8,9
t14,16.57811,-1.4448458,-1.7546415,8.544631,5.584092,7.123483,4.3303676,1.4022609,6.6281896,15.597467
t15,16.67265,-1.3833306,-1.8061957,8.509094,5.6592374,7.0838804,4.3653555,1.5277601,6.777002,15.4641485
t18,16.43542,-1.4036242,-1.9048985,8.492165,5.738624,7.0408483,4.3943057,1.5115868,6.583107,15.64457
t19,16.384283,-1.3059884,-1.9741659,8.44455,5.675317,7.027722,4.406099,1.5328891,6.65529,15.564123
t72,16.580835,-1.6461532,-1.9330631,8.618735,5.620853,7.289561,4.050644,1.4420397,6.551267,15.544665
t73,16.437397,-1.5538977,-1.8620787,8.547836,5.5547347,7.145346,4.0893598,1.3656399,6.519453,15.721625
t52,16.517965,-1.5914625,-1.8691943,8.508877,5.658868,7.2880607,4.0843406,1.5031698,6.6276517,15.590687
t22,16.558529,-1.5463886,-1.9280657,8.647509,5.7903867,7.272348,4.1986055,1.5372694,6.6301813,15.482812
t34,16.341084,-1.0661653,-1.849779,8.395617,5.6521306,6.9658337,4.387791,1.3169341,6.5876265,15.847106
t49,16.379719,-1.0882396,-1.921438,8.38253,5.6749287,6.8605127,4.5628686,1.388205,6.6272874,15.734115
t50,16.262398,-0.97194886,-1.8961585,8.373663,5.6545534,6.923884,4.403403,1.3024192,6.556242,15.906439
t8,16.405561,-1.0264488,-1.8648989,8.321692,5.5639606,6.932109,4.475207,1.2723098,6.626387,15.881258
t4,16.425747,-1.0180187,-1.8982184,8.260782,5.6100736,7.0010586,4.4382167,1.3420467,6.7274947,15.828093
t55,16.542538,-0.8500251,-1.4667504,8.729349,5.805686,6.8869343,4.6796255,1.5047908,6.625245,15.59677
t67,16.568258,-0.8606771,-1.4020811,8.793347,5.8136587,6.830158,4.710376,1.5229182,6.674226,15.589629
t68,16.549614,-0.98371,-1.5094612,8.718975,5.921137,6.932557,4.5769596,1.621259,6.5939746,15.483761
t6,16.548693,-1.0077912,-1.4349953,8.798521,5.873602,6.86351,4.5879917,1.5945586,6.5822635,15.493475
t88,3.578952,9.65775,8.648683,2.6686602,3.007801,3.5386112,4.108679,5.732707,-1.4260259,4.6697474
t89,3.447639,9.629007,8.706216,2.775048,2.8775551,3.4859855,4.000489,5.7142878,-1.5024178,4.547794
t7,3.5298932,9.64765,8.730826,2.68632,2.9736154,3.5422065,4.0998564,5.845341,-1.5060815,4.6546006
t3,3.551195,9.585757,8.73892,2.7467003,3.022962,3.4788496,4.0390477,5.8629127,-1.4945937,4.625158
t32,5.8076596,10.267109,-9.522849,6.0912724,9.744914,7.9900103,8.565111,4.8763404,5.013718,9.710041
t53,5.8124204,10.259927,-9.6177025,6.1685915,9.815345,8.041152,8.669832,4.8805676,5.080359,9.774356
t54,5.893299,10.344195,-9.645333,6.232822,9.859568,7.949646,8.730476,4.7971673,5.1329165,9.689479
t41,5.84233,10.294664,-9.660226,6.182163,9.867718,7.9883084,8.677382,4.847146,5.133481,9.737333
t37,5.7306137,10.17537,-9.658077,6.121843,9.8054495,8.128438,8.674295,4.9644637,5.073504,9.8666315
t33,5.8195906,10.285552,-9.723284,6.098237,9.926313,7.9410987,8.566403,4.859838,5.1801558,9.716924
t65,3.3170185,10.049891,8.651106,2.3236964,2.5310183,3.840761,4.3693266,5.5703135,-1.6064663,4.5425344
t66,3.3001223,10.096027,8.726322,2.2164147,2.4449968,3.9837673,4.405136,5.627047,-1.5317433,4.539426
t26,3.2849863,10.029342,8.750161,2.3344293,2.5262802,3.8730128,4.39352,5.682478,-1.6097431,4.6207256
t76,2.995215,10.113619,8.771077,2.2188213,2.141995,3.9012551,4.6530156,5.6087933,-1.5171491,4.6792626
t77,2.9450147,10.165465,8.9687195,2.181246,2.3820515,4.0545506,4.333773,5.7065763,-1.5019314,4.84801
t61,2.8500316,10.205358,8.872306,2.1752963,2.2722414,3.9744594,4.4623885,5.6665497,-1.5729086,4.7529025
t62,2.8595972,10.238593,8.90747,2.179964,2.3271716,3.9857724,4.393196,5.692867,-1.6353744,4.7962785
t30,3.025302,10.272298,8.761829,2.0657582,2.1889026,3.9491665,4.5839615,5.5630364,-1.6914809,4.636214
t31,3.0242753,10.307639,8.88999,1.9810784,2.134012,4.0761766,4.6106133,5.5706625,-1.624809,4.7602215
t13,3.0494587,10.272187,8.745462,2.0700762,2.1814706,3.9446297,4.5914416,5.5627575,-1.6996572,4.6294265
t12,2.913773,10.357905,8.881728,1.9550823,2.1514957,3.997296,4.5931273,5.7110076,-1.8619835,4.7221975
t16,3.180524,10.160871,8.941463,2.101192,2.0819433,3.9473038,4.6742787,5.7326126,-1.4760858,4.820554
t17,3.1497838,10.152022,8.830163,2.1136253,2.2827055,4.066007,4.531756,5.6144476,-1.5390611,4.615652
t74,6.7795515,9.701394,5.7765546,5.308378,7.515094,2.3200717,1.5759755,3.3973181,2.524439,5.7015724
t75,6.710596,9.674459,5.8903728,5.370149,7.484318,2.3051803,1.5575078,3.4886503,2.6266494,5.7661695
t51,6.705641,9.723503,5.8391953,5.49687,7.5341525,2.2786298,1.5227964,3.4654188,2.4601023,5.442073
t59,6.6418557,9.830706,5.711049,5.47562,7.467639,2.3734198,1.483862,3.514297,2.4753585,5.427109
t60,6.688001,9.801161,5.901095,5.4719734,7.453785,2.2039607,1.5739614,3.538837,2.3476667,5.39387
t48,6.7142153,9.772682,5.7690277,5.5603456,7.565462,2.2803195,1.5393629,3.4462094,2.4054778,5.3527694
t94,6.697227,9.719877,5.692133,5.351617,7.531389,2.3858547,1.5171902,3.400827,2.576315,5.691734
t95,6.7436433,9.855751,5.5282197,5.212278,7.3814673,2.4605114,1.5248287,3.451733,2.501952,5.7324004
