,0,1,2,3,4,5,6,7,8,9
sp119,16.257435,3.3338284,1.2085909,3.7211185,6.082013,-0.42803806,3.9538875,0.80947316,4.4904137,0.60173917
sp126,7.245103,13.546159,5.4849625,7.497111,1.0911977,1.6489825,1.124537,6.60283,8.576847,3.6759467
sp140,16.23299,3.369822,1.1683916,3.8120394,5.975778,-0.4342747,3.9706995,0.91247296,4.431917,0.6448393
sp141,16.271523,3.282108,1.2345864,3.6741612,6.1325502,-0.32335022,3.987782,0.7516112,4.5352187,0.69041944
sp143,16.380613,3.3715467,1.2841753,3.8872025,6.1339717,-0.43302748,3.9003797,0.6942174,4.5211577,0.49166426
sp149,4.475621,12.8580475,5.011692,3.5875397,7.183586,10.017282,7.922736,3.3863156,0.74919015,0.86259943
sp154,10.1513405,10.97645,6.1997676,9.771098,8.458177,8.340292,11.150141,4.3123417,11.827271,5.4230666
sp155,3.6169064,0.16075574,4.6596136,5.481358,1.7576519,4.3212557,4.8056254,9.00503,6.146827,0.6871868
sp160,3.738818,0.018115943,4.527496,5.4629717,1.6903155,4.3167276,3.6874506,9.153368,6.192665,0.7424219
sp168,3.4756596,0.08193544,4.446508,5.5319953,1.4752889,4.373996,3.8603427,8.904227,6.0626507,0.8249638
sp173,7.4448338,13.47759,5.438115,7.183838,1.1901323,1.5563065,1.1850345,6.6487327,8.536695,3.6165092
sp178,7.2904887,13.41143,5.5355654,7.328635,0.9898699,1.47708,1.2367154,6.7551913,8.505044,3.62821
sp188,6.5982113,13.180121,5.6313396,7.3443074,0.46961254,1.4925808,0.8128462,6.551159,8.030025,3.4420388
sp189,3.3610513,-0.14703041,4.1646743,5.430001,1.2675927,4.4254127,3.9250278,8.773324,5.8611283,0.93528205
sp191,7.2142015,13.240624,5.217034,7.30532,1.2527431,1.631044,1.107158,6.88551,8.735355,3.2989373
sp193,7.475908,13.403399,5.411995,7.0740495,1.1840252,1.5670763,1.1209512,6.6296916,8.505743,3.502886
sp196,3.2227545,0.06374884,4.3553534,5.4335513,1.3070949,4.5800486,3.7926168,8.652928,6.0257955,0.80547523
sp198,3.5770822,0.27640033,4.7057905,5.465089,1.815389,4.2579436,4.672316,9.030163,6.2918215,0.7050283
sp207,16.531786,3.0237134,1.5587403,3.703254,6.224047,-0.41588634,3.8572683,0.890789,4.5391374,0.5477484
sp208,16.596235,2.9787102,1.6198485,3.6745324,6.296288,-0.37381935,3.8683074,0.9247002,4.4927692,0.5979522
sp210,1.3504269,-0.34765962,4.8642907,7.0066185,2.3512905,5.463546,4.496588,7.7123275,5.9708447,2.7032855
sp214,16.494574,3.1106956,1.4752812,3.7521632,6.195808,-0.37019968,3.7761827,0.87515634,4.5544577,0.5971004
sp216,6.4138637,12.907381,5.7288733,7.1678157,0.54378706,1.2404056,0.53359,6.42355,8.031925,3.2164695
sp217,9.89349,10.870672,6.5427423,9.291338,8.707602,7.985937,11.080518,4.0241265,11.572381,5.45524
sp218,16.317244,3.2286627,1.2900476,3.5667617,6.102903,-0.58320594,3.8904784,0.9564511,4.5025277,0.47461587
sp219,4.4381332,12.964797,4.9811535,3.6253011,7.258031,10.091086,7.9927588,3.395532,0.7130009,0.79710144
sp221,6.5834913,13.069834,5.7003574,7.2881017,0.55769336,1.3890538,0.71653676,6.584102,8.062128,3.3602107
sp222,10.238422,10.900233,6.0724773,9.857841,8.42379,8.315677,11.146198,4.3430386,11.965825,5.281322
sp223,10.144535,11.047659,6.141891,9.792948,8.560168,8.330891,11.067911,4.2849894,11.833141,5.5274487
sp225,16.509241,3.0751476,1.550328,3.6025424,6.313668,-0.4646993,3.8831189,0.9965038,4.5412035,0.42588702
sp229,7.382704,13.427866,5.5465846,7.046462,1.0981485,1.4048603,1.2704214,6.6092663,8.420095,3.616458
