accepted_species,estimate
t2,0.18869387
t6,0.29079464
t18,0.28654203
t19,0.31226826
t25,0.2028081
t26,0.18828268
t76,0.20377292
t40,0.18828268
t22,0.18828268
t9,0.27779043
