"accepted_species","estimate"
"t2",0.130862392070513
"t6",0.109713159103019
"t18",0.109713159103019
"t19",0.109713159103019
"t25",0.0863938699703867
"t26",0.0863938699703867
"t76",0.0655351840738647
"t40",0.073080413665811
"t22",0.0842124397238741
"t9",0.0993891100604734
