accepted_species,estimate
t60,0.1407704
t63,0.5492166
t16,0.8014051
t44,-0.24239105
t29,0.74974954
t38,-0.23391935
t26,-0.13011913
t4,0.2919617
t36,-1.080627
t43,-0.98464537
