,0,1,2,3,4,5,6,7,8,9
t7,10.281057,3.0864375,9.512369,7.445179,4.8458548,6.077046,7.7163224,8.345787,-1.8325573,5.030278
t8,10.196949,3.0004597,9.428485,7.3659277,4.8829255,6.1542296,7.713683,8.333255,-1.9207242,4.958373
t57,10.551626,3.4568932,9.442888,7.144409,4.8583264,6.0361805,7.6744037,8.438226,-1.7025717,4.7768803
t58,10.547762,3.5747495,9.502317,7.2237225,4.747395,5.9734983,7.7380857,8.42083,-1.8051324,4.9083376
t53,10.5343485,3.5333126,9.468071,7.168512,4.829902,6.016028,7.6162634,8.480503,-1.6906295,4.8316545
t83,10.307219,3.2868178,9.375034,7.1905828,4.777794,5.9777613,7.7645054,8.541887,-1.5334353,4.6499677
t84,10.442398,3.425932,9.416754,7.2596917,4.8121834,6.081185,7.7233076,8.478545,-1.4868448,4.7035146
t59,10.441433,3.0556612,9.3807745,7.2066655,4.92831,6.1624107,7.668843,8.342653,-1.8030274,4.7716002
t60,10.503777,3.1987622,9.409244,7.0967445,4.855129,6.095435,7.645856,8.389144,-1.907543,4.8616667
t21,10.375524,3.0867736,9.393629,7.1531196,4.849869,6.090896,7.6654067,8.431414,-1.8082535,4.8419595
t89,10.714884,3.2622569,9.429597,7.2478104,5.046149,6.1507134,7.6133394,8.198872,-1.7115349,4.626028
t90,10.748216,3.3246107,9.511029,7.249893,5.0171833,6.1044693,7.649767,8.222798,-1.7556422,4.739556
t56,10.668611,3.2910235,9.53917,7.308545,4.9888754,6.0645847,7.661053,8.266427,-1.7315983,4.763925
t43,10.082323,3.2341876,9.790986,7.6389923,4.638633,5.7555175,7.7654905,8.457272,-1.7898043,5.1608386
t45,10.099412,3.1791434,9.820136,7.5650816,4.6338224,5.6973763,7.747685,8.561179,-1.7569567,5.2569284
t46,10.136066,3.1756265,9.761114,7.602137,4.694222,5.808756,7.79638,8.419469,-1.8277236,5.1432605
t27,10.0838995,3.0017037,9.7458935,7.5544662,4.8878245,5.771402,7.93076,8.518226,-1.9353062,5.2414875
t25,10.084855,3.19825,9.652183,7.655383,4.738646,5.8986416,7.7887087,8.402035,-1.8404648,5.1618514
t99,9.309715,2.9375458,9.868085,8.065227,4.4741225,5.293296,8.053679,8.909952,-1.6039282,5.55961
t100,9.422798,3.0203304,9.942736,7.9922915,4.5183954,5.3018875,8.119392,8.957541,-1.6965996,5.4635806
t9,9.1597805,2.8637786,9.983943,8.200112,4.4034166,5.1289506,8.191898,9.070922,-1.5576705,5.6469026
t28,9.266693,2.8255887,9.905989,8.10754,4.4954076,5.2221494,8.148694,8.997659,-1.5178058,5.665887
t29,9.284536,2.9111242,9.977337,8.103589,4.4443517,5.209596,8.167725,9.017071,-1.651244,5.545178
t12,9.193049,2.834745,10.002964,8.163911,4.401207,5.1622214,8.228753,9.0798,-1.6123415,5.5900087
t5,9.849685,13.99698,3.4902174,9.2044115,3.5107012,8.598754,7.179797,7.8600416,-0.53364164,0.64920795
t85,9.868693,14.001597,3.5706005,9.136181,3.5260272,8.738589,7.0989904,7.8457503,-0.59329957,0.7304041
t86,9.995551,14.100918,3.528072,9.067462,3.6043952,8.635529,7.084815,7.7417016,-0.58935803,0.7355071
t16,9.888584,14.04111,3.7588408,9.203389,3.5190666,8.481716,6.9644837,7.782711,-0.69319445,0.68672734
t18,9.905733,14.07571,3.6525867,9.189493,3.6009307,8.58996,7.108196,7.75393,-0.5469194,0.646615
t3,9.866221,13.975871,3.6833396,9.100766,3.5552025,8.502108,7.034934,7.8735714,-0.68929976,0.64102465
t22,9.902152,13.782657,3.1998494,8.249649,3.4259439,8.948693,6.988831,8.0025425,-0.48824063,0.5281785
t23,9.963891,13.858525,3.1902378,8.166279,3.3697264,8.896973,7.04657,7.9240055,-0.53533155,0.5522568
t31,9.818017,13.730744,3.289679,8.19456,3.2899535,8.945112,6.999268,8.046073,-0.5521673,0.6064187
t81,9.897503,13.701147,3.1996222,7.9828362,3.1936522,8.867645,7.0772243,8.09167,-0.5378523,0.5800699
t82,9.890562,13.755098,3.2556176,8.013373,3.2311828,8.896141,7.02055,8.036222,-0.46911693,0.6488536
t61,9.948401,13.852418,3.2617178,8.056188,3.2153387,8.842164,6.986688,7.9363956,-0.4502475,0.6368731
t62,9.933836,13.897008,3.082229,7.9793825,3.2565815,8.916208,7.106295,7.9053674,-0.43793193,0.4860238
t24,9.956526,13.919205,3.3461623,8.581773,3.394787,8.835448,6.8477273,7.8719115,-0.5732717,0.6432632
t69,9.97021,13.87456,3.329271,8.756816,3.3474548,8.711163,6.7886577,7.9111385,-0.56079143,0.7730227
t70,9.955614,13.912916,3.384178,8.789989,3.3304315,8.679719,6.8670487,7.8955956,-0.53432393,0.7317493
t6,10.039074,13.920699,3.360681,8.654069,3.4652016,8.773731,6.7716656,7.85163,-0.6373365,0.76552933
t10,4.84087,-0.12516458,1.7450292,6.642249,5.4008055,6.129597,2.3685558,2.6129875,7.993382,3.585351
t11,4.7433524,-0.0016386878,1.6771752,6.658833,5.2601705,6.226306,2.3155353,2.6295936,7.911443,3.4120088
t34,4.562935,0.0907086,1.8052741,6.5475674,5.442183,6.30742,2.2453632,2.8054368,7.7152486,3.6132822
t40,4.645153,0.12897812,1.8058264,6.496068,5.357821,6.20414,2.3254716,2.646989,7.7652473,3.5503433
t42,4.5659823,0.14101976,1.8539736,6.5001016,5.4569325,6.239907,2.322115,2.7487164,7.78453,3.6601017
t95,4.617396,-0.011202079,1.6216389,6.731411,5.4605393,6.2406974,2.2472894,2.7554955,7.682453,3.3948777
t96,4.759834,-0.13999228,1.5894169,6.728894,5.522202,6.21248,2.275123,2.693142,7.651145,3.3768525
t36,4.6986866,-0.06370622,1.5883512,6.747036,5.3848715,6.2774687,2.3165996,2.8005166,7.791952,3.3996577
t47,4.767446,0.007113868,1.714838,6.482593,5.5130315,6.1225047,2.4320428,2.6948314,7.6943655,3.4239478
t48,4.7471213,-0.08535349,1.5512083,6.554255,5.520751,6.1495442,2.4960995,2.7649806,7.590595,3.3839104
t44,4.8336883,-0.10814841,1.5251027,6.5094733,5.4895015,6.404013,2.4853177,2.9027436,7.647671,3.4724433
t93,4.5321927,0.26885787,1.8280798,6.390511,5.0290985,6.185214,2.3054953,2.5673108,8.058207,3.4671292
t94,4.631977,0.3132992,1.9530563,6.383729,5.0235634,6.3041534,2.3881004,2.554893,7.934298,3.5808413
t97,4.816154,1.0669464,2.1812203,5.565222,4.0625606,6.3533907,2.3916638,1.7379555,8.335563,3.484569
t98,4.7504535,1.128235,2.2352862,5.5668507,4.036108,6.4001184,2.3433266,1.708909,8.398574,3.5305722
t65,4.6918864,1.011846,2.1398487,5.6099167,4.0063615,6.5236735,2.4180295,1.8201934,8.256426,3.5957851
t38,4.685134,1.0707893,2.279154,5.6939034,4.089114,6.4631815,2.3616974,1.8463264,8.353664,3.556865
t15,4.767011,0.9969747,2.156774,5.627293,4.0686665,6.5227084,2.3716137,1.7792112,8.255508,3.6338718
t35,4.912134,1.5560887,2.6149607,5.2993927,3.6440585,6.244854,2.4166288,1.4305755,8.726614,3.311152
t49,5.0801706,1.6215856,2.5470457,5.3824286,3.4980109,6.2807865,2.5035605,1.5045034,8.640711,3.3496945
t50,4.992872,1.630013,2.6312873,5.420799,3.4911892,6.2039547,2.3533762,1.540701,8.592671,3.231344
