"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t97",0.059185905743565,-0.0125360910597579,-0.214557446504791,-0.223495946133254,0.00381511036350282,0.0162686968791106,-0.00228471568100901,-0.00308136331375328,0.0347354020344911,-0.0190351402446379,0.312347709715217,-0.0033153425354551,0.000237420747047907,-0.000325548971732746,-0.000336019451537545,0.000247885041225999,-1.45093783365777e-05,0.0175157980832227,-0.000711417158748664,-4.58792903902883e-05,-3.72989975596525e-05,0.000526221319707057,0.000529139967902882,0.000569445824812327,-0.000389102676156298,2.07235255846912e-05,-0.00309098138180826,-0.374090570376489,0.0287390616159478,-0.0193955590437565,0.0106246221205886,-6.1312507039834e-07,-1.39772208717717e-05,-4.64919775381235e-05,1.74277719813781e-16,-0.015884219563585,3.77019495597428e-05,1.61969983769082e-05,-2.58477175944144e-06,8.69609645417805e-07,3.83903313164063e-05,0.00236275923178349,1.88629188764241e-06,-2.2127967320172e-16,-2.32921714628071e-05,2.68363110178446e-05,5.90706880652495e-16,-3.46495430113886e-06,-5.57357211880792e-16,-7.99447279672251e-05,-3.20919169378236e-05,6.62908103667507e-06,7.18236133998837e-16,3.01190733023292e-15,-2.37573639128623e-05,2.34499294893347e-15,1.24271619606916e-14,0.00120273463315355,-2.52082029018064e-16,5.37690063501408e-07,-0.000124331416724422,2.10134105723371e-15,-3.97869405455458e-05,-2.91020384179851e-06,3.1422188030351e-15,-2.2033057245027e-05,3.80678275950067e-06,2.28863772668037e-05,-3.71248819776297e-05,3.35497295505918e-15,1.50976274510171e-05,7.99478389895461e-14,1.95396332437242e-14,0.386112964528421,0.000195778684794756,-5.80536944987928e-05,-3.73415636881247e-14,-7.38869719733065e-15,-3.4201239228666e-06,-1.05472110678835e-14,-6.75868789376817e-15,2.56158815765006e-06,-7.52085844244192e-16,7.07367132894566e-15,-5.81540064146011e-15,2.71725148026305e-15,7.29188348746843e-15,-9.80967085340296e-15,-2.06777099918679e-16,4.27132583907532e-15,-5.44351682294005e-15,-4.09755623944875e-15,-5.73992901523792e-15,1.03812261612598e-14,-7.98002127170705e-15,9.06488505752467e-15,-1.62944793019017e-15,0.707106781186509,5.63282133609857e-14,-0.100000000000061
"t98",0.059185905743564,-0.0125360910597581,-0.21455744650479,-0.223495946133252,0.00381511036350301,0.0162686968791113,-0.00228471568100991,-0.00308136331375312,0.034735402034491,-0.0190351402446378,0.312347709715216,-0.00331534253545518,0.000237420747046679,-0.000325548971731041,-0.000336019451537499,0.00024788504122616,-1.45093783351722e-05,0.0175157980832227,-0.000711417158748268,-4.58792903880172e-05,-3.72989975606118e-05,0.000526221319707092,0.000529139967902467,0.00056944582481034,-0.000389102676151627,2.07235255837821e-05,-0.00309098138180854,-0.374090570376475,0.0287390616159458,-0.0193955590437563,0.010624622120587,-6.13125068484321e-07,-1.39772208710334e-05,-4.64919775384552e-05,1.00898510741423e-15,-0.0158842195635865,3.77019495582293e-05,1.61969983720599e-05,-2.58477175797423e-06,8.69609646537812e-07,3.83903313160041e-05,0.00236275923179832,1.88629189198365e-06,-8.14759428706207e-16,-2.32921714591585e-05,2.68363110168705e-05,1.15407857635059e-17,-3.46495429711928e-06,-9.34201047858952e-16,-7.99447279703003e-05,-3.20919169394796e-05,6.62908103386181e-06,1.55406589939723e-15,-1.05224147580154e-15,-2.37573639085764e-05,3.78372147489723e-15,3.00538353648575e-14,0.00120273463315642,-2.81725090400427e-16,5.37690065667958e-07,-0.000124331416725431,2.51378271737151e-15,-3.97869405482362e-05,-2.91020383860691e-06,2.73296746512411e-15,-2.20330572408453e-05,3.80678276502382e-06,2.28863772718699e-05,-3.71248819717451e-05,3.81288811154e-15,1.50976274495448e-05,8.13081907676432e-14,1.3985196319786e-14,0.386112964528329,0.000195778684788587,-5.80536945056058e-05,-3.9179685042251e-14,-1.04164600372844e-14,-3.42012392024433e-06,-6.6671890555835e-15,-6.38519479926862e-16,2.56158816621877e-06,-4.22480628020076e-16,3.19237692589727e-15,-4.0203145495494e-15,2.79895900640579e-15,-3.22473956789636e-15,6.04485412999719e-15,-6.82645821714313e-16,-4.08839474807644e-15,3.4509834971102e-15,3.67088152636634e-15,-2.14658366095832e-16,-4.41788117268065e-15,-3.44823190761069e-16,-6.23595038907642e-15,-2.27810785050332e-15,-0.707106781186586,-4.75111000206574e-14,-0.099999999999929
"t64",0.05905164521397,-0.0124679044398755,-0.212607020398749,-0.221066508153255,0.00373050563771679,0.0158002586193028,-0.00220825716403131,-0.00296648326939129,0.0331512662402911,-0.0180902014128509,0.296280249092115,-0.00313368639820091,0.000223534650313142,-0.000304780125685,-0.000314111887085824,0.000231022869871945,-1.33956624930955e-05,0.0161280211054329,-0.000652301402490229,-4.20373472124761e-05,-3.38501146616533e-05,0.000472662061234174,0.000474573389332839,0.000508660644387747,-0.000347372572035316,1.84714380504144e-05,-0.00267982580908496,-0.317131200497703,0.0243615985574477,-0.0162751334110436,0.00889779039032471,-4.89230635174365e-07,-1.09078963330728e-05,-3.61267035711404e-05,-2.18093569806565e-17,-0.0120886743140554,2.84450191123545e-05,1.21482304239003e-05,-1.86780547013624e-06,6.26682163686472e-07,2.64972770016018e-05,0.00161136863668501,1.17914243870095e-06,7.847571592617e-16,-1.34020874782785e-05,1.47639009263356e-05,1.89651877309807e-16,-1.84131154961258e-06,1.41020351710808e-15,-3.95246800977286e-05,-1.57017937282271e-05,2.40081239789582e-06,-1.79750121586749e-15,-1.43950760109941e-15,-7.86063651203286e-06,-6.43983512605196e-15,-2.90402827326507e-14,0.000374992329341692,2.94306688610529e-17,1.0919657760236e-07,-1.93988792243383e-05,-3.82228018240331e-15,-8.59179208236388e-07,7.17617806964774e-08,-7.22999615915479e-15,1.36944125854752e-06,-1.31709353036565e-06,-1.60567618346114e-05,3.01348041326232e-05,-7.56019537914703e-15,-1.42940442755375e-05,-1.74805562804215e-13,-3.58672785048604e-14,-0.837175196232344,-0.000437479913002348,0.000182727337156204,8.3075657927439e-14,2.05238807363061e-14,1.33376369179241e-05,2.07894637790899e-14,7.85605990098966e-15,-4.50138886899248e-05,4.39628350122665e-16,-1.08526420480549e-14,1.02645646498938e-14,-6.42292749411139e-15,-5.29461689572046e-15,1.81449370765459e-15,-6.17433441162256e-17,5.09312475065653e-17,3.29489885980742e-15,1.39288255209421e-15,4.2220335919716e-15,-3.20931095314226e-15,6.31951768129685e-15,-4.23172035010849e-15,3.81711153699817e-15,4.09949851842839e-14,3.00308445923172e-16,-0.100000000000003
"t27",0.0584563721140594,-0.0121609297618296,-0.203668129034293,-0.209833873480447,0.00331616820215035,0.0134243046099373,-0.0018104722816935,-0.0023560027735894,0.0243222983510299,-0.0126966227415879,0.203574100597388,-0.00206397482699791,0.000139868639479512,-0.000175345887893547,-0.000176334906426597,0.000122989609879682,-5.82359641760155e-06,0.00652697416097442,-0.000231798178599058,-1.45799866931794e-05,-7.52757578955689e-06,3.21295343986587e-05,2.06918493392541e-05,-1.27932010413899e-05,1.21765509310554e-05,-1.17573666626509e-06,0.00187250586707947,0.480944697482302,-0.0370200887245253,0.0332895940987914,-0.0192475723219473,4.80645665544454e-06,0.000435714410900086,0.00274148901807918,-7.36182279554867e-15,-0.351945557965865,0.00056507656274295,0.000201858359656531,-1.73365355454422e-05,5.67381861030651e-06,0.000184270012257784,0.0107022062688371,6.53679299405662e-06,-5.8160881465917e-16,-7.03184510135319e-05,7.68293938010461e-05,1.91058992967202e-15,-9.58356950173459e-06,-9.57717055022241e-15,-0.000208464583220101,-8.30681577320967e-05,1.48415502773193e-05,-8.96157854964753e-15,1.61601250871727e-14,-5.16999997975921e-05,1.95086618873101e-13,0.707106781186568,0.00257471479716898,-1.79540985122909e-14,1.05811914047595e-06,-0.000236735008899326,4.39038604742065e-15,-6.93947858771867e-05,-4.93173522297315e-06,7.21840215314756e-15,-3.6487043741078e-05,5.30434845589465e-06,2.52775969478394e-05,-3.78590420415582e-05,-3.48647562700661e-15,1.38580465886984e-05,7.20550953628748e-16,7.71128639115314e-16,0.0180616927642758,1.61193077551042e-07,3.62984453042352e-05,-2.3053917023019e-15,1.36490598241955e-15,3.88369588764842e-06,-3.9437449937351e-16,-1.17714073614233e-15,-2.63036629204639e-05,-1.21997282779302e-15,6.18204181349736e-16,-1.01675200005394e-15,-6.17854014370444e-15,1.33394434327497e-15,-1.42866114427935e-15,6.05728992780426e-16,1.10125142686263e-15,1.18734247376837e-15,-5.61946611373663e-16,-3.43914360267927e-17,1.52127978869044e-16,-2.53652116833395e-16,-1.2393475731485e-15,-4.10948164708818e-16,2.63677968348475e-15,3.91699787875801e-15,-0.100000000000002
"t28",0.0584563721140595,-0.0121609297618289,-0.203668129034294,-0.209833873480447,0.00331616820214984,0.0134243046099369,-0.00181047228169326,-0.00235600277358853,0.0243222983510296,-0.012696622741588,0.203574100597387,-0.00206397482699797,0.000139868639479753,-0.000175345887894587,-0.000176334906426499,0.000122989609877672,-5.8235964165045e-06,0.00652697416097421,-0.000231798178599386,-1.45799866927917e-05,-7.52757578940616e-06,3.21295343976284e-05,2.0691849340302e-05,-1.27932010420576e-05,1.21765509304305e-05,-1.17573666529278e-06,0.00187250586708771,0.480944697482305,-0.0370200887245243,0.0332895940987924,-0.0192475723219469,4.80645665561859e-06,0.000435714410899045,0.00274148901808096,-7.28129106379658e-15,-0.351945557965877,0.000565076562744159,0.000201858359656364,-1.73365355373906e-05,5.67381860997932e-06,0.000184270012255522,0.0107022062688671,6.53679299233938e-06,1.97539499845137e-17,-7.03184510175874e-05,7.68293937994742e-05,-3.40520752798629e-15,-9.58356952372173e-06,9.50774484904867e-15,-0.000208464583212192,-8.30681577350142e-05,1.48415502738418e-05,7.99939894443949e-15,-1.74857159027987e-14,-5.16999998091857e-05,-1.96910644420255e-13,-0.707106781186527,0.00257471480624529,1.59996332222834e-14,1.05811911564438e-06,-0.000236735008905636,-4.69835218513225e-15,-6.93947859095933e-05,-4.93173522867626e-06,-9.03919947326592e-15,-3.64870437280723e-05,5.30434844568956e-06,2.52775969516689e-05,-3.78590420704909e-05,4.1036936662072e-15,1.38580465887682e-05,5.9845434867484e-15,8.25153274506115e-17,0.0180616927643283,1.61193078234211e-07,3.62984452963954e-05,-1.94650658945788e-15,-5.19426513590855e-16,3.88369588864722e-06,1.37408272204792e-15,1.37193903918767e-15,-2.63036629147623e-05,1.38839916320606e-15,1.18875080525177e-16,8.48897118748572e-17,7.3747780862268e-15,-1.35482040472939e-15,9.56942952308501e-16,-1.46985052460418e-15,-1.70942103812037e-15,-4.10396893109066e-16,1.14392691709665e-15,-3.05613015146911e-15,5.96937241958337e-16,-3.05842586258026e-15,1.48451277445241e-15,-3.81998353949537e-16,-1.44606548957427e-14,3.56262281889434e-15,-0.0999999999999988
"t7",0.0579225713889145,-0.0118894204523211,-0.195890366293924,-0.200140049828361,0.00297793260038476,0.0115529146124497,-0.00150548390897748,-0.00189863889363113,0.0180581490076809,-0.00897783899489577,0.140497931270045,-0.00135459728753627,8.6014546384491e-05,-9.57695088628253e-05,-9.27049151679999e-05,5.91423581004967e-05,-1.73969343852669e-06,0.00149539379692341,-2.17328285393793e-05,-9.77760129749301e-07,3.96834186478973e-06,-0.00013036960575872,-0.000142068151169144,-0.000184979612865736,0.000129455784158311,-7.35806300701458e-06,0.00227555529448835,0.366401205290034,-0.0281626759108523,0.0199348732045416,-0.010932597302713,-1.66439553396012e-06,-0.000455578356091061,-0.00335650316075222,1.49162593494413e-14,0.863837198525283,-0.00184965246594267,-0.00081117609036487,0.000791135672048359,-0.000529663546412912,0.00156550924328511,0.0751181806909944,2.54866461447262e-05,9.32047599402377e-16,-0.000224583556743173,0.000230008716141542,1.89254617431575e-15,-2.75984399115083e-05,-6.48233727998523e-16,-0.000564918960535225,-0.000223506956986338,3.54408285788977e-05,-1.67726463171303e-16,-1.32897774673216e-16,-0.000121153860241526,-1.21480469014059e-15,3.34595723208182e-14,0.00597211269794703,2.50315130945693e-15,2.34537988397194e-06,-0.000517031926670334,-2.41914340316395e-16,-0.000146734474893417,-1.03376117604069e-05,3.76985374257099e-18,-7.59942843510209e-05,1.06620622800072e-05,4.94125515507132e-05,-7.34953002931171e-05,-8.53278154629009e-16,2.66875753863968e-05,4.46143238539138e-15,1.02095873464516e-15,0.0172590595059306,-8.5619485305533e-06,7.18399294316299e-05,-1.82707772581302e-15,-1.5677231130684e-15,7.52699540240776e-06,1.76003865404043e-15,-1.41500588953619e-16,-4.91868105193054e-05,-6.76422259524528e-17,3.84564372189138e-16,-4.14458023673016e-16,1.23737116979819e-15,-2.45194309928464e-16,1.2053502558218e-15,-1.61365200129084e-16,-3.63152438362085e-16,1.12563964487589e-15,1.2620423031079e-15,-2.78537664677955e-16,1.05582622267122e-15,-9.37426002732379e-16,1.08679327019719e-16,-9.60348399613788e-16,-7.35522753814166e-15,5.0785983826714e-15,-0.100000000000006
"t14",0.0578260121445738,-0.0118291012599629,-0.19373104300871,-0.197151004054511,0.00277897857285797,0.00992628049003506,-0.00114830615874706,-0.00119835192325795,-0.00199245841706548,0.0111922020585884,-0.331528689274174,0.0133292935650047,0.0017028823383835,-0.000703966741603807,-0.000638888440753359,0.000388104943075514,-1.57828222380289e-05,0.0176783755037543,-0.000645749141630164,-4.09522697339511e-05,-2.68870027175542e-05,0.000303211675618803,0.00029487844630055,0.000289259521911171,-0.000195059257601209,1.00016905190207e-05,-0.000627082428659956,-0.0140544824841127,0.00106887874639331,0.000171861910380892,-0.000156777527215605,-4.39681502744635e-07,-6.97439121434791e-05,-0.000455553027869061,-7.65345427042675e-16,0.0310905135002431,3.3970111333328e-05,4.9828870838825e-05,-0.000425253771057571,0.00031592272911422,-0.00601418634989341,-0.887501887525311,5.18693409091778e-05,-3.97851663244551e-15,-0.000333847297571534,0.000316982717087405,-3.727020218572e-15,-3.65471733857586e-05,3.52228728312665e-15,-0.000709350477913613,-0.000279152221382579,4.4795880965057e-05,-3.22305508103895e-16,-1.01371613117097e-14,-0.000186023076843434,-2.589082235819e-14,6.41323283744379e-13,0.102936249716879,-1.56259062054288e-14,2.222729339515e-06,-0.000498629526106271,4.57434527834865e-15,-0.000142866777281057,-1.00628675079087e-05,-1.36705204928059e-15,-7.39335014294787e-05,1.03023655498449e-05,4.73453674804429e-05,-7.02397110057548e-05,-1.40082179088189e-15,2.54212123740366e-05,-3.63057497500531e-15,-1.61813321496446e-15,0.00355007519282022,-1.49317256531462e-05,7.12788213146504e-05,-2.7190206513589e-16,2.49421018507186e-15,7.37129149825025e-06,2.53289464302313e-15,-5.40169307638382e-16,-4.73419411043651e-05,-1.41547419499302e-15,1.63356033182815e-15,1.25354469001666e-16,-6.47683098651438e-16,4.36059574804777e-16,-3.99050709892255e-16,-4.72912124365147e-16,4.21444789789442e-16,-1.84637968182318e-16,3.00524768140547e-16,-1.68472241403645e-15,2.60757279682194e-15,-2.29189929307735e-15,1.7666973936721e-16,-2.22113876427342e-15,-1.90680804479371e-14,4.17310605806715e-15,-0.100000000000004
"t34",0.0581600489945739,-0.0119961125531354,-0.198406298925821,-0.202903936769969,0.00295703745366107,0.0107905291694484,-0.0012684431731356,-0.00134199380559179,-0.00230384688015397,0.0131587585216952,-0.392788594353757,0.0160273105421702,0.00208268580145707,-0.000883537676711968,-0.000807593522808182,0.000497895936267346,-2.12739238278013e-05,0.0241922517394035,-0.000905863188501401,-5.76942319449672e-05,-4.03111904847062e-05,0.000490989358409786,0.000483337039041586,0.000490686260280385,-0.000332531253621753,1.7296232679926e-05,-0.00150168476478143,-0.0539353352351872,0.00410994993357528,0.000957911250912069,-0.000961638322403234,1.29753103543909e-06,0.000106739992951296,0.000630492431287142,2.70545823558406e-15,-0.0282035924472853,-2.6397740969972e-05,-3.50266111904223e-05,0.000168183022835323,-0.000120068296892709,0.00123117417942477,0.152580366686058,-1.88799571822007e-06,4.83778270867261e-15,-1.37670918784308e-06,1.80793960157946e-06,-1.36283001054466e-14,3.49615982570982e-08,-7.82137326197919e-15,2.55817467974044e-05,1.21751572577093e-05,-3.99756011769598e-05,5.78533448054703e-15,8.74413514601793e-14,0.000441480745157923,2.11932546962058e-13,-5.45568871275575e-12,-0.850579079329535,8.6784793550883e-14,2.91588334922662e-06,-0.000529561782444659,-2.471345114975e-14,-0.000117272420475017,-7.91105745530916e-06,1.61913763342967e-14,-5.6568657027931e-05,7.12748911556774e-06,3.14741064545086e-05,-4.63999178930197e-05,-7.78664117814299e-16,1.66949810119079e-05,2.41487104928467e-15,6.67733530076098e-15,0.00228764421046054,-9.61833597885143e-06,4.5769128194189e-05,-3.1152310409127e-15,-6.33302037139014e-15,4.7274092227752e-06,-1.10907652207357e-14,4.93068127360316e-15,-3.02973960296909e-05,1.66363415833057e-15,-6.14678158378512e-16,-1.63708437141423e-15,-3.62891253616887e-15,2.14868110513104e-15,4.85407678873416e-16,6.0885461061438e-16,-6.91005291356934e-16,5.525448811599e-16,9.88615164771541e-16,9.02076059337422e-16,3.12212268699051e-15,-1.47904711227554e-15,7.5014208165048e-16,2.43954678348746e-15,-1.0769163338864e-14,2.19572630707562e-15,-0.0999999999999972
"t58",0.0582906294256304,-0.0120611368491761,-0.200218016526696,-0.205128106332693,0.00302484717926927,0.0111166684424078,-0.0013134815395933,-0.00139555039229018,-0.0024185391193904,0.0138787128123328,-0.415154550311862,0.0170072991146127,0.00221984866336387,-0.000947844483087785,-0.000867873188519659,0.000536945681002542,-2.31988255109583e-05,0.0264661057276704,-0.000996060190356871,-6.34931552697286e-05,-4.4889402032485e-05,0.000553935957968517,0.000546351537357187,0.000557571474362994,-0.000378135506533528,1.97093964451417e-05,-0.00177684142364863,-0.0659398689748361,0.00502521764848096,0.00118954069505477,-0.00119782257309421,1.75292532941987e-06,0.000150337954808438,0.000895544585170157,-1.07092868953294e-15,-0.0418038232551108,-3.98665646094952e-05,-5.35940998938597e-05,0.000281431717424884,-0.000202349371124129,0.00234827166277141,0.302551912798752,-5.42992410003121e-06,-1.14654563475972e-15,-7.75304908367331e-06,2.39289142652055e-05,8.98364208212654e-15,-4.07163844155773e-06,3.2958447724328e-15,-0.00012749560336025,-5.28404862659465e-05,2.85418789952103e-05,-3.25223987892634e-15,-3.62860254903716e-14,-0.000229588164064428,-9.49209075946299e-14,2.34533687052371e-12,0.364599699933798,-3.76842190870972e-14,-3.19725003367022e-07,1.5129301258826e-05,3.65357872515892e-15,-1.41769734753688e-05,-1.2314247830075e-06,-7.82447001095578e-15,-1.01755695394602e-05,2.1113232163292e-06,1.15353793381599e-05,-1.76659646999289e-05,-2.51526576908244e-15,6.59939005600856e-06,-2.54434655919416e-14,1.38092205150149e-14,0.00105424948138847,-4.45087690781548e-06,2.20597612291912e-05,1.9790546426366e-14,1.6472182875078e-13,2.32527510678649e-06,-0.707106781186542,-1.73325666798768e-14,-1.60098872834663e-05,4.01870707148967e-15,5.72911827316533e-15,9.3880369941471e-15,1.08736703874617e-14,-6.96678241568829e-15,-2.42423380006323e-16,-3.21022106769027e-15,1.52767840712695e-15,-3.96154419939908e-15,-9.27149897635507e-16,-1.72671445456776e-16,-1.53765148995151e-15,-4.99433806309299e-15,-3.54154178492721e-15,-1.90154443669677e-15,-8.32667268468867e-15,2.791442580062e-15,-0.100000000000005
"t59",0.0582906294256304,-0.012061136849176,-0.200218016526696,-0.205128106332692,0.00302484717926886,0.0111166684424081,-0.00131348153959367,-0.00139555039229054,-0.00241853911939021,0.0138787128123329,-0.415154550311862,0.0170072991146125,0.00221984866336245,-0.000947844483088095,-0.000867873188520286,0.000536945681002711,-2.31988255120823e-05,0.0264661057276705,-0.000996060190356409,-6.34931552685915e-05,-4.48894020329825e-05,0.000553935957970117,0.000546351537358044,0.000557571474364824,-0.000378135506530946,1.97093964443539e-05,-0.00177684142365335,-0.0659398689748368,0.00502521764848241,0.00118954069505465,-0.00119782257309493,1.75292532939043e-06,0.000150337954809376,0.000895544585170181,-1.56027463420638e-15,-0.0418038232551122,-3.98665646090424e-05,-5.35940998956186e-05,0.000281431717423325,-0.000202349371122443,0.00234827166277152,0.302551912798752,-5.42992409869106e-06,-5.57974077709639e-16,-7.75304908653993e-06,2.39289142673058e-05,7.13151580956168e-15,-4.07163843437342e-06,7.36645594378667e-16,-0.000127495603364775,-5.28404862585653e-05,2.85418789991016e-05,-2.07674569493249e-15,-3.89662765526404e-14,-0.000229588164066002,-8.64577701547973e-14,2.34705771621188e-12,0.364599699933778,-3.26787018439098e-14,-3.19725003230092e-07,1.51293012605888e-05,1.67810602580436e-14,-1.41769734738971e-05,-1.231424764792e-06,-8.39510757216859e-15,-1.01755695396695e-05,2.11132324734762e-06,1.15353793379481e-05,-1.76659647064249e-05,4.79402671717701e-15,6.59939005830452e-06,2.71904745029435e-14,-1.87692891450572e-14,0.00105424948142194,-4.45087705563338e-06,2.20597611742953e-05,-1.78643437431611e-14,-1.5985557058568e-13,2.32527508921482e-06,0.707106781186553,1.31605832417638e-14,-1.60098872480749e-05,-4.66505806290221e-15,-5.79234438679006e-15,-8.63989097512422e-15,-6.2079272508749e-15,3.93199725653592e-15,-1.52961622251082e-15,1.72826242646237e-15,-1.653193509056e-15,5.16177945626345e-15,1.16091026037456e-15,-3.01923661922285e-15,-9.64007865751081e-17,4.04665082507634e-15,1.41931806843345e-15,-4.53224604629813e-17,-4.52415882534751e-15,5.11135089383729e-15,-0.0999999999999926
