"accepted_species","estimate"
"t73",1.17907309387329
"t75",1.18034567378424
"t142",1.18034567378424
"t143",1.18034567378424
"t113",1.24189819184413
"t138",1.2608343297634
"t89",1.21428781180948
"t88",1.1764781645372
"t126",1.1764781645372
"t127",1.1764781645372
"t102",1.1764781645372
"t140",1.1764781645372
"t141",1.1764781645372
"t51",1.73910633375761
