accepted_species,estimate
t26,0.6612515
t58,0.6612515
t62,0.6612515
t63,0.6612515
t51,0.7555128
t52,0.6612515
t45,0.7555128
t24,0.7555128
t7,0.7555128
t87,0.7555128
