"","sp6","sp35","sp42","sp45","sp52","sp54","sp56","sp58","sp63","sp65","sp66","sp69","sp74","sp76","sp77","sp78","sp79","sp80","sp81","sp86","sp87","sp88","sp89","sp90","sp91","sp93","sp95","sp96","sp97","sp98","sp100","sp101","sp102","sp103","sp104","sp105","sp107","sp108","sp110","sp111","sp112","sp113","sp114","sp115","sp116","sp117","sp119","sp120","sp121","sp122","sp123","sp125","sp126","sp127","sp128","sp129","sp130","sp131","sp132","sp133","sp135","sp136","sp137","sp138","sp139","sp140","sp141","sp142","sp143","sp144","sp145","sp146","sp147","sp148","sp149","sp150","sp151","sp152","sp153","sp154","sp155","sp156","sp157","sp158","sp159","sp160","sp161","sp162","sp163","sp164","sp165","sp166","sp167","sp168","sp169","sp170","sp171","sp172","sp173","sp174"
"sp6",0,20.3400218576999,22.1004421557324,20.3400218576999,20.3400218576999,20.3400218576999,22.1004421557324,20.3400218576999,22.1004421557324,20.3400218576999,22.1004421557324,20.3400218576999,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,20.3400218576999,20.3400218576999,20.3400218576999,22.1004421557324,20.3400218576999,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,20.3400218576999,20.3400218576999,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,20.3400218576999,20.3400218576999,22.1004421557324,22.1004421557324,20.3400218576999,20.3400218576999,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,20.3400218576999,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,20.3400218576999,22.1004421557324,22.1004421557324,20.3400218576999,20.3400218576999,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,20.3400218576999,20.3400218576999,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,20.3400218576999,20.3400218576999,20.3400218576999,22.1004421557324,22.1004421557324,20.3400218576999,20.3400218576999,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,20.3400218576999,20.3400218576999,20.3400218576999,20.3400218576999,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,20.3400218576999,20.3400218576999,22.1004421557324,22.1004421557324,20.3400218576999,20.3400218576999,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324
"sp35",20.3400218576999,0,22.1004421557324,5.86902915664174,5.86902915664174,5.86902915664174,22.1004421557324,10.4648086596054,22.1004421557324,10.4648086596054,22.1004421557324,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,6.15702496857726,6.15702496857726,10.4648086596054,22.1004421557324,5.86902915664174,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,6.15702496857726,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,5.86902915664174,5.86902915664174,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,6.15702496857726,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,5.86902915664174,5.86902915664174,5.86902915664174,22.1004421557324,22.1004421557324,5.86902915664174,5.86902915664174,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,5.86902915664174,5.86902915664174,6.15702496857726,6.15702496857726,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,5.86902915664174,5.86902915664174,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324
"sp42",22.1004421557324,22.1004421557324,0,22.1004421557324,22.1004421557324,22.1004421557324,10.4608874661758,22.1004421557324,20.3268612887375,22.1004421557324,13.0655923498038,22.1004421557324,13.0655923498038,10.4608874661758,10.4608874661758,10.4608874661758,22.1004421557324,22.1004421557324,22.1004421557324,10.4608874661758,22.1004421557324,14.2491780572101,10.4608874661758,10.4608874661758,14.2491780572101,14.2491780572101,22.1004421557324,22.1004421557324,14.2491780572101,13.0655923498038,14.2491780572101,14.2491780572101,22.1004421557324,22.1004421557324,10.4608874661758,14.2491780572101,22.1004421557324,22.1004421557324,20.3268612887375,14.2491780572101,14.2491780572101,13.0655923498038,10.4608874661758,14.2491780572101,14.2491780572101,22.1004421557324,14.2491780572101,13.0655923498038,10.4608874661758,10.4608874661758,10.4608874661758,22.1004421557324,13.0655923498038,13.0655923498038,22.1004421557324,22.1004421557324,4.56530557578329,4.56530557578329,20.3268612887375,10.4608874661758,22.1004421557324,22.1004421557324,10.4608874661758,10.4608874661758,20.3268612887375,14.2491780572101,14.2491780572101,14.2491780572101,14.2491780572101,22.1004421557324,22.1004421557324,22.1004421557324,10.4608874661758,10.4608874661758,22.1004421557324,22.1004421557324,13.0655923498038,13.0655923498038,10.4608874661758,10.4608874661758,14.2491780572101,14.2491780572101,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,20.3268612887375,20.3268612887375,10.4608874661758,10.4608874661758,22.1004421557324,22.1004421557324,20.3268612887375,20.3268612887375,22.1004421557324,22.1004421557324,10.4608874661758,10.4608874661758,4.56530557578329,4.56530557578329
"sp45",20.3400218576999,5.86902915664174,22.1004421557324,0,5.33417037649632,5.33417037649632,22.1004421557324,10.4648086596054,22.1004421557324,10.4648086596054,22.1004421557324,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,6.15702496857726,6.15702496857726,10.4648086596054,22.1004421557324,5.8153203605927,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,6.15702496857726,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,5.8153203605927,5.8153203605927,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,6.15702496857726,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,5.8153203605927,5.33417037649632,5.33417037649632,22.1004421557324,22.1004421557324,5.8153203605927,5.8153203605927,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,5.8153203605927,5.8153203605927,6.15702496857726,6.15702496857726,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,5.33417037649632,5.33417037649632,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324
"sp52",20.3400218576999,5.86902915664174,22.1004421557324,5.33417037649632,0,4.72848026243294,22.1004421557324,10.4648086596054,22.1004421557324,10.4648086596054,22.1004421557324,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,6.15702496857726,6.15702496857726,10.4648086596054,22.1004421557324,5.8153203605927,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,6.15702496857726,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,5.8153203605927,5.8153203605927,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,6.15702496857726,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,5.8153203605927,4.72848026243294,4.72848026243294,22.1004421557324,22.1004421557324,5.8153203605927,5.8153203605927,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,5.8153203605927,5.8153203605927,6.15702496857726,6.15702496857726,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,4.72848026243294,4.72848026243294,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324
"sp54",20.3400218576999,5.86902915664174,22.1004421557324,5.33417037649632,4.72848026243294,0,22.1004421557324,10.4648086596054,22.1004421557324,10.4648086596054,22.1004421557324,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,6.15702496857726,6.15702496857726,10.4648086596054,22.1004421557324,5.8153203605927,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,6.15702496857726,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,5.8153203605927,5.8153203605927,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,6.15702496857726,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,5.8153203605927,3.41371028718213,3.41371028718213,22.1004421557324,22.1004421557324,5.8153203605927,5.8153203605927,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,5.8153203605927,5.8153203605927,6.15702496857726,6.15702496857726,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,3.41371028718213,3.41371028718213,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324
"sp56",22.1004421557324,22.1004421557324,10.4608874661758,22.1004421557324,22.1004421557324,22.1004421557324,0,22.1004421557324,20.3268612887375,22.1004421557324,13.0655923498038,22.1004421557324,13.0655923498038,8.85068138499142,8.85068138499142,8.85068138499142,22.1004421557324,22.1004421557324,22.1004421557324,8.85068138499142,22.1004421557324,14.2491780572101,8.85068138499142,8.85068138499142,14.2491780572101,14.2491780572101,22.1004421557324,22.1004421557324,14.2491780572101,13.0655923498038,14.2491780572101,14.2491780572101,22.1004421557324,22.1004421557324,8.85068138499142,14.2491780572101,22.1004421557324,22.1004421557324,20.3268612887375,14.2491780572101,14.2491780572101,13.0655923498038,3.27204329999075,14.2491780572101,14.2491780572101,22.1004421557324,14.2491780572101,13.0655923498038,8.85068138499142,8.85068138499142,8.85068138499142,22.1004421557324,13.0655923498038,13.0655923498038,22.1004421557324,22.1004421557324,10.4608874661758,10.4608874661758,20.3268612887375,8.85068138499142,22.1004421557324,22.1004421557324,3.27204329999075,3.27204329999075,20.3268612887375,14.2491780572101,14.2491780572101,14.2491780572101,14.2491780572101,22.1004421557324,22.1004421557324,22.1004421557324,8.85068138499142,8.85068138499142,22.1004421557324,22.1004421557324,13.0655923498038,13.0655923498038,8.85068138499143,8.85068138499143,14.2491780572101,14.2491780572101,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,20.3268612887375,20.3268612887375,8.85068138499142,8.85068138499142,22.1004421557324,22.1004421557324,20.3268612887375,20.3268612887375,22.1004421557324,22.1004421557324,8.85068138499142,8.85068138499142,10.4608874661758,10.4608874661758
"sp58",20.3400218576999,10.4648086596054,22.1004421557324,10.4648086596054,10.4648086596054,10.4648086596054,22.1004421557324,0,22.1004421557324,7.39036141547499,22.1004421557324,7.39036141547499,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,3.33604446452525,22.1004421557324,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,7.39036141547499,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,3.33604446452525,3.33604446452525,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,3.88950946370823,22.1004421557324,22.1004421557324,3.88950946370823,3.88950946370823,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,3.88950946370823,3.88950946370823,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,4.80753567795274,4.80753567795274,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324
"sp63",22.1004421557324,22.1004421557324,20.3268612887375,22.1004421557324,22.1004421557324,22.1004421557324,20.3268612887375,22.1004421557324,0,22.1004421557324,20.3268612887375,22.1004421557324,20.3268612887375,20.3268612887375,20.3268612887375,20.3268612887375,22.1004421557324,22.1004421557324,22.1004421557324,20.3268612887375,22.1004421557324,20.3268612887375,20.3268612887375,20.3268612887375,20.3268612887375,20.3268612887375,22.1004421557324,22.1004421557324,20.3268612887375,20.3268612887375,20.3268612887375,20.3268612887375,22.1004421557324,22.1004421557324,20.3268612887375,20.3268612887375,22.1004421557324,22.1004421557324,17.0583908542804,20.3268612887375,20.3268612887375,20.3268612887375,20.3268612887375,20.3268612887375,20.3268612887375,22.1004421557324,20.3268612887375,20.3268612887375,20.3268612887375,20.3268612887375,20.3268612887375,22.1004421557324,20.3268612887375,20.3268612887375,22.1004421557324,22.1004421557324,20.3268612887375,20.3268612887375,17.0583908542804,20.3268612887375,22.1004421557324,22.1004421557324,20.3268612887375,20.3268612887375,17.0583908542804,20.3268612887375,20.3268612887375,20.3268612887375,20.3268612887375,22.1004421557324,22.1004421557324,22.1004421557324,20.3268612887375,20.3268612887375,22.1004421557324,22.1004421557324,20.3268612887375,20.3268612887375,20.3268612887375,20.3268612887375,20.3268612887375,20.3268612887375,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,17.0583908542804,17.0583908542804,20.3268612887375,20.3268612887375,22.1004421557324,22.1004421557324,17.0583908542804,17.0583908542804,22.1004421557324,22.1004421557324,20.3268612887375,20.3268612887375,20.3268612887375,20.3268612887375
"sp65",20.3400218576999,10.4648086596054,22.1004421557324,10.4648086596054,10.4648086596054,10.4648086596054,22.1004421557324,7.39036141547499,22.1004421557324,0,22.1004421557324,3.05120004576055,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,7.39036141547499,22.1004421557324,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,3.05120004576055,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,7.39036141547499,7.39036141547499,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,7.39036141547499,22.1004421557324,22.1004421557324,7.39036141547499,7.39036141547499,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,7.39036141547499,7.39036141547499,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324,7.39036141547499,7.39036141547499,22.1004421557324,22.1004421557324,10.4648086596054,10.4648086596054,22.1004421557324,22.1004421557324,22.1004421557324,22.1004421557324
