,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t107,9.938733,6.928486,1.7276736,4.3502884,5.357926,6.419266,6.311257,4.6778917,3.3961306,6.2319865,4.2685275,7.986301,3.7715542,4.9470243
t108,9.900188,6.9578276,1.7684057,4.423221,5.3140326,6.45281,6.396829,4.599254,3.3333092,6.1560407,4.229793,7.887377,3.7746122,4.9095654
t70,9.899341,6.906763,1.7506864,4.3849382,5.3567963,6.4332743,6.3542647,4.6426063,3.3432462,6.1995077,4.244063,7.935901,3.799192,4.9663854
t63,9.459704,6.361619,2.0580695,4.3328,6.378727,7.1963634,7.036376,4.739279,3.296567,6.2759976,4.45005,8.084044,4.5840445,5.2987437
t119,9.475558,6.184356,2.1928291,4.1608114,6.474138,7.352164,7.2087803,4.7180257,3.1748393,6.308766,4.5644574,8.189384,4.6448083,5.389909
t120,9.507129,6.209405,2.2327802,4.2453327,6.461058,7.31619,7.171615,4.712466,3.1775036,6.277157,4.4517894,8.095784,4.692568,5.3407598
t116,9.664138,6.347168,2.1357079,4.2256794,6.46883,7.279669,7.106185,4.80516,3.162185,6.4272394,4.492155,8.010045,4.688637,5.4200993
t82,9.567214,6.274044,2.088695,4.1922293,6.4552827,7.2922125,7.1288714,4.727738,3.1937046,6.3790197,4.5538483,8.127123,4.6232104,5.3980684
t58,9.1098175,6.19177,2.2801952,4.4500003,6.3738637,7.118071,6.973752,4.555609,3.3825557,5.9674544,4.258091,7.9672613,4.596299,5.168033
t61,9.437814,6.2740192,2.1633215,4.322965,6.320502,7.199861,7.06397,4.609794,3.2908893,6.2032905,4.403027,8.092294,4.543689,5.2565246
t71,9.28845,6.208213,2.2399595,4.354759,6.4069195,7.2133746,7.0691347,4.6046457,3.3213463,6.1052585,4.3574667,8.0495405,4.6090117,5.236657
t72,9.394893,6.224939,2.187134,4.262753,6.4232464,7.2962537,7.150494,4.630963,3.2842782,6.207314,4.4756994,8.169621,4.5672884,5.280393
t117,9.49152,6.444909,2.1558282,4.5810847,6.025409,7.08493,6.9798803,4.3565645,3.5960202,6.0207314,4.1708007,8.09773,4.326706,4.9297447
t118,9.495991,6.411163,2.0999453,4.6522675,6.0240183,7.1118493,6.985131,4.3390365,3.6699965,6.115454,4.2674417,8.122861,4.294355,4.8805184
t104,9.53398,6.5154643,2.0673997,4.596262,5.924846,6.9990287,6.890824,4.37596,3.5810332,6.0438437,4.183541,8.067064,4.241976,4.9310822
t105,9.543284,6.5438175,2.1136513,4.614724,5.907911,6.9886327,6.899075,4.31106,3.5974905,5.9823895,4.135405,8.049331,4.2379327,4.877665
t33,8.931355,6.206552,2.2908196,4.54501,6.2768903,6.9976854,6.859877,4.484665,3.465758,5.8050256,4.1652427,7.8720098,4.513551,5.0728674
t52,9.197091,6.247631,2.320831,4.6075897,6.245609,7.1043043,6.984598,4.359592,3.5860808,5.8930473,4.089848,8.049324,4.4923263,4.9180865
t53,8.893458,6.158914,2.3653033,4.5978036,6.3297067,7.0319147,6.888927,4.4163294,3.547629,5.73496,4.1072626,7.888866,4.5313025,4.987169
t59,9.206194,6.211051,2.4105704,4.7421913,6.279676,7.2131205,7.101875,4.165448,3.8135378,5.792636,3.980005,8.161456,4.464525,4.7027745
t60,9.190291,6.213921,2.4513593,4.7424173,6.2901034,7.2294774,7.101874,4.1396465,3.8366046,5.8087807,3.9372811,8.189882,4.476622,4.665258
t110,9.159009,6.225784,2.479455,4.793139,6.2954063,7.251515,7.109278,4.049444,3.9872787,5.715153,3.9133806,8.251048,4.422429,4.546769
t111,9.089231,6.209641,2.5484824,4.7515492,6.3529005,7.2580066,7.0743256,4.071225,3.9703112,5.737076,3.8787706,8.259629,4.4659057,4.548814
t89,9.104084,6.2504177,2.5147996,4.753685,6.335802,7.2289963,7.046343,4.0744176,3.985232,5.726779,3.9246025,8.2501745,4.4120927,4.544913
t96,9.177299,6.2113123,2.4581318,4.7555275,6.290206,7.210351,7.0843015,4.1013036,3.9220953,5.762555,3.965015,8.194665,4.42664,4.6121125
t97,9.200219,6.193722,2.4398737,4.8864264,6.2899885,7.2298393,7.1669145,3.9684315,4.0708656,5.6367345,3.9583268,8.22447,4.3469186,4.4822736
t50,9.395961,6.8101587,2.1216817,4.5936503,5.66543,6.7594647,6.673096,4.3539586,3.2351887,5.6480107,4.0359216,7.708968,4.1472344,5.091004
t51,9.585993,6.943131,2.0448978,4.5968027,5.517905,6.725292,6.64676,4.3243203,3.2417014,5.6748824,4.025695,7.7252793,4.0319405,5.061169
t90,13.31523,11.87597,2.063043,1.4519488,-0.5698123,6.2423,0.8063473,6.4535923,-0.8503425,3.2580678,4.6754313,6.7828403,3.2795346,9.662382
t91,13.225186,11.960114,2.13371,1.428135,-0.5976399,6.170168,0.7891259,6.434036,-0.8621927,3.3118513,4.752018,6.827475,3.3414614,9.708705
t106,13.24585,12.005686,2.1395676,1.4660676,-0.5811489,6.1624584,0.8184292,6.455115,-0.8723236,3.2884612,4.756207,6.83382,3.3237052,9.728633
t121,13.3642845,12.017943,2.1677928,1.5695077,-0.5296207,6.128609,0.9280823,6.5149436,-0.87851346,3.259712,4.702157,6.8462563,3.2894406,9.776681
t122,13.330634,12.063937,2.1702244,1.6187106,-0.48210838,6.111795,0.9474909,6.5571113,-0.849182,3.2636333,4.7299433,6.863462,3.24872,9.804869
t88,13.14187,12.20096,2.0983253,1.582771,-0.5287194,6.195288,0.8245303,6.4142547,-0.8694115,3.3299198,4.7848063,6.7440286,3.2769115,9.579397
t92,13.282116,12.071443,2.2509687,1.4944701,-0.49718425,6.0432515,0.9066436,6.588742,-0.731207,3.2825587,4.7771983,6.726187,3.2711403,9.683669
t93,13.285159,12.103242,2.2044291,1.6029898,-0.51883125,6.084413,0.90040696,6.554191,-0.8034757,3.3355453,4.7470527,6.741997,3.299256,9.655868
t68,13.119357,12.14105,2.2280912,1.4549844,-0.4726364,6.066408,0.82794386,6.514295,-0.727274,3.3335893,4.867992,6.7515574,3.2819934,9.625754
t20,13.2938,11.827085,2.0219715,1.416532,-0.56043524,6.286003,0.77261126,6.444834,-0.8057727,3.2563906,4.665581,6.730092,3.264674,9.595218
t8,8.4588375,5.9893446,2.4505398,4.5436497,6.3691816,6.8237514,6.6766806,4.536371,3.4693525,5.6165547,4.156312,7.67257,4.5931582,5.084601
t5,3.6677332,2.996016,4.232212,4.284146,7.774429,5.675336,5.3704863,4.707522,4.3204308,4.421779,4.107335,6.092511,5.9346805,4.659013
t32,3.7252574,2.8006656,4.2442617,3.7757785,7.731083,5.947317,5.3720813,4.984346,4.4740553,4.7019796,3.7546127,6.2551103,6.241096,4.6276727
t41,3.7205317,2.6312957,4.3420653,3.6297717,7.8217177,6.0596385,5.298154,5.0713124,4.6151805,4.821509,3.5971591,6.318749,6.334033,4.7120414
t42,3.6715364,2.7170503,4.309832,3.7468665,7.8022847,5.911134,5.345996,4.950524,4.5483046,4.663427,3.7755635,6.2066474,6.2008457,4.6923814
t137,3.7416656,2.7014337,4.266823,3.5425534,7.8307834,6.053563,5.320896,5.004651,4.5319233,4.804566,3.5719018,6.251712,6.286816,4.729045
t138,3.7963843,2.7652097,4.200557,3.4111068,7.885659,6.0698853,5.308146,4.9588647,4.457101,4.803579,3.5401301,6.2344093,6.2620807,4.798376
t94,3.7533553,2.7356346,4.2380548,3.477887,7.914249,6.009544,5.265585,4.9588833,4.476119,4.7388268,3.6043656,6.190996,6.2102246,4.809895
t54,3.8456664,2.8072004,4.164444,3.5343204,7.777425,6.103328,5.414302,4.9456463,4.4330244,4.854584,3.533973,6.2265143,6.2816978,4.6721234
t22,3.6881773,2.8696663,4.2501016,3.9733138,7.786965,5.812659,5.361224,4.831877,4.4246845,4.560023,3.9038086,6.162081,6.08006,4.679212
t23,3.687001,2.8350286,4.2616205,3.906787,7.7708054,5.8529406,5.369494,4.869785,4.455161,4.602987,3.8520203,6.1853623,6.1276126,4.665367
t11,3.7135947,2.7234864,4.2763066,3.6913123,7.7236643,6.033569,5.3816576,5.0094523,4.5365367,4.8138437,3.599415,6.2800293,6.334578,4.6166368
t67,2.842248,2.6302629,4.815193,2.1462238,8.225012,5.5671544,4.593798,5.183159,4.562246,3.9666078,3.4965289,5.617489,5.8528438,5.3634577
t76,2.7684557,2.565923,4.766171,2.1434116,8.210561,5.5461106,4.546253,5.2088614,4.624944,4.003889,3.4598303,5.625655,5.820821,5.407328
t109,2.7424033,2.549178,4.838239,2.1076193,8.290537,5.522655,4.5200276,5.2534094,4.5831733,3.915939,3.4596484,5.5384707,5.8091273,5.457683
t114,2.7174473,2.5941222,4.776349,2.0497637,8.255797,5.5817432,4.5027394,5.1845293,4.620403,3.9715183,3.4386592,5.5968943,5.7600913,5.4540167
t115,2.6630595,2.6185653,4.866206,2.0552115,8.367262,5.587993,4.440442,5.2160134,4.5319133,3.8639982,3.390166,5.47391,5.7256966,5.5381365
t31,2.823787,2.4966793,4.7422714,2.202805,8.118694,5.450228,4.5780635,5.308864,4.676683,4.0279484,3.4539506,5.6686916,5.9034653,5.3543916
t127,2.6590285,2.4069786,4.702072,1.6383879,8.066623,5.403683,4.45261,5.312976,4.828979,4.013331,3.411079,5.6669197,5.763717,5.4429803
t128,2.7224884,2.3701575,4.8510923,1.7087723,8.130922,5.332897,4.5175276,5.4014587,4.767055,3.902674,3.4523258,5.61301,5.8207836,5.47182
t125,2.625686,2.4645123,4.771637,1.6440964,8.15573,5.4761686,4.398503,5.249485,4.778677,3.9305418,3.3473346,5.5782127,5.6904626,5.5309715
t126,2.6159375,2.3864346,4.771593,1.5984449,8.135978,5.4039283,4.4261546,5.3217864,4.8238363,3.8993974,3.3731487,5.6046963,5.7313056,5.525439
t100,2.6291676,2.4015524,4.719497,1.6052892,8.09805,5.418574,4.4308267,5.3072495,4.8386426,3.9442508,3.371699,5.6376905,5.7416925,5.4808836
t75,2.6263576,2.4412763,4.6698437,1.5742875,8.05427,5.467434,4.3983917,5.246064,4.860564,4.007346,3.3307955,5.6797314,5.6965847,5.4512415
t18,2.728136,2.594859,4.6182446,2.236518,8.078531,5.6053457,4.5933347,5.1467733,4.7296896,4.194964,3.5262358,5.8102026,5.7958307,5.3804336
t19,2.8078594,2.5546706,4.651184,2.1079202,8.0132885,5.5280437,4.590075,5.1693587,4.763323,4.1301975,3.4621458,5.78343,5.8296824,5.3149943
t131,-3.884467,13.708259,7.384408,0.5236254,7.014481,10.632121,6.440734,-1.52074,7.694106,4.40584,6.207434,3.7187495,-1.3735313,9.229964
t132,-3.953221,13.79575,7.4732213,0.536034,7.076654,10.722306,6.370972,-1.6053313,7.638752,4.3794336,6.127654,3.7808638,-1.4534829,9.213248
t86,-3.8153327,13.6482315,7.337044,0.37168685,6.92833,10.588251,6.5181165,-1.4596937,7.7903395,4.5298977,6.2855067,3.6178513,-1.310924,9.386526
t87,-3.8992746,13.785687,7.4305925,0.43801615,7.0056458,10.680492,6.4333835,-1.5880029,7.71829,4.483239,6.213802,3.6788366,-1.436758,9.351974
t73,-3.9556851,13.706264,7.47447,0.45598942,7.0649486,10.726399,6.377515,-1.5117811,7.6564126,4.411276,6.164297,3.7355607,-1.3598701,9.301887
t74,-3.8414905,13.764537,7.3600993,0.48896092,6.961736,10.61499,6.486026,-1.5685252,7.753906,4.492792,6.254607,3.6557388,-1.4154117,9.333064
t55,-3.8450727,13.781516,7.3608136,0.40303385,6.9859123,10.598696,6.464672,-1.6064755,7.726822,4.469771,6.2351513,3.6857426,-1.4610537,9.309613
t1,-3.73561,13.280893,3.247634,2.9867609,7.5964465,6.6812105,6.2990913,2.52872,4.3459573,1.2873055,2.4872143,6.621532,6.1095486,7.38648
