"","t31","t89","t90","t52","t67","t68","t29","t32","t19","t20","t78","t79","t51","t1","t65","t66","t18","t9","t11","t87","t88","t2","t16","t38","t41","t42","t10","t61","t62","t95","t96","t86","t49","t50","t34","t91","t92","t93","t94","t47","t48","t30","t97","t98","t5","t3","t45","t82","t83","t17","t6","t7","t8","t80","t81","t39","t40","t27","t75","t84","t85","t14","t69","t70","t53","t54","t26","t25","t76","t77","t35","t71","t72","t4","t57","t58","t46","t21","t44","t73","t74","t12","t99","t100","t28","t55","t56","t59","t60","t13","t15","t43","t36","t24","t22","t23","t37","t63","t64","t33"
"t31",0,0.226728927794,0.226728927794,0.226728927797,0.226728927807,0.226728927807,0.226728927817,1.233762695288,1.233762695388,1.233762695388,1.233762695338,1.233762695338,1.233762695338,1.233762695348,1.233762695368,1.233762695368,1.233762695338,1.233762695278,1.23376269532,1.233762695326,1.233762695326,1.23376269536,1.23376269532,1.23376269533,1.2337626953363,1.2337626953363,1.23376269536,1.233762695333,1.233762695333,1.23376269534,1.23376269534,1.233762695341,1.233762695333,1.233762695333,1.23376269534,1.23376269536,1.23376269536,1.233762695365,1.233762695365,1.23376269532,1.23376269532,1.23376269529,1.2337626953755,1.2337626953755,1.23376269539,1.23376269539,1.23376269543,1.23376269543,1.23376269543,1.23376269539,1.23376269543,1.23376269529,1.23376269529,1.23376269534,1.23376269534,1.23376269537,1.23376269537,1.23376269541,1.233762695429,1.233762695422,1.233762695422,1.233762695409,1.233762695374,1.233762695374,1.233762695374,1.233762695374,1.233762695379,1.233762695469,1.233762695417,1.233762695417,1.233762695417,1.233762695417,1.233762695417,1.23376269535,1.23376269536,1.23376269536,1.23376269536,1.2337626954,1.23376269534,1.23376269534,1.23376269534,1.23376269537,1.2337626953659,1.2337626953659,1.23376269542,1.23376269543,1.23376269543,1.23376269543,1.23376269543,1.23376269539,1.23376269543,1.2337626954,1.2337626954,1.23376269535,1.233762695374,1.233762695374,1.23376269535,1.23376269535,1.23376269535,1.23376269535
"t89",0.226728927794,0,0.008387977794,0.084996922017,0.132998689587,0.132998689587,0.212828941577,1.233762695282,1.233762695382,1.233762695382,1.233762695332,1.233762695332,1.233762695332,1.233762695342,1.233762695362,1.233762695362,1.233762695332,1.233762695272,1.233762695314,1.23376269532,1.23376269532,1.233762695354,1.233762695314,1.233762695324,1.2337626953303,1.2337626953303,1.233762695354,1.233762695327,1.233762695327,1.233762695334,1.233762695334,1.233762695335,1.233762695327,1.233762695327,1.233762695334,1.233762695354,1.233762695354,1.233762695359,1.233762695359,1.233762695314,1.233762695314,1.233762695284,1.2337626953695,1.2337626953695,1.233762695384,1.233762695384,1.233762695424,1.233762695424,1.233762695424,1.233762695384,1.233762695424,1.233762695284,1.233762695284,1.233762695334,1.233762695334,1.233762695364,1.233762695364,1.233762695404,1.233762695423,1.233762695416,1.233762695416,1.233762695403,1.233762695368,1.233762695368,1.233762695368,1.233762695368,1.233762695373,1.233762695463,1.233762695411,1.233762695411,1.233762695411,1.233762695411,1.233762695411,1.233762695344,1.233762695354,1.233762695354,1.233762695354,1.233762695394,1.233762695334,1.233762695334,1.233762695334,1.233762695364,1.2337626953599,1.2337626953599,1.233762695414,1.233762695424,1.233762695424,1.233762695424,1.233762695424,1.233762695384,1.233762695424,1.233762695394,1.233762695394,1.233762695344,1.233762695368,1.233762695368,1.233762695344,1.233762695344,1.233762695344,1.233762695344
"t90",0.226728927794,0.008387977794,0,0.084996922017,0.132998689587,0.132998689587,0.212828941577,1.233762695282,1.233762695382,1.233762695382,1.233762695332,1.233762695332,1.233762695332,1.233762695342,1.233762695362,1.233762695362,1.233762695332,1.233762695272,1.233762695314,1.23376269532,1.23376269532,1.233762695354,1.233762695314,1.233762695324,1.2337626953303,1.2337626953303,1.233762695354,1.233762695327,1.233762695327,1.233762695334,1.233762695334,1.233762695335,1.233762695327,1.233762695327,1.233762695334,1.233762695354,1.233762695354,1.233762695359,1.233762695359,1.233762695314,1.233762695314,1.233762695284,1.2337626953695,1.2337626953695,1.233762695384,1.233762695384,1.233762695424,1.233762695424,1.233762695424,1.233762695384,1.233762695424,1.233762695284,1.233762695284,1.233762695334,1.233762695334,1.233762695364,1.233762695364,1.233762695404,1.233762695423,1.233762695416,1.233762695416,1.233762695403,1.233762695368,1.233762695368,1.233762695368,1.233762695368,1.233762695373,1.233762695463,1.233762695411,1.233762695411,1.233762695411,1.233762695411,1.233762695411,1.233762695344,1.233762695354,1.233762695354,1.233762695354,1.233762695394,1.233762695334,1.233762695334,1.233762695334,1.233762695364,1.2337626953599,1.2337626953599,1.233762695414,1.233762695424,1.233762695424,1.233762695424,1.233762695424,1.233762695384,1.233762695424,1.233762695394,1.233762695394,1.233762695344,1.233762695368,1.233762695368,1.233762695344,1.233762695344,1.233762695344,1.233762695344
"t52",0.226728927797,0.084996922017,0.084996922017,0,0.13299868959,0.13299868959,0.21282894158,1.233762695285,1.233762695385,1.233762695385,1.233762695335,1.233762695335,1.233762695335,1.233762695345,1.233762695365,1.233762695365,1.233762695335,1.233762695275,1.233762695317,1.233762695323,1.233762695323,1.233762695357,1.233762695317,1.233762695327,1.2337626953333,1.2337626953333,1.233762695357,1.23376269533,1.23376269533,1.233762695337,1.233762695337,1.233762695338,1.23376269533,1.23376269533,1.233762695337,1.233762695357,1.233762695357,1.233762695362,1.233762695362,1.233762695317,1.233762695317,1.233762695287,1.2337626953725,1.2337626953725,1.233762695387,1.233762695387,1.233762695427,1.233762695427,1.233762695427,1.233762695387,1.233762695427,1.233762695287,1.233762695287,1.233762695337,1.233762695337,1.233762695367,1.233762695367,1.233762695407,1.233762695426,1.233762695419,1.233762695419,1.233762695406,1.233762695371,1.233762695371,1.233762695371,1.233762695371,1.233762695376,1.233762695466,1.233762695414,1.233762695414,1.233762695414,1.233762695414,1.233762695414,1.233762695347,1.233762695357,1.233762695357,1.233762695357,1.233762695397,1.233762695337,1.233762695337,1.233762695337,1.233762695367,1.2337626953629,1.2337626953629,1.233762695417,1.233762695427,1.233762695427,1.233762695427,1.233762695427,1.233762695387,1.233762695427,1.233762695397,1.233762695397,1.233762695347,1.233762695371,1.233762695371,1.233762695347,1.233762695347,1.233762695347,1.233762695347
"t67",0.226728927807,0.132998689587,0.132998689587,0.13299868959,0,0.05815357332,0.21282894159,1.233762695295,1.233762695395,1.233762695395,1.233762695345,1.233762695345,1.233762695345,1.233762695355,1.233762695375,1.233762695375,1.233762695345,1.233762695285,1.233762695327,1.233762695333,1.233762695333,1.233762695367,1.233762695327,1.233762695337,1.2337626953433,1.2337626953433,1.233762695367,1.23376269534,1.23376269534,1.233762695347,1.233762695347,1.233762695348,1.23376269534,1.23376269534,1.233762695347,1.233762695367,1.233762695367,1.233762695372,1.233762695372,1.233762695327,1.233762695327,1.233762695297,1.2337626953825,1.2337626953825,1.233762695397,1.233762695397,1.233762695437,1.233762695437,1.233762695437,1.233762695397,1.233762695437,1.233762695297,1.233762695297,1.233762695347,1.233762695347,1.233762695377,1.233762695377,1.233762695417,1.233762695436,1.233762695429,1.233762695429,1.233762695416,1.233762695381,1.233762695381,1.233762695381,1.233762695381,1.233762695386,1.233762695476,1.233762695424,1.233762695424,1.233762695424,1.233762695424,1.233762695424,1.233762695357,1.233762695367,1.233762695367,1.233762695367,1.233762695407,1.233762695347,1.233762695347,1.233762695347,1.233762695377,1.2337626953729,1.2337626953729,1.233762695427,1.233762695437,1.233762695437,1.233762695437,1.233762695437,1.233762695397,1.233762695437,1.233762695407,1.233762695407,1.233762695357,1.233762695381,1.233762695381,1.233762695357,1.233762695357,1.233762695357,1.233762695357
"t68",0.226728927807,0.132998689587,0.132998689587,0.13299868959,0.05815357332,0,0.21282894159,1.233762695295,1.233762695395,1.233762695395,1.233762695345,1.233762695345,1.233762695345,1.233762695355,1.233762695375,1.233762695375,1.233762695345,1.233762695285,1.233762695327,1.233762695333,1.233762695333,1.233762695367,1.233762695327,1.233762695337,1.2337626953433,1.2337626953433,1.233762695367,1.23376269534,1.23376269534,1.233762695347,1.233762695347,1.233762695348,1.23376269534,1.23376269534,1.233762695347,1.233762695367,1.233762695367,1.233762695372,1.233762695372,1.233762695327,1.233762695327,1.233762695297,1.2337626953825,1.2337626953825,1.233762695397,1.233762695397,1.233762695437,1.233762695437,1.233762695437,1.233762695397,1.233762695437,1.233762695297,1.233762695297,1.233762695347,1.233762695347,1.233762695377,1.233762695377,1.233762695417,1.233762695436,1.233762695429,1.233762695429,1.233762695416,1.233762695381,1.233762695381,1.233762695381,1.233762695381,1.233762695386,1.233762695476,1.233762695424,1.233762695424,1.233762695424,1.233762695424,1.233762695424,1.233762695357,1.233762695367,1.233762695367,1.233762695367,1.233762695407,1.233762695347,1.233762695347,1.233762695347,1.233762695377,1.2337626953729,1.2337626953729,1.233762695427,1.233762695437,1.233762695437,1.233762695437,1.233762695437,1.233762695397,1.233762695437,1.233762695407,1.233762695407,1.233762695357,1.233762695381,1.233762695381,1.233762695357,1.233762695357,1.233762695357,1.233762695357
"t29",0.226728927817,0.212828941577,0.212828941577,0.21282894158,0.21282894159,0.21282894159,0,1.233762695305,1.233762695405,1.233762695405,1.233762695355,1.233762695355,1.233762695355,1.233762695365,1.233762695385,1.233762695385,1.233762695355,1.233762695295,1.233762695337,1.233762695343,1.233762695343,1.233762695377,1.233762695337,1.233762695347,1.2337626953533,1.2337626953533,1.233762695377,1.23376269535,1.23376269535,1.233762695357,1.233762695357,1.233762695358,1.23376269535,1.23376269535,1.233762695357,1.233762695377,1.233762695377,1.233762695382,1.233762695382,1.233762695337,1.233762695337,1.233762695307,1.2337626953925,1.2337626953925,1.233762695407,1.233762695407,1.233762695447,1.233762695447,1.233762695447,1.233762695407,1.233762695447,1.233762695307,1.233762695307,1.233762695357,1.233762695357,1.233762695387,1.233762695387,1.233762695427,1.233762695446,1.233762695439,1.233762695439,1.233762695426,1.233762695391,1.233762695391,1.233762695391,1.233762695391,1.233762695396,1.233762695486,1.233762695434,1.233762695434,1.233762695434,1.233762695434,1.233762695434,1.233762695367,1.233762695377,1.233762695377,1.233762695377,1.233762695417,1.233762695357,1.233762695357,1.233762695357,1.233762695387,1.2337626953829,1.2337626953829,1.233762695437,1.233762695447,1.233762695447,1.233762695447,1.233762695447,1.233762695407,1.233762695447,1.233762695417,1.233762695417,1.233762695367,1.233762695391,1.233762695391,1.233762695367,1.233762695367,1.233762695367,1.233762695367
"t32",1.233762695288,1.233762695282,1.233762695282,1.233762695285,1.233762695295,1.233762695295,1.233762695305,0,0.5600032123,0.5600032123,0.58029569539,0.58029569539,0.58029569539,0.6067654289,0.60676542892,0.60676542892,0.60676542889,0.60676542883,0.618464134168,0.618464134174,0.618464134174,0.712450589928,0.747377347768,0.747377347778,0.7473773477843,0.7473773477843,0.747377347808,0.747377347781,0.747377347781,0.747377347788,0.747377347788,0.747377347789,0.747377347781,0.747377347781,0.747377347788,0.747377347808,0.747377347808,0.747377347813,0.747377347813,0.770461864428,0.770461864428,0.770461864398,1.0100052164835,1.0100052164835,1.010005216498,1.010005216498,1.010005216538,1.010005216538,1.010005216538,1.010005216498,1.010005216538,1.117527302398,1.117527302398,1.117527302448,1.117527302448,1.117527302478,1.117527302478,1.117527302518,1.117527302537,1.11752730253,1.11752730253,1.117527302517,1.117527302482,1.117527302482,1.117527302482,1.117527302482,1.117527302487,1.117527302577,1.117527302525,1.117527302525,1.117527302525,1.117527302525,1.117527302525,1.117527302458,1.117527302468,1.117527302468,1.117527302468,1.117527302508,1.117527302448,1.117527302448,1.117527302448,1.117527302478,1.1175273024739,1.1175273024739,1.117527302528,1.117527302538,1.117527302538,1.117527302538,1.117527302538,1.117527302498,1.117527302538,1.117527302508,1.117527302508,1.117527302458,1.117527302482,1.117527302482,1.117527302458,1.117527302458,1.117527302458,1.117527302458
"t19",1.233762695388,1.233762695382,1.233762695382,1.233762695385,1.233762695395,1.233762695395,1.233762695405,0.5600032123,0,0.2511795512,0.58029569549,0.58029569549,0.58029569549,0.606765429,0.60676542902,0.60676542902,0.60676542899,0.60676542893,0.618464134268,0.618464134274,0.618464134274,0.712450590028,0.747377347868,0.747377347878,0.7473773478843,0.7473773478843,0.747377347908,0.747377347881,0.747377347881,0.747377347888,0.747377347888,0.747377347889,0.747377347881,0.747377347881,0.747377347888,0.747377347908,0.747377347908,0.747377347913,0.747377347913,0.770461864528,0.770461864528,0.770461864498,1.0100052165835,1.0100052165835,1.010005216598,1.010005216598,1.010005216638,1.010005216638,1.010005216638,1.010005216598,1.010005216638,1.117527302498,1.117527302498,1.117527302548,1.117527302548,1.117527302578,1.117527302578,1.117527302618,1.117527302637,1.11752730263,1.11752730263,1.117527302617,1.117527302582,1.117527302582,1.117527302582,1.117527302582,1.117527302587,1.117527302677,1.117527302625,1.117527302625,1.117527302625,1.117527302625,1.117527302625,1.117527302558,1.117527302568,1.117527302568,1.117527302568,1.117527302608,1.117527302548,1.117527302548,1.117527302548,1.117527302578,1.1175273025739,1.1175273025739,1.117527302628,1.117527302638,1.117527302638,1.117527302638,1.117527302638,1.117527302598,1.117527302638,1.117527302608,1.117527302608,1.117527302558,1.117527302582,1.117527302582,1.117527302558,1.117527302558,1.117527302558,1.117527302558
"t20",1.233762695388,1.233762695382,1.233762695382,1.233762695385,1.233762695395,1.233762695395,1.233762695405,0.5600032123,0.2511795512,0,0.58029569549,0.58029569549,0.58029569549,0.606765429,0.60676542902,0.60676542902,0.60676542899,0.60676542893,0.618464134268,0.618464134274,0.618464134274,0.712450590028,0.747377347868,0.747377347878,0.7473773478843,0.7473773478843,0.747377347908,0.747377347881,0.747377347881,0.747377347888,0.747377347888,0.747377347889,0.747377347881,0.747377347881,0.747377347888,0.747377347908,0.747377347908,0.747377347913,0.747377347913,0.770461864528,0.770461864528,0.770461864498,1.0100052165835,1.0100052165835,1.010005216598,1.010005216598,1.010005216638,1.010005216638,1.010005216638,1.010005216598,1.010005216638,1.117527302498,1.117527302498,1.117527302548,1.117527302548,1.117527302578,1.117527302578,1.117527302618,1.117527302637,1.11752730263,1.11752730263,1.117527302617,1.117527302582,1.117527302582,1.117527302582,1.117527302582,1.117527302587,1.117527302677,1.117527302625,1.117527302625,1.117527302625,1.117527302625,1.117527302625,1.117527302558,1.117527302568,1.117527302568,1.117527302568,1.117527302608,1.117527302548,1.117527302548,1.117527302548,1.117527302578,1.1175273025739,1.1175273025739,1.117527302628,1.117527302638,1.117527302638,1.117527302638,1.117527302638,1.117527302598,1.117527302638,1.117527302608,1.117527302608,1.117527302558,1.117527302582,1.117527302582,1.117527302558,1.117527302558,1.117527302558,1.117527302558
