"accepted_species","trait_BM_trend_scaled"
"t2",-0.888469933178381
"t47",-1.20626945697943
"t118",-0.806237151247944
"t119",-0.879376481948576
"t42",0.522497926454797
"t76",0.37093488753938
"t77",0.428626466476954
"t87",1.26781194227459
"t88",1.23623195095356
"t136",0.717227778659892
"t137",0.839463334225077
"t115",-0.579893682743944
"t116",-0.672262742041678
"t130",0.0521655323193207
"t131",0.386267985646078
"t117",0.517875497238862
"t158",1.06261638047827
"t159",0.831718371000784
"t142",0.506615080425428
"t105",0.928386595948453
"t106",-0.0363738127561237
"t46",-0.727132184421648
"t147",-1.28644656181971
"t148",-1.3501707192497
"t127",-1.52385134186072
"t128",-2.11928811021755
"t138",-1.49529616444683
"t139",-1.90555114035404
"t100",-1.05363017208036
"t101",-1.13207053027451
"t51",0.843312649395695
"t84",0.963222775278576
"t89",0.462221686710119
"t90",0.469637553764899
"t45",0.924909319412249
"t64",-0.445267693942288
"t66",0.726531223039554
"t67",1.42068125369945
"t56",0.645973078332985
"t163",-0.170354219175471
"t164",-0.118633762199675
"t19",-0.140489989671591
"t40",-0.740473836846329
"t41",-1.20988058340339
"t34",-0.0125696595068442
"t24",-0.59932565998711
"t25",-0.553020869059276
"t15",-0.262378309816201
"t6",-0.55720365221721
"t1",0.0366662193150259
"t3",0.0035338238270688
"t4",-0.803323606644529
"t143",0.313055387047593
"t144",0.734916846130949
"t156",0.931240774877843
"t157",0.874079439689889
"t111",0.769914796737455
"t50",-0.318532866496907
"t38",0.833156729605892
"t39",0.906304182463196
"t30",1.24805357310974
"t98",0.114903941384593
"t99",0.54606622414026
"t63",-1.24352613467576
"t78",-0.191507269129735
"t79",-0.36912633714526
"t18",-0.195117726323049
"t72",0.758768504186071
"t73",0.0242647066218489
"t9",-0.38107773131836
"t7",-0.444044707153992
"t8",-0.979345215603247
"t12",-0.542042591838347
"t20",0.232108652989319
"t28",-0.396917697129207
"t29",0.242758144547807
"t92",-1.60654697716202
"t93",-2.20383342578741
"t65",-1.53813427829673
"t53",-1.23813091495189
"t155",-0.495582336908676
"t165",-0.351929134491448
"t166",-0.210284532180523
"t162",-0.374827378631419
"t167",0.569653709650083
"t168",0.636849626428528
"t71",-0.184858485296443
"t31",-1.24724238982704
"t32",-0.500999886332862
"t107",-1.9272742586869
"t108",-1.70201347035075
"t94",-2.0116827883192
"t140",-1.88719463138424
"t141",-1.93795384433496
"t69",-0.844000592129937
"t62",-1.70750170180951
"t74",-1.76105324038334
"t160",-1.35331611855939
"t161",-1.10051575173558
"t124",-0.21769563543737
"t125",-0.826960191900345
"t22",-1.03510990694271
"t23",-1.05789531302755
"t48",-0.842883897659741
"t49",-0.74708312832676
"t91",-1.62778342022731
"t151",-1.65368798235301
"t152",-1.68883976727827
"t126",-1.76297230451621
"t16",-1.46733228521806
"t17",-0.72380319721151
"t13",NA
"t33",1.32530627086097
"t112",0.542336020075351
"t120",1.14935592814749
"t145",NA
"t146",0.826820475479986
"t61",1.40649966201144
"t52",0.849810591056282
"t85",0.827380010361218
"t86",1.11373366708281
"t57",1.88532192252113
"t58",1.1430783788437
"t37",NA
"t43",NA
"t122",NA
"t129",NA
"t132",1.79872510818866
"t133",1.99395663684295
"t95",NA
"t123",1.11610990398269
"t134",0.975786307682397
"t135",1.30362293351534
"t113",NA
"t114",0.877775703368809
"t68",0.540722903884251
"t36",NA
"t26",0.449778525723828
"t21",1.69160719103088
"t44",NA
"t82",NA
"t83",NA
"t75",NA
"t80",-0.151869805582519
"t81",NA
"t103",NA
"t104",NA
"t96",0.280917245365093
"t97",0.215979009095272
"t70",-1.20492511791628
"t14",0.09307195808832
"t11",0.222112620180485
"t10",0.267319603704537
"t27",0.7599232216467
"t59",0.19799452304873
"t60",0.785417363241844
"t35",1.52036774426208
"t102",0.309748435494775
"t121",0.0802738739710127
"t149",0.899628613981411
"t150",0.919510992178654
"t54",0.815050885243973
"t55",0.316646834622869
"t109",-0.218724344833011
"t110",-0.0307834098285577
"t153",0.356507809008422
"t154",0.357023337825121
"t5",-0.192511243016415
